Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,2.1739177214978604,1.7640000343912108,1.7640000343912108,26.185787682185257,0.0,0.0,106.8239974975586,132.99899291992188,133.0,133.4290008544922
0.05,3.098135285056284,1.7640414683406813,1.764020751365946,26.14648665973484,0.03900179801812418,0.014700055122375488,106.86299896240234,132.99899291992188,133.0,133.4290008544922
0.1,4.008456150524972,1.7643844918704499,1.7641419982007804,26.096191585209628,0.08900485055909489,0.0294000506401062,106.91300201416016,132.99899291992188,133.0,133.4290008544922
0.15000000000000002,4.677311429157508,1.7655417660703718,1.7644919401681785,26.034885055409195,0.15103420359874753,0.044134502733925614,106.9749984741211,133.00100708007812,133.00100708007812,133.4290008544922
0.2,4.94665893897553,1.7683623764098244,1.7652660274165075,25.969570388850684,0.21806623594715493,0.05896978078649501,107.04199981689453,133.0030059814453,133.0030059814453,133.4290008544922
0.25,4.948076440962013,1.7737332900154068,1.7666772378496576,25.90423533574655,0.28613494074831963,0.07397092375054645,107.11000061035156,133.00599670410156,133.00599670410156,133.4290008544922
0.30000000000000004,4.743573159943403,1.7824037915312636,1.7689238883756013,25.839919241223242,0.3532073246541824,0.08897511625367258,107.177001953125,133.00900268554688,133.00900268554688,133.4290008544922
0.35000000000000003,4.548199406605023,1.7950170696349783,1.7721855360330234,25.781612732672187,0.41627881630586927,0.1045037581836084,107.23999786376953,133.01199340820312,133.01400756835938,133.4290008544922
0.4,4.43440936031304,1.8121800502796794,1.7766293709493184,25.72529788964552,0.47836001138973827,0.12037985116340036,107.302001953125,133.01499938964844,133.02000427246094,133.4290008544922
0.45,4.221854829462629,1.8342656663524823,1.7823930004896347,25.67298902301063,0.5374384627627226,0.13665650178190025,107.36100006103516,133.01800537109375,133.02699279785156,133.4290008544922
0.5,4.053515812681637,1.8614552490902934,1.7921385219595432,25.62371053963302,0.594519126972926,0.1533975834189511,107.41799926757812,133.02099609375,133.03500366210938,133.4290008544922
