Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,5.066515274481594,1.764000034437987,1.764000034437987,40.69117733782731,0.0,0.0,107.31400299072266,133.1230010986328,148.0,133.43600463867188
0.05,5.18673057287812,1.7640454115191868,1.764022722978587,40.61996726794449,0.07102735503030275,0.014700055122375488,107.38500213623047,133.125,148.0,133.43600463867188
0.1,5.32833322753239,1.7644745646436188,1.764173336866931,40.54776171912118,0.14408746559492341,0.0294345072161949,107.45800018310547,133.1280059814453,148.00100708007812,133.43600463867188
0.15000000000000002,5.472752274429329,1.7663512132960222,1.7647178059742037,40.47355442237048,0.21911130459171674,0.044167924256743936,107.53299713134766,133.1300048828125,148.0019989013672,133.43600463867188
0.2,5.6121547901359525,1.770503211052658,1.7658748869898946,40.39834516392718,0.29617309328694463,0.05900320230931333,107.61000061035156,133.13299560546875,148.00399780273438,133.43600463867188
0.25,5.730049725350475,1.777896451146331,1.7678784810159673,40.32215663800087,0.3752009855594366,0.07400739481243945,107.68900299072266,133.13499450683594,148.0070037841797,133.43600463867188
0.30000000000000004,5.823149940034116,1.7893969362688584,1.7709525460520947,40.245965653689915,0.45525184592784895,0.08924131403646973,107.76899719238281,133.13800048828125,148.01100158691406,133.43600463867188
0.35000000000000003,5.8924312791747075,1.8056492797814927,1.7752896377682694,40.170771523355405,0.5363090590028928,0.1051174070162617,107.8499984741211,133.14100646972656,148.01699829101562,133.43600463867188
0.4,5.944433701930435,1.8275794655881392,1.7810996186371437,40.093583944937606,0.619363253045825,0.12099349999605366,107.93299865722656,133.1439971923828,148.0229949951172,133.43600463867188
0.45,5.992086691446714,1.8557109070923714,1.7885607474826668,40.01940765363115,0.7014615015135479,0.1377345816331045,108.01499938964844,133.1479949951172,148.031005859375,133.43600463867188
