Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,1.162260312900871e-05,7.056000137329102,7.056000137329102,41.005280835203536,0.0,0.0,107.0,133.0,148.0,133.43600463867188
0.05,0.0008614836360776131,8.820000171661377,7.938000154495239,41.00408104782307,7.779919542372227e-06,0.11269998550415039,107.0,133.0,148.0,133.43600463867188
0.1,0.0012268121620345762,10.584000205993652,8.820000171661377,41.00303846386711,2.326990943402052e-05,0.2498999983072281,107.0,133.0,148.0,133.43600463867188
0.15000000000000002,0.0005738406804431603,10.747439861297607,9.301860094070435,41.00241190351435,3.051990643143654e-05,0.40529029071331024,107.0,133.0,148.0,133.43600463867188
0.2,0.0009538610466652333,7.768655776977541,8.995219230651855,41.00233479545712,4.2149913497269154e-05,0.5298077911138535,107.0,133.0,148.0,133.43600463867188
0.25,0.0010632690332048444,4.894776105880743,8.311812043190004,41.00249532090591,5.667994264513254e-05,0.6134719923138618,107.0,133.0,148.0,133.43600463867188
0.30000000000000004,0.0010279783386328183,0.2858883018613525,7.165251508714483,41.00258942655135,7.14099733158946e-05,0.6421069949865341,107.0,133.0,148.0,133.43600463867188
0.35000000000000003,0.0009201513505338178,1.2601333397479655,6.427111737593667,41.002546159679866,8.502998389303684e-05,0.6545059978961945,107.0,133.0,148.0,133.43600463867188
0.4,0.0007886035810923416,1.81846296546511,5.915039651801606,41.00247725762441,9.684998076409101e-05,0.6770130023360252,107.0,133.0,148.0,133.43600463867188
0.45,0.000656782093950814,2.0269728720120805,5.526232973822653,41.00241023849868,0.00010688998736441135,0.7043372988700867,107.0,133.0,148.0,133.43600463867188
0.5,0.0005319627672887127,1.9688721142311902,5.017520171512862,41.002360548391174,0.00011508993338793516,0.7322819977998734,107.0,133.0,148.0,133.43600463867188
0.55,7.916239696068673e-05,1.7295322128948023,4.308473375636205,41.00233178960481,0.00011943990830332041,0.7578397989273071,107.0,133.0,148.0,133.43600463867188
0.6000000000000001,0.00018613130173928224,1.3871364163729119,3.3887869966741304,41.002319996758686,0.00012152991257607937,0.7791418991982937,107.0,133.0,148.0,133.43600463867188
0.65,0.0002224513129324958,1.00696340226384,2.4147393507707537,41.00231843508147,0.0001245499588549137,0.7953073885291815,107.0,133.0,148.0,133.43600463867188
0.7000000000000001,0.00022396187076764002,0.6386228197041549,1.7017360550434149,41.002320991919916,0.00012767990119755268,0.8062361981719732,107.0,133.0,148.0,133.43600463867188
0.75,0.00020624808313576297,0.31574798285862116,1.2438332427412029,41.00232371378262,0.0001306899357587099,0.8123877979815006,107.0,133.0,148.0,133.43600463867188
0.8,0.00017978049263737573,0.05750502296999003,1.2209949148520667,41.002324900265286,0.00013331999070942402,0.8145665992051363,107.0,133.0,148.0,133.43600463867188
0.8500000000000001,0.00014970872476505233,0.1299309308164235,1.1079746739589125,41.00232443717953,0.00013560999650508165,0.8153951987624168,107.0,133.0,148.0,133.43600463867188
0.9,0.00011987676743502409,0.24808918695718288,0.9509372961081196,41.002322966294365,0.00013751990627497435,0.8182500991970301,107.0,133.0,148.0,133.43600463867188
0.9500000000000001,9.91422094541627e-05,0.30600271060670414,0.7788402799675821,41.002321243335146,0.00013896997552365065,0.8222384992986917,107.0,133.0,148.0,133.43600463867188
1.0,3.377990323001922e-05,0.3157817409178542,0.6135312426362485,41.002319797134504,0.00013896997552365065,0.8266194993630052,107.0,133.0,148.0,133.43600463867188
1.05,4.57263007552909e-05,0.29079330967743583,0.46965735231451183,41.00231884767846,0.00013896997552365065,0.8308338299393654,107.0,133.0,148.0,133.43600463867188
1.1,4.88844126152918e-05,0.24392817479563297,0.35533652815678396,41.00231837368078,0.00014052994083613157,0.8345057098194957,107.0,133.0,148.0,133.43600463867188
1.1500000000000001,4.723637146848112e-05,0.18643326681000105,0.27328351461140005,41.002318231238,0.00014052994083613157,0.8374264996964484,107.0,133.0,148.0,133.43600463867188
1.2000000000000002,4.160688850830925e-05,0.12728371636238092,0.2221496042772227,41.0023182573148,0.00014168000780045986,0.8395254646893591,107.0,133.0,148.0,133.43600463867188
1.25,3.714383428815755e-05,0.07294128045944871,0.1978689340373054,41.00231832807288,0.00014168000780045986,0.8408359696622938,107.0,133.0,148.0,133.43600463867188
1.3,3.0209798862321436e-05,0.02744673598714945,0.19486310533902138,41.00231837657934,0.00014168000780045986,0.8414610796608031,107.0,133.0,148.0,133.43600463867188
1.35,2.5540831838433495e-05,0.0072446889797028145,0.1825944811553493,41.002318383451424,0.00014300993643701077,0.8415421396493912,107.0,133.0,148.0,133.43600463867188
1.4000000000000001,6.454619474578e-06,0.030858026959082623,0.1608713651555393,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.4500000000000002,9.408164379964912e-06,0.0,0.13027109409486887,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.5,5.638174818915344e-06,0.0,0.09869292000308344,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.55,7.2108869957756e-06,0.0,0.06961358903533985,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.6,7.552736538666193e-06,0.0,0.04522077155577656,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.6500000000000001,6.83148596144617e-06,0.0,0.02657744487477646,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.7000000000000002,5.123517025699535e-06,0.0,0.01384907323853836,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.75,6.969314087757054e-06,0.0,0.006554945192593489,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.8,0.0,0.0,0.003810271593878544,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.85,2.0597847214403514e-06,0.0,0.0030858026959082623,41.00231835769797,0.00014300993643701077,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.9000000000000001,1.0819742719480658,0.0,0.0,40.99431556098105,0.008148427336654822,0.8418509396724403,107.00800323486328,133.0,148.0,133.43600463867188
1.9500000000000002,1.9713579668996126,0.0166619464050326,0.0016661946405032602,40.97231050994261,0.030170758759508778,0.8421518396353349,107.02999877929688,133.00100708007812,148.0,133.43600463867188
2.0,2.6435330949490927,0.02141537406724445,0.0038077320472277047,40.93828699283784,0.06423689369239428,0.8423435996519402,107.06400299072266,133.0030059814453,148.0,133.43600463867188
2.0500000000000003,2.7277058168304427,0.020021024035757635,0.005809834450803469,40.900284230240494,0.10224526943484391,0.8425339196110144,107.10199737548828,133.00399780273438,148.0,133.43600463867188
2.1,2.92317610950654,0.018855720117177368,0.0076954064625212055,40.86126385019841,0.14129811289116342,0.8427312195999548,107.14099884033203,133.00599670410156,148.0,133.43600463867188
2.15,2.962371475676551,0.017833499946906854,0.009478756457211891,40.81924534874201,0.1833454706865535,0.8429408696247265,107.18299865722656,133.00799560546875,148.0,133.43600463867188
2.2,2.856580846903755,0.016961318410515958,0.011174888298263488,40.77821867661664,0.22339648399659753,0.8439729264558858,107.2229995727539,133.00999450683594,147.99899291992188,133.43600463867188
2.25,2.8313115967385305,0.0162225874663716,0.012797147044900647,40.739208822760105,0.2624113808924012,0.8442158084566339,107.26200103759766,133.01100158691406,147.99899291992188,133.43600463867188
2.3000000000000003,2.8550969729521536,0.015571588891944177,0.014354305934095066,40.70018865740344,0.30146448054355174,0.8444761994382001,107.3010025024414,133.01300048828125,147.99899291992188,133.43600463867188
2.35,3.027177126797901,0.014947094683427442,0.015849015402437806,40.65916975980725,0.34251378670094584,0.8447528798336729,107.34200286865234,133.01499938964844,147.99899291992188,133.43600463867188
2.4000000000000004,3.262368035014796,0.014286669841022361,0.017277682386540046,40.61515273081082,0.38655794954741696,0.8450426824478067,107.38600158691406,133.01699829101562,147.99899291992188,133.43600463867188
2.45,3.6240336001963196,0.013532562440514777,0.016964743990088262,40.56614640161647,0.43459607649817633,0.8460787240412568,107.43399810791016,133.0189971923828,147.9980010986328,133.43600463867188
2.5,3.985888151132839,0.012657327050497623,0.01608893928841358,40.513116975852114,0.48768269272628983,0.8463835180384589,107.48699951171875,133.02200317382812,147.9980010986328,133.43600463867188
2.5500000000000003,4.381938860973469,0.5996233524711835,0.07404917213195616,40.46408545040477,0.5467566378819171,0.8563781550100781,107.5459976196289,133.02499389648438,148.00799560546875,133.43600463867188
2.6,4.774387880856979,1.1242772875158564,0.18459132887182408,40.41406215114004,0.6108302918990166,0.8703863691526877,107.61000061035156,133.0279998779297,148.02200317382812,133.43600463867188
2.6500000000000004,5.082594004611497,0.6856466160273784,0.2513726404798712,40.357027945080745,0.6798960641941001,0.8823811896203761,107.67900085449219,133.031005859375,148.03399658203125,133.43600463867188
2.7,5.297170098296599,1.3370220124913936,0.38337870988795897,40.30299746535396,0.7520055921972717,0.9003879242772577,107.7509994506836,133.03500366210938,148.052001953125,133.43600463867188
2.75,5.442116798102485,0.9056830573191916,0.47232475687324105,40.24296324200828,0.8271090188891763,0.9153882326342954,107.82599639892578,133.03900146484375,148.06700134277344,133.43600463867188
2.8000000000000003,5.553887093844696,1.5610571126268118,0.6268733092467278,40.18692691899523,0.9032181285262395,0.9353930022165275,107.9020004272461,133.04299926757812,148.08700561523438,133.43600463867188
2.85,5.667004086399647,1.1334268803846566,0.7387212878168506,40.12687801997189,0.9813234709630292,0.9533832068600656,107.9800033569336,133.0469970703125,148.10499572753906,133.43600463867188
2.9000000000000004,5.804566434757579,1.7927410451230803,0.9165667253450565,40.06984847802749,1.061474124303422,0.9763934806507885,108.05999755859375,133.052001953125,148.1280059814453,133.43600463867188
2.95,5.975174002859592,1.3696282768771637,1.0521762967887214,40.00980787976158,1.1425740291578226,0.9973896111651093,108.14099884033203,133.05599975585938,148.1490020751953,133.43600463867188
3.0,6.175156262223524,2.0324611904803063,1.2541566831317021,39.95175692242553,1.2277203462775255,1.0243824459786905,108.22599792480469,133.06100463867188,148.17599487304688,133.43600463867188
3.0500000000000003,6.393190461827336,1.6127650098241213,1.3554708488669962,39.88870956589294,1.314868920421018,1.0483846901515064,108.31300354003906,133.0659942626953,148.1999969482422,133.43600463867188
3.1,6.590931416079572,2.277134169016201,1.4707565370170304,39.82766900256569,1.406002242978915,1.0783835568217066,108.40399932861328,133.0709991455078,148.22999572753906,133.43600463867188
