Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.007783097039714727,10.584000205993652,10.584000205993652,26.004680132562275,0.0,0.0,107.0,133.0,133.0,133.4290008544922
0.05,0.00646639640151474,10.747439861297607,10.66572003364563,26.003688347114622,9.777001105248928e-05,0.15539029240608215,107.0,133.0,133.0,133.4290008544922
0.1,0.0018501199464615462,7.768655776977541,9.7000319480896,26.003564531727292,0.00012756302021443844,0.27990779280662537,107.0,133.0,133.0,133.4290008544922
0.15000000000000002,0.0028953298791086204,4.894776105880743,8.498717987537386,26.00381647367235,0.00016323098680004478,0.36357199400663376,107.0,133.0,133.0,133.4290008544922
0.2,0.0031730521611822403,0.2858883018613525,6.856152050402178,26.003964764870172,0.00020660401787608862,0.39220699667930603,107.0,133.0,133.0,133.4290008544922
0.25,0.0030398883537610605,1.2601333397479655,5.923482265293143,26.00389699922387,0.00025016797007992864,0.40460599958896637,107.0,133.0,133.0,133.4290008544922
0.30000000000000004,0.002718743049108045,1.81846296546511,5.337050936746281,26.003788817008598,0.000290069030597806,0.42711300402879715,107.0,133.0,133.0,133.4290008544922
0.35000000000000003,0.0023241326097239185,2.0269728720120805,4.923291178654506,26.003683521903607,0.0003247839631512761,0.4544373005628586,107.0,133.0,133.0,133.4290008544922
0.4,0.0019269121692500578,1.9688721142311902,4.595022393718582,26.003605443113756,0.00035389396362006664,0.48238199949264526,107.0,133.0,133.0,133.4290008544922
0.45,0.0015675238011154983,1.7295322128948023,4.308473375636204,26.00356026760075,0.00037773395888507366,0.507939800620079,107.0,133.0,133.0,133.4290008544922
0.5,0.00023570180387308255,1.3871364163729119,3.38878699667413,26.00354176904908,0.000390394008718431,0.5292419008910656,107.0,133.0,133.0,133.4290008544922
0.55,0.0005473046428739239,1.00696340226384,2.4147393507707533,26.00353936392975,0.0003966139629483223,0.5454073902219534,107.0,133.0,133.0,133.4290008544922
0.6000000000000001,0.0006537926240036063,0.6386228197041549,1.701736055043415,26.003543424550347,0.0004053140291944146,0.5563361998647451,107.0,133.0,133.0,133.4290008544922
0.65,0.0006524210864973012,0.31574798285862116,1.2438332427412029,26.0035477237661,0.00041454401798546314,0.5624877996742725,107.0,133.0,133.0,133.4290008544922
0.7000000000000001,0.000596909204666785,0.05750502296999003,1.2209949148520667,26.003549589606585,0.00042316399049013853,0.5646666008979082,107.0,133.0,133.0,133.4290008544922
0.75,0.0005175075281276545,0.1299309308164235,1.1079746739589125,26.003548849129764,0.00043087394442409277,0.5654952004551888,107.0,133.0,133.0,133.4290008544922
0.8,0.00043645706314487904,0.24808918695718288,0.9509372961081196,26.003546519015703,0.00043743394780904055,0.568350100889802,107.0,133.0,133.0,133.4290008544922
0.8500000000000001,0.00035705449084585245,0.30600271060670414,0.7788402799675821,26.003543793277935,0.0004428139654919505,0.5723385009914637,107.0,133.0,133.0,133.4290008544922
0.9,0.00028678336164504993,0.3157817409178542,0.6135312426362485,26.00354150682737,0.0004471939755603671,0.5767195010557771,107.0,133.0,133.0,133.4290008544922
0.9500000000000001,9.457636650011529e-05,0.29079330967743583,0.46965735231451183,26.00354000642611,0.0004471939755603671,0.5809338316321373,107.0,133.0,133.0,133.4290008544922
1.0,0.00012986618166168168,0.24392817479563297,0.35533652815678396,26.00353925560682,0.00044971401803195477,0.5846057115122676,107.0,133.0,133.0,133.4290008544922
1.05,0.00013673182581296837,0.18643326681000105,0.27328351461140005,26.003539029132916,0.0004516240442171693,0.5875265013892204,107.0,133.0,133.0,133.4290008544922
1.1,0.00012839019684545395,0.12728371636238092,0.2221496042772227,26.003539069270175,0.00045349402353167534,0.589625466382131,107.0,133.0,133.0,133.4290008544922
1.1500000000000001,0.00011376580016072867,0.07294128045944871,0.1978689340373054,26.003539180453494,0.00045517401304095984,0.5909359713550657,107.0,133.0,133.0,133.4290008544922
1.2000000000000002,9.780402133569169e-05,0.02744673598714945,0.19486310533902138,26.0035392568987,0.0004566139541566372,0.591561081353575,107.0,133.0,133.0,133.4290008544922
1.25,7.940332229087855e-05,0.0072446889797028145,0.1825944811553493,26.00353926806047,0.0004578439984470606,0.5916421413421631,107.0,133.0,133.0,133.4290008544922
1.3,6.495035535042256e-05,0.030858026959082623,0.1608713651555393,26.003539227519955,0.0004578439984470606,0.5919509413652122,107.0,133.0,133.0,133.4290008544922
1.35,1.2876202276227938e-05,0.04431420253651686,0.13470251434852054,26.003539164419923,0.00045929395128041506,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.4000000000000001,2.53347024368441e-05,0.0,0.10312434025673514,26.003539164419923,0.00045929395128041506,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.4500000000000002,2.7292876224055206e-05,0.0,0.07404500928899153,26.003539164419923,0.00045929395128041506,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.5,2.6022026466537576e-05,0.0,0.049652191809428245,26.00353916453041,0.0004603540292009711,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.55,2.516317989383982e-05,0.0,0.031008865128428143,26.00353916453041,0.0004603540292009711,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.6,2.0050271870674474e-05,0.0,0.018280493492190047,26.00353916453041,0.0004603540292009711,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.6500000000000001,1.8950039714800204e-05,0.0,0.010986365446245174,26.00353916453041,0.0004603540292009711,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.7000000000000002,1.5175184091341873e-05,0.0,0.00824169184753023,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.75,0.0,0.0,0.0075172229495599485,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.8,5.904616162134274e-06,0.0,0.004431420253651687,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.85,4.712483247168876e-06,0.0,0.0,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.9000000000000001,7.689692274662549e-06,0.0,0.0,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
1.9500000000000002,5.424712080076991e-06,0.0,0.0,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
2.0,6.591158936537147e-06,0.0,0.0,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
2.0500000000000003,7.827570276264462e-06,0.0,0.0,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
2.1,6.729345262029235e-06,0.0,0.0,26.00353916465031,0.0004615039797499776,0.5925021612783894,107.0,133.0,133.0,133.4290008544922
2.15,0.7721629661540429,0.0,0.0,26.000541212685004,0.0034608777106092327,0.5925021612783894,107.00299835205078,133.0,133.0,133.4290008544922
2.2,1.8582104791371512,0.010304716347920542,0.0010304716347920542,25.98052297447952,0.02349474257524923,0.5930763883516192,107.02300262451172,133.00100708007812,133.0,133.4290008544922
2.25,2.586236262873408,0.015585929597242911,0.0025890645945163453,25.948513268748957,0.05551151642864363,0.5932213843334466,107.05500030517578,133.0019989013672,133.0,133.4290008544922
2.3000000000000003,2.9687435553750663,0.014603432201826468,0.004049407814698992,25.908484895516207,0.09556411303656104,0.5933764903456904,107.09500122070312,133.00399780273438,133.0,133.4290008544922
2.35,2.9592365775415224,0.013969589832358978,0.00544636679793489,25.866457968854657,0.13761187533686656,0.5935547893168405,107.13700103759766,133.00599670410156,133.0,133.4290008544922
2.4000000000000004,2.6604251317873913,0.013678367750369642,0.006814203572971854,25.8264383070717,0.17662640897028026,0.5945835779709334,107.1760025024414,133.0070037841797,132.99899291992188,133.4290008544922
2.45,2.5423657674540383,0.013749827088143157,0.00818918628178617,25.79141432442704,0.21168007966080749,0.5948301980967692,107.21099853515625,133.00900268554688,132.99899291992188,133.4290008544922
2.5,2.376513975747789,0.01405452606897159,0.00959463888868333,25.757398474546935,0.24569967742284432,0.5951141639959125,107.24500274658203,133.00999450683594,132.99899291992188,133.4290008544922
2.5500000000000003,2.268824962449375,0.01441118098852706,0.011035756987536035,25.725372553706915,0.27776077824063006,0.5954328440127021,107.2770004272461,133.01199340820312,132.99899291992188,133.4290008544922
2.6,2.256951465366816,0.014625388392920335,0.012498295826828067,25.693370386600265,0.3087761441125541,0.5964838491034741,107.30799865722656,133.01300048828125,132.9980010986328,133.4290008544922
2.6500000000000004,2.357368198411345,0.6487836718509397,0.07737666301192203,25.672344733966984,0.340836565153546,0.6074858674022543,107.33999633789062,133.01499938964844,133.00900268554688,133.4290008544922
2.7,2.575715614123449,1.217377592174537,0.19808395059458367,25.653326151693307,0.37485573054828103,0.6224855565964009,107.3740005493164,133.01600646972656,133.0240020751953,133.4290008544922
2.75,2.855153046709375,0.8293028352476596,0.27945564115962535,25.629287428949336,0.41291028518634215,0.6364787381248175,107.41200256347656,133.01800537109375,133.03799438476562,133.4290008544922
2.8000000000000003,3.1428794899821986,1.5340905346336535,0.43140435140280803,25.60726271165922,0.4549577180775261,0.6564840743122661,107.4540023803711,133.02000427246094,133.05799865722656,133.4290008544922
2.85,3.45523167820944,1.159635105453066,0.5459709029648787,25.57824283082631,0.5019974148182894,0.674490163667775,107.5009994506836,133.02200317382812,133.0760040283203,133.4290008544922
2.9000000000000004,3.682182834736969,1.8766166324095839,0.7322647294308002,25.55418871135802,0.5510923199026438,0.6994844771967981,107.55000305175781,133.02499389648438,133.1009979248047,133.4290008544922
2.95,3.8518491356900975,1.513568926030788,0.8822466393250646,25.524146282755794,0.6041713430358031,0.7224795672310377,107.60299682617188,133.0279998779297,133.12399291992188,133.4290008544922
3.0,3.9217799527403536,2.2412176827145984,1.1049629549896274,25.500131074449687,0.6582091886402368,0.7524936335408993,107.65699768066406,133.02999877929688,133.1540069580078,133.4290008544922
