Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.00818064543728229,10.584000205993652,10.584000205993652,21.005753696574025,0.0,0.0,107.0,133.0,128.0,133.427001953125
0.05,0.0067860405020598626,10.747439861297607,10.66572003364563,21.004525693007736,0.00010257703252136707,0.15539029240608215,107.0,133.0,128.0,133.427001953125
0.1,0.0019372469820243972,7.768655776977541,9.7000319480896,21.004372310537846,0.00013385701458901167,0.27990779280662537,107.0,133.0,128.0,133.427001953125
0.15000000000000002,0.003028868303520228,4.894776105880743,8.498717987537386,21.004684163606026,0.00017124100122600794,0.36357199400663376,107.0,133.0,128.0,133.427001953125
0.2,0.003320698961402727,0.2858883018613525,6.856152050402178,21.004867743132323,0.00021659804042428732,0.39220699667930603,107.0,133.0,128.0,133.427001953125
0.25,0.003185407583483927,1.2601333397479655,5.923482265293143,21.004783869234892,0.0002621460007503629,0.40460599958896637,107.0,133.0,128.0,133.427001953125
0.30000000000000004,0.002843389453862002,1.81846296546511,5.337050936746281,21.004649960357852,0.00030391704058274627,0.42711300402879715,107.0,133.0,128.0,133.427001953125
0.35000000000000003,0.002435872967847665,2.0269728720120805,4.923291178654506,21.004519621530527,0.0003401940339244902,0.4544373005628586,107.0,133.0,128.0,133.427001953125
0.4,0.0020170272880173134,1.9688721142311902,4.595022393718582,21.004422972039055,0.0003707140567712486,0.48238199949264526,107.0,133.0,128.0,133.427001953125
0.45,0.0016351858563210934,1.7295322128948023,4.308473375636204,21.00436705233006,0.00039569399086758494,0.507939800620079,107.0,133.0,128.0,133.427001953125
0.5,0.0002473396782176492,1.3871364163729119,3.38878699667413,21.004344155225038,0.00040893402183428407,0.5292419008910656,107.0,133.0,128.0,133.427001953125
0.55,0.0005717125920543916,1.00696340226384,2.4147393507707533,21.00434118013729,0.00041542405961081386,0.5454073902219534,107.0,133.0,128.0,133.427001953125
0.6000000000000001,0.0006849290669351811,0.6386228197041549,1.701736055043415,21.00434620850843,0.00042450398905202746,0.5563361998647451,107.0,133.0,128.0,133.427001953125
0.65,0.0006841047151211501,0.31574798285862116,1.2438332427412029,21.004351531313375,0.00043415400432422757,0.5624877996742725,107.0,133.0,128.0,133.427001953125
0.7000000000000001,0.0006250251510176325,0.05750502296999003,1.2209949148520667,21.00435384092166,0.00044326396891847253,0.5646666008979082,107.0,133.0,128.0,133.427001953125
0.75,0.0005410912232552866,0.1299309308164235,1.1079746739589125,21.004352923770327,0.00045131397200748324,0.5654952004551888,107.0,133.0,128.0,133.427001953125
0.8,0.000456059049282756,0.24808918695718288,0.9509372961081196,21.004350038629376,0.0004581440589390695,0.568350100889802,107.0,133.0,128.0,133.427001953125
0.8500000000000001,0.00037339589657872527,0.30600271060670414,0.7788402799675821,21.00434666373139,0.00046379404375329614,0.5723385009914637,107.0,133.0,128.0,133.427001953125
0.9,0.000299622471476395,0.3157817409178542,0.6135312426362485,21.004343832787956,0.00046840397408232093,0.5767195010557771,107.0,133.0,128.0,133.427001953125
0.9500000000000001,9.471344503191955e-05,0.29079330967743583,0.46965735231451183,21.00434197515707,0.00046840397408232093,0.5809338316321373,107.0,133.0,128.0,133.427001953125
1.0,0.00013614814262668092,0.24392817479563297,0.35533652815678396,21.004341045523557,0.00047096406342461705,0.5846057115122676,107.0,133.0,128.0,133.427001953125
1.05,0.0001468588492687606,0.18643326681000105,0.27328351461140005,21.00434076506593,0.00047294405521824956,0.5875265013892204,107.0,133.0,128.0,133.427001953125
1.1,0.0001374187025224697,0.12728371636238092,0.2221496042772227,21.004340814712048,0.0004748940118588507,0.589625466382131,107.0,133.0,128.0,133.427001953125
1.1500000000000001,0.00012190189073798002,0.07294128045944871,0.1978689340373054,21.00434095234662,0.00047668401384726167,0.5909359713550657,107.0,133.0,128.0,133.427001953125
1.2000000000000002,0.0001052867512558104,0.02744673598714945,0.19486310533902138,21.004341046992096,0.00047821406042203307,0.591561081353575,107.0,133.0,128.0,133.427001953125
1.25,8.492969004790556e-05,0.0072446889797028145,0.1825944811553493,21.004341060819762,0.00047950405860319734,0.5916421413421631,107.0,133.0,128.0,133.427001953125
