Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.00940781400653601,7.056000137329102,7.056000137329102,41.0052897516959,0.0,0.0,107.0,133.0,148.0,133.43600463867188
0.05,0.008049353066458655,8.820000171661377,7.938000154495239,41.00408673847332,0.00012023898307234049,0.11269998550415039,107.0,133.0,148.0,133.43600463867188
0.1,0.006678652401927407,10.584000205993652,8.820000171661377,41.00304141113584,0.0002212140243500471,0.2498999983072281,107.0,133.0,148.0,133.43600463867188
0.15000000000000002,0.0019081015305977792,10.747439861297607,9.301860094070435,41.00241288669259,0.00025196000933647156,0.40529029071331024,107.0,133.0,148.0,133.43600463867188
0.2,0.0029862334606355913,7.768655776977541,8.995219230651855,41.00233442862197,0.0002887339796870947,0.5298077911138535,107.0,133.0,148.0,133.43600463867188
0.25,0.0032744244953032534,4.894776105880743,8.311812043190004,41.00249429047542,0.0003334420034661889,0.6134719923138618,107.0,133.0,148.0,133.43600463867188
0.30000000000000004,0.0031371423739809984,0.2858883018613525,7.165251508714483,41.00258836744614,0.0003783410065807402,0.6421069949865341,107.0,133.0,148.0,133.43600463867188
0.35000000000000003,0.0028021261794664507,1.2601333397479655,6.427111737593667,41.00254537110518,0.00041950203012675047,0.6545059978961945,107.0,133.0,148.0,133.43600463867188
0.4,0.0023957437700798164,1.81846296546511,5.915039651801606,41.002476731503585,0.00045532098738476634,0.6770130023360252,107.0,133.0,148.0,133.43600463867188
0.45,0.0019861320135058213,2.0269728720120805,5.526232973822653,41.002409923197916,0.0004853810532949865,0.7043372988700867,107.0,133.0,148.0,133.43600463867188
0.5,0.0016134238050786922,1.9688721142311902,5.017520171512862,41.00236038156164,0.0005099110421724617,0.7322819977998734,107.0,133.0,148.0,133.43600463867188
0.55,0.00024483323153586054,1.7295322128948023,4.308473375636205,41.00233170934012,0.0005229609669186175,0.7578397989273071,107.0,133.0,148.0,133.43600463867188
0.6000000000000001,0.0005615497934458336,1.3871364163729119,3.3887869966741304,41.002319970311795,0.0005293309804983437,0.7791418991982937,107.0,133.0,148.0,133.43600463867188
0.65,0.0006725019277985154,1.00696340226384,2.4147393507707537,41.00231844304482,0.0005382509552873671,0.7953073885291815,107.0,133.0,148.0,133.43600463867188
0.7000000000000001,0.0006721240467076283,0.6386228197041549,1.7017360550434149,41.00232101610492,0.0005478310049511492,0.8062361981719732,107.0,133.0,148.0,133.43600463867188
0.75,0.000612907627904149,0.31574798285862116,1.2438332427412029,41.002323741622895,0.0005567910266108811,0.8123877979815006,107.0,133.0,148.0,133.43600463867188
0.8,0.0005358387603791676,0.05750502296999003,1.2209949148520667,41.002324924968,0.0005646510398946702,0.8145665992051363,107.0,133.0,148.0,133.43600463867188
0.8500000000000001,0.00044781873865437584,0.1299309308164235,1.1079746739589125,41.00232445600447,0.0005714409635402262,0.8153951987624168,107.0,133.0,148.0,133.43600463867188
0.9,0.00036721472685369327,0.24808918695718288,0.9509372961081196,41.00232297914006,0.0005770109710283577,0.8182500991970301,107.0,133.0,148.0,133.43600463867188
0.9500000000000001,0.0002929624707875836,0.30600271060670414,0.7788402799675821,41.00232125132937,0.0005814310279674828,0.8222384992986917,107.0,133.0,148.0,133.43600463867188
1.0,9.667071873623399e-05,0.3157817409178542,0.6135312426362485,41.0023198029031,0.0005814310279674828,0.8266194993630052,107.0,133.0,148.0,133.43600463867188
1.05,0.00013704102727363319,0.29079330967743583,0.46965735231451183,41.002318850852674,0.0005840310477651656,0.8308338299393654,107.0,133.0,148.0,133.43600463867188
1.1,0.0001434261131344714,0.24392817479563297,0.35533652815678396,41.00231837492898,0.0005859409575350583,0.8345057098194957,107.0,133.0,148.0,133.43600463867188
1.1500000000000001,0.00013549634283905812,0.18643326681000105,0.27328351461140005,41.00231823140807,0.0005879209493286908,0.8374264996964484,107.0,133.0,148.0,133.43600463867188
1.2000000000000002,0.00011925848996993176,0.12728371636238092,0.2221496042772227,41.00231825694194,0.0005897109513171017,0.8395254646893591,107.0,133.0,148.0,133.43600463867188
1.25,9.934789341582858e-05,0.07294128045944871,0.1978689340373054,41.002318327489434,0.0005912009510211647,0.8408359696622938,107.0,133.0,148.0,133.43600463867188
1.3,8.27673467817097e-05,0.02744673598714945,0.19486310533902138,41.002318375972365,0.0005924209835939109,0.8414610796608031,107.0,133.0,148.0,133.43600463867188
1.35,6.848620925479971e-05,0.0072446889797028145,0.1825944811553493,41.00231838294629,0.0005924209835939109,0.8415421396493912,107.0,133.0,148.0,133.43600463867188
1.4000000000000001,1.2636315267712299e-05,0.030858026959082623,0.1608713651555393,41.002318357351825,0.0005938710528425872,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.4500000000000002,2.3894424555832583e-05,0.0,0.13027109409486887,41.002318357351825,0.0005938710528425872,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.5,2.7361629796691016e-05,0.0,0.09869292000308344,41.002318357351825,0.0005938710528425872,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.55,2.852904820435478e-05,0.0,0.06961358903533985,41.00231835744009,0.0005949809565208852,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.6,2.5267416610994333e-05,0.0,0.04522077155577656,41.00231835744009,0.0005949809565208852,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.6500000000000001,2.1215602752367633e-05,0.0,0.02657744487477646,41.00231835744009,0.0005949809565208852,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.7000000000000002,1.7680247917271612e-05,0.0,0.01384907323853836,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.75,1.716519936473599e-05,0.0,0.006554945192593489,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.8,0.0,0.0,0.003810271593878544,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.85,5.597382542779397e-06,0.0,0.0030858026959082623,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.9000000000000001,7.315750227792193e-06,0.0,0.0,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
1.9500000000000002,5.52750952797381e-06,0.0,0.0,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
2.0,5.32835739130489e-06,0.0,0.0,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
2.0500000000000003,5.0123560737830335e-06,0.0,0.0,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
2.1,6.3858402879566975e-06,0.0,0.0,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
2.15,4.812467873816568e-06,0.0,0.0,41.00231835752204,0.00059601099928841,0.8418509396724403,107.0,133.0,148.0,133.43600463867188
2.2,0.28266851344133226,0.0,0.0,41.00131896170484,0.0015956770589034151,0.8418509396724403,107.0009994506836,133.0,148.0,133.43600463867188
2.25,1.6988001433136195,0.016661946729233348,0.0016661946729233349,40.984310883328604,0.018627817089609366,0.8421518396353349,107.01799774169922,133.00100708007812,148.0,133.43600463867188
2.3000000000000003,2.60353987239648,0.021414789055001222,0.003807673578423457,40.953296210339246,0.04965392981517723,0.8423432996496558,107.04900360107422,133.0019989013672,148.0,133.43600463867188
2.35,3.0212733426306384,0.02001993314650239,0.005809666893073696,40.91328399355539,0.08969942235928074,0.8425328095909208,107.08899688720703,133.00399780273438,148.0,133.43600463867188
2.4000000000000004,3.164021733076042,0.018854507112181302,0.007695117604291826,40.86925901055371,0.1337517907046779,0.8427297296002507,107.13300323486328,133.00599670410156,148.0,133.43600463867188
2.45,3.307913258418846,0.017836436408090114,0.009478761245100838,40.8242423247133,0.17879440170832028,0.8429395395796746,107.1780014038086,133.00799560546875,148.0,133.43600463867188
2.5,3.284977247800085,0.016971463948086622,0.0111759076399095,40.777219277530264,0.22483546270741545,0.8439717457619474,107.2239990234375,133.00999450683594,147.99899291992188,133.43600463867188
2.5500000000000003,3.1410618757511832,0.016238259595555936,0.012799733599465093,40.73320210602507,0.2688799376444805,0.8442155047775225,107.26799774169922,133.01199340820312,147.99899291992188,133.43600463867188
2.6,3.039179386901122,0.015579716993375346,0.014357705298802629,40.69018423183741,0.3119270403241137,0.8444762007672318,107.31099700927734,133.01400756835938,147.99899291992188,133.43600463867188
2.6500000000000004,3.016758737244768,0.014954207382400594,0.015853126037042687,40.64817639113156,0.3539392637015683,0.8447533389659577,107.35299682617188,133.01499938964844,147.99899291992188,133.43600463867188
2.7,3.1297879538870763,0.01429613296691844,0.01728273933373453,40.60615815348839,0.3959870437829,0.8450434847724603,107.3949966430664,133.01699829101562,147.99899291992188,133.43600463867188
2.75,3.401716301357626,0.013547841186355098,0.016971328779446706,40.56013204355098,0.4410932199737523,0.8460796698332759,107.44000244140625,133.02000427246094,147.9980010986328,133.43600463867188
2.8000000000000003,3.7782002427387096,0.012689683156670089,0.016098818189613593,40.509119379923504,0.49212725499317933,0.8463857608135784,107.49099731445312,133.02200317382812,147.9980010986328,133.43600463867188
2.85,4.204178870338277,0.6025424059651552,0.07435106547147888,40.463086048506675,0.5482068789605142,0.8563803981737126,107.5469970703125,133.02499389648438,148.00799560546875,133.43600463867188
2.9000000000000004,4.6819819426589575,1.1258179480655548,0.18504740956681623,40.41506154847659,0.6102839572488065,0.8703886174449648,107.60900115966797,133.0279998779297,148.02200317382812,133.43600463867188
2.95,5.1253217918083624,0.685470156307248,0.251810781556732,40.35802734407389,0.6793498546721602,0.8823834520028443,107.6780014038086,133.031005859375,148.03399658203125,133.43600463867188
3.0,5.474222804705684,1.3362480518957867,0.38373844035150195,40.301998064015436,0.7534554135368849,0.9003901970046649,107.75199890136719,133.03500366210938,148.052001953125,133.43600463867188
3.0500000000000003,5.717415769766786,0.904451956893057,0.4725598100812521,40.23895800543566,0.8315607792841797,0.9153905138365699,107.83000183105469,133.03900146484375,148.06700134277344,133.43600463867188
3.1,5.865760984875614,1.5599556160726173,0.6269973999891763,40.177914826429834,0.9127165371073412,0.9353952858376863,107.91100311279297,133.04400634765625,148.08700561523438,133.43600463867188
3.1500000000000004,5.960138034883448,1.1323324955087941,0.7387352288018156,40.11387601852957,0.994807055158816,0.953385492818069,107.99299621582031,133.04800415039062,148.10499572753906,133.43600463867188
3.2,6.037127947988135,1.791261490070155,0.9164317645121394,40.05384087602015,1.0779571258851912,0.9763957670120467,108.07599639892578,133.05299377441406,148.1280059814453,133.43600463867188
3.25,6.113732792236329,1.366723110250787,1.0517492914185824,39.99079435842154,1.1620602582579518,0.997391897312412,108.16000366210938,133.0570068359375,148.1490020751953,133.43600463867188
3.3000000000000003,6.215570806923704,2.027003724547783,1.2531806955576938,39.93174422957306,1.2482034912650477,1.024384732062962,108.24600219726562,133.06199645996094,148.17599487304688,133.43600463867188
3.35,6.364193857607691,1.6067602913841568,1.353602484099594,39.86870444990926,1.335345367260633,1.0483869762368974,108.33300018310547,133.06700134277344,148.1999969482422,133.43600463867188
3.4000000000000004,6.552907140485125,2.271532476498812,1.4681739369429196,39.80966279618902,1.424482891571012,1.0783858431824904,108.4219970703125,133.07200622558594,148.22999572753906,133.43600463867188
3.45,6.766706659334245,1.8585629488233883,1.5854832161945338,39.743616827345015,1.5176783451774738,1.1053940823586708,108.51499938964844,133.0780029296875,148.2570037841797,133.43600463867188
3.5,6.963240096768043,2.5352823994794313,1.705386650952898,39.68155398010185,1.6128686410091744,1.1383836540343513,108.61000061035156,133.08399963378906,148.2899932861328,133.43600463867188
3.5500000000000003,7.143956612298133,2.1292673056152793,1.8278681858251205,39.614518751307386,1.7109959313616294,1.1693896322085569,108.70800018310547,133.08900451660156,148.3209991455078,133.43600463867188
3.6,7.33281252940749,2.8085664433651285,1.9527292685543718,39.55145693687972,1.8122353521602905,1.207384049238669,108.80899810791016,133.0959930419922,148.35899353027344,133.43600463867188
3.6500000000000004,7.519380843624998,2.410733923139234,2.0805694113174154,39.48340734663771,1.9154151060890776,1.2423877744251464,108.91200256347656,133.1020050048828,148.3939971923828,133.43600463867188
3.7,7.678659499731306,3.095780018111464,2.2110212641215465,39.41836450912904,2.021579781386884,1.2833881524236308,109.01799774169922,133.10800170898438,148.43499755859375,133.43600463867188
3.75,7.822027652233675,2.698912492394604,2.3442402023359277,39.35030831788997,2.1288110097138135,1.3223896501185768,109.125,133.11500549316406,148.4739990234375,133.43600463867188
3.8000000000000003,7.980123066983524,3.3826917745301235,2.479809007334162,39.28625860936331,2.239033393450117,1.3683949027100641,109.23500061035156,133.1219940185547,148.52000427246094,133.43600463867188
3.85,8.1469625650267,2.9847659912980924,2.6176095773255557,39.217205119939955,2.3512516793391076,1.4113941898426539,109.34700012207031,133.12899780273438,148.56300354003906,133.43600463867188
3.9000000000000004,8.312153275860194,3.6694095214513105,2.7573972818208055,39.152142793607055,2.4655301459157473,1.4603901627713227,109.46099853515625,133.13699340820312,148.61199951171875,133.43600463867188
3.95,8.48903756954667,3.271148998993451,2.898655886837812,39.08208455774103,2.5827439733423807,1.5073872470856726,109.5780029296875,133.1439971923828,148.65899658203125,133.43600463867188
4.0,8.670224967500285,3.954205290062715,3.0405481758961406,39.01703254246141,2.7020079593892135,1.5613881021331255,109.6969985961914,133.15199279785156,148.71299743652344,133.43600463867188
4.05,8.810897085403578,3.5559050552868894,3.183211950863301,38.94598531604237,2.8242723288890237,1.6123982454969352,109.81900024414062,133.16000366210938,148.76400756835938,133.43600463867188
4.1000000000000005,8.918181853634314,4.23748925161622,3.32610423168841,38.87992151778533,2.9475330292393322,1.6693898229762303,109.94200134277344,133.16799926757812,148.8209991455078,133.43600463867188
4.15,9.016798250680008,3.836305085701638,3.468661347944651,38.8108761557732,3.071791094483072,1.724397767466717,110.06600189208984,133.17599487304688,148.87600708007812,133.43600463867188
4.2,9.114905330815986,4.515768915539255,3.61066023768743,38.74581461601233,3.198044953110262,1.7853871475329468,110.19200134277344,133.1840057373047,148.93699645996094,133.43600463867188
4.25,9.220766487932657,4.113396836094539,3.7521086720574233,38.67777162490497,3.325295304494539,1.8443928933528273,110.31900024414062,133.19200134277344,148.99600219726562,133.43600463867188
4.3,9.338608389479827,4.791312768785328,3.8929707714829442,38.61372784184662,3.4545406668792316,1.9093953348307235,110.447998046875,133.1999969482422,149.06100463867188,133.43600463867188
4.3500000000000005,9.468681542875228,4.387428769928099,4.033237049345945,38.54566662129609,3.5848568911841308,1.9713918020792063,110.5780029296875,133.20899963378906,149.1230010986328,133.43600463867188
4.4,9.607985346864496,5.068296897898066,4.17312578699062,38.482625470224235,3.7170949896516423,2.0403920462280967,110.70999908447266,133.2169952392578,149.19200134277344,133.43600463867188
4.45,9.752254525106352,4.666752635093045,4.312686150600579,38.41356844400865,3.852396967225986,2.1063863149279927,110.84500122070312,133.2259979248047,149.25799560546875,133.43600463867188
4.5,9.896833252885273,5.347152594450902,4.451980881039399,38.35051760526602,3.9886961969091144,2.179384361809213,110.98100280761719,133.23500061035156,149.33099365234375,133.43600463867188
4.55,10.03838726298172,4.945860668299983,4.590976442340708,38.28147972859846,4.127987371909283,2.2493916910045746,111.12000274658203,133.24400329589844,149.4010009765625,133.43600463867188
4.6000000000000005,10.17525913723932,5.624676651513558,4.729695182330441,38.21843281513254,4.268275922760322,2.3263875406589323,111.26000213623047,133.2530059814453,149.47799682617188,133.43600463867188
4.65,10.306866258341568,5.22468076149519,4.868532749909797,38.150398380319174,4.410558347942342,2.400392671688381,111.4020004272461,133.26199340820312,149.552001953125,133.43600463867188
4.7,10.426388640647984,5.900004745494886,5.006956332905359,38.08636361779047,4.55483668921838,2.4803945028527927,111.5459976196289,133.27099609375,149.6320037841797,133.43600463867188
4.75,10.524416190616847,5.5036446389146825,5.145981113187374,38.01932489829586,4.700120161915554,2.5583974359429926,111.69100189208984,133.27999877929688,149.7100067138672,133.43600463867188
4.800000000000001,10.597598491722573,6.1764486505348914,5.28449470136233,37.9572853977319,4.84739113263399,2.6433888912135948,111.83799743652344,133.28900146484375,149.7949981689453,133.43600463867188
4.8500000000000005,10.647204204718609,5.783184453400111,5.4240702697095315,37.89126139851915,4.994669720856773,2.724403876619067,111.98500061035156,133.29800415039062,149.87600708007812,133.43699645996094
4.9,10.678254695157069,6.4517407170604875,5.562414651625773,37.8322198986246,5.142888169725611,2.8133931347116214,112.13300323486328,133.30599975585938,149.96499633789062,133.43699645996094
4.95,10.693859412696202,6.06092483709538,5.701831871826007,37.76920184376604,5.291156743038082,2.8983998510458555,112.28099822998047,133.31500244140625,150.0500030517578,133.43699645996094
5.0,10.702533845726723,6.725952610828675,5.839711873463784,37.713166703270204,5.439432933615191,2.990395090669117,112.42900085449219,133.32400512695312,150.14199829101562,133.43699645996094
5.050000000000001,10.71347872530622,6.336000613520156,5.978725867985801,37.65413808686711,5.588649392080562,3.0803914306636666,112.5780029296875,133.33200073242188,150.23199462890625,133.43699645996094
5.1000000000000005,10.727560087031144,6.9971406932134625,6.115972272155792,37.60112045740174,5.736917964900233,3.1753926518045437,112.72599792480469,133.34100341796875,150.32699584960938,133.43699645996094
5.15,10.743301935625585,6.609132758591869,6.254417471865461,37.54610837017218,5.88613441881272,3.2694020530764876,112.875,133.3489990234375,150.42100524902344,133.43699645996094
5.2,10.75713776526832,7.2668885399469625,6.391105851310668,37.496087543779396,6.035350870719764,3.3684010769990502,113.02400207519531,133.35699462890625,150.52000427246094,133.43699645996094
5.25,10.765139245133197,6.880464608016893,6.5287878482208885,37.44307000146786,6.185566158629715,3.4654012007394677,113.17400360107422,133.36500549316406,150.61700439453125,133.43699645996094
5.300000000000001,10.763126909643896,7.532568871703019,6.664399870337702,37.397057929704545,6.3347749902129316,3.5683980274293625,113.322998046875,133.3730010986328,150.72000122070312,133.43699645996094
5.3500000000000005,10.750095819193469,7.149096654858933,6.800991090483583,37.34904100551476,6.48399144013468,3.669395953731171,113.47200012207031,133.38099670410156,150.8209991455078,133.43699645996094
5.4,10.72745341740972,7.795728357227341,6.9353898545002695,37.30702244179522,6.6332087087268565,3.7763905831824918,113.62100219726562,133.38900756835938,150.92799377441406,133.43699645996094
5.45,10.695675172541772,7.416144697643863,7.070911840555117,37.26302304457142,6.7813686190467894,3.8803944907812915,113.76899719238281,133.39599609375,151.03199768066406,133.43699645996094
5.5,10.65627500653203,8.056872539087625,7.2040038333810115,37.22602107785954,6.929536871034825,3.991402181796341,113.91699981689453,133.4029998779297,151.14300537109375,133.43699645996094
5.550000000000001,10.611634815159416,7.681249106101328,7.338528682639129,37.18601443553423,7.077705123095131,4.099403891985226,114.06500244140625,133.41000366210938,151.25100708007812,133.43699645996094
5.6000000000000005,10.563880555445191,8.31643314550386,7.4704579278681695,37.15301288464162,7.224867428400268,4.2134023056881045,114.21199798583984,133.41700744628906,151.36500549316406,133.43699645996094
5.65,10.514313028429811,7.945236858240779,7.60406833783306,37.11900557265082,7.371038313145624,4.325401818487717,114.35800170898438,133.4239959716797,151.4770050048828,133.43699645996094
5.7,10.463290635885185,8.576640916193064,7.735043575457669,37.09200353012677,7.516158910223029,4.443398034942873,114.50299835205078,133.42999267578125,151.59500122070312,133.43699645996094
5.75,10.410453689970982,8.210772997064975,7.868074414362478,37.06200408962969,7.66133222941126,4.5584035290890705,114.64800262451172,133.43699645996094,151.7100067138672,133.43699645996094
5.800000000000001,10.355190809456198,8.839440774299359,7.998761604622112,37.04000140137532,7.805454234429453,4.68039754829341,114.79199981689453,133.4429931640625,151.83200073242188,133.43699645996094
5.8500000000000005,10.299339502876709,8.481277017442162,8.131979640880436,37.01600810506644,7.948578300119643,4.799405106295638,114.93499755859375,133.44900512695312,151.9510040283203,133.43800354003906
5.9,10.236376682261918,9.10465247534928,8.262872052692629,36.998005004061596,8.091709348139817,4.924405106960256,115.0780029296875,133.4550018310547,152.0760040283203,133.43800354003906
5.95,10.160614272946102,8.749188951208437,8.396176478049087,36.98000990352081,8.23279698818545,5.047406206438333,115.21900177001953,133.4600067138672,152.19900512695312,133.43800354003906
6.0,10.076409160479411,9.367884920748201,8.527277716215146,36.96901237424165,8.37292475136911,5.176404009839907,115.35900115966797,133.46600341796875,152.3280029296875,133.43800354003906
6.050000000000001,9.99705727038526,9.018252733293297,8.660978078934342,36.955008927313195,8.513013030397557,5.302395831914604,115.4990005493164,133.4709930419922,152.45399475097656,133.43800354003906
6.1000000000000005,9.919889369508352,9.632988475362833,8.792633611920238,36.95002411289821,8.65110424647276,5.435406696838362,115.63700103759766,133.4759979248047,152.58700561523438,133.43800354003906
6.15,9.84238373979078,9.287388613593945,8.926848787455555,36.943018189388155,8.78819667302467,5.565396321599629,115.77400207519531,133.4810028076172,152.7169952392578,133.43800354003906
6.2,9.779450703408001,9.896220921131674,9.058806787949417,36.943023059079664,8.92425700590022,5.701397909188686,115.91000366210938,133.48500061035156,152.85299682617188,133.43800354003906
