Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0031455189709582053,7.056000137329102,7.056000137329102,21.010129153050144,0.0,0.0,107.0,133.0,128.0,133.427001953125
0.05,0.002094472907623247,8.820000171661377,7.938000154495239,21.00778536926662,3.460003063082695e-05,0.11269998550415039,107.0,133.0,128.0,133.427001953125
0.1,0.0013927901409145724,10.584000205993652,8.820000171661377,21.005748571102885,5.740998312830925e-05,0.2498999983072281,107.0,133.0,128.0,133.427001953125
0.15000000000000002,0.0002472380412681887,10.747439861297607,9.301860094070435,21.00452424824261,6.26399414613843e-05,0.40529029071331024,107.0,133.0,128.0,133.427001953125
0.2,0.00034885363255984445,7.768655776977541,8.995219230651855,21.00437286399449,6.68700085952878e-05,0.5298077911138535,107.0,133.0,128.0,133.427001953125
0.25,0.0003689045752765866,4.894776105880743,8.311812043190004,21.004685797827907,7.178995292633772e-05,0.6134719923138618,107.0,133.0,128.0,133.427001953125
0.30000000000000004,0.00034717360756051464,0.2858883018613525,7.165251508714483,21.004869479433648,7.660000119358301e-05,0.6421069949865341,107.0,133.0,128.0,133.427001953125
0.35000000000000003,0.0003056697901685366,1.2601333397479655,6.427111737593667,21.004785193437947,8.094997610896826e-05,0.6545059978961945,107.0,133.0,128.0,133.427001953125
0.4,0.00026272442934554175,1.81846296546511,5.915039651801606,21.004650859896877,8.467992302030325e-05,0.6770130023360252,107.0,133.0,128.0,133.427001953125
0.45,0.00021617419135152026,2.0269728720120805,5.526232973822653,21.004520168976537,8.785002864897251e-05,0.7043372988700867,107.0,133.0,128.0,133.427001953125
0.5,0.0001719575904829393,1.9688721142311902,5.017520171512862,21.004423264841776,9.036995470523834e-05,0.7322819977998734,107.0,133.0,128.0,133.427001953125
0.55,2.6331098190350062e-05,1.7295322128948023,4.308473375636205,21.00436718051039,9.169999975711107e-05,0.7578397989273071,107.0,133.0,128.0,133.427001953125
0.6000000000000001,5.870322393113796e-05,1.3871364163729119,3.3887869966741304,21.004344193822778,9.169999975711107e-05,0.7791418991982937,107.0,133.0,128.0,133.427001953125
0.65,7.178324766688441e-05,1.00696340226384,2.4147393507707537,21.00434116764677,9.326997678726912e-05,0.7953073885291815,107.0,133.0,128.0,133.427001953125
0.7000000000000001,7.291622003065021e-05,0.6386228197041549,1.7017360550434149,21.004346169912292,9.326997678726912e-05,0.8062361981719732,107.0,133.0,128.0,133.427001953125
0.75,6.464264776818239e-05,0.31574798285862116,1.2438332427412029,21.0043514848844,9.513995610177517e-05,0.8123877979815006,107.0,133.0,128.0,133.427001953125
0.8,5.6918624703279143e-05,0.05750502296999003,1.2209949148520667,21.00435379990058,9.513995610177517e-05,0.8145665992051363,107.0,133.0,128.0,133.427001953125
0.8500000000000001,4.7889853495311686e-05,0.1299309308164235,1.1079746739589125,21.004352891276685,9.661994408816099e-05,0.8153951987624168,107.0,133.0,128.0,133.427001953125
0.9,3.834657170067364e-05,0.24808918695718288,0.9509372961081196,21.004350016663903,9.661994408816099e-05,0.8182500991970301,107.0,133.0,128.0,133.427001953125
0.9500000000000001,3.2408198577371085e-05,0.30600271060670414,0.7788402799675821,21.00434664967113,9.764998685568571e-05,0.8222384992986917,107.0,133.0,128.0,133.427001953125
