Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.00974519429175864,7.056000137329102,7.056000137329102,26.008224798019793,0.0,0.0,107.0,133.0,133.0,133.4290008544922
0.05,0.008324732809470558,8.820000171661377,7.938000154495239,26.006327842579907,0.00012622802751138806,0.11269998550415039,107.0,133.0,133.0,133.4290008544922
0.1,0.00690441952130729,10.584000205993652,8.820000171661377,26.004679483261185,0.00023220101138576865,0.2498999983072281,107.0,133.0,133.0,133.4290008544922
0.15000000000000002,0.0019718564507111075,10.747439861297607,9.301860094070435,26.003688334591164,0.000264358997810632,0.40529029071331024,107.0,133.0,133.0,133.4290008544922
0.2,0.003083909023169435,7.768655776977541,8.995219230651855,26.00356454904343,0.0003028110368177295,0.5298077911138535,107.0,133.0,133.0,133.4290008544922
0.25,0.0033765307305251473,4.894776105880743,8.311812043190004,26.003816581512556,0.0003494650009088218,0.6134719923138618,107.0,133.0,133.0,133.4290008544922
0.30000000000000004,0.0032413446670925628,0.2858883018613525,7.165251508714483,26.003964918793013,0.00039638503221794963,0.6421069949865341,107.0,133.0,133.0,133.4290008544922
0.35000000000000003,0.018360559681874573,1.2601333397479655,6.427111737593667,26.003897132703607,0.0004385000211186707,0.6545059978961945,107.0,133.0,133.0,133.4290008544922
0.4,0.016501872072975307,0.9631633333899894,5.820006359348814,26.003855310840805,0.00047722196904942393,0.662761002779007,107.0,133.0,133.0,133.4290008544922
0.45,0.019823040591997902,0.9076326680670768,5.328768990220641,26.00381781315848,0.0005067419842816889,0.6706329956650734,107.0,133.0,133.0,133.4290008544922
0.5,0.011875353308426087,0.8518858231175582,4.708357558799486,26.003784513548148,0.0005328719853423536,0.6780790016055107,107.0,133.0,133.0,133.4290008544922
0.55,0.03345699779686663,0.7996188627704436,3.906319427910393,26.003754895709786,0.0005416920757852495,0.6851229965686798,107.0,133.0,133.0,133.4290008544922
0.6000000000000001,0.005652660134666437,0.7505015320296741,2.9229695605139954,26.00272930694191,0.0015411486448547406,0.6917855963110924,107.0009994506836,133.0,133.0,133.4290008544922
0.65,0.04088070269225694,0.7043045942499195,1.9186560338092264,26.00169907540909,0.0015457586915990872,0.6981701231675893,107.0009994506836,133.0,132.99899291992188,133.4290008544922
0.7000000000000001,0.014663841148017361,0.6607981748026936,1.2078702735917415,26.00167844473824,0.0015542286047539277,0.7041377253013402,107.0009994506836,133.0,132.99899291992188,133.4290008544922
0.75,0.05390910067632273,0.6197206838492321,0.7803647313885905,26.000660827110476,0.0025536933943233493,0.7097958228665143,107.00199890136719,133.0,132.99899291992188,133.4290008544922
0.8,0.029570312118016744,0.5808339838134063,0.809859299583796,25.99965291648481,0.00256063337731874,0.7152547854252739,107.00199890136719,133.0,132.9980010986328,133.4290008544922
0.8500000000000001,0.07165201612908392,0.9037661163235503,0.7742225772413545,26.0106317910064,0.0035600879272229646,0.7281677521304752,107.00299835205078,133.0,133.00999450683594,133.4290008544922
0.9,0.049370175198590154,1.498355976056593,0.8277418415080147,26.027623983253893,0.004559546938588379,0.74667482634933,107.00399780273438,133.0,133.0279998779297,133.4290008544922
0.9500000000000001,0.09360043512562088,1.0554393771735515,0.8425225124186623,26.04161214006665,0.005558997633429749,0.7621831618262506,107.00499725341797,133.0,133.04299926757812,133.4290008544922
1.0,0.07311847690220694,1.8282196496967922,0.9401558950765857,26.064603069956792,0.006558449427682545,0.7864573430984998,107.00599670410156,133.0,133.06700134277344,133.4290008544922
1.05,0.11923369695341697,1.3922872781490994,0.999422736614451,26.084581724106908,0.007565531930748749,0.8077326320902294,107.00700378417969,133.0,133.08799743652344,133.4290008544922
1.1,0.09956750768232488,2.189172941942766,1.1432898776057603,26.110572411078927,0.009564433298337408,0.8359178075452058,107.00900268554688,133.0,133.11599731445312,133.4290008544922
1.1500000000000001,0.14556784666312741,1.7655288225621133,1.2494123004369797,26.13456511250837,0.011563336886842999,0.8621035843202639,107.01100158691406,133.0,133.14199829101562,133.4290008544922
1.2000000000000002,0.12658157356524305,2.5706882273615834,1.4404013056928686,26.167535850861587,0.012982178683060477,0.8962266066730098,107.01200103759766,133.00100708007812,133.17599487304688,133.4290008544922
1.25,0.17467371529792625,2.162570628501291,1.5946863001580747,26.196526361470966,0.015980532616451784,0.9283491827124833,107.01499938964844,133.00100708007812,133.20799255371094,133.4290008544922
1.3,0.15800047225139496,2.9734591854831263,1.8339488203250465,26.23351962174415,0.017979434270007245,0.9674414832286597,107.01699829101562,133.00100708007812,133.2469940185547,133.4290008544922
1.35,0.2080908633511374,2.5765174573999547,2.001223954432687,26.267515381060477,0.020977789151483833,1.004532214216083,107.0199966430664,133.00100708007812,133.28399658203125,133.4290008544922
1.4000000000000001,0.1933618713106779,3.3839514555759793,2.1897835023846257,26.311504822870063,0.022984320616497123,1.050599295019448,107.02200317382812,133.00100708007812,133.3300018310547,133.4290008544922
1.4500000000000002,0.2459251949134873,2.998185457926247,2.384058110459895,26.351497376552736,0.025982676509444958,1.093658787980676,107.0250015258789,133.00100708007812,133.3730010986328,133.4290008544922
1.5,0.23259922819094062,3.8044891484221846,2.5816850603324344,26.398485587824812,0.029980479854619345,1.1446972451627633,107.02899932861328,133.00100708007812,133.4239959716797,133.4290008544922
