Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
0.7000000000000001,0.8131741638801011,2.0818411793765006,1.8927509581656128,36.17133665557034,0.1152866056782546,0.2336024199917453,106.9250030517578,133.00399780273438,143.0919952392578,133.43299865722656,0.22588171218891698,0.5782892164934724,0.9711899566744644,0.3376860157532999,-0.2939156812583673,,0.0
0.75,0.0031647440149903,2.1487456247385635,1.9298446666896736,36.183179321320495,0.1203863681597598,0.2560753318118273,106.93000030517578,133.0050048828125,143.10899353027344,133.43299865722656,0.0008790955597195278,0.596873784649601,-4.500052332583955,0.37169136312257095,-0.47482189685214504,,0.0
0.8,0.0016807960849097,2.222657981028477,1.973213324712854,36.2030618372636,0.1218143220390361,0.2801078757425941,106.9290008544922,133.00399780273438,143.1280059814453,133.43299865722656,0.00046688780136380553,0.6174049947301324,-0.008244155167114438,0.41062420161062946,-0.48181698822219843,,0.0
0.8500000000000001,0.0872872174967363,2.305121872936712,2.0232712567108004,36.22190542249937,0.1232344204963512,0.304920181878778,106.93000030517578,133.0050048828125,143.1479949951172,133.43299865722656,0.024246449304648972,0.6403116313713089,0.4755912300657029,0.4581327328235281,-0.3385580039508818,,0.0
0.9,0.1133406500924524,2.3937880632179818,2.0801285164722456,36.2427890612873,0.1252333533526451,0.3322251567561038,106.93199920654295,133.0050048828125,143.17100524902344,133.43299865722656,0.03148351391457011,0.6649411286716616,0.14474129219842297,0.4925899460070544,-0.16821653012665833,,0.0
0.95,0.0755143805037243,2.4881748992457573,2.14378775936681,36.26567003012353,0.1262328281308661,0.3603710175868324,106.93299865722656,133.0050048828125,143.19500732421875,133.43299865722656,0.020976216806590085,0.6911596942349326,-0.2101459421596008,0.524371311265422,-0.06107993781412519,,0.0
1.0,0.1032379551304422,2.587194175760187,2.214078243374162,36.29054066004448,0.1272325104690965,0.3902264592419486,106.93399810791016,133.0050048828125,143.2209930419922,133.43299865722656,0.028677209758456168,0.7186650488222742,0.15401985903732152,0.5501070917468316,-0.022580489904827833,,0.0
1.05,0.0655855303133502,2.6899932163792943,2.290731509058404,36.31743900277021,0.1292315651793557,0.422745597565053,106.93599700927734,133.0050048828125,143.25,133.43299865722656,0.0182182028648195,0.7472203378831374,-0.20918013787273318,0.5711057812172621,-0.01757755280006871,,0.0
1.1,0.0939082341157277,2.796033733296153,2.3734608442520533,36.346334553446425,0.1302314437891129,0.4561524260501118,106.93699645996094,133.0050048828125,143.27999877929688,133.43299865722656,0.026085620587702137,0.7766760370267092,0.1573483544576526,0.5891139828714359,-0.01932125751533796,,0.0
1.15,0.057430698256304,2.904779761010729,2.461833050699036,36.37722725919236,0.131238853014483,0.4913652344327849,106.93800354003906,133.0050048828125,143.31199645996094,133.43299865722656,0.015952971737862223,0.8068832669474247,-0.20265297699679902,0.6041445984143133,-0.019125864689512502,,0.0
1.2000000000000002,0.0872564814003066,3.0173850615194504,2.55538743891333,36.41013240675672,0.1322386504629555,0.5284038286019594,106.93900299072266,133.0050048828125,143.3459930419922,133.43299865722656,0.02423791150008517,0.8381625170887362,0.16569879524445805,0.6255850028262266,-0.016827563844139914,,0.0
1.25,0.0519716318886689,3.131443909985384,2.653657267438013,36.445057591567966,0.1332383236362966,0.5672993736054157,106.94000244140624,133.0050048828125,143.3820037841797,133.43299865722656,0.014436564413519138,0.8698455305514955,-0.19602694173132132,0.6336602692551874,-0.013631127511707981,,0.0
1.3,0.0824014517209438,3.2472833812451207,2.756119807459677,36.48197232641214,0.1342379874184427,0.6080383424194872,106.94100189208984,133.0050048828125,143.4199981689453,133.43299865722656,0.022889292144706613,0.9020231614569779,0.16905455462374935,0.6435526181096479,-0.009887877966542655,,0.0
1.35,0.0485279246142687,3.3656762635677566,2.862175246522781,36.519900102235525,0.1352375488652858,0.6497177711209217,106.94200134277344,133.0050048828125,143.45899963378906,133.43299865722656,0.013479979059519082,0.9349100732132657,-0.18818626170375047,0.6577382351257549,-0.005728445243572945,,0.0
1.4,0.081253952318331,3.4875087066007717,2.97154731086106,36.56083967582584,0.1362371148213908,0.6942230001614488,106.94300079345705,133.0050048828125,143.50100708007812,133.43299865722656,0.0225705423106475,0.9687524185002143,0.181811265022569,0.676846905738975,-0.001212171258774014,,0.0
1.4500000000000002,0.04914513432787,3.480871264134614,3.070816947349946,36.60477378417093,0.1362474548302754,0.7401618856254569,106.94300079345705,133.0050048828125,143.5449981689453,133.43299865722656,0.013651426202186111,0.9669086844818371,-0.17838232216922684,-0.036874680367544405,0.003621805488619678,,0.0
1.5,0.0829363157779973,3.2770677863932187,3.139804308413249,36.647745221287465,0.1372469674844768,0.785000883697217,106.94400024414062,133.0050048828125,143.58900451660156,133.43299865722656,0.02303786549388814,0.9102966073314496,0.18772878583404123,-1.1322415430077544,0.008876016809835748,,0.0
1.55,0.0524958257296608,3.7193625451531767,3.242741241290638,36.69570942815808,0.1382464420545961,0.8346748349032197,106.94499969482422,133.0050048828125,143.63800048828125,133.43299865722656,0.014582173813794666,1.033156262542549,-0.16911383360186932,2.4571931042219863,0.014608662077733536,,0.0
1.6,0.0890243816028734,3.515622447446847,3.3147001127057067,36.74268542310586,0.1392459279534024,0.8832873981672653,106.9459991455078,133.0050048828125,143.68600463867188,133.43299865722656,0.024728994889687057,0.9765617909574575,0.20293642151784766,-1.131889431701828,0.020750039760530456,,0.0
1.65,0.0614349255090772,3.983847098611051,3.422606846465739,36.79465368643499,0.1402453919053488,0.9367702063319552,106.9469985961914,133.0050048828125,143.73899841308594,133.43299865722656,0.01706525708585478,1.1066241940586252,-0.15327475607664612,2.601248062023363,0.027023320801582776,,0.0
1.7000000000000002,0.100238083051588,3.758346483458698,3.4967029886596634,36.845632971626166,0.1412448705793783,0.9892094440452116,106.947998046875,133.0050048828125,143.79100036621094,133.43299865722656,0.027843911958774444,1.0439851342940827,0.21557309745839218,-1.252781195290844,0.03321390275221284,,0.0
1.75,0.0745077687546654,4.256629284482041,3.609221526109329,36.90161166590202,0.1434763122981991,1.0475645265669733,106.9499969482422,133.00599670410156,143.8489990234375,133.4340057373047,0.0206966024318515,1.1823970234672336,-0.1429461905384594,2.7682377834630287,0.03922667892044493,,0.0
1.8,0.1154047151639479,4.0134683810291545,3.685840026087733,36.9565929726214,0.1444757855736481,1.1038796073665151,106.95099639892578,133.00599670410156,143.90499877929688,133.4340057373047,0.03205686532331886,1.114852328063654,0.22720525782934703,-1.350893908071592,0.045144869795388884,,0.0
1.85,0.0917514330379338,4.538866915357632,3.80315909126672,37.01657299229994,0.1454828724487312,1.1651409644946908,106.9520034790039,133.00599670410156,143.96600341796875,133.4340057373047,0.025486509177203832,1.26079636537712,-0.13140712292230047,2.9188807462693163,0.05103450313236613,,0.0
1.9,0.1348398288288345,4.283173124498807,3.882725533056525,37.07455594269349,0.1474817832459056,1.225366719915801,106.9540023803711,133.00599670410156,144.0260009765625,133.4340057373047,0.037455508008009585,1.18977031236078,0.2393799766161159,-1.4205210603268055,0.0569641075215544,,0.0
1.95,0.1133002958476837,4.834818428643979,4.01812024950746,37.138536581519205,0.1494806876946715,1.291545176184994,106.95600128173828,133.00599670410156,144.0919952392578,133.4340057373047,0.03147230440213436,1.343005119067772,-0.11966407211750438,3.064696134139841,0.06292925532372888,,0.0
2.0,0.158568252113002,4.563899052683259,4.146803376136464,37.20053503595078,0.1514795983695919,1.3557215717825637,106.95800018310548,133.00599670410156,144.156005859375,133.4340057373047,0.04404673669805611,1.2677497368564608,0.25148864591843473,-1.5051076442262254,0.06909365291927799,0.09167414282410583,0.0
2.0500000000000003,0.1391416546773083,5.133601027505893,4.288227224371736,37.267523853198114,0.1534785023142765,1.424858560002429,106.95999908447266,133.00599670410156,144.22500610351562,133.4340057373047,0.038650459632585635,1.4260002854183036,-0.10792554130940891,3.16501097123684,0.07605326645397548,,0.0
2.1,0.1866143357784139,4.849090125019454,4.421573992128997,37.334513705088746,0.1554774127463807,1.4939780117083985,106.96199798583984,133.00599670410156,144.29400634765625,133.4340057373047,0.05183731549400386,1.3469694791720705,0.26373711722836546,-1.5806161249246664,0.08644616524684244,,0.0
2.15,0.1693636374557358,5.434270614119436,4.566616343679836,37.405494295916064,0.1584757668516847,1.5680669205615194,106.96499633789062,133.00599670410156,144.3679962158203,133.4340057373047,0.0470454548488155,1.5095196150331767,-0.09583721290376761,3.251002717222134,0.10861837172028761,,0.0
2.2,0.2191822061002621,5.136905540349494,4.704472249368915,37.47548394246927,0.1604823071304774,1.640161714328186,106.96700286865234,133.00599670410156,144.44000244140625,133.4340057373047,0.06088394613896169,1.426918205652637,0.27676982580292236,-1.6520281876107834,0.16178721146574077,,0.0
2.25,0.2044755523649978,5.734389101074638,4.852248231028175,37.550478784003445,0.1634806611545585,1.718237645594214,106.97000122070312,133.00599670410156,144.51800537109375,133.4340057373047,0.056798764545832714,1.5928858614096215,-0.08170363186257983,3.3193531151397013,0.27435421375472674,,0.0
2.3000000000000003,0.2571125326564321,5.426605880616107,4.99356198098687,37.62445580809625,0.1666436290458362,1.795297719781312,106.9729995727539,133.0070037841797,144.59500122070312,133.4340057373047,0.07142014796012001,1.5073905223933628,0.29242766828574446,-1.7099067803251653,0.46320311809851644,,0.0
2.35,0.2534715832210135,6.038482785866127,5.14352356803772,37.70244996873997,0.1706414346618369,1.8773524265302048,106.97699737548828,133.0070037841797,144.677001953125,133.4340057373047,0.0704087731169482,1.6773563294072575,-0.020227496863436462,3.399316140277907,0.6981148872699621,,0.0
2.4000000000000004,0.6231611034868113,5.722179275254162,5.287424183113255,37.77643190496829,0.1776455955245589,1.9583934186728469,106.98400115966795,133.0070037841797,144.75799560546875,133.4340057373047,0.17310030652411426,1.589494243126156,2.0538306681433105,-1.7572417256220203,0.8907712341658615,,0.0
2.45,0.9221407601750096,6.344402314567923,5.43838257170565,37.85242832615031,0.1886481343206995,2.045438581399696,106.99500274658205,133.0070037841797,144.84500122070312,133.4340057373047,0.25615021115972486,1.7623339762688675,1.6609980927122179,3.4567946628542403,0.9427162581678787,,0.0
2.5,1.1252807428508538,6.018442470061838,5.583836913443507,37.921410624555584,0.2036809015771781,2.129473599522902,107.01000213623048,133.00799560546875,144.9290008544922,133.4340057373047,0.31257798412523713,1.6717895750171772,1.1285554593102494,-1.810888025033812,0.8209008851157641,,0.0
2.5500000000000003,1.1582643893012583,6.647685657397768,5.735245376432695,37.99639699389218,0.2197115654908995,2.220506414723576,107.0260009765625,133.00900268554688,145.02000427246094,133.4340057373047,0.3217401081392384,1.8465793492771578,0.1832424802800249,3.4957954851995945,0.5859692197710192,,0.0
2.6,1.2396245552710512,6.3165587095073406,5.881992234881483,38.069380890833614,0.2357104191831759,2.309521558877734,107.04199981689452,133.00900268554688,145.10899353027344,133.4340057373047,0.3443401542419587,1.7545996415298168,0.45200092205440684,-1.8395941549468262,0.35117578239125796,,0.0
2.6500000000000004,1.116301438410379,6.951601169216679,6.033725290391208,38.1483655183897,0.2517400292118736,2.4045446692710466,107.05799865722656,133.00999450683594,145.20399475097656,133.4340057373047,0.310083732891772,1.9310003247824108,-0.6851284270037302,3.5280136650518603,0.21901286795177577,,0.0
2.7,1.1469272160517714,6.61970349104828,6.182005085461086,38.22735792387807,0.2667732919729969,2.4985730533059223,107.072998046875,133.01100158691406,145.29800415039062,133.4340057373047,0.3185908933477143,1.8388065252911887,0.17014320911884656,-1.8438759898244483,0.2400886251404138,,0.0
2.75,1.1189970787445942,7.256090833577335,6.3341752587113564,38.3103516292943,0.2828029418005545,2.5975933829089146,107.08899688720705,133.01199340820312,145.39700317382812,133.43499755859375,0.31083252187349836,2.015580787104815,-0.15516742948431916,3.535485236272539,0.39925730705893314,,0.0
2.8000000000000003,1.280989414866416,6.924227436626506,6.483937414312396,38.39133152730092,0.2998088792463598,2.6955994381548627,107.1060028076172,133.01199340820312,145.4949951171875,133.43499755859375,0.3558303930184489,1.9233965101740294,0.8999574228990056,-1.8436855386157038,0.624957301540793,,0.0
2.85,1.5061788062693382,7.565664864321945,6.636655622157977,38.47432983425861,0.3198308705809666,2.7986237392983364,107.1259994506836,133.01300048828125,145.59800720214844,133.43499755859375,0.4183830017414828,2.1015735734227623,1.2510521744606828,3.563541264974672,0.8221560889916153,,0.0
2.9000000000000004,1.7592502475555387,7.236662763818034,6.788103971014364,38.5533003270259,0.3428556118844245,2.9006239893993304,107.14900207519533,133.01400756835938,145.6999969482422,133.43499755859375,0.48868062432098297,2.010184101060565,1.405952451589996,-1.8277894472439362,0.9184761849742963,,0.0
2.95,1.908739618662311,7.879787258521111,6.941642465409683,38.636273059373366,0.3679370078965565,3.0086347667605007,107.17400360107422,133.01600646972656,145.80799865722656,133.43499755859375,0.5302054496284196,2.1888297940336416,0.8304965061487365,3.5729138594615457,0.896136308192058,,0.0
3.0,2.13113346197556,7.547803618935753,7.094578580297075,38.71326062186141,0.39695336845937,3.114645400294654,107.2030029296875,133.01699829101562,145.91400146484375,133.43499755859375,0.5919815172154334,2.0966121163710425,1.2355213517402786,-1.8443535532519895,0.7910966719645529,0.7220030190452749,0.0
3.0500000000000003,2.1390765191986363,8.18750123478028,7.248560138035326,38.79722562836079,0.4260215208066502,3.227643480211937,107.23200225830078,133.0189971923828,146.02699279785156,133.43499755859375,0.5941879219996212,2.2743058985500775,0.04412809568375729,3.5538756435806804,0.664929021007123,,0.0
3.1,2.246253295535606,7.855621490927614,7.402466416177354,38.87621216150997,0.4570361058859796,3.337649929456618,107.26300048828124,133.02000427246094,146.13699340820312,133.43499755859375,0.6239592487598905,2.182117080813226,0.5954265352053877,-1.8437763547370323,0.5699411038100726,,0.0
3.1500000000000004,2.308590839433028,8.490137442485265,7.556320043504212,38.96219169232021,0.4880987201064233,3.454659397302469,107.29399871826172,133.02200317382812,146.25399780273438,133.43499755859375,0.6412752331758411,2.3583715118014625,0.34631968831901044,3.525088619764708,0.5275295060698518,,0.0
3.2,2.414013918835329,8.160729524911115,7.710422646890497,39.0441769124522,0.5211183856219828,3.5696692128243197,107.3270034790039,133.0229949951172,146.36900329589844,133.43499755859375,0.6705594218987024,2.26686931247531,0.5856837744572284,-1.8300439865230598,0.5308285092529332,,0.0
3.25,2.508121103081841,8.791914617694708,7.864005025302232,39.12914988483044,0.5561714621847469,3.689668184521103,107.36199951171876,133.02499389648438,146.48899841308594,133.43499755859375,0.6967003064116225,2.4421985049151966,0.5228176902584033,3.5065838487977476,0.5629492208170482,,0.0
3.3000000000000003,2.6185500352168303,8.45799031961777,8.017381313601359,39.21312373049013,0.5912321557119132,3.8086747133992658,107.39700317382812,133.02699279785156,146.60800170898438,133.43499755859375,0.7273750097824528,2.3494417554493805,0.6134940674166035,-1.8551349893163127,0.6115159095333835,,0.0
3.35,2.714670483782104,9.064915052654175,8.167306332434583,39.30110287966177,0.628281880868351,3.933677598608364,107.43399810791016,133.0290069580078,146.73300170898438,133.43499755859375,0.7540751343839178,2.5180319590706044,0.5340024920293015,3.37180407242449,0.669191297771017,,0.0
3.4000000000000004,2.8745587419348984,8.706597527794107,8.31429980883219,39.38407020345224,0.6673345359421892,4.05567405601777,107.4729995727539,133.031005859375,146.85499572753906,133.43499755859375,0.7984885394263607,2.4184993132761408,0.8882681008488521,-1.990652915889262,0.727411209803272,,0.0
3.45,3.0060156307091024,9.28622747832475,8.454943830812553,39.47105061206521,0.7083836012200322,4.183682234605169,107.51399993896484,133.0330047607422,146.98300170898438,133.43499755859375,0.8350043418636395,2.5795076328679865,0.7303160487455788,3.2201663918369254,0.774333093488459,,0.0
3.5,3.18249302951533,8.907940464342712,8.59095751535325,39.55302664252474,0.7514293103588658,4.308684073873458,107.55699920654295,133.03500366210938,147.10800170898438,133.43499755859375,0.8840258415320361,2.474427906761864,0.9804299933679362,-2.101594522122453,0.7995023465158233,,0.0
3.5500000000000003,3.318129729520889,9.465522851425447,8.718759677017767,39.63699937476093,0.7975240605447719,4.438690642672625,107.60299682617188,133.03799438476562,147.23800659179688,133.43499755859375,0.9217027026446913,2.6293119031737353,0.7535372222531005,3.097679928237406,0.7991122254563432,,0.0
3.6,3.47950442904979,9.070972219107016,8.840294749835707,39.7169694926145,0.8445712488811985,4.56569093971859,107.6500015258789,133.0399932861328,147.36500549316406,133.43499755859375,0.966529008069386,2.5197145053075043,0.8965261084938968,-2.1919479573246283,0.7773678550516394,,0.0
3.65,3.5965951475544293,9.610821315264094,8.95236313711359,39.799928090873536,0.8936593473970905,4.697680758997533,107.6989974975586,133.04299926757812,147.4969940185547,133.43499755859375,0.9990542076540081,2.669672587573359,0.6505039916924439,2.9991616453171073,0.7438275211631286,,0.0
3.7,3.7339510524095143,9.20299276151173,9.056589460773653,39.87890692989989,0.9447010063148924,4.8276866915093,107.75,133.0449981689453,147.6269989013672,133.43499755859375,1.0372086256693096,2.556386878197703,0.763088360306026,-2.265714187513114,0.709531620081266,,0.0
3.75,3.836167686006743,9.72852502457345,9.150250501461525,39.95886797644209,0.997787583999358,4.960683297580351,107.8030014038086,133.04800415039062,147.75999450683594,133.43499755859375,1.065602135001873,2.702368062381514,0.567870186651269,2.919623683676235,0.6835633554399434,,0.0
3.8,3.963005885226458,9.309864950743618,9.235437964574109,40.03585626058111,1.051871192688603,5.091699931583683,107.85700225830078,133.05099487304688,147.89100646972656,133.43600463867188,1.1008349681184604,2.5860735974287827,0.7046566623317511,-2.325889299054635,0.6709941004851694,,0.0
3.85,4.067414089047807,9.82392110825936,9.311338570134629,40.11480910646,1.1080134687200427,5.226695207062516,107.91300201416016,133.05499267578125,148.0260009765625,133.43600463867188,1.129837246957724,2.7288669745164884,0.5800455767852699,2.8558675417540984,0.6723114731006384,,0.0
3.9,4.19963802388133,9.396444601417125,9.380323277496933,40.18978184814718,1.1650918843055602,5.358699601596147,107.97000122070312,133.05799865722656,148.1580047607422,133.43600463867188,1.166566117744814,2.610123500393646,0.7345774157417999,-2.37486948245686,0.6841409560017601,,0.0
3.95,4.316959671045046,9.901218160758118,9.441822345740269,40.26675375167027,1.2241665209760697,5.494701784290728,108.02899932861328,133.06100463867188,148.29400634765625,133.43600463867188,1.1991554641791795,2.750338377988366,0.6517869286873089,2.8042975518943907,0.7005879601086732,,0.0
4.0,4.457925231756642,9.759258235376658,9.526954122843662,40.34270984202771,1.285294399801507,5.631695639211598,108.08999633789062,133.06500244140625,148.43099975585938,133.43600463867188,1.238312564376845,2.7109050653824047,0.7831420039533105,-0.7886662521192306,0.7147347106883358,-0.07636196127621708,0.0
4.05,4.585569745851877,10.2292972663885,9.603331564339967,40.4206820863773,1.3483688833978955,5.772702558410298,108.15299987792967,133.0679931640625,148.57200622558594,133.43600463867188,1.2737693738477436,2.841471462885694,0.7091361894179763,2.6113279500657964,0.7201529096866894,,0.0
4.1000000000000005,4.727802357784559,9.76669012356714,9.672903354785978,40.49263375800641,1.4134950844864511,5.909696316026039,108.21800231933594,133.07200622558594,148.70899963378906,133.43600463867188,1.313278432717933,2.71296947876865,0.7901811774037769,-2.570039682340849,0.7132177385418389,,0.0
4.15,4.857798766688961,10.22971192423262,9.734792415682833,40.56660018377313,1.4806155909151426,6.050703141563527,108.28500366210938,133.0760040283203,148.85000610351562,133.43600463867188,1.349388546302489,2.841586645620172,0.7222022716911239,2.572343337030452,0.6960315095254748,,0.0
4.2,4.9740567206400055,9.76638600066616,9.791131739598274,40.63556246050206,1.54872618325692,6.18769681840563,108.35299682617188,133.0800018310547,148.98699951171875,133.43600463867188,1.3816824224000015,2.7128850001850444,0.6458775219502512,-2.5740329087025597,0.6773991770675417,,0.0
4.25,5.073832464075805,10.229986879571918,9.841277925098122,40.705524671574814,1.6188399462289036,6.327696488514879,108.4229965209961,133.08399963378906,149.1269989013672,133.43600463867188,1.4093979066877236,2.8416630221033103,0.5543096857544436,2.575560438365328,0.6686639219775805,,0.0
4.3,5.191995990344138,9.766122250439771,9.886903655067735,40.77148116921136,1.6900228866685727,6.464705359713215,108.49400329589844,133.08900451660156,149.26400756835938,133.43600463867188,1.4422211084289271,2.7128117362332698,0.6564640348240737,-2.577025717400821,0.6762401802428692,,0.0
4.3500000000000005,5.316788891143811,10.230228813112332,9.927534425553034,40.8394380755661,1.7631303234107318,6.605696787814374,108.56700134277344,133.09300231933594,149.40499877929688,133.43600463867188,1.476885803095503,2.8417302258645365,0.693293893331507,2.5783697926252978,0.6973120801144947,,0.0
4.4,5.452026644652646,9.76586047265154,9.964476012676476,40.90140592464047,1.8382940852811864,6.74270560937193,108.64199829101562,133.09800720214844,149.54200744628906,133.43600463867188,1.514451845736846,2.712739020180983,0.7513208528268649,-2.579824113671077,0.7224187811948175,,0.0
4.45,5.592125480873342,10.230436249850165,9.99739782158568,40.965358664792525,1.915401271880922,6.883696990161631,108.71900177001952,133.1020050048828,149.68299865722656,133.43600463867188,1.553368189131484,2.8417878471806013,0.7783268678927585,2.5809765399923728,0.7415201325529523,,0.0
4.5,5.732943445769062,9.76567383955411,9.998039382003425,41.024329737882816,1.9935560112234711,7.020705774110141,108.7969970703125,133.10699462890625,149.82000732421875,133.43600463867188,1.592484290491406,2.7126871776539194,0.782322027198446,-2.5820133905336466,0.7483237783215022,,0.0
4.55,5.870902498002191,10.230610340835296,9.998170689448106,41.08427794976632,2.0747117662476926,7.161697118379919,108.87799835205078,133.11199951171875,149.96099853515625,133.43600463867188,1.6308062494450528,2.8418362057875823,0.766439179072938,2.5829805626732676,0.7413283039907081,,0.0
4.6000000000000005,6.004450999005693,9.765488030187395,9.998050480110132,41.13923737214195,2.1569314758114824,7.298705873990318,108.95999908447266,133.1179962158203,150.09800720214844,133.43600463867188,1.667903055279359,2.712635563940943,0.7419361166861133,-2.5840128369327506,0.7235299606194978,,0.0
4.65,6.133801107824167,10.230785834091012,9.998157871095971,41.19419769105446,2.2420777807183243,7.4387053696775745,109.04499816894533,133.1230010986328,150.23800659179688,133.43600463867188,1.7038336410622688,2.84188495391417,0.7186117156581976,2.5849877994645536,0.7022069388814209,,0.0
4.7,6.2452795262580185,9.765339539758903,9.998053225005243,41.245153406251234,2.328221828109893,7.575698845040494,109.13099670410156,133.1280059814453,150.375,133.43600463867188,1.734799868405005,2.7125943165996955,0.619324546854727,-2.5858127462895024,0.6875365575699004,,0.0
4.75,6.3526587885546,10.2309254900812,9.998147086056171,41.29910845930677,2.4154338548203964,7.716705398284715,109.21800231933594,133.13400268554688,150.51600646972656,133.43600463867188,1.7646274412651666,2.8419237472447776,0.5965514572032337,2.5865886129016507,0.6881429362778533,,0.0
4.800000000000001,6.476584338051073,9.765192018607737,9.998054062872969,41.34706743715488,2.5046325456689638,7.8537024475695745,109.30699920654295,133.13999938964844,150.6529998779297,133.43699645996094,1.799051205014187,2.712553338502149,0.6884752749803971,-2.587408174852531,0.7055147307392907,,0.0
4.8500000000000005,6.612693837338844,10.231030777689456,9.99813425933068,41.39703358752455,2.5957734856514385,7.99470898372352,109.39800262451172,133.14500427246094,150.79400634765625,133.43699645996094,1.8368593992607898,2.841952993802627,0.75616388493206,2.5879931060095633,0.7324767624123066,,0.0
4.9,6.756619697669597,9.765081297981048,9.998056341863633,41.44098938779825,2.688961321912014,8.131702430190256,109.49099731445312,133.1510009765625,150.93099975585938,133.43699645996094,1.8768388049082214,2.7125225827725132,0.7995881129486355,-2.5886082206022825,0.757741267052255,,0.0
