Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
1.8,8.77910602579813,3.837798568544557,3.5416749339138747,26.89893853628351,4.153868302992695,1.067760414268263,111.96600341796876,133.22500610351562,138.86399841308594,133.43099975585938,2.438640562721703,1.0660551579290436,0.42867357959758007,-1.385038221932485,0.4070343837569227,,2.599537644952216
1.85,8.863062077464733,4.35581350825118,3.651408499438695,26.834874276516576,4.276062330339972,1.1260290071979508,112.08799743652344,133.23199462890625,138.9219970703125,133.43099975585938,2.461961688184648,1.209948196736439,0.466422509258901,2.8778607761479043,0.4323286665762276,,2.5475610541589497
1.9,8.950312358989892,4.090702945128642,3.723117047956421,26.768799993240485,4.400321376405705,1.1842636765249537,112.21199798583984,133.24000549316406,138.97999572753906,133.43099975585938,2.4861978774971925,1.136306373646845,0.4847237862508908,-1.472836461791883,0.4465693414276549,,2.6651659471939526
1.95,9.038044686313278,4.631992007228819,3.850631720135533,26.705743267333176,4.525576835726878,1.2464713655125723,112.33699798583984,133.2480010986328,139.04200744628906,133.43099975585938,2.510567968420355,1.2866644464524497,0.4874018184632507,3.0071614561120903,0.44942310965246374,,2.6046627653777317
2.0,9.114966495004518,4.351877178452734,3.9717747566620623,26.642675118776022,4.650832294633872,1.3086389649420047,112.46199798583984,133.25599670410156,139.10400390625,133.43099975585938,2.531935137501255,1.2088547717924263,0.4273433816180013,-1.556193493200467,0.4465401346245643,0.31799232689586593,2.7233026874366457
2.0500000000000003,9.18775311676968,4.9114380289871145,4.105404285548512,26.581615611536694,4.7780836011319545,1.3747838605089602,112.58899688720705,133.26400756835938,139.1699981689453,133.4320068359375,2.5521536435471335,1.3642883413853095,0.40437012091756547,3.1086713918576483,0.4467698426264311,,2.6414218579425888
2.1,9.262105624647202,4.6198958086725455,4.230873542186748,26.518554221054902,4.906339053464982,1.4399128276580362,112.71700286865234,133.27200317382812,139.23500061035156,133.4320068359375,2.572807117957556,1.2833043912979292,0.4130694882084477,-1.6196790017476128,0.4571705590885246,,2.765858127100931
2.15,9.342280999438554,5.197559041740483,4.367958848697939,26.46050087874773,5.035584412547696,1.5110151852655311,112.84600067138672,133.27999877929688,139.30599975585938,133.4320068359375,2.5950780553995982,1.4437664004834676,0.4454187488408506,3.2092401837107802,0.4787602331309456,,2.677585739864083
2.2,9.437730750756645,4.89311759497147,4.497730013046995,26.39845307972389,5.166824902725358,1.5801078455943978,112.97699737548828,133.28799438476562,139.375,133.4320068359375,2.621591875210179,1.3591993319365192,0.5302763962116125,-1.6913413709389589,0.5063054679135175,,2.8258085558555384
2.25,9.543656337475417,5.483459169823305,4.637365385180085,26.34239724906485,5.298073938966108,1.655180718517084,113.10800170898438,133.29600524902344,139.4499969482422,133.4320068359375,2.651015649298727,1.5231831027286957,0.5884754817709602,3.279675415843542,0.5326902545998845,,2.7458827628992335
2.3000000000000003,9.643576252311217,5.167588061925513,4.770344334518181,26.281355030644505,5.432307336537292,1.7282465041093586,113.24199676513672,133.3040008544922,139.5229949951172,133.4320068359375,2.6787711811975603,1.4354411283126425,0.5551106379766649,-1.7548394883210556,0.5541077454248924,,2.9064356520191903
2.35,9.740662872798774,5.769151024315889,4.911678086124652,26.22531289932956,5.566548349745257,1.806306168759724,113.3759994506836,133.31199645996094,139.6009979248047,133.4320068359375,2.705739686888548,1.602541951198858,0.539370113819759,3.3420164577243203,0.5709992169246558,,2.809879204191565
2.4000000000000004,9.847396753284055,5.444106950809465,5.047018486692734,26.166267686854997,5.702785663935956,1.8833518180922848,113.51200103759766,133.32000732421875,139.67799377441406,133.4320068359375,2.7353879870233486,1.5122519307804068,0.5929660026960062,-1.8058004083690131,0.584099957784742,,2.984343528366847
2.45,9.959053542960948,6.056274050069968,5.189446690976848,26.111238358029365,5.841017587518877,1.966401078773192,113.6500015258789,133.3280029296875,139.76100158691406,133.4320068359375,2.7664037619335966,1.6822983472416577,0.6203154982049619,3.400928329225031,0.5904268014640679,,2.888652784833374
2.5,10.072892415205407,5.722721580003538,5.3265311311319286,26.05319827148924,5.980247300528859,2.047431431140584,113.78900146484376,133.33599853515625,139.8419952392578,133.4320068359375,2.798025670890391,1.589644883334316,0.6324381791358857,-1.8530692781468416,0.5836204895351017,,3.0777472604522673
2.5500000000000003,10.186500386350556,6.344961806884728,5.469883508921691,25.999166295554605,6.1204748265056965,2.133461068357723,113.9290008544922,133.343994140625,139.92799377441406,133.4320068359375,2.829583440652932,1.7624893908013135,0.6311553952508187,3.4568901493399324,0.5578856131702266,,2.973475106460886
2.6,10.284336050976696,6.004549438024402,5.608348871856876,25.94214631402913,6.262698905781542,2.2184948784184995,114.0709991455078,133.3520050048828,140.01300048828125,133.4320068359375,2.8567600141601934,1.667930399451223,0.5435314701452328,-1.8911798270018187,0.5114464837792814,,3.1589228034760892
2.6500000000000004,10.36575668644035,6.632758015999696,5.751868769282797,25.88912680783508,6.406917909815633,2.3095211473771653,114.21499633789062,133.36000061035156,140.10400390625,133.4320068359375,2.8793768573445413,1.8424327822221376,0.45233686368695497,3.490047655418275,0.4468306435555607,,3.0196457780180834
2.7,10.438050699097518,6.289521675860271,5.8915091773716775,25.833096393673596,6.551144531637137,2.3975388610186004,114.35900115966795,133.3679962158203,140.19200134277344,133.4320068359375,2.8994585275270883,1.747089354405631,0.401633403650942,-1.9068685563301393,0.36911082042522314,,3.191789389387334
2.75,10.4924960342005,6.920927925413029,6.03525605293065,25.783082705477096,6.696310229170526,2.492557102319948,114.50399780273438,133.375,140.28700256347656,133.4320068359375,2.914582231722361,1.922479979281397,0.3024740839054562,3.5078124975153315,0.2850424240346391,,3.0212485336200277
2.8000000000000003,10.522929114703777,6.57660968513504,6.176158215251602,25.730063223434925,6.842532722666597,2.58557428517343,114.6500015258789,133.38299560546875,140.3800048828125,133.4320068359375,2.9230358651954935,1.826836023648622,0.16907266946264787,-1.9128791126554865,0.20340028866948087,,3.1654731205732047
2.85,10.533817797663277,7.212647254428949,6.320507838262908,25.683052255646665,6.988696719178656,2.6845860135446857,114.7959976196289,133.38999938964844,140.47900390625,133.4320068359375,2.92606049935091,2.0035131262302635,0.060492683108330995,3.53354205163284,0.13369645422539703,,2.9487465282705614
2.9000000000000004,10.538441079601563,6.86902980622656,6.463000123804617,25.63302974865461,7.134868338658973,2.7805902110854976,114.94200134277344,133.39700317382812,140.5749969482422,133.4320068359375,2.9273447443337677,1.908063835062933,0.025684899657152236,-1.908985823346597,0.08223747666316633,,3.0769601160195768
2.95,10.54341790787871,7.505467572934615,6.607919476091082,25.59001959552316,7.281083219583112,2.883596542150798,115.08799743652344,133.40499877929688,140.67799377441406,133.4320068359375,2.928727196632975,2.0848521035929486,0.0276490459841484,3.5357653706003225,0.04874931469197666,,2.845710519256774
3.0,10.549169426328625,7.160164169936859,6.751663735084415,25.544022116103456,7.428253149221727,2.984617936939317,115.23500061035156,133.41200256347656,140.7790069580078,133.4320068359375,2.9303248406468403,1.9889344916491276,0.03195288027730403,-1.9183522388764265,0.02696811207762006,-0.41957202254694426,2.9806433481800667
3.0500000000000003,10.553639322327,7.796458034140412,6.896813357809982,25.50501626582855,7.574372352360028,3.091624286311569,115.38099670410156,133.41799926757812,140.88600158691406,133.43299865722656,2.9315664784241666,2.1656827872612254,0.02483275554652651,3.5349659122419377,0.008529590450419181,,2.739511163320466
3.1,10.554701667065869,7.45161805855975,7.041520219863519,25.46400428684769,7.720543968925211,3.1966261288820745,115.5270004272461,133.4250030517578,140.99099731445312,133.43299865722656,2.9318615741849636,2.069893905155486,0.0059019152159401,-1.9157776421147934,-0.013176452461149072,,2.875617275372927
3.1500000000000004,10.550519096651852,8.08791877680754,7.187036295944301,25.42800682044229,7.86771389509003,3.307639164739381,115.67400360107422,133.4320068359375,141.1020050048828,133.43299865722656,2.930699749069959,2.246644104668761,-0.023236502300090098,3.535003990265481,-0.04130928120451184,,2.6178929980832004
3.2,10.538785756876466,7.745766106982438,7.332660739056519,25.391004089411645,8.013833095634736,3.4166372521146786,115.81999969482422,133.43800354003906,141.21099853515625,133.43299865722656,2.9274404880212406,2.1516016963840103,-0.06518522097437109,-1.9008481656950216,-0.07579524340980728,,2.747679833134878
3.25,10.518353772291077,8.379532360072622,7.478521182522479,25.360007170567474,8.159959918904647,3.531646765339551,115.96600341796876,133.44400024414062,141.3260040283203,133.43299865722656,2.9217649367475214,2.3276478777979506,-0.1135110254743847,3.520923628278817,-0.11436155966753747,,2.468218155004684
3.3000000000000003,10.48925723498192,8.04060211397125,7.6249204254061,25.32700522878394,8.306079119263542,3.644641500231925,116.11199951171876,133.4499969482422,141.43899536132812,133.43299865722656,2.913682565272756,2.233500587214236,-0.16164742949530989,-1.882945811674278,-0.15372184488444376,,2.5877597863556465
3.35,10.452544633069923,8.67135050011373,7.770790749974577,25.301008542727647,8.451207339781858,3.763647823156533,116.25700378417967,133.45599365234375,141.55799865722656,133.43299865722656,2.903484620297201,2.408708472253814,-0.2039588995110993,3.5041577007915716,-0.19068813801163154,,2.286960604622683
3.4000000000000004,10.40980115569871,8.336682182443072,7.917555987596229,25.273022102458327,8.596328568789028,3.8806547585679607,116.4020004272461,133.46200561523438,141.6750030517578,133.43299865722656,2.891611432138531,2.3157450506786312,-0.23746376317339873,-1.8592684315036478,-0.22302896890964205,,2.398934180187207
3.45,10.36261240209496,8.959073303055657,8.062916560608333,25.252031892146483,8.740412185664296,4.003658141914217,116.5459976196289,133.4669952392578,141.79800415039062,133.43299865722656,2.878503445026378,2.488631473071016,-0.2621597422430631,3.457728447847707,-0.24989694552274416,,2.084220178817877
3.5,10.312275208505785,8.60810966507111,8.207711110121757,25.23003725419689,8.88354387569554,4.124662238651327,116.68900299072266,133.47300720214844,141.91900634765625,133.43299865722656,2.864520891251607,2.391141573630864,-0.27965107549541834,-1.9497979888030483,-0.2717783563765206,,2.2026173349423246
3.5500000000000003,10.259581167854654,9.200571562845417,8.34812246299226,25.2130394909798,9.026628644969875,4.250655801733083,116.83200073242188,133.47799682617188,142.0449981689453,133.43299865722656,2.849883657737404,2.555714323012616,-0.29274467028406037,3.291454987635021,-0.2900681653429159,,1.889393965017558
3.6,10.204604792742874,8.828087827164934,8.485769439852778,25.19505861102755,9.168715111985478,4.374665412663295,116.9739990234375,133.48300170898438,142.16900634765625,133.43299865722656,2.834612442428576,2.452246618656926,-0.30542430617655936,-2.069354087113807,-0.3064233552343959,,2.0186795813655296
3.65,10.147125925591812,9.39619437111792,8.616596999283816,25.18306781898079,9.309802752560044,4.50366454309216,117.11499786376952,133.48800659179688,142.29800415039062,133.43299865722656,2.81864609044217,2.6100539919772,-0.31932703972812004,3.1561474664054967,-0.32195902998242565,,1.7072272367513093
3.7,10.086606852791892,9.006257426868817,8.742646131272453,25.170076237983988,9.449859212386448,4.630664522585342,117.25499725341795,133.49200439453125,142.4250030517578,133.43299865722656,2.8018352368866366,2.501738174130227,-0.33621707111066534,-2.166316356939448,-0.33623275435491085,,1.8445137205034232
3.75,10.022577799124182,9.55468443920589,8.86016133918578,25.161085608629485,9.589947491021125,4.761662246305691,117.3949966430664,133.4969940185547,142.55599975585938,133.43299865722656,2.784049388645606,2.654079010890525,-0.35571696482061504,3.0468167352059634,-0.34608975133670367,,1.532989465969735
3.8,9.954714511476416,9.150531902506769,8.97115431803933,25.15209334605917,9.728006318132485,4.890660865715671,117.53299713134766,133.50100708007812,142.68499755859375,133.43299865722656,2.7651984754101155,2.5418144173629913,-0.3770182647098088,-2.2452918705506777,-0.34513556192820477,,1.6750858570512457
3.85,9.883015561671128,9.683126594743424,9.0723319275023,25.147099483875305,9.866064702455594,5.023657254397322,117.6709976196289,133.5050048828125,142.8179931640625,133.43299865722656,2.7452821004642023,2.689757387428729,-0.3983274989182629,2.9588594013147347,-0.325340538336131,,1.3621802020230258
3.9,9.815333165183214,9.267386276262402,9.165402336884233,25.140115021353157,10.003124058099331,5.153662759325844,117.80799865722656,133.50900268554688,142.947998046875,133.43299865722656,2.726481434773115,2.574273965628445,-0.3760133138217472,-2.3096684360056843,-0.2813269163052796,,1.5133423199133107
3.95,9.771290995071633,9.787171920336434,9.248212198612311,25.14011969931985,10.138185374872451,5.288657868325581,117.94300079345705,133.51300048828125,143.08299255371094,133.43299865722656,2.7142474986310092,2.7186588667601206,-0.24467872284211414,2.887698022633496,-0.21484178637043577,,1.225297225638466
4.0,9.751930313705628,9.361965539808915,9.323597786086092,25.13514306670541,10.274245707420125,5.419670304761239,118.0790023803711,133.51699829101562,143.21400451660156,133.43299865722656,2.7088695315848965,2.6005459832802544,-0.10755934092225455,-2.3622576695973314,-0.1352666092203264,-0.16223472129794647,1.420126004919303
4.05,9.747814199341883,9.871459634981251,9.390686593299677,25.136160296322814,10.409273678987232,5.555672358683291,118.21399688720705,133.52000427246094,143.35000610351562,133.43299865722656,2.7077261664838566,2.742072120828125,-0.02286730202079931,2.830522750957424,-0.055176202665339326,,1.1649871100560314
4.1000000000000005,9.757067967545495,9.438588110491745,9.451736621632357,25.13215773623206,10.545334014395102,5.687665086018933,118.3499984741211,133.5240020751953,143.48199462890625,133.4340057373047,2.7102966576515266,2.621830030692151,0.05140982335340032,-2.4048418027194454,0.015243351281832958,,1.3869446762740854
4.15,9.776161398048044,10.22488805050955,9.53460598957152,25.13817286535449,10.680369278357729,5.828671903802525,118.48500061035156,133.52699279785156,143.6230010986328,133.4340057373047,2.715600388346679,2.8402466806970974,0.10607461390304922,4.36833300009894,0.0708168294658931,,1.0036745329673833
4.2,9.801816497281225,9.7662787764115,9.610608124525788,25.13917593869856,10.8164040871494,5.965665578175179,118.62100219726562,133.52999877929688,143.75999450683594,133.4340057373047,2.7227268048003403,2.7128552156698613,0.1425283290732265,-2.5478293005447306,0.11079556347961933,,1.2588726066696796
4.25,9.830433223069203,10.22998706510052,9.67813838711525,25.14319688344666,10.953463448307083,6.106672326797384,118.75800323486328,133.53399658203125,143.9010009765625,133.4340057373047,2.7306758952970007,2.841663073639033,0.15898180993320798,2.576157159383446,0.13727040542618651,,1.042074766340753
4.3,9.859813009416325,9.766122466887497,9.739697443553323,25.14420842922639,11.08949062949643,6.2436659410805255,118.8939971923828,133.53700256347656,144.03799438476562,133.4340057373047,2.73883694706009,2.712811796357638,0.16322103526178525,-2.577025545627914,0.1539801787439018,,1.3029766376991185
4.3500000000000005,9.889453107041104,10.23022900797447,9.794407684876427,25.14621971027225,11.22752352602393,6.38366555212593,119.03199768066406,133.5399932861328,144.17799377441406,133.4340057373047,2.747070307511418,2.8417302799929085,0.16466720902655874,2.578369672705375,0.16548681753409716,,1.086882449744269
4.4,9.920288663202948,9.76586061056224,9.844255118306412,25.14623588527782,11.364539372391592,6.520674375945382,119.16899871826172,133.54200744628906,144.31500244140625,133.4340057373047,2.7556357397785964,2.7127390584895115,0.1713086453435692,-2.57982443006795,0.17625895480391435,,1.3492920368339365
4.45,9.950519406173749,10.230436326429096,9.888581558915678,25.149239576273608,11.502572266789588,6.661665758571623,119.30699920654295,133.5449981689453,144.45599365234375,133.4340057373047,2.7640331683815966,2.841787868452527,0.16794857206000438,2.580976199260317,0.18918847751023282,,1.1335493145322482
4.5,9.984214333533233,9.765673871093853,9.928952392044172,25.14726175131833,11.641604707192185,6.798674543725513,119.4459991455078,133.54800415039062,144.59300231933594,133.4340057373047,2.773392870425898,2.712687186414959,0.18719404088602576,-2.5820136407513687,0.20346680065320646,,1.3985112021588169
4.55,10.027276087271066,10.23061032918481,9.964867461464529,25.149262122592937,11.780619019741112,6.9396658887796585,119.58499908447266,133.5500030517578,144.73399353027344,133.4340057373047,2.785354468686407,2.841836202551336,0.23923196521018128,2.582980322727551,0.21318818782576887,,1.1926604663425744
4.6000000000000005,10.07930995424474,9.765487998089146,9.997557450224267,25.147284829969337,11.91965113085348,7.07667464469751,119.7239990234375,133.55299377441406,144.87100219726562,133.4340057373047,2.799808320623539,2.7126355550247627,0.2890770387426359,-2.5840129505314278,0.20894978560199784,,1.47226671462948
4.65,10.125696159850037,10.230785788767044,9.998147224050015,25.14728672211529,12.060664140958073,7.217665960976833,119.86499786376952,133.55499267578125,145.01199340820312,133.4340057373047,2.8126933777361214,2.841884941324179,0.2577011422516504,2.584987725988333,0.18268676818503,,1.269145065427411
4.7,10.156535042357856,9.765339487197908,9.998053295128658,25.14330635539135,12.201677367381157,7.354674694963061,120.00599670410156,133.5570068359375,145.1490020751953,133.4340057373047,2.821259733988293,2.712594301999419,0.17132712504343733,-2.585812786495208,0.13253432767468387,,1.5326741470332519
4.75,10.17150243832751,10.230925443918313,9.998147133010438,25.142314082312463,12.342715549987451,7.494674168434127,120.14700317382812,133.55999755859375,145.28900146484375,133.4340057373047,2.8254173439798635,2.8419237344217536,0.08315219983140694,2.586588648446702,0.06416531923445667,,1.3049665810958437
4.800000000000001,10.166891662424488,9.765191971579538,9.99805408347964,25.1383187871798,12.483728558691288,7.631667627121812,120.28800201416016,133.56199645996094,145.42599487304688,133.4340057373047,2.824136572895691,2.7125533254387606,-0.02561542168344885,-2.5874081796598234,-0.011677320034177914,,1.540874449879674
