Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
0.75,0.000517507528305,0.1299309308164235,1.1079746739589125,41.00232445924093,0.000430873944424,0.5654952004551888,107.0,133.0,148.0,133.43600463867188,0.00014375209119583333,0.03609192522678431,-0.00044112042516777824,0.40236615470240894,-0.0003135069972971541,,0.0
0.8,0.0004364570632941,0.2480891869571828,0.9509372961081196,41.00232298148974,0.000437433947809,0.568350100889802,107.0,133.0,148.0,133.43600463867188,0.00012123807313725,0.06891366304366188,-0.00045028036117166636,0.6564347563375508,-0.00038010590840908173,,0.0
0.8500000000000001,0.0003570544906536,0.3060027106067041,0.7788402799675821,41.00232125283533,0.0004428139654919,0.5723385009914637,107.0,133.0,148.0,133.43600463867188,9.918180295933333e-05,0.08500075294630668,-0.00044112540355833297,0.3217417980528958,-0.0004199690603161958,,0.0
0.9,0.0002867833615077,0.3157817409178542,0.6135312426362485,41.00231980277557,0.0004471939755603,0.5767195010557771,107.0,133.0,148.0,133.43600463867188,7.966204486325e-05,0.0877171502549595,-0.0003903951619216672,0.05432794617305649,-0.00040938736933936615,,0.0
0.95,9.457636650011527e-05,0.2907933096774358,0.4696573523145118,41.00231885122586,0.0004471939755603,0.5809338316321373,107.0,133.0,148.0,133.43600463867188,2.6271212916698686e-05,0.08077591935484327,-0.0010678166389310277,-0.13882461800232496,-0.00034563633512755285,,0.0
1.0,0.0001298661821138,0.2439281747956329,0.3553365281567839,41.00231837505866,0.0004497140180319,0.5846057115122676,107.0,133.0,148.0,133.43600463867188,3.6073939476055556e-05,0.06775782633212024,0.00019605453118713722,-0.2603618604544603,-0.000249079736136887,,0.0
1.05,0.0001367318266476,0.186433266810001,0.2732835146114,41.00231823142964,0.0004516240442171,0.5875265013892204,107.0,133.0,148.0,133.43600463867188,3.798106295766666e-05,0.051787018558333606,3.814246963222209e-05,-0.31941615547573243,-0.0001571308737816535,,0.0
1.1,0.0001283901982671,0.1272837163623809,0.2221496042772227,41.00231825688456,0.0004534940235316,0.589625466382131,107.0,133.0,148.0,133.43600463867188,3.566394396308334e-05,0.035356587878439136,-4.634237989166642e-05,-0.3286086135978891,-9.979619889817609e-05,,0.0
1.15,0.0001137658006031,0.0729412804594487,0.1978689340373054,41.002318327396665,0.0004551740130409,0.5909359713550657,107.0,133.0,148.0,133.43600463867188,3.160161127863889e-05,0.020261466794291305,-8.124665368888926e-05,-0.30190242168295767,-8.092799764225947e-05,,0.0
1.2000000000000002,9.780402277844414e-05,0.0274467359871494,0.1948631053390213,41.00231837587797,0.0004566139541566,0.591561081353575,107.0,133.0,148.0,133.43600463867188,2.7167784105123372e-05,0.007624093329763722,-8.867654347030988e-05,-0.2527474692905503,-8.491336351465794e-05,,0.0
1.25,7.940332273811607e-05,0.0072446889797028,0.1825944811553493,41.00231838295673,0.000457843998447,0.5916421413421631,107.0,133.0,148.0,133.43600463867188,2.2056478538365574e-05,0.002012413605473,-0.00010222611133515634,-0.11223359448581482,-9.329733111155338e-05,,0.0
1.3,6.495035553180412e-05,0.0308580269590826,0.1608713651555393,41.00231835724606,0.000457843998447,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,1.8041765425501145e-05,0.008571674155300722,-8.029426225728852e-05,0.1311852109965543,-9.33333951328907e-05,,0.0
1.35,1.2291344355549118e-05,0.0,0.1302710940948688,41.00231835736134,0.0004592939512804,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,3.414262320985866e-06,0.0,-0.0002925500620903053,-0.17143348310601428,-7.992900328237962e-05,,1.00683435323557e-06
1.4,2.5266049865885955e-05,0.0,0.0986929200030834,41.00231835736134,0.0004592939512804,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,7.018347184968321e-06,0.0,7.208169727964935e-05,0.0,-5.6738803060848985e-05,,1.0140613229685411e-06
1.4500000000000002,2.7258627608848303e-05,0.0,0.0696135890353398,41.00231835736134,0.0004592939512804,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,7.5718410024578615e-06,0.0,1.1069876349790756e-05,0.0,-3.360756927158927e-05,,1.0151723483929988e-06
1.5,2.6022033836474952e-05,0.0,0.0452207715557765,41.00231835744568,0.0004603540292009,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,7.228342732354153e-06,0.0,-6.869965402074189e-06,0.0,-1.890188942433169e-05,,1.0144828099340363e-06
1.55,2.516318111623176e-05,0.0,0.0265774448747764,41.00231835744568,0.0004603540292009,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,6.9897725322866e-06,0.0,-4.771404001351065e-06,0.0,-1.4189846074547126e-05,,1.0140039735245998e-06
1.6,1.998164149971107e-05,0.0,0.0138490732385383,41.00231835744568,0.0004603540292009,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,5.550455972141963e-06,0.0,-2.8786331202892706e-05,0.0,-1.574756646647559e-05,,1.0111163157250335e-06
1.65,1.8847030967863488e-05,0.0,0.0065549451925934,41.00231835744568,0.0004603540292009,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,5.23528637996208e-06,0.0,-6.303391843597688e-06,0.0,0.00026578837047634777,,1.0104842768716643e-06
1.7000000000000002,1.5105822633555918e-05,0.0,0.0038102715938785,41.00231835753716,0.0004615039797499,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,4.196061842654422e-06,0.0,-2.078449074615305e-05,0.0,0.0022372898718567564,,1.0084009271528027e-06
1.75,0.0,0.0,0.0030858026959082,41.00231835753716,0.0004615039797499,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,0.0,0.0,-8.392123685308874e-05,0.0,0.012250659548519463,,1e-06
1.8,5.870234306715515e-06,0.0,0.0,41.00231835753716,0.0004615039797499,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,1.6306206407543095e-06,0.0,3.2612412815086164e-05,0.0,0.05220380378079645,,1.0032625707433457e-06
1.85,4.678270950221762e-06,0.0,0.0,41.00231835753716,0.0004615039797499,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,1.299519708394934e-06,0.0,-6.622018647187507e-06,0.0,0.17600603928375486,,1.0025998837925262e-06
1.9,7.689692544847528e-06,0.0,0.0,41.00231835753716,0.0004615039797499,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,2.136025706902091e-06,0.0,1.6730119970143206e-05,0.0,0.4719626263781098,,1.0042743327167145e-06
1.95,5.424715450521825e-06,0.0,0.0,41.00231835753716,0.0004615039797499,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,1.506865402922729e-06,0.0,-1.258320607958723e-05,0.0,1.0117258754203409,,1.003014866127517e-06
2.0,6.591165914891933e-06,0.0,0.0,41.00231835753716,0.0004615039797499,0.5919509413652122,107.0,133.0,148.0,133.43600463867188,1.8308794208033146e-06,0.0,6.4802803576117046e-06,0.0,1.736013710097918,1.736262789834055,1.0036634349013334e-06
2.0500000000000003,0.7657009422640403,0.0,0.0,40.99932016892068,0.0034608628892225,0.5919509413652122,107.00299835205078,133.0,148.0,133.43600463867188,0.21269470618445563,0.0,4.253857506100674,0.0,2.3703213007112165,,0.023045908431814865
2.1,1.844719825931494,0.0166619839970295,0.0016661983997029,40.97930627638158,0.0234947332185429,0.5922518413281068,107.02300262451172,133.00100708007812,148.0,133.43600463867188,0.5124221738698594,0.004628328888063749,5.994549353708098,0.09256657776127532,2.5024866432865496,,0.13230694600839724
2.15,2.4526175708336466,0.0214184945969272,0.0038080478593956,40.94829923565438,0.0545122762798051,0.5924469212768599,107.0540008544922,133.0019989013672,148.0,133.43600463867188,0.6812826585649018,0.005949581832479777,3.3772096939008587,0.02642505888832064,1.8315041144897917,,0.23342479657309959
2.2,2.92646404225876,0.0200588035452028,0.0058139282139159,40.90927878490732,0.0935666512119487,0.5926492613507435,107.09300231933594,133.00399780273438,148.0,133.43600463867188,0.812906678405211,0.005571889873667444,2.6324803968061707,-0.007553839176246616,0.43302180658955325,,0.3320250986024523
2.25,2.937884344667938,0.0190135226100931,0.0077152804749252,40.86825961590608,0.1346161219995835,0.5928718013456091,107.13400268554688,133.00599670410156,148.0,133.43600463867188,0.8160789846299827,0.005281534058359194,0.06344612449543452,-0.0058071163061650145,-1.1670083574015222,,0.3346163143459419
2.3000000000000003,0.7747919448156696,0.0182648086459855,0.0095417613395238,40.8422600823603,0.1596128893799659,0.5939100527629267,107.15899658203124,133.00599670410156,147.99899291992188,133.43600463867188,0.21521998467101933,0.005073557957218195,-12.017179999179204,-0.004159522022819969,-2.2543174136869846,,0.02358268054012385
2.35,0.0095230671349579,0.0178309464025416,0.0113248559797779,40.84226009844791,0.1604335456870076,0.5941974908072513,107.15899658203124,133.00599670410156,147.99899291992188,133.43600463867188,0.0026452964263771945,0.004953040667372667,-4.2514937648928575,-0.002410345796910558,-2.416137603669937,,1.6118521602405403e-06
2.4000000000000004,0.2002839542231222,0.017605075101874,0.0130853634899654,40.84025368402113,0.162491409978628,0.5945208627980679,107.16100311279295,133.00599670410156,147.99899291992188,133.43600463867188,0.05563443172864505,0.004890298639409444,1.0597827060453515,-0.0012548405592644545,-1.824647462248866,,0.0016518921867477204
2.45,0.2478427820376313,0.0175176123114122,0.0148371247211066,40.837255494013725,0.1655002187793698,0.5948795203020342,107.16400146484376,133.00599670410156,147.99899291992188,133.43600463867188,0.06884521723267537,0.0048660034198367225,0.2642157100806072,-0.0004859043914544354,-1.0045559271716538,,0.002500629739278527
2.5,0.2260514020179573,0.0173844379630234,0.0165755685174089,40.83225554424948,0.1696246515805928,0.595945018373972,107.16799926757812,133.0070037841797,147.9980010986328,133.43600463867188,0.06279205611609924,0.004829010545284278,-0.12106322233152293,-0.0007398574910488986,-0.3647349169853856,,0.0020902321535937207
2.5500000000000003,0.2657516591619843,0.6812431266861156,0.0846998811860205,40.84025833450588,0.1726231517156722,0.6069473751882543,107.1709976196289,133.0070037841797,148.00900268554688,133.43600463867188,0.07381990532277341,0.18923420185725434,0.22055698413348224,3.6881038262393813,0.004607905106460586,,0.0
2.6,0.2295740861259884,1.2591057827822811,0.2089442610645457,40.85324284929602,0.1756291880152311,0.6229387398335176,107.17400360107422,133.0070037841797,148.02499389648438,133.43600463867188,0.06377057947944122,0.3497516063284114,-0.2009865168666446,3.2103480894231526,0.1823087879904176,,0.0
2.6500000000000004,0.2512076069482326,0.8755433291792065,0.2943567445227736,40.864243832472,0.1796272700813196,0.6379387418280807,107.1780014038086,133.0070037841797,148.0399932861328,133.43600463867188,0.06977989081895349,0.24320648032755737,0.12018622679024474,-2.1309025200170693,0.2120077205718834,,0.0
2.7,0.6083422068803259,1.5875196857020124,0.4511028327384546,40.87825825972535,0.1866248087395776,0.6589509380519496,107.18499755859376,133.0070037841797,148.06100463867188,133.43600463867188,0.1689839463556461,0.44097769047278124,1.9840811107338592,3.9554242029044913,0.07929643039896361,,0.0
2.75,0.8208096394218793,1.2210236945683928,0.5713038499342845,40.88724242482272,0.196677719935873,0.6779486765161533,107.19499969482422,133.00799560546875,148.0800018310547,133.43600463867188,0.2280026776171887,0.3391732484912202,1.1803746252308565,-2.0360888396312276,-0.17066438628962993,,0.0
2.8000000000000003,0.0017417649530897,1.9473163073878,0.764208999808466,40.91124319241816,0.1986778267365823,0.703949966746323,107.1969985961914,133.00799560546875,148.1060028076172,133.43600463867188,0.0004838235980804722,0.5409211964966111,-4.55037708038214,4.0349589601077955,-0.3861430146110534,,0.0
2.85,0.0007088139754124,1.591596643962358,0.9215855695644476,40.93524395919551,0.1987444266616309,0.7279520917622927,107.1969985961914,133.00799560546875,148.1300048828125,133.43600463867188,0.0001968927709478889,0.44211017887843274,-0.005738616542651688,-1.976220352363574,-0.43146664939838875,,0.0
2.9000000000000004,0.124516050538176,2.324119456298933,1.1522370076841535,40.96523347175268,0.1997438784558837,0.7589427014319212,107.197998046875,133.00799560546875,148.16099548339844,133.43600463867188,0.03458779181616,0.6455887378608147,0.6878179809042386,4.069571179647618,-0.31861896968509906,,0.0
2.95,0.0831836677619399,1.9734332511904489,1.347828571572057,40.99224005215761,0.2017430226774742,0.7879496958614004,107.1999969482422,133.00799560546875,148.19000244140625,133.43600463867188,0.02310657437831664,0.548175903108458,-0.22962434875686802,-1.9482566950471416,-0.16711092039252579,,0.0
3.0,0.1087405086783352,2.710708999438658,1.617161027719621,41.0272341755552,0.2027431399971846,0.823945216045043,107.20099639892578,133.00799560546875,148.2259979248047,133.43600463867188,0.030205696855093108,0.7529747220662939,0.14198244953552988,4.095976379156733,-0.06831825974371777,-1.8043319698416358,0.0
3.0500000000000003,0.0692558374312598,2.3676842247552328,1.7858051375265322,41.06022187920127,0.2037507681590493,0.8579419402053838,107.2020034790039,133.00799560546875,148.25999450683594,133.43600463867188,0.01923773261979439,0.6576900624320091,-0.21935928470597318,-1.9056931926856855,-0.030744392326696623,,0.0
3.1,0.0959854511100771,3.1110780741744293,1.971002366665747,41.10122764544701,0.2047507757714825,0.8999494645607473,107.2030029296875,133.00799560546875,148.302001953125,133.43600463867188,0.02666262530835475,0.8641883539373414,0.14849785377120775,4.12996583010666,-0.022775389420245623,,0.0
3.1500000000000004,0.0584808467761109,2.7775345057461496,2.1612014843224414,41.14021936472045,0.2057505986913275,0.9399428984644954,107.2040023803711,133.00799560546875,148.3419952392578,133.43600463867188,0.016244679660030806,0.7715373627072637,-0.20835891296647777,-1.8530198246015441,-0.020072595382486222,,0.0
3.2,0.0881835303511981,3.527348922199775,2.355184407972218,41.18622212413002,0.2077496743862587,0.9879471098474184,107.20600128173828,133.00799560546875,148.38999938964844,133.43600463867188,0.024495425097555024,0.9798191450554931,0.16501490875048497,4.165635646964602,-0.014933578958674858,,0.0
3.25,0.054182678803061,3.194924533298769,2.552574491845255,41.23121786327147,0.2077701943329606,1.0329453786421254,107.20600128173828,133.00799560546875,148.43499755859375,133.43600463867188,0.015050744111961388,0.8874790370274358,-0.1888936197118734,-1.8468021605611518,-0.007471109493859936,,0.0
3.3000000000000003,0.0868478040126446,3.9461810685819496,2.7524609679646703,41.283217016442975,0.2097691975617492,1.0869462632087117,107.20800018310548,133.00799560546875,148.48899841308594,133.43600463867188,0.024124390003512387,1.0961614079394304,0.18147291783101901,4.173647418239869,0.0009915461432697947,,0.0
3.35,0.0556417014262244,3.617968534772365,2.955098157045671,41.334209150514894,0.2097841175822252,1.137941189899364,107.20800018310548,133.00799560546875,148.5399932861328,133.43600463867188,0.015456028173951222,1.0049912596589903,-0.17336723659122394,-1.8234029656088089,0.009857292059548002,,0.0
3.4000000000000004,0.0919101562746621,4.3735711222125015,3.160043323637028,41.39221995973351,0.2117830798219431,1.1979540186191242,107.20999908447266,133.00799560546875,148.60000610351562,133.43600463867188,0.025530598965183917,1.2148808672812503,0.20149141582465283,4.197792152445179,0.01870963791747632,,0.0
3.45,0.0646826648869346,4.046907155407981,3.367390714058781,41.44820909574187,0.212782590488213,1.2549456238830785,107.21099853515624,133.00799560546875,148.65699768066406,133.43600463867188,0.017967406913037387,1.124140876502217,-0.15126384104293114,-1.8147998155806742,0.02710276995389098,,0.0
3.5,0.1041107163903993,4.80625428281209,3.576945242396124,41.51220867871091,0.2137821218576234,1.31994806917268,107.21199798583984,133.00799560546875,148.7220001220703,133.43600463867188,0.02891964344177758,1.3350706341144696,0.21904473057480467,4.218595152245068,0.034720350726059904,,0.0
3.5500000000000003,0.0790325875987186,4.484882309572288,3.7886650508778303,41.57520124525977,0.2147816074210638,1.3839434468726446,107.21299743652344,133.00799560546875,148.78599548339844,133.43600463867188,0.02195349655519961,1.2458006415478577,-0.13932293773155865,-1.7853998513322271,0.04141715221455916,,0.0
3.6,0.1205166372588792,5.246425739123551,4.002199817372742,41.64520486552427,0.216780535531709,1.4559496738795217,107.21499633789062,133.00799560546875,148.85800170898438,133.43600463867188,0.033476843683022,1.4573404830898753,0.23046694255644856,4.230796830840366,0.04731626394857826,,0.0
3.65,0.0973189702081646,4.926349851516214,4.217081351949748,41.71418621295446,0.2177876352528451,1.5259417508795252,107.21600341796876,133.00799560546875,148.92799377441406,133.43600463867188,0.02703304728004572,1.3684305143100595,-0.12887592805952602,-1.7781993755963228,0.05263263865905782,,0.0
3.7,0.1407289284996434,5.6872093742580665,4.433067397155577,41.78918417572388,0.2200259129052792,1.6029528600081522,107.21800231933594,133.00900268554688,149.0050048828125,133.43600463867188,0.03909136902767873,1.5797803817383518,0.24116643495265888,4.226997348565824,0.057714636492261405,,0.0
3.75,0.11883297121482,5.370949521864485,4.6506698960121495,41.86317018766805,0.2220248205256961,1.678941638867074,107.22000122070312,133.00900268554688,149.08099365234375,133.43600463867188,0.033009158670783335,1.4919304227401349,-0.12164420713790829,-1.7569991799643443,0.06306063431358468,,0.0
3.8,0.1634228679165823,6.128785327694228,4.8689303219233775,41.94516666255336,0.2240237336642346,1.7629412730985312,107.22200012207033,133.00900268554688,149.1649932861328,133.43600463867188,0.04539524108793953,1.7024403688039522,0.2477216483431247,4.210198921276362,0.06958494783407447,,0.0
3.85,0.1438715126694101,5.818033221272594,5.0889367905734,42.025164355687934,0.2260226383275686,1.8449420133273555,107.2239990234375,133.00900268554688,149.2469940185547,133.43600463867188,0.039964309074836134,1.616120339242387,-0.10861864026206727,-1.7264005912312939,0.07959936618956587,,0.0
3.9,0.1914719574277553,6.574717244616501,5.309051402813799,42.11317251714231,0.2280215494656914,1.9349536102518063,107.22599792480467,133.00900268554688,149.33700561523438,133.43600463867188,0.05318665484104314,1.8263103457268057,0.264446915324141,4.203800129688388,0.09977671422495576,,0.0
3.95,0.1744690318213498,6.272965335102751,5.531657220783277,42.199159011306136,0.2310199036180061,2.0239428744680907,107.22899627685548,133.00900268554688,149.42599487304688,133.43600463867188,0.04846361995037494,1.7424903708618753,-0.0944606978133635,-1.6763994972985996,0.14560072523655254,,0.0
4.0,0.2260810744221059,7.028857192393478,5.753917511741416,42.293155979468985,0.2330264461405713,2.1199511753495703,107.2310028076172,133.00900268554688,149.52200317382812,133.43600463867188,0.06280029845058498,1.9524603312204105,0.2867335700042018,4.199399207170719,0.24195148791527848,0.3102697476589963,0.0
4.05,0.2146887266620351,6.7349171565726245,5.97892099644145,42.38515416887022,0.2360248015084207,2.214952401215167,107.23400115966795,133.00900268554688,149.61700439453125,133.43600463867188,0.05963575740612086,1.8708103212701734,-0.06329082088928262,-1.6330001990047474,0.40951002343225884,,0.0
4.1000000000000005,0.2709363858880242,7.486812780539555,6.20295970058305,42.48314115081983,0.2401438065773989,2.3169469698035,107.23799896240234,133.00999450683594,149.718994140625,133.43699645996094,0.07526010719111784,2.079670216816543,0.31248699569993516,4.177197910927333,0.6369626629999154,,0.0
4.15,0.508341669060763,7.199028946321412,6.43022761006357,42.58014401297388,0.2451412285955667,2.4189519787630096,107.24299621582033,133.00999450683594,149.8209991455078,133.43699645996094,0.14120601918354525,1.9997302628670588,1.318918239848553,-1.5987990789896913,0.8638322556743323,,0.0
4.2,0.7994799664290643,7.941960873224046,6.655702759960168,42.6791304407177,0.2551440985563473,2.527945509036774,107.25299835205078,133.00999450683594,149.92999267578125,133.43699645996094,0.22207776845251784,2.206100242562235,1.6174349853794574,4.1273995939035375,1.003139290677663,,0.0
4.25,1.0394661843838089,7.66335705694081,6.8849435134678005,42.7741168758492,0.2681842679384701,2.6359472212472728,107.26599884033205,133.01100158691406,150.03799438476562,133.43699645996094,0.28874060677328023,2.1287102935946693,1.3332567664152526,-1.547798979351317,0.9964859149925757,,0.0
4.3,1.261815177678732,8.399340585806659,7.111999039279043,42.87311863039328,0.284183451446391,2.750952714439739,107.28199768066406,133.01100158691406,150.1529998779297,133.43699645996094,0.35050421602187004,2.333150162724072,1.2352721849718007,4.088797382588064,0.8563412667628395,,0.0
4.3500000000000005,1.3305700307177353,8.127684759986323,7.342964193150415,42.97009652517012,0.301218362659823,2.8649511300507675,107.29900360107422,133.01199340820312,150.26699829101562,133.43699645996094,0.369602786310482,2.257690211107312,0.38197140577223354,-1.5091990323351785,0.6588360730990758,,0.0
4.4,1.2670404681902807,8.853589210651123,7.570851389753878,43.07409306073578,0.3192442692115795,2.98696040748328,107.31700134277344,133.01300048828125,150.38900756835938,133.43699645996094,0.3519556856084113,2.4593303362919783,-0.3529420140414154,4.032802503693343,0.49339821545653273,,0.0
4.45,1.425548706434194,8.59050100161547,7.80260495640515,43.17507622593746,0.3382681371061936,3.106955526689545,107.33599853515624,133.01400756835938,150.50900268554688,133.43699645996094,0.39598575178727613,2.3862502782265196,0.8806013235773,-1.461601161309179,0.4116626437744569,,0.0
4.5,1.4065341188446412,9.307044771999765,8.030423714365778,43.28304782490706,0.3582970032754965,3.234946249498686,107.3560028076172,133.01499938964844,150.63699340820312,133.43699645996094,0.3907039219012892,2.5852902144443792,-0.10563659771973859,3.980798724357207,0.41501322490525766,,0.0
4.55,1.5159139940644963,9.049716658103108,8.261903664518826,43.39005048518693,0.3783190035843118,3.361960411288523,107.3759994506836,133.01600646972656,150.76400756835938,133.43699645996094,0.4210872205734712,2.5138101828064188,0.6076659734436417,-1.4296006327592143,0.477424728229864,,0.0
4.6000000000000005,1.6188723581673965,9.75582085094967,8.488804471559838,43.502027522449445,0.4013430044987927,3.496954918333634,107.39900207519533,133.01699829101562,150.8990020751953,133.43699645996094,0.4496867661576101,2.709950236374908,0.57199091168277,3.922801071369732,0.570434897859164,,0.0
4.65,1.736669144745504,9.504792707214207,8.719380847649118,43.61201333199523,0.4243600489725733,3.629950525175756,107.4219970703125,133.01800537109375,151.03199768066406,133.43699645996094,0.48240809576264,2.6402201964483907,0.6544265921006,-1.3946007985303548,0.670638737470288,,0.0
4.7,1.859274458724945,10.20218509276958,8.945403269603672,43.72699641007333,0.4493812401135877,3.769949915080414,107.4469985961914,133.0189971923828,151.1719970703125,133.43699645996094,0.5164651274235958,2.833940303547106,0.6811406332191197,3.874402141974316,0.7556446068242069,,0.0
4.75,2.0742920703984056,9.960372588057602,9.175104822715353,43.8389718040896,0.4774523875668628,3.909949305896308,107.4749984741211,133.02099609375,151.31199645996094,133.43699645996094,0.5761922417773349,2.766770163349334,1.1945422870747844,-1.3434028039554449,0.803600233998778,,0.0
4.800000000000001,2.241468857601186,10.65196883273159,9.400367647407844,43.95596142531142,0.5074680850263579,4.056952480016711,107.50499725341795,133.02200317382812,151.45899963378906,133.43699645996094,0.6226302382225516,2.9588802313143305,0.9287599289043215,3.8422013592998803,0.8042304714471503,,0.0
4.8500000000000005,2.368709284497955,10.418652705702891,9.6294644419795,44.06992836448421,0.5395357704366734,4.202948574781057,107.53700256347656,133.0240020751953,151.60499572753906,133.43699645996094,0.6579748012494319,2.894070196028581,0.706891260537608,-1.296200705714994,0.7706859493789374,,0.0
4.9,2.477907715573389,11.101392943974083,9.854244815311798,44.18891719029565,0.5735468207569189,4.355948453037539,107.5709991455078,133.02499389648438,151.75799560546875,133.43699645996094,0.6883076987703859,3.083720262215023,0.6066579504190827,3.793001323728853,0.7338447656078612,,0.0
4.95,2.577640329412496,10.875853075727562,10.082780022723004,44.30589796992443,0.6086075107346698,4.5079565105510255,107.6060028076172,133.02699279785156,151.91000366210938,133.43699645996094,0.7160112026145823,3.0210702988132114,0.55407007688393,-1.2529992680362367,0.7195135511970305,,0.0
5.0,2.7055113754090483,11.552436682012502,10.30731921372428,44.42787586610656,0.6456572339346621,4.666953092940966,107.64299774169922,133.0290069580078,152.06900024414062,133.43699645996094,0.7515309376136246,3.209010189447917,0.7103946999808478,3.7587978126941257,0.72923568253786,0.4872841946225815,0.0
