Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
1.55,3.0552823898083914e-05,0.0,0.0696135890353398,21.004341010958584,0.0005936419474892,0.8418509396724403,107.0,133.0,128.0,133.427001953125,8.48689552724553e-06,0.0,6.481333553690353e-06,0.0,-1.9118744851848977e-05,,1.017009804752336e-06
1.6,2.6639566990522024e-05,0.0,0.0452207715557765,21.004341010958584,0.0005936419474892,0.8418509396724403,107.0,133.0,128.0,133.427001953125,7.399879719589451e-06,0.0,-2.1740316153121574e-05,0.0,-1.4946849393312224e-05,,1.0148271385491111e-06
1.65,2.3687580088624825e-05,0.0,0.0265774448747764,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,6.57988335795134e-06,0.0,-1.6399927232762278e-05,0.0,-1.7209010136906486e-05,,1.0131814141484048e-06
1.7000000000000002,1.8743563554598224e-05,0.0,0.0138490732385383,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,5.20654543183284e-06,0.0,-2.7466758522369848e-05,0.0,-2.0719603118979695e-05,,1.0104266449213323e-06
1.75,1.8160762343307312e-05,0.0,0.0065549451925934,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,5.044656206474254e-06,0.0,-3.2377845071717435e-06,0.0,-2.188235772669246e-05,,1.0101020366910692e-06
1.8,0.0,0.0,0.0038102715938785,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,0.0,0.0,-0.00010089312412948498,0.0,-1.919486050676551e-05,,1e-06
1.85,6.216332443429693e-06,0.0,0.0030858026959082,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.7267590120638037e-06,0.0,3.453518024127604e-05,0.0,-1.361243402347298e-05,,1.0034550088724703e-06
1.9,7.896631698192622e-06,0.0,0.0,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,2.193508805053506e-06,0.0,9.334995859794082e-06,0.0,-7.794730832370645e-06,,1.004389423350546e-06
1.95,6.144998889739068e-06,0.0,0.0,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.70694413603863e-06,0.0,-9.731293380297516e-06,0.0,-3.829638679599051e-06,,1.003415345101219e-06
2.0,4.330820533492263e-06,0.0,0.0,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.203005703747851e-06,0.0,-1.0078768645815571e-05,0.0,-1.970585516580788e-06,0.000350235987826491,1.0024067350188574e-06
2.0500000000000003,5.561518860534054e-06,0.0,0.0,21.00434101113717,0.0005947920144535,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.5448663501483482e-06,0.0,6.83721292800991e-06,0.0,-1.5368968563214677e-06,,1.0030909260063164e-06
2.1,6.935078778458929e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.926410771794147e-06,0.0,7.630888432916e-06,0.0,-2.0093510914058142e-06,,1.003854677072819e-06
2.15,5.116982823708535e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.4213841176968152e-06,0.0,-1.010053308194667e-05,0.0,-2.8330331620841794e-06,,1.0028437784017987e-06
2.2,4.29287549332083e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.1924654148113416e-06,0.0,-4.578374057709446e-06,0.0,-3.0491734062751593e-06,,1.0023856418165057e-06
2.25,9.268982857623932e-07,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,2.574717460451092e-07,0.0,-1.8699873375324713e-05,0.0,0.00036792723759380524,,1.0005149766379402e-06
2.3000000000000003,2.4717215819167334e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,6.865893283102037e-07,0.0,8.582351645301846e-06,0.0,0.0027755342039604376,,1.0013734143590733e-06
2.35,4.016556989345317e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.1157102748181436e-06,0.0,8.582418930158826e-06,0.0,0.014921950232028218,,1.0022320429543451e-06
2.4000000000000004,5.562032195826701e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.5450089432851947e-06,0.0,8.585973369340976e-06,0.0,0.06258217622912429,,1.0030912114128879e-06
2.45,7.106795957714994e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.974109988254165e-06,0.0,8.582020899379438e-06,0.0,0.20765826905019355,,1.0039501685316312e-06
2.5,6.935098094918968e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.926416137477491e-06,0.0,-9.538770155334847e-07,0.0,0.5476309714593771,,1.0038546878145224e-06
2.5500000000000003,5.908406739306022e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.6412240942516728e-06,0.0,-5.703840864516334e-06,0.0,1.1537414164031539,,1.0032837949967673e-06
2.6,5.355848218263243e-06,0.0,0.0,21.004341011301857,0.0005958519759587,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.487735616184234e-06,0.0,-3.0697695613487843e-06,0.0,1.9461018803605352,,1.0029765779110003e-06
2.6500000000000004,0.9947289167863492,0.0,0.0,20.99834552478102,0.0065943234000417,0.8418509396724403,107.00599670410156,133.0,128.0,133.427001953125,0.2763135879962081,0.0,5.526242005211809,0.0,2.615327718308683,,0.03872822663166153
2.7,1.973026222453966,0.016661947038878,0.0016661947038878,20.975327087027043,0.0296233246502612,0.8421518396353349,107.02899932861328,133.00100708007812,128.0,133.427001953125,0.5480628395705461,0.004628318621910556,5.4349850314867805,0.09256637243821145,2.725386631898867,,0.1512764232937842
2.75,2.78451249504578,0.0214186802327876,0.0038080627271665,20.940290021478816,0.0646874875146283,0.8423468496184796,107.06400299072266,133.0030059814453,128.0,133.427001953125,0.7734756930682721,0.005949633397996555,4.508257069954536,0.026426295521720072,1.983726274096725,,0.3006684758906683
2.8000000000000003,3.144446516451516,0.0200563380274413,0.0058136965299106,20.89827869478369,0.1067006983870433,0.8425482596503571,107.1060028076172,133.00399780273438,128.0,133.427001953125,0.8734573656809766,0.005571205007622583,1.9996334522540797,-0.0075685678074793985,0.5031580077367118,,0.3832014534541253
2.85,3.0700491819745883,0.0190045722660965,0.0077141537565203,20.854248543497604,0.1507450864469575,0.8427694796118885,107.1500015258789,133.00599670410156,128.0,133.427001953125,0.8527914394373857,0.005279047851693472,-0.4133185248718211,-0.005843143118582243,-1.1453851851028947,,0.3653239130189787
2.9000000000000004,1.0934058560282538,0.018242500912803,0.0095384038478006,20.82421557535688,0.1798156320736765,0.8437999116934816,107.1790008544922,133.00799560546875,127.9990005493164,133.427001953125,0.30372384889673715,0.0050673613646675005,-10.981351810812914,-0.00423372974051941,-2.206303620096187,,0.046723976508384106
2.95,0.1343319015642957,0.0178038724361636,0.011318791091417,20.82221711160349,0.1820010725283037,0.8440855557194891,107.18099975585938,133.00799560546875,127.9990005493164,133.427001953125,0.03731441710119325,0.004945520121156555,-5.328188635910896,-0.0024368248702189097,-2.2297886400088496,,0.0007636589729137102
3.0,0.3133347353231954,0.0176209611900922,0.0130808872104262,20.818220131594668,0.1860300813257533,0.8444088517202044,107.18499755859376,133.00799560546875,127.9990005493164,133.427001953125,0.08703742647866539,0.004894711441692278,0.9944601875494462,-0.0010161735892855568,-1.377837216139914,-1.3778352455543974,0.003954845590272728
3.0500000000000003,0.4960481885387332,0.0175820314026982,0.014839090350696,20.81421550420356,0.19004463963731,0.8447691116228679,107.18900299072266,133.00799560546875,127.9990005493164,133.427001953125,0.13779116348298145,0.004883897611860611,1.015074740086316,-0.00021627659663334015,-0.23664125675508696,,0.009761833875335111
3.1,0.9106448144880088,0.01750084205876,0.016589174556572,20.802204242401288,0.2010846286920898,0.8458427151499797,107.1999969482422,133.00900268554688,127.9980010986328,133.427001953125,0.2529568929133358,0.004861345016322222,2.303314588607095,-0.0004510519107677797,0.6526702585937798,,0.032492631063555176
3.1500000000000004,1.1962366862058915,0.6893743067629675,0.0855266052328688,20.798207234666823,0.2160844957164753,0.8568450887472319,107.21499633789062,133.00900268554688,128.00900268554688,133.427001953125,0.33228796839052543,0.1914928629897132,1.5866215095437846,3.7326303594677994,1.077081537494911,,0.043650050713333444
3.2,1.4711611597982392,1.2719499059369412,0.2110554011226751,20.797180443027944,0.2341179863645388,0.8738435207653974,107.23300170898438,133.00999450683594,128.0260009765625,133.427001953125,0.4086558777217331,0.353319418315817,1.527358186624159,3.2365311065220874,1.099132738948633,,0.04270658783402776
3.25,1.572323688537016,0.8951689148390788,0.2984304245833042,20.790157890574083,0.2551389133150716,0.887836494163822,107.25399780273438,133.01100158691406,128.0399932861328,133.427001953125,0.43675658014917107,0.24865803189974411,0.562014048548761,-2.0932277283214646,0.8753574545758829,,0.07564239603601328
3.3000000000000003,1.8355001474631956,1.6162433753768275,0.4580491283182429,20.787140314721675,0.2801606544656845,0.909840479537662,107.27899932861328,133.01199340820312,128.06199645996094,133.427001953125,0.5098611520731099,0.44895649316022984,1.4620914384787687,4.005969225209693,0.5484680036469691,,0.06381260858389516
3.35,1.7005432127426776,1.2576128349592517,0.5819099545875585,20.781097054144475,0.3052433644808781,0.928838229630659,107.3040008544922,133.01400756835938,128.08099365234375,133.427001953125,0.4723731146507438,0.3493368985997921,-0.749760748447325,-1.9923918912087617,0.23471743783802052,,0.07183516971061671
3.4000000000000004,1.6644474822086068,1.9908037217827572,0.7791660766745538,20.785082017815828,0.3282673639844585,0.9558465931302168,107.3270034790039,133.01499938964844,128.10800170898438,133.427001953125,0.4623465228357241,0.5530010338285437,-0.20053183630039276,4.073282704575011,0.027965862034473044,,0.005871132163001086
3.45,1.4957930115165006,1.6438244896153258,0.94176813839247,20.789059106279115,0.3492876716248957,0.98084053866124,107.3479995727539,133.01600646972656,128.13299560546875,133.427001953125,0.41549805875458345,0.4566179137820349,-0.9369692816228159,-1.9276624009301826,-0.020997613821581426,,0.017651341469703513
3.5,1.6057614718435265,2.3878607083003893,1.1787921131035,20.79804046051001,0.3713132241996097,1.0118464074093585,107.37000274658205,133.01699829101562,128.16400146484375,133.427001953125,0.4460448532898684,0.6632946411945526,0.6109358907057016,4.133534548250369,0.07763617375205165,,0.0
3.5500000000000003,1.589974003049348,2.0511421098551086,1.382148120948741,20.80702920504718,0.3933318604082141,1.0428523008579773,107.39199829101562,133.01800537109375,128.19500732421875,133.427001953125,0.4416594452914856,0.5697616971819746,-0.0877081599676561,-1.8706588802515511,0.26689414481915796,,0.0
3.6,1.6444173809558555,2.8025410228031267,1.6606521390231772,20.82199098264349,0.4153573818323374,1.0798396418229412,107.41400146484376,133.0189971923828,128.23199462890625,133.427001953125,0.456782605821071,0.7784836174453129,0.30246321059170905,4.174438405266782,0.47005427323708204,,0.0
3.65,1.8709170790131144,2.4726490524193605,1.8389796135888168,20.83297838105295,0.4403791991709,1.1158505197564117,107.43900299072266,133.02000427246094,128.26800537109375,133.427001953125,0.519699188614754,0.686846959005378,1.2583316558736635,-1.8327331687987056,0.6117042583990022,,0.0
3.7,2.148527213705424,3.2300110139833773,2.03478572439346,20.84795556386987,0.4683967819370235,1.1588498648263557,107.46700286865234,133.02099609375,128.31100463867188,133.427001953125,0.5968131149181733,0.8972252816620492,1.5422785260683798,4.207566453133402,0.6468595929980963,,0.0
3.75,2.1340648118752816,2.9068676761031016,2.235955600519863,20.859907883276406,0.4984621438929512,1.200842194947736,107.49700164794922,133.0229949951172,128.35299682617188,133.427001953125,0.5927957810764671,0.8074632433619726,-0.08034667683412462,-1.7952407660015377,0.5900332496135122,,0.0
3.8,2.234574908346917,3.668227569222772,2.441154019904457,20.87888204996413,0.5284778344656361,1.2498382270412447,107.5270004272461,133.0240020751953,128.40199279785156,133.427001953125,0.620715252318588,1.018952102561881,0.5583894248424202,4.229777183998184,0.5054448587804288,,0.0
3.85,2.259713384222145,3.346761564480077,2.6500688928565395,20.895846346889098,0.5595404497251354,1.2978424717846846,107.55799865722656,133.0260009765625,128.4499969482422,133.427001953125,0.6276981622839292,0.9296559901333546,0.1396581993068217,-1.7859222485705188,0.45776066046299957,,0.0
3.9,2.328919720854515,4.110772853584128,2.862065806036677,20.91982501788328,0.5915534984375852,1.3538422568386668,107.58999633789062,133.02699279785156,128.50599670410156,133.427001953125,0.6469221446818098,1.1418813482178132,0.3844796479576132,4.244507161689185,0.4732792633860325,,0.0
3.95,2.4168650655085275,3.79310846477952,3.076994203553096,20.940778898250564,0.6246196605704794,1.4078431621461172,107.6230010986328,133.0290069580078,128.55999755859375,133.427001953125,0.6713514070857021,1.0536412402165334,0.4885852480778437,-1.7648021600255865,0.5391921797256521,,0.0
4.0,2.5569954690253955,4.557279166627328,3.2939360493857897,20.967755651558708,0.6596297490004174,1.4698396329904364,107.65799713134766,133.02999877929688,128.6219940185547,133.427001953125,0.7102765191737209,1.2659108796187022,0.7785022417603799,4.245392788043391,0.6245480389668069,2.002385255106721,0.0
4.05,2.6674192298723707,4.240262987858629,3.512848137186142,20.991723347522854,0.6956883138814112,1.529852476965885,107.69400024414062,133.03199768066406,128.6820068359375,133.427001953125,0.7409497860756585,1.1778508299607302,0.6134653380387545,-1.761200993159446,0.6982071034935157,,0.0
4.1000000000000005,2.851459499935865,5.007566237067489,3.733350658612578,21.02067245350214,0.7347409842266627,1.5978456446404938,107.73300170898438,133.03399658203125,128.75,133.427001953125,0.792072083315518,1.3909906214076357,1.0224459447971757,4.26279582893805,0.7378551792218477,,0.0
4.15,2.988434456951364,4.692818245937545,3.9553675779643966,21.047630938279287,0.774791831565677,1.6648470029217228,107.77300262451172,133.03599548339844,128.81700134277344,133.427001953125,0.83012068248649,1.3035606238715403,0.7609719834194411,-1.7485999507219159,0.7347822277405776,,0.0
4.2,3.140739419837798,5.460985685874162,4.178465045153475,21.078575908424757,0.8178960578088721,1.7388521311990786,107.81600189208984,133.03900146484375,128.89100646972656,133.427001953125,0.8724276166216105,1.5169404682983783,0.8461386827024139,4.267596888536775,0.6971542065811576,,0.0
4.25,3.222673986243292,5.14562576541558,4.402340854084723,21.10753368132768,0.861940163498467,1.8118501890420555,107.86000061035156,133.04100036621094,128.96400451660156,133.427001953125,0.8951872184009144,1.4293404903932165,0.45519203558607996,-1.7519995581032406,0.6469845550153928,,0.0
4.3,3.3265951694362323,5.909113443883219,4.626429441550767,21.142487471758752,0.9079811957059136,1.8928438420751228,107.90599822998048,133.04299926757812,129.0449981689453,133.427001953125,0.9240542137322867,1.6414204010786717,0.5773399066274474,4.241598213709119,0.6085771886122611,,0.0
4.3500000000000005,3.40729368184289,5.5979656670442814,4.851549851807188,21.174417953613503,0.9550819149474254,1.971838601933617,107.9530029296875,133.04600524902344,129.12399291992188,133.427001953125,0.9464704671785805,1.554990463067856,0.44832506892587026,-1.7285987602162909,0.5958303114351484,,0.0
4.4,3.53464353569038,6.355585192253718,5.076031085674147,21.21338493777124,1.0031200420446285,2.058844217572714,108.0009994506836,133.04800415039062,129.21099853515625,133.427001953125,0.9818454265806611,1.7654403311815883,0.707499188041614,4.208997362274662,0.6091187093179573,,0.0
4.45,3.630769235821712,6.04843325386836,5.301563564583031,21.24832988863991,1.0532124529526177,2.143850938858815,108.0510025024414,133.05099487304688,129.29600524902344,133.427001953125,1.0085470099504754,1.6801203482967666,0.5340316673962883,-1.7063996576964395,0.6414501388402325,,0.0
4.5,3.759879122010276,6.802849210919811,5.52612056901228,21.290277893972156,1.1042958455996628,2.2368532584155787,108.10199737548828,133.0540008544922,129.38900756835938,133.427001953125,1.0444108672250767,1.889680336366614,0.7172771454920283,4.191199761396962,0.684301440978116,,0.0
4.55,3.878542702753948,6.503076987466743,5.752401968973091,21.32923062770024,1.157382423298864,2.328853850152277,108.15499877929688,133.0570068359375,129.4810028076172,133.42799377441406,1.0773729729872077,1.8064102742963175,0.6592421152426221,-1.6654012414059343,0.726650631471656,,0.0
4.6000000000000005,4.042912883160866,7.256160900111206,5.977261435277463,21.374162675697423,1.2124639822439367,2.4288446949684808,108.20999908447266,133.05999755859375,129.58099365234375,133.42799377441406,1.1230313564335737,2.0156002500308907,0.9131676689273064,4.183799514691405,0.7516375689844833,,0.0
4.65,4.190417653933966,6.967044980575221,6.20468410874123,21.414113856174943,1.2705404881022844,2.5268519021210327,108.26799774169922,133.06300354003906,129.6790008544922,133.42799377441406,1.164004903870546,1.9352902723820056,0.8194709487394498,-1.6061995529777087,0.7388872079912561,,0.0
4.7,4.354590539540495,7.715413393301241,6.430126879483939,21.460029558505493,1.3296815060729608,2.6318476296810567,108.3270034790039,133.06700134277344,129.78399658203125,133.42799377441406,1.209608483205693,2.1431703870281225,0.9120715867029437,4.157602292922353,0.674890407673419,,0.0
4.75,4.469566154675686,7.435909217044003,6.65915522464678,21.50298775718498,1.3917508001785812,2.736858619969182,108.38899993896484,133.07000732421875,129.88900756835938,133.42799377441406,1.2415461540765793,2.0655303380677785,0.6387534174177278,-1.5528009792068842,0.5653041478346634,,0.0
4.800000000000001,4.540930811629801,8.180028613120903,6.886246741570548,21.552917863749176,1.4538760243691744,2.848858131688095,108.45099639892578,133.07400512695312,130.00100708007812,133.42799377441406,1.261369669897167,2.272230170311362,0.39647031641174885,4.133996644871608,0.43916343696418975,,0.0
4.8500000000000005,4.550764368195651,7.910712535660221,7.117521428432143,21.601858439709343,1.516950516268646,2.9608576464729626,108.51399993896484,133.07699584960938,130.11300659179688,133.42799377441406,1.2641012133876808,2.1974201487945058,0.05463086981027507,-1.4962004303371277,0.3380677605197003,,0.0
4.9,4.571024964453498,8.647308897560489,7.34669379896282,21.65677944871833,1.5800807884322652,3.078853862323484,108.5770034790039,133.08099365234375,130.2310028076172,133.42799377441406,1.2697291567926383,2.4020302493223578,0.11255886809915112,4.092202010557054,0.29499379600720615,,0.0
4.95,4.601358155184635,8.388397213219298,7.5806901948979135,21.710709618471206,1.6442018785306045,3.1968500805525286,108.64099884033205,133.0850067138672,130.3489990234375,133.42799377441406,1.2781550431068431,2.3301103370053604,0.16851772628409706,-1.438398246339952,0.3174792755936451,,0.0
5.0,4.678702834616108,9.118548568150045,7.812260130620936,21.772643380657883,1.7083296204310794,3.322857160718009,108.70500183105467,133.08900451660156,130.47500610351562,133.42799377441406,1.2996396762822522,2.532930157819457,0.4296926635081826,4.056396416281945,0.3870539682910102,-0.2374940706757967,0.0
5.050000000000001,4.767980009726218,8.868205359460218,8.048772967820284,21.83056568538752,1.7744524825985917,3.4468500825531216,108.77100372314452,133.09300231933594,130.5989990234375,133.42799377441406,1.324438891590616,2.4633903776278383,0.49598430616726935,-1.3907956038323535,0.47272312721818804,,0.0
