Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
1.55,8.686549430844892e-06,0.0,0.0740450092889915,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,2.4129303974569144e-06,0.0,8.16402765067419e-06,0.0,-7.055568420233083e-06,,1.0048287719114652e-06
1.6,6.96941340159308e-06,0.0,0.0496521918094282,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,1.9359481671091888e-06,0.0,-9.539644606954504e-06,0.0,0.00015365166367182223,,1.0038737702818714e-06
1.65,7.519021424464709e-06,0.0,0.0310088651284281,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,2.088617062351308e-06,0.0,3.053377904842392e-06,0.0,0.0013974786907771674,,1.004179415285319e-06
1.7000000000000002,8.207004036659451e-06,0.0,0.01828049349219,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,2.279723343516514e-06,0.0,3.822125623304102e-06,0.0,0.00799787271847784,,1.0045620452562947e-06
1.75,6.009042676501877e-06,0.0,0.0109863654462451,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,1.6691785212505214e-06,0.0,-1.2210896445319896e-05,0.0,0.035490482597037555,,1.0033397501209688e-06
1.8,0.0,0.0,0.0082416918475302,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,0.0,0.0,-3.33835704250104e-05,0.0,0.12543378639638678,,1e-06
1.85,2.0597657511999545e-06,0.0,0.0075172229495599,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,5.721571531110984e-07,0.0,1.144314306222196e-05,0.0,0.35543176893743583,,1.001144477988126e-06
1.9,4.119507833878801e-06,0.0,0.0044314202536516,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,1.1443077316330002e-06,0.0,1.1443011570438076e-05,0.0,0.8109783161311264,,1.0022892701833584e-06
1.95,6.213621974199721e-06,0.0,0.0,26.003539164865213,0.0001400000182911,0.8424021595856175,107.0,133.0,133.0,133.4290008544922,1.7260061039443669e-06,0.0,1.1633967446227323e-05,0.0,1.4922316428628153,,1.0034535017564243e-06
2.0,0.4231318136616539,0.0,0.0,26.00253984667754,0.0011400325956222,0.8424021595856175,107.0009994506836,133.0,133.0,133.4290008544922,0.11753661490601497,0.0,2.3506977779982186,0.0,2.2030384052612098,2.2031537463800075,0.00714350115159446
2.0500000000000003,1.432090267102327,0.0103047163479205,0.001030471634792,25.98752581759249,0.0161766275499118,0.8429763866588473,107.01599884033205,133.00100708007812,133.0,133.4290008544922,0.3978028519728686,0.0028624212077556946,5.605324741337042,0.05724842415511359,2.5542231254727024,,0.0799174290710962
2.1,2.366649798464144,0.015582552748068,0.0025887269095988,25.95951337377233,0.0441978537710481,0.8431177586317062,107.04399871826172,133.0019989013672,133.0,133.4290008544922,0.6574027217955956,0.004328486874463333,5.191997396454558,0.02932131333415287,2.1638211417775075,,0.21739872948951233
2.15,2.922856961586696,0.0145497843979756,0.0040437053493964,25.92050060269119,0.0832148553646882,0.843260581663344,107.08300018310548,133.0030059814453,133.0,133.4290008544922,0.81190471155186,0.0040416067772154445,3.090039795125299,-0.0057376019449577875,0.9604469546596355,,0.3312139948813776
2.2,2.9181351987700217,0.0137456407109599,0.0054182694204924,25.879472950591243,0.1242645668375854,0.8434132076217793,107.1240005493164,133.0050048828125,133.0,133.4290008544922,0.8105931107694504,0.0038182335308221942,-0.02623201564819086,-0.004467464927864981,-0.6469318659108434,,0.33014792219922084
2.25,1.6828892312205066,0.0130954019903295,0.0067278096195253,25.845448222539584,0.1583201466991474,0.843581244640518,107.15799713134766,133.0070037841797,133.0,133.4290008544922,0.46746923089458514,0.0036376116639804165,-6.862477597497329,-0.0036124373368355686,-1.9365102610761127,,0.11019526863883733
2.3000000000000003,0.0118031931736098,0.0126202527614212,0.0079898348956675,25.841443336791126,0.1624095677140672,0.8437685466342373,107.16200256347656,133.0070037841797,133.0,133.4290008544922,0.0032786647704471667,0.0035056257670614444,-9.283811322482709,-0.0026397179383794277,-2.3353387969836823,,8.835680206484973e-06
2.35,0.2356576798158612,0.0122963941271499,0.0092194743083825,25.838437769964784,0.1644862546458822,0.8447967390261426,107.16400146484376,133.0070037841797,132.99899291992188,133.4290008544922,0.065460466615517,0.0034156650353194167,1.243636036901401,-0.00179921463484056,-1.8072715279297267,,0.00227056835544714
2.4000000000000004,0.2314531811503786,0.0120502972467453,0.010424504033057,25.835439821847533,0.1675007928043693,0.8450244766304338,107.16699981689452,133.0070037841797,132.99899291992188,133.4290008544922,0.06429255031954961,0.003347304790762583,-0.023358325919347486,-0.0013672048911366626,-0.8053274606012546,,0.002192616297480921
2.45,0.3363841855156124,0.0118206321306469,0.0116065672461217,25.83144254784805,0.1715012449457381,0.8452703716343337,107.1709976196289,133.0070037841797,132.99899291992188,133.4290008544922,0.09344005153211456,0.0032835089251796947,0.5829500242513009,-0.001275917311657775,0.1148837490521234,,0.004549807907939096
2.5,0.7630455584627293,0.0115163025551802,0.0127581975016397,25.823424180226297,0.1795658792279327,0.8455314876505242,107.1790008544922,133.00799560546875,132.99899291992188,133.4290008544922,0.21195709957298034,0.0031989729319945,2.370340960817324,-0.001690719863703903,0.598305992103872,,0.02288440908623457
2.5500000000000003,1.020592078102988,0.0110853318755708,0.0128362590544047,25.810433038787156,0.1915677839625089,0.8465599177371089,107.19100189208984,133.00799560546875,132.9980010986328,133.4290008544922,0.2834977994730522,0.003079258854325222,1.4308139980014296,-0.00239428155338554,0.5390009759426763,,0.04075033614028025
2.6,1.2620807460748946,0.010495548421037,0.0123275586217016,25.79342058911172,0.2085969946257668,0.8468382376677667,107.20800018310548,133.00900268554688,132.9980010986328,133.4290008544922,0.35057798502080406,0.0029154301169547225,1.3416037109550418,-0.003276574747410006,0.043432193470135216,,0.062151784516409556
2.6500000000000004,1.3917097743597333,0.5998239007420761,0.0708549702561117,25.78440296211114,0.2276208518587404,0.8568327745082892,107.22699737548828,133.00999450683594,133.00799560546875,133.4290008544922,0.3865860484332592,0.16661775020613226,0.7201612682490993,3.2740464017835333,-0.5908775329530331,,0.06624473362390329
2.7,0.005797462049605,1.1225664843581151,0.1817370546208272,25.79040650189256,0.2356255124016372,0.8708412617765443,107.23500061035156,133.00999450683594,133.02200317382812,133.4290008544922,0.0016104061248902778,0.31182402343280974,-7.699512846167407,2.9041254645335597,-0.9951123385565104,,0.0
2.75,0.0027651181441084,0.681976716168692,0.2486251860386635,25.802398333217155,0.2358772423742977,0.8828364817129069,107.23500061035156,133.00999450683594,133.03399658203125,133.4290008544922,0.0007680883733634444,0.18943797671352555,-0.016846355030536726,-2.4477209343856923,-0.9691557373914055,,0.0
2.8000000000000003,0.1166535132116219,1.335703794980598,0.3809335402605812,25.818402702810392,0.2378784099402711,0.9008435172403984,107.23699951171876,133.00999450683594,133.052001953125,133.4290008544922,0.03240375366989497,0.371028831939055,0.6327133059306272,3.63181710451057,-0.6092935148328563,,0.0
2.85,0.145460576542325,0.907203398320725,0.4704242406799387,25.831377543125974,0.2392973723089043,0.9148370834268728,107.23799896240234,133.01100158691406,133.0659942626953,133.4290008544922,0.04040571570620139,0.2520009439779792,0.1600392407261289,-2.3805577592215252,-0.1676606357542712,,0.0
2.9000000000000004,0.1079437738257434,1.5655402550099844,0.6257732364562626,25.85038751315495,0.2412963375501149,0.935849051472655,107.23999786376952,133.01100158691406,133.08700561523438,133.4290008544922,0.029984381618262054,0.434872293058329,-0.20842668175878562,3.6574269816069767,0.16966445768978863,,0.0
2.95,0.3172543520200307,1.1402141219940691,0.7386125854426048,25.864370365678973,0.2453025867903348,0.9538393236172906,107.24400329589844,133.01100158691406,133.10499572753906,133.4290008544922,0.08812620889445298,0.31672614499835255,1.1628365455238225,-2.3629229611995366,0.35030053679364664,,0.0
3.0,0.4271990194859414,1.8009483891867524,0.917555794105762,25.883372704197622,0.2503011156143245,0.977841444526374,107.2490005493164,133.01100158691406,133.12899780273438,133.4290008544922,0.1186663943016504,0.5002634414407645,0.6108037081439505,3.6707459288482522,0.3939719724030618,-1.809066432858148,0.0
3.0500000000000003,0.4881372147110458,1.3786833675464132,1.0543155976728464,25.896379120849005,0.2572980887381491,0.9978457316070466,107.25599670410156,133.01100158691406,133.1490020751953,133.4290008544922,0.13559367075306827,0.3829676020962259,0.3385455290283558,-2.34591678689076,0.3409496759942721,,0.0
3.1,0.5178113138138587,2.0412070386515877,1.2573867466959014,25.9163495502386,0.2643722526694822,1.0248385468395087,107.26300048828124,133.01199340820312,133.17599487304688,133.4290008544922,0.1438364760594052,0.5670019551809966,0.16485610612673898,3.6806870616954277,0.23877311522241432,,0.0
3.1500000000000004,0.5277055003194826,1.6230578731380498,1.3597101439354986,25.93335326613027,0.2713686486978072,1.048840745727643,107.2699966430664,133.01199340820312,133.1999969482422,133.4290008544922,0.14658486119985628,0.4508494092050138,0.054967702809021454,-2.3230509195196434,0.12923479553867964,,0.0
3.2,0.525224091651259,2.289683215132691,1.4764218170129564,25.956352916621054,0.2793719551032496,1.079846663759502,107.27799987792967,133.01199340820312,133.2310028076172,133.4290008544922,0.14589558101423863,0.6360231153146364,-0.013785603712352983,3.703474122192465,0.03263966306711553,,0.0
3.25,0.5151357283007174,1.8757411230538457,1.5957982577014715,25.97632320249698,0.2864477884636008,1.1068396043269817,107.28500366210938,133.01300048828125,133.25799560546875,133.4290008544922,0.14309325786131039,0.5210392008482905,-0.05604646305856518,-2.2996782893269265,-0.05447956406434073,,0.0
3.3000000000000003,0.5004892951944167,2.544430911558235,1.7166709693592352,26.00333542639151,0.2934439432513368,1.1408514927041835,107.29199981689452,133.01300048828125,133.29200744628906,133.4290008544922,0.1390248042206713,0.7067863643217319,-0.08136907281278151,3.714943269468809,-0.14725953611991835,,0.0
3.35,0.4832440377205818,2.1316872537204583,1.8391193548992084,26.027319174669135,0.300447733316928,1.1718421851477847,107.29900360107422,133.01300048828125,133.322998046875,133.4290008544922,0.1342344549223838,0.5921353482556828,-0.0958069859657499,-2.29302032132099,-0.2510203504124626,,0.0
3.4000000000000004,0.4646521909107576,2.8018181557040207,1.962747144968612,26.058305019876936,0.3065284316139221,1.2088447699739446,107.30500030517578,133.01400756835938,133.36000061035156,133.4290008544922,0.129070053030766,0.7782828210288946,-0.10328803783235585,3.722949455464215,-0.3446854794123765,,0.0
3.45,0.1757339861409776,2.3909934249903038,2.087825075268236,26.089306952054024,0.3105269370466934,1.2438484789138011,107.30899810791016,133.01400756835938,133.39500427246094,133.4290008544922,0.04881499615027155,0.6641648402750844,-1.6051011376098947,-2.2823596150762118,-0.3899358968549559,,0.0
3.5,0.2264602309976844,3.063220269343405,2.214052263283901,26.127304165925,0.313525918728924,1.2848488512606673,107.31199645996094,133.01400756835938,133.43600463867188,133.4290008544922,0.062905619721579,0.850894519262057,0.28181247142615,3.7345935797394647,-0.36427589648013603,,0.0
3.5500000000000003,0.0706378602878886,2.655783108331962,2.341762237362456,26.164286811399077,0.3145343502256889,1.3228432598342557,107.31300354003906,133.01400756835938,133.4739990234375,133.4290008544922,0.01962162785774683,0.7377175300922116,-0.8656798372766387,-2.263539783396894,-0.28261995904374815,,0.0
3.6,0.1702700573318768,3.3312505058724744,2.4707665840845445,26.20728067895003,0.3165333526475326,1.3678414300472284,107.31500244140624,133.01400756835938,133.5189971923828,133.4290008544922,0.04729723814774356,0.925347362742354,0.5535122057999365,3.75259665300286,-0.18252714404019887,,0.0
3.65,0.0458745427964127,2.9257213859308364,2.601032935363823,26.24828354049649,0.3175328701828938,1.4098488900868251,107.31600189208984,133.01400756835938,133.56100463867188,133.4290008544922,0.012742928554559082,0.8127003849807879,-0.691086191863692,-2.2529395552313294,-0.09454677981249981,,0.0
3.7,0.1639480198818873,3.6019091311986946,2.732255526970424,26.29527474679202,0.3195318148701615,1.4588448619732564,107.31800079345705,133.01400756835938,133.61000061035156,133.4290008544922,0.045541116633857584,1.0005303142218596,0.6559637615859666,3.7565985848214134,-0.028687008915115608,,0.0
3.75,0.0516386965697735,3.197686784812406,2.8644500931462797,26.34027494877821,0.3205313453530418,1.5048501208421687,107.31900024414062,133.01400756835938,133.656005859375,133.4290008544922,0.014344082380492638,0.8882463291145573,-0.6239406850673012,-2.245679702146054,0.01992206039640737,,0.0
3.8,0.1801177109325874,3.875544915071638,2.99756149349762,26.390256548588987,0.3225304508824662,1.5568368152204417,107.3209991455078,133.01400756835938,133.70799255371094,133.4290008544922,0.05003269748127428,1.076540254186566,0.7137723020156354,3.7658785014401897,0.06284006539444234,,0.0
3.85,0.0790255700145161,3.4724422155425883,3.131636989679833,26.43825477337176,0.3245294789897229,1.6068398753171245,107.322998046875,133.01400756835938,133.75799560546875,133.4290008544922,0.021951547226254472,0.9645672820951634,-0.5616230051003931,-2.2394594418280414,0.1166241508378697,,0.0
3.9,0.2132714593549808,4.150188835013296,3.2664740576107603,26.49224898806137,0.3265286602180265,1.662839631188185,107.3249969482422,133.01400756835938,133.81399536132812,133.4290008544922,0.059242072043050216,1.1528302319481376,0.7458104963359176,3.7652589970594974,0.20372207236105613,,0.0
3.95,0.1224704893873059,3.7473489767726,3.4021096127889905,26.54422145645937,0.3287670634993174,1.7168404930786076,107.3270034790039,133.01499938964844,133.8679962158203,133.4290008544922,0.03401958038536275,1.0409302713257222,-0.5044498331537467,-2.2379992124482952,0.3447879955395914,,0.0
4.0,0.2718515155452664,4.426668707636773,3.538454456618328,26.60022204326507,0.3317656208727803,1.7758462303840834,107.33000183105467,133.01499938964844,133.927001953125,133.4290008544922,0.0755143098736851,1.22963019656577,0.8298945897664499,3.7739985048009705,0.5374611328357436,0.14348916043268178,0.0
4.05,0.3165759211030808,4.025880617773713,3.675464207562501,26.65321703958877,0.336763153642781,1.833844894132114,107.33499908447266,133.01499938964844,133.98500061035156,133.4290008544922,0.0879377558619669,1.1183001716038092,0.2484689197656368,-2.2266004992392254,0.7370053765232268,,0.0
4.1000000000000005,0.6900808619154162,4.707072782442721,3.813046435219527,26.710201755481428,0.3437678023892218,1.8978402554662488,107.34200286865234,133.01499938964844,134.0489959716797,133.4290008544922,0.1916891283098378,1.3075202173452003,2.075027448957389,3.7844009148277675,0.8694230419391916,,0.0
4.15,0.8915086004481683,4.309236828714832,3.9513979794979264,26.760190879066386,0.3548084474379889,1.9588448998185168,107.35299682617188,133.01600646972656,134.11000061035156,133.4290008544922,0.24764127790226895,1.1970102301985646,1.1190429918486267,-2.2101997429327227,0.880215876941947,,0.0
4.2,1.018591605080851,4.99053674267798,4.090260740645855,26.814177687334475,0.3688088274094615,2.0268380639223214,107.36699676513672,133.01600646972656,134.17799377441406,133.4290008544922,0.2829421125224586,1.386260206299439,0.7060166924037956,3.7849995220175003,0.776514524219336,,0.0
4.25,1.1220502736530744,4.591368690997467,4.229628931264361,26.863152628964528,0.3848462187802975,2.09184051007092,107.38300323486328,133.01699829101562,134.2429962158203,133.4290008544922,0.31168063157029846,1.2753801919437409,0.5747703809567992,-2.217600287113969,0.6189239442118994,,0.0
4.3,1.1500679352101466,5.273244553206191,4.369398895077817,26.919138045984404,0.4008767559426781,2.163846735774728,107.39900207519533,133.01800537109375,134.31500244140625,133.4290008544922,0.31946331533615185,1.4647901536683865,0.15565367531706842,3.788199234492926,0.47706827782928884,,0.0
4.3500000000000005,1.2076401436378048,4.873284708696227,4.50948314439318,26.972148415538907,0.4168756100819281,2.2328541118290257,107.41500091552734,133.01800537109375,134.38400268554688,133.42999267578125,0.3354555954549458,1.353690196860063,0.31984560237587434,-2.221999136166439,0.395385098398782,,0.0
4.4,1.2728109517175297,5.55339676924122,4.649803937815973,27.031132185380592,0.4339028250720484,2.308858140351244,107.43199920654295,133.0189971923828,134.4600067138672,133.42999267578125,0.3535585976993138,1.5426102136781168,0.3620600448873614,3.7784003363610896,0.3891256363651654,,0.0
4.45,1.2585685990749569,5.153472539352148,4.790416294073927,27.086110883297867,0.4519287353240674,2.381856190523337,107.4499969482422,133.02000427246094,134.5330047607422,133.42999267578125,0.34960238863193244,1.431520149820041,-0.07912418134762761,-2.221801277161525,0.4528165102582674,,0.0
4.5,1.4163983930713344,5.831208392139421,4.930870262524192,27.14607899340653,0.470959424525352,2.460850941778965,107.46900177001952,133.02099609375,134.61199951171875,133.42999267578125,0.39344399807537067,1.6197801089276167,0.8768321888687678,3.7651991821515285,0.566184302750744,,0.0
4.55,1.5446362213587586,5.434344451665611,5.071716645913382,27.20205728287794,0.4919796581132726,2.537846794195149,107.48999786376952,133.02200317382812,134.68899536132812,133.42999267578125,0.42906561704409957,1.5095401254626697,0.7124323793745805,-2.204799669298948,0.7004644097654398,,0.0
4.6000000000000005,1.6770522891541266,6.107616690222524,5.211771036691362,27.26403196109549,0.5140051745777376,2.621846428348213,107.51200103759766,133.0229949951172,134.7729949951172,133.42999267578125,0.4658478580983685,1.6965601917284787,0.7356448210853679,3.7404013253161272,0.8274653272630919,,0.0
4.65,1.8767773008919608,5.712948724377848,5.352142226257664,27.32001813461299,0.5390269922647709,2.7028553418739247,107.53700256347656,133.0240020751953,134.85400390625,133.42999267578125,0.5213270280255446,1.5869302012160689,1.1095833985435273,-2.192599810248205,0.9226082076615403,,0.0
4.7,2.072788346950179,6.382584754516802,5.491347027441546,27.379971887976467,0.5661013744327741,2.7898456987775906,107.56400299072266,133.0260009765625,134.9409942626953,133.42999267578125,0.5757745408194941,1.7729402095880007,1.0889502558789925,3.72020016743865,0.9643936062572578,,0.0
4.75,2.306154942985544,5.98950079166305,5.631160237508104,27.43295294651491,0.5971155428778406,2.873845334645928,107.59500122070312,133.02699279785156,135.02499389648438,133.42999267578125,0.6405985952737623,1.6637502199064027,1.2964810890853686,-2.1837997936319673,0.9422440339830414,,0.0
4.800000000000001,2.464574787380097,6.654816540478152,5.7693174362353,27.48992419094537,0.6311717841111985,2.964848753146667,107.62899780273438,133.0290069580078,135.11599731445312,133.42999267578125,0.6846041076055824,1.84856015013282,0.8801102466363905,3.696198604528292,0.8696204537115273,,0.0
4.8500000000000005,2.5616733792399278,6.264828488345364,5.908471814200214,27.543890284835587,0.6662324830671333,3.053853271554244,107.66400146484376,133.031005859375,135.2050018310547,133.42999267578125,0.7115759386777577,1.74023013565149,0.5394366214435072,-2.1666002896266066,0.7831086215563647,,0.0
4.9,2.6652702061833677,6.929424551740766,6.046074592450168,27.60286102346307,0.7022834253156035,3.148854492836528,107.6999969482422,133.0330047607422,135.3000030517578,133.42999267578125,0.7403528350509355,1.9248401532613237,0.5755379274635584,3.6922003521966884,0.7213973780662725,,0.0
4.95,2.782071909745885,6.542640556980939,6.184991394213048,27.656834456340626,0.7402983811446066,3.2408497337304305,107.73799896240234,133.03399658203125,135.39199829101562,133.42999267578125,0.7727977527071903,1.8174001547169274,0.6488983531250981,-2.1487999708879344,0.7031212530132224,,0.0
