Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
0.8,0.0002523413284794,1.1988996920686168,0.5166256373918998,31.22997496992973,0.0579518517440595,0.3636429197684576,106.7969970703125,133.0019989013672,138.0240020751953,133.43099975585938,7.00948134665e-05,0.3330276922412824,-0.0011590373870966654,2.5071228704032937,-0.0026795106342225147,,0.0
0.8500000000000001,4.266800564872726e-05,0.8357583285414879,0.5505789571628739,31.242971167302983,0.0579540317373761,0.376898833009148,106.7969970703125,133.0019989013672,138.03700256347656,133.43099975585938,1.1852223791313127e-05,0.23215509126152442,-0.0011648517935037364,-2.0174520195951584,-0.0010986066627627067,,0.0
0.9,0.0001045112684214,1.4121234378348806,0.645209956628152,31.261963847806214,0.0579601017486714,0.3960567136079549,106.7969970703125,133.0019989013672,138.05599975585938,133.43099975585938,2.9030907894833333e-05,0.392256510509689,0.0003435736820704046,3.2020283849632962,-0.0004767241684632616,,0.0
0.95,0.0001336616423722,1.0434297247426818,0.7058197562958611,31.27796648468576,0.0579697118334883,0.4122247665055288,106.7969970703125,133.0019989013672,138.07200622558594,133.43099975585938,3.712823399227778e-05,0.2898415902063005,0.0001619465219488891,-2.0482984060677727,-0.00020884234085364207,,0.0
1.0,0.0001404646672901,1.641635532242171,0.8289159173271881,31.299950322541928,0.057980661742244,0.4343142343135193,106.7969970703125,133.0019989013672,138.093994140625,133.43099975585938,3.9017963136138886e-05,0.4560098700672697,3.779458287722213e-05,3.32336559721938,-7.727311183386086e-05,,0.0
1.05,0.0001353419663021,1.2695259168407338,0.9172919039774255,31.318959302441385,0.0579915718369596,0.4534219950219626,106.7969970703125,133.0019989013672,138.11300659179688,133.43099975585938,3.759499063947222e-05,0.3526460880113149,-2.845944993333329e-05,-2.0672756411190933,-4.4523084749019746e-05,,0.0
1.1,0.0001236018790585,1.881578388839333,1.0691992370103869,31.34394940307078,0.0580017918216475,0.4784775152791921,106.7969970703125,133.0019989013672,138.13800048828125,133.43099975585938,3.433385529402777e-05,0.5226606635664813,-6.522270690888891e-05,3.400291511103325,-6.294245030082543e-05,,0.0
1.15,0.0001081883695344,1.506564831673891,1.1857744991931838,31.365949297311204,0.0580109117979594,0.5005371583884828,106.7969970703125,133.0019989013672,138.16000366210938,133.43099975585938,3.0052324870666667e-05,0.4184902310205253,-8.563060846722241e-05,-2.0834086509191283,-9.384715910431304e-05,,0.0
1.2000000000000002,9.08527203666262e-05,2.1293963948474013,1.3666529823027225,31.39394549363995,0.0580188117416986,0.5285754298211336,106.7969970703125,133.0019989013672,138.18800354003906,133.43099975585938,2.5236866768507276e-05,0.5914989985687226,-9.630916204318729e-05,3.460175350963927,-0.00011178265383394363,,0.0
1.25,0.0,1.751280289074778,1.4670192536705975,31.4199431354344,0.0580188117416986,0.5546103083058554,106.7969970703125,133.0019989013672,138.21400451660156,133.43099975585938,0.0,0.48646674696521613,-0.0005047373353701473,-2.100645032070136,-0.00010421598309080043,,0.0
1.3,2.338324160576938e-05,2.3826231677410825,1.5853916012378442,31.45093004637608,0.0580254117919543,0.5856263421596342,106.7969970703125,133.0019989013672,138.2449951171875,133.43099975585938,6.4953448904914946e-06,0.6618397688169674,0.00012990689780982976,3.5074604370350215,-7.46834875733112e-05,,0.0
1.35,3.0573560087817014e-05,2.0023360033883675,1.7020493687225322,31.479933615460794,0.0580276617508792,0.6146560478978216,106.7969970703125,133.0019989013672,138.2740020751953,133.43099975585938,8.49265557994917e-06,0.5562044453856576,3.994621378915349e-05,-2.1127064686261936,-3.989930794124239e-05,,0.0
1.4,3.216514184329889e-05,2.640876533916081,1.824924678330652,31.515925134632003,0.0580302118285038,0.6506684175796227,106.7969970703125,133.0019989013672,138.30999755859375,133.43099975585938,8.93476162313858e-06,0.7335768149766891,8.842120863788209e-06,3.547447391820643,-1.605130092332129e-05,,0.0
1.4500000000000002,3.1606008139643373e-05,2.259488226936208,1.9465305285500047,31.54791931343888,0.0580328417670392,0.6826821958190709,106.7969970703125,133.0019989013672,138.3419952392578,133.43099975585938,8.779446705456493e-06,0.6276356185933911,-3.1062983536417165e-06,-2.1188239276659493,-7.747185721526627e-06,,0.0
1.5,2.8932536124693475e-05,2.903864509665694,2.072753426292357,31.586916684193643,0.0580352918439024,0.7216960566386562,106.7969970703125,133.0019989013672,138.38099670410156,133.43099975585938,8.036815590192632e-06,0.8066290304626927,-1.4852622305277267e-05,3.5798682373860453,-9.8261713290016e-06,,0.0
1.55,2.573929357054483e-05,2.521273968763966,2.1979282314846804,31.62391541343304,0.0580374217786305,0.7587096855913249,106.7969970703125,133.0019989013672,138.41799926757812,133.43099975585938,7.149803769595785e-06,0.7003538802122127,-1.774023641193692e-05,-2.1255030050095995,-1.5482894508591955e-05,,0.0
1.6,2.200679253716785e-05,3.1714002613361973,2.3269104187343665,31.66591861075834,0.0580393318048157,0.800726352480793,106.7969970703125,133.0019989013672,138.4600067138672,133.43099975585938,6.112997926991069e-06,0.8809445170378326,-2.0736116852094305e-05,3.6118127365123955,7.450654544306672e-07,,0.0
1.65,1.9206095484281528e-05,2.7864013962491105,2.4548940751918886,31.70590789727196,0.0580409318169989,0.8407277636203035,106.7969970703125,133.0019989013672,138.5,133.43099975585938,5.3350265234115355e-06,0.7740003878469751,-1.555942807159073e-05,-2.1388825838171575,0.00011568287588863485,,0.0
1.7000000000000002,3.611538642165452e-06,3.441463789898429,2.586100814696992,31.75290036574025,0.0580409318169989,0.8877313944890584,106.7969970703125,133.0019989013672,138.5469970703125,133.43099975585938,1.0032051783792922e-06,0.9559621638606747,-8.663642690064441e-05,3.6392355202739717,0.0006827887961126911,,0.0
1.75,6.80340246942758e-06,3.056510546266898,2.7166238404162035,31.79589545333975,0.0580409318169989,0.930736592934698,106.7969970703125,133.0019989013672,138.58999633789062,133.43099975585938,1.8898340192854388e-06,0.8490307072963605,1.7732576818122996e-05,-2.13862913128629,0.0027665041928978734,,0.0
1.8,8.255020204392002e-06,3.715488730095348,2.8499103966516297,31.84690071116177,0.0580422717573532,0.9817514837124346,106.7969970703125,133.0019989013672,138.64100646972656,133.43099975585938,2.2930611678866673e-06,1.0320802028042633,8.064542972024561e-06,3.6609899101580514,0.008578769012041873,,0.0
1.85,9.794045519528984e-06,3.328903329776347,2.982567129290428,31.89389332176298,0.0580422717573532,1.0287527617045806,106.7969970703125,133.0019989013672,138.68800354003906,133.43099975585938,2.7205681998691623e-06,0.9246953693823186,8.550140639649894e-06,-2.1476966684388925,0.020662533418365214,,0.0
1.9,8.985060534956879e-06,3.992170024121987,3.117696478311019,31.947889114294803,0.0580434118125998,1.0827571249422958,106.7969970703125,133.0019989013672,138.74200439453125,133.43099975585938,2.4958501485991328e-06,1.108936117811663,-4.494361025400607e-06,3.684814968586902,0.03880647774216369,,0.0
1.95,8.790213420810815e-06,3.605728083927133,3.2523204640101104,31.99988623091445,0.0580434118125998,1.1347620035854264,106.7969970703125,133.0019989013672,138.79400634765625,133.43099975585938,2.4417259502252262e-06,1.0015911344242034,-1.0824839674781297e-06,-2.1468996677491896,0.056862052502476196,,0.0
2.0,0.0568814961379689,4.272013221350174,3.389135335178559,32.05787954287917,0.0580477617875152,1.1927632007442914,106.7969970703125,133.0019989013672,138.8520050048828,133.43099975585938,0.01580041559388025,1.1866703392639373,0.3159594773586002,3.7015840967946736,0.0650587190335686,0.06513599214540246,0.0
2.0500000000000003,0.0567895311695831,3.884996665113511,3.5255076048135137,32.11286718202804,0.0580525317889117,1.2477579959953822,106.7969970703125,133.0019989013672,138.90699768066406,133.43099975585938,0.01577486976932864,1.0791657403093087,-0.0005109164910321846,-2.1500919790925606,0.05811815818201416,,0.0
2.1,0.0632397737124627,4.554387195283535,3.663806298208248,32.17485801034704,0.058058521822881,1.309756304434737,106.7969970703125,133.0019989013672,138.968994140625,133.43099975585938,0.017566603809017416,1.2651075542454264,0.03583468079377565,3.7188362787223683,0.040546318400940196,,0.0
2.15,0.0531519940309199,4.168129076012431,3.80197906618458,32.23385841907739,0.058062491818186,1.3687635555521978,106.7969970703125,133.0019989013672,139.0279998779297,133.43099975585938,0.014764442786366638,1.1578136322256753,-0.05604322045301576,-2.145878440395029,0.022050859254931936,,0.0
2.2,0.0673578646584437,4.839134491134353,3.941746136308172,32.298847401050416,0.0590619618561394,1.434759172723567,106.7979965209961,133.0019989013672,139.093994140625,133.43099975585938,0.018710517960678807,1.3442040253150982,0.07892150348624297,3.727807861788437,0.00934478386500269,,0.0
2.25,0.0469321604096014,4.451942782700648,4.081289359951547,32.36184532263536,0.0590654318476371,1.497763800258849,106.7979965209961,133.0019989013672,139.15699768066406,133.43099975585938,0.013036711224889279,1.2366507729724023,-0.11347613471579097,-2.1510650468539247,0.0031108607558803653,,0.0
2.3000000000000003,0.0760499365039377,5.125273037886619,4.222267790730673,32.43185977972433,0.0590725218899823,1.5677793671360978,106.7979965209961,133.0019989013672,139.2270050048828,133.4320068359375,0.021124982362204916,1.4236869549685054,0.1617654227463119,3.740723639922041,0.0010877591154233174,,0.0
2.35,0.0355551304864785,4.736139402967942,4.362991398049833,32.49885519002652,0.0590749919902808,1.6347814954222926,106.7979965209961,133.0019989013672,139.29400634765625,133.4320068359375,0.009876425135132916,1.3155942786022061,-0.2249711445414408,-2.161853527325993,0.001357836538637136,,0.0
2.4000000000000004,0.0900143526481534,5.410204463659247,4.50479484200356,32.57183155244056,0.0600821057788657,1.70877210637721,106.79900360107422,133.0019989013672,139.3679962158203,133.4320068359375,0.025003986846709278,1.5028345732386796,0.30255123423152563,3.7448058927294503,0.0037207199000579144,,0.0
2.45,0.0189032486665996,5.018481005236043,4.64607013413445,32.642811230763215,0.061089186802638,1.7797718211319913,106.79900360107422,133.0030059814453,139.43899536132812,133.4320068359375,0.005250902407388777,1.3940225014544565,-0.3950616887864114,-2.1762414356844704,0.009197212757353607,,0.0
2.5,0.1091483096794064,5.693960039538557,4.788264815953289,32.71980803553023,0.0620886798292395,1.8577753047223693,106.8000030517578,133.0030059814453,139.51699829101562,133.4320068359375,0.030318974910946223,1.581655566538488,0.5013614500711507,3.752661301680642,0.019120274199402598,,0.0
2.5500000000000003,0.0037592853320527,5.305297853254419,4.930294934767379,32.79479851938576,0.0620891798330467,1.9327726666520424,106.8000030517578,133.0030059814453,139.5919952392578,133.4320068359375,0.0010442459255701943,1.4736938481262274,-0.5854945797075175,-2.1592343682451993,0.03343936704784162,,0.0
2.6,0.1332118471969919,5.978300198094661,5.072686235048492,32.873801754205985,0.0640881054198168,2.0137819974963427,106.802001953125,133.0030059814453,139.67300415039062,133.4320068359375,0.0370032908880533,1.6606389439151834,0.7191808992496647,3.7389019157791337,0.04999706860978953,,0.0
2.6500000000000004,0.0298531080782958,5.591655382479437,5.215038865695193,32.95279739825301,0.0650875561042128,2.0937841255960445,106.8030014038086,133.0030059814453,139.7530059814453,133.4320068359375,0.008292530021748833,1.5532376062442879,-0.5742152173260863,-2.1480267534178994,0.06561205183064422,,0.0
2.7,0.1619576841991048,6.262070764461557,5.357332493027913,33.036782278835936,0.0660870591416082,2.178775896608035,106.8040008544922,133.0030059814453,139.83799743652344,133.4320068359375,0.04498824561086245,1.7394641012393213,0.733914311782275,3.7245298999006815,0.07887165266361543,,0.0
2.75,0.0607370339323703,5.878414688797219,5.49997968363757,33.11878372383531,0.0670865098256532,2.2617839280702343,106.80500030517578,133.0030059814453,139.92100524902344,133.4320068359375,0.016871398314547304,1.6328929691103384,-0.5623369459263049,-2.1314226425796643,0.09220012406745764,,0.0
2.8000000000000003,0.1940780323582868,6.547141933861918,5.6421665732351,33.206773778362034,0.0690854358077233,2.35178050222946,106.80699920654295,133.0030059814453,140.01100158691406,133.4320068359375,0.05391056454396855,1.8186505371838662,0.7407833245884209,3.7151513614705345,0.1132415446448122,,0.0
2.85,0.0951473710887405,6.166474840012135,5.785200116939519,33.29177340123044,0.0710843371785143,2.4387862770262694,106.80899810791016,133.0030059814453,140.09800720214844,133.4320068359375,0.026429825302427913,1.7129096777811488,-0.5496147848308147,-2.114817188054355,0.15580448807546554,,0.0
2.9000000000000004,0.2337812620296296,6.831856419022827,5.927365312475877,33.381754643650744,0.0740827077195409,2.531773518907776,106.81199645996094,133.0030059814453,140.1909942626953,133.4320068359375,0.06493923945267488,1.8977378941730074,0.7701882830049352,3.6965643278371534,0.23635870811244725,,0.0
2.95,0.14523255952631,6.451981752246393,6.070715387176912,33.47074418949928,0.0760892393526198,2.622777053000228,106.81400299072266,133.0030059814453,140.28199768066406,133.4320068359375,0.040342377646197226,1.792217153401776,-0.4919372361295548,-2.110414815424638,0.3595754200550493,,0.0
3.0,0.2901490236653165,7.115205223290482,6.212839905552104,33.56574524607068,0.079087616061298,2.720784391778164,106.81700134277344,133.0030059814453,140.3800048828125,133.4320068359375,0.08059695101814346,1.9764458953584672,0.8050914674389276,3.684574839133838,0.499287210623765,0.43422849159019644,0.0
3.0500000000000003,0.4615772104524562,6.7385711797367565,6.356167238200339,33.65574187504014,0.0840849911362893,2.815785696795769,106.8219985961914,133.0030059814453,140.47500610351562,133.4320068359375,0.12821589179234893,1.8718253277046546,0.9523788154841044,-2.09241135307624,0.6010819864150565,,0.0
3.1,0.6899032039176972,7.399491834008673,6.49828640179174,33.7487164336334,0.0921499517338916,2.9167837272141006,106.83000183105467,133.00399780273438,140.5760040283203,133.4320068359375,0.191639778866027,2.0554143983357425,1.268477741473566,3.6717814126217703,0.6198674537365042,,0.0
3.1500000000000004,0.7468864043008131,7.02563052817651,6.641683916361447,33.83871317914893,0.1011452949923128,3.015782811663373,106.83899688720705,133.00399780273438,140.6750030517578,133.4320068359375,0.20746844563911473,1.951564035604586,0.3165733354617528,-2.0770072546231177,0.5606434436302603,,0.0
3.2,0.7767795459606857,7.68234041267091,6.783710881182382,33.93368649881416,0.1111980512516236,3.120778620016404,106.8489990234375,133.0050048828125,140.77999877929688,133.4320068359375,0.21577209610019046,2.1339834479641415,0.16607300922151516,3.648388247191123,0.47771032795152335,,0.0
3.25,0.8938657241598941,7.31362670354765,6.927232082657426,34.02467509862658,0.1231991559474692,3.2237754903422293,106.86100006103516,133.0050048828125,140.88299560546875,133.4320068359375,0.24829603448885945,2.0315629732076803,0.6504787677733821,-2.0484094951292313,0.43272910119396646,,0.0
3.3000000000000003,0.7955212703206451,7.9666293792531,7.069180827196544,34.12266696923104,0.1352411085192237,3.3337806337056075,106.8730010986328,133.00599670410156,140.9929962158203,133.43299865722656,0.22097813064462363,2.2129526053480832,-0.5463580768847136,3.627792642808039,0.45212646949017826,,0.0
3.35,1.0415542200822974,7.602704425099088,7.212803785705239,34.216669023678975,0.1482415987370517,3.4407905533340903,106.88600158691406,133.00599670410156,141.10000610351562,133.43299865722656,0.289320616689527,2.111862340305302,1.3668497208980728,-2.0218053008556307,0.5138773105457326,,0.0
3.4000000000000004,1.0759594480462278,8.250703645529661,7.354688508355923,34.315640209794175,0.1622777172174311,3.553781934757909,106.9000015258789,133.0070037841797,141.21299743652344,133.43299865722656,0.2988776244572855,2.2918621237582393,0.19114015535516846,3.599995669058725,0.5692452449844785,,0.0
3.45,1.3286234367505938,7.893294302969608,7.498819763428244,34.40964238305228,0.1792760469454932,3.66478964820768,106.91699981689452,133.0070037841797,141.32400512695312,133.43299865722656,0.3690620657640538,2.192581750824891,1.4036888261353713,-1.9856074586669763,0.5820596410620924,,0.0
3.5,1.342362992163488,8.53697400332272,7.640996641431468,34.50761460533172,0.1982991469272418,3.7817788217382025,106.93599700927734,133.00799560546875,141.4409942626953,133.43299865722656,0.37287860893430225,2.3713816675896444,0.07633086340496892,3.575998335295085,0.5533028295943219,,0.0
3.5500000000000003,1.4112137236086728,8.18474900093981,7.785614423551773,34.60259628252938,0.2183287531883899,3.896784331485352,106.95600128173828,133.00900268554688,141.55599975585938,133.43299865722656,0.3920038121135202,2.273541389149947,0.382504063584357,-1.956805568793934,0.5109010243310201,,0.0
3.6,1.5432379400728262,8.824720192717383,7.928137259422644,34.703582168531284,0.2383499780877638,4.017786558381465,106.97599792480467,133.00999450683594,141.677001953125,133.43299865722656,0.42867720557578504,2.4513111646437173,0.7334678692452993,3.5553955098754155,0.48219489770020885,,0.0
3.65,1.58293813486925,8.474655682768322,8.073039774881826,34.80056287543216,0.2603761876665544,4.1367898661133005,106.9980010986328,133.01100158691406,141.79600524902344,133.43299865722656,0.4397050374636805,2.3540710229912007,0.22055663775791012,-1.9448028330503389,0.4782052225968116,,0.0
3.7,1.6380324726824698,9.091911957821145,8.213996929396849,34.90254079228345,0.2834001864403352,4.261789889559076,107.02100372314452,133.01199340820312,141.92100524902344,133.43299865722656,0.4550090201895749,2.525531099394762,0.30607965451788627,3.4292015280712103,0.49447219967418754,,0.0
3.75,1.8016169143122145,8.71974272129819,8.354608531171902,35.00152816167758,0.3074157576947793,4.384790996611166,107.04499816894533,133.01300048828125,142.04400634765625,133.43299865722656,0.500449142864504,2.4221507559161637,0.908802453498586,-2.067606869571977,0.5185821952978222,,0.0
3.8,1.8785119775417325,9.308523063508655,8.488797899597458,35.103498548969874,0.3334362303849639,4.512781738033892,107.0709991455078,133.01400756835938,142.1719970703125,133.43299865722656,0.5218088826504812,2.5857008509746264,0.4271947957195447,3.2710019011692664,0.5413637695625166,,0.0
3.85,1.9757647846751123,8.91821015956745,8.620348473044295,35.20147936749539,0.3604548681375932,4.637781743984443,107.0979995727539,133.01499938964844,142.2969970703125,133.43299865722656,0.5488235512986422,2.477280599879847,0.540293372963218,-2.168405021895576,0.5648285668888129,,0.0
3.9,2.039500404782292,9.483950191037993,8.743673127595127,35.30346528938981,0.3884728520508896,4.767786641868535,107.1259994506836,133.01600646972656,142.427001953125,133.43299865722656,0.5665278902173033,2.6344306086216647,0.35408677837322283,3.1430001748363634,0.594933111220152,,0.0
3.95,2.196678730418913,9.07898605595055,8.862242302893222,35.40242630842615,0.4175409916943944,4.895777368562683,107.15499877929688,133.01800537109375,142.55499267578125,133.43299865722656,0.6101885362274758,2.521940571097375,0.8732129202034453,-2.249800750485781,0.6278999229405912,,0.0
4.0,2.319049260201431,9.626077709940445,8.971152673554993,35.502413979168544,0.4495540438250422,5.0277811647697215,107.18699645996094,133.0189971923828,142.68699645996094,133.43299865722656,0.6441803500559531,2.673910474983457,0.6798362765695478,3.0393980777216463,0.649529309620285,0.15024209899651997,0.0
4.05,2.44854337742436,9.20919775681548,9.07359754914256,35.59837732087841,0.482619285874541,5.156778970172895,107.22000122070312,133.02099609375,142.8159942626953,133.43299865722656,0.6801509381734333,2.5581104880042997,0.7194117623496069,-2.3159997395831495,0.6489368314220363,,0.0
4.1000000000000005,2.5687611760495974,9.741169517065666,9.16524248157739,35.69735434548069,0.5176723625447007,5.290781665326129,107.25499725341795,133.0229949951172,142.9499969482422,133.43299865722656,0.7135447711248881,2.7058804214071293,0.6678766590290869,2.955398668056548,0.6292787903535615,,0.0
4.15,2.6649218515663757,9.314677431478254,9.24924465644838,35.79231884543054,0.5537309236218022,5.421778371118963,107.29100036621094,133.02499389648438,143.08099365234375,133.43299865722656,0.7402560698795488,2.587410397632848,0.5342259750932162,-2.3694004754856297,0.6059489831636191,,0.0
4.2,2.755488386568535,9.834409758368947,9.323494436503164,35.889308874982575,0.5917462796470615,5.556788144546398,107.3290023803711,133.0260009765625,143.21600341796875,133.43299865722656,0.7654134407134819,2.7317804884358186,0.5031474166786638,2.8874018160594175,0.5965798348921778,,0.0
4.25,2.8508193733071163,9.40010540218328,9.391530704591672,35.98229030353867,0.6307913154791164,5.688791929758559,107.36799621582033,133.0279998779297,143.34800720214844,133.43299865722656,0.7918942703630878,2.6111403894953558,0.5296165929921189,-2.4128019788092643,0.6106721156172101,,0.0
4.3,2.965759845602446,9.909937175233674,9.451672115764174,36.07825489644726,0.6718403792864608,5.825785344283973,107.40899658203124,133.02999877929688,143.48500061035156,133.43299865722656,0.8238221793340128,2.752760326453798,0.6385581794185025,2.8323987391688568,0.6445134470741982,,0.0
4.3500000000000005,3.096092321234395,9.756721503841232,9.53552325019155,36.17222860212348,0.7139476300439936,5.961790660246498,107.45099639892578,133.0330047607422,143.62100219726562,133.4340057373047,0.860025644787332,2.7102004177336756,0.7240693090663738,-0.8511981744024378,0.683942413263593,,0.0
4.4,3.2385120590343828,10.23170518485669,9.61029874957342,36.26918547569287,0.7579993542219642,6.102781876342684,107.49500274658205,133.03500366210938,143.76199340820312,133.4340057373047,0.8995866830651063,2.8421403291268583,0.7912207655554876,2.638798227863664,0.7129261219016735,,0.0
4.45,3.3838935410081405,9.764353494040067,9.678835493382373,36.360169149331,0.8040403897457469,6.239790543751127,107.54100036621094,133.03700256347656,143.8990020751953,133.4340057373047,0.9399704280578168,2.71232041501113,0.8076748998542145,-2.5963982823145764,0.7228289405907028,,0.0
4.5,3.5124473821910804,10.231813243932542,9.739409046781583,36.45312586090859,0.8521300017303503,6.380781759475572,107.58899688720705,133.0399932861328,144.0399932861328,133.4340057373047,0.9756798283864112,2.8421703455368172,0.7141880065718901,2.596998610513755,0.7165258726317245,,0.0
4.55,3.626757163559384,9.764317366415472,9.794921007741582,36.5400941158417,0.902223326759794,6.517790426713142,107.63899993896484,133.04299926757812,144.177001953125,133.4340057373047,1.007432545433162,2.7123103795598533,0.6350543409350196,-2.5971993195392877,0.7046994110848772,,0.0
4.6000000000000005,3.748397781237885,10.231849211672383,9.843988977202256,36.63005640139177,0.9532649852329051,6.658781641620996,107.69000244140624,133.0449981689453,144.3179931640625,133.4340057373047,1.0412216058994124,2.842180336575662,0.6757812093249964,2.5973991403161354,0.6972387831790987,,0.0
4.65,3.8730899097345017,9.7643173034101,9.88895296439544,36.71403483981535,1.006343945936261,6.795790308696218,107.74299621582033,133.04800415039062,144.4550018310547,133.4340057373047,1.0758583082595838,2.712310362058361,0.6927340472034318,-2.5973994903460267,0.6967513791301668,,0.0
4.7,4.001809169131392,10.23188519962437,9.92870050852098,36.799989754614,1.0614255037334237,6.936781522861698,107.7979965209961,133.05099487304688,144.5959930419922,133.4340057373047,1.1116136580920533,2.842190333228992,0.7151069966493909,2.597599423412627,0.6981114849103938,,0.0
4.75,4.131381285166206,9.764281210212667,9.96511808932392,36.88096319291189,1.1175058799895374,7.0737901898637,107.85399627685548,133.0540008544922,144.73300170898438,133.4340057373047,1.1476059125461684,2.7123003361701854,0.7198450890823053,-2.5977999411761403,0.6917457832707861,,0.0
4.800000000000001,4.26209267910777,10.231885157127069,9.99731288751326,36.96191166964668,1.1766468935293946,7.213789582199311,107.91300201416016,133.05799865722656,144.8730010986328,133.4340057373047,1.1839146330854917,2.842190321424186,0.7261744107864562,2.5977997050799737,0.6673443399939917,,0.0
