Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
2.45,4.00577306448188,0.0151563345169187,0.0159033905869027,20.60707599993791,0.3969893764185075,0.7320853009467473,107.39600372314452,133.01699829101562,127.9990005493164,133.427001953125,1.1127147401338555,0.004210092921366306,0.9482482703649964,-0.0030171646308000126,1.1082616638998712,,0.6212875676417089
2.5,4.263741561121043,0.0146040478861592,0.0173637953755186,20.54802984784501,0.4550659552925774,0.7331305616716014,107.4540023803711,133.02000427246094,127.9980010986328,133.427001953125,1.1843726558669565,0.004056679968377556,1.4331583146620248,-0.0030682590597750086,1.2692229152638568,,0.7037335537436192
2.5500000000000003,4.557518805715912,0.013966550122645,0.0170942484008958,20.48698565212309,0.5161362618095346,0.7334503866912888,107.51499938964844,133.0229949951172,127.9980010986328,133.427001953125,1.2659774460321978,0.0038795972562902774,1.6320958033048163,-0.003541654241745547,1.3939409422525344,,0.8038773847315436
2.6,4.890073433614378,0.0131622466404851,0.016268881478917,20.42093740066949,0.5822065713260849,0.7337776876701133,107.58100128173828,133.0260009765625,127.9980010986328,133.427001953125,1.3583537315595495,0.0036561796223569722,1.8475257105470422,-0.00446835267866612,1.431076927221896,,0.9252756816008516
2.6500000000000004,5.176991562914859,0.6786342468994842,0.0821297864281165,20.361872365514248,0.6523203343658017,0.744779368238683,107.6510009765625,133.02999877929688,128.00900268554688,133.427001953125,1.438053211920794,0.18850951302763447,1.593989607224882,3.69706666810553,1.371321780886614,,1.0250303477477254
2.7,5.38738139928093,1.2137755124623495,0.20162042693354,20.30379935343793,0.7264257462589061,0.7607713608969973,107.7249984741211,133.03399658203125,128.02499389648438,133.427001953125,1.4964948331335914,0.33715986457287483,1.168832424255952,2.9730070309048178,1.2482658121185506,,1.0848501243711017
2.75,5.541157462191308,0.7846880271316249,0.2783025661250327,20.24073041582817,0.8025348497119046,0.7737736312258888,107.8010025024414,133.03799438476562,128.03799438476562,133.427001953125,1.539210406164252,0.21796889642545136,0.8543114606132137,-2.383819362948478,1.1142203610700303,,1.171826944764846
2.8000000000000003,5.702526053953487,1.4452638885139284,0.421126479428293,20.181681531590964,0.8806333369389236,0.7927877665591284,107.87899780273438,133.04200744628906,128.0570068359375,133.427001953125,1.5840350149870797,0.401462191253869,0.8964921764565489,3.669865896568333,1.006683667110583,,1.2040285707137466
2.85,5.877129994967007,1.0218289201412007,0.5216779198465259,20.117606484451027,0.9607350095164808,0.8087801456396835,107.95899963378906,133.04600524902344,128.072998046875,133.427001953125,1.6325361097130573,0.2838413667058891,0.9700218945195561,-2.352416490959606,0.9326060440190289,,1.3089978398267919
2.9000000000000004,6.049039184601337,1.6867788227991838,0.688785859711398,20.057517932324743,1.043885048487822,0.8317757103915697,108.04199981689452,133.05099487304688,128.0959930419922,133.427001953125,1.6802886623892603,0.46854967299977324,0.9550510535240557,3.694166125877663,0.8803182479521638,,1.3418669731123252
2.95,6.189931662981611,1.2690695002662171,0.8141771762863279,19.99146814174388,1.1289781104084633,0.8507882946726784,108.1269989013672,133.05499267578125,128.11500549316406,133.427001953125,1.7194254619393363,0.35251930562950473,0.7827359910015225,-2.3206073474053786,0.8409586222785431,,1.4402285235593593
3.0,6.317135805706688,1.937896789214089,1.0065064504191208,19.930388938034326,1.2161199564917409,0.876789297782272,108.21399688720705,133.05999755859375,128.14100646972656,133.427001953125,1.7547599460296357,0.5383046636705803,0.7066896818059901,3.715707160821524,0.8163654584192038,-1.7989536508176287,1.4465111170105251
3.0500000000000003,6.4539949483088135,1.523499188222174,1.157459714229074,19.86429880901621,1.3052650941867998,0.8997843242252307,108.3030014038086,133.06500244140625,128.16400146484375,133.427001953125,1.7927763745302259,0.4231942189506039,0.7603285700117994,-2.3022088943995156,0.8105083079217383,,1.5509123349681935
3.1,6.601779377358247,2.195768519810413,1.3757203415460666,19.803195621557474,1.3954610100502107,0.928776061722037,108.39299774169922,133.0709991455078,128.1929931640625,133.427001953125,1.8338276048217352,0.609935699947337,0.8210246058301902,3.734829619934675,0.8193960805735143,,1.5611233112893386
3.1500000000000004,6.759949575587617,1.7855220043278337,1.4864091172889016,19.736115498088115,1.488597905815275,0.9547772119224822,108.48600006103516,133.0760040283203,128.218994140625,133.427001953125,1.8777637709965602,0.4959783345355093,0.8787233234964951,-2.279147308236541,0.8313722143989903,,1.6847567479327314
3.2,6.924825148195079,2.46065173571682,1.6110967396143487,19.674022802499504,1.5837882039022042,0.987782065944773,108.58100128173828,133.08200073242188,128.2519989013672,133.427001953125,1.9235625411652997,0.6835143710324499,0.9159754033747923,3.7507207299388257,0.8360018429297313,,1.6981639181668544
3.25,7.072922358087804,2.054014092894181,1.7380293461906042,19.60692719670709,1.6809735133191497,1.0177810308020343,108.6780014038086,133.08799743652344,128.28199768066406,133.427001953125,1.96470065502439,0.5705594702483835,0.8227622771818084,-2.259098015681337,0.8320575051985832,,1.8254420302066434
3.3000000000000003,7.213275871065877,2.7320837600508363,1.8667113333442948,19.542830701509597,1.7811516323376375,1.0537765887925308,108.77799987792967,133.093994140625,128.3179931640625,133.427001953125,2.0036877419627435,0.7589121555696767,0.7797417387670661,3.7670537064258447,0.8277134588886046,,1.819408105839333
3.35,7.352965334591971,2.330413681364237,1.9975698094665983,19.47575250872912,1.8823283327352112,1.0877885501778963,108.87899780273438,133.10000610351562,128.3520050048828,133.427001953125,2.042490370719992,0.6473371337122881,0.7760525751449726,-2.231500437147781,0.8333952784084899,,1.950287649755771
3.4000000000000004,7.496166867459867,3.0106524994605888,2.1299571771327392,19.412650165441107,1.9855071992574376,1.1277818715630448,108.98200225830078,133.1060028076172,128.39199829101562,133.427001953125,2.0822685742944076,0.8362923609612747,0.7955640714883085,3.7791045449797123,0.8534570340068603,,1.9389584405615603
3.45,7.65955377387448,2.609889645375808,2.264039191643698,19.34554307014549,2.0907362628617188,1.1657763194137996,109.08699798583984,133.11300659179688,128.42999267578125,133.427001953125,2.1276538260762443,0.7249693459377243,0.9077050356367377,-2.226460300471015,0.883172996802051,,2.0925181919441354
3.5,7.832992884622151,3.291710048489307,2.39942051757122,19.281443626901005,2.198963840858666,1.2097826793549138,109.19499969482422,133.1199951171875,128.4739990234375,133.427001953125,2.175831356839486,0.9143639023581408,0.9635506152648378,3.7878911284083427,0.9130925069093536,,2.092786594104789
3.5500000000000003,8.010524141387812,2.892829974341127,2.5363535961831154,19.213348478001876,2.309187193042628,1.2517901578695874,109.30500030517578,133.1269989013672,128.51600646972656,133.427001953125,2.225145594829948,0.8035638817614242,0.986284759809232,-2.2160004119343193,0.9367605700748112,,2.2648494462613913
3.6,8.176018567960153,3.5774085813431022,2.674517602336384,19.1492372437105,2.4214054792357143,1.2997790532012397,109.41699981689452,133.13400268554688,128.56399536132812,133.427001953125,2.27111626887782,0.9937246059286395,0.9194134809574482,3.8032144833443193,0.9546537770778449,,2.254364921775834
3.65,8.34144391246147,3.18005506266239,2.81397090816984,19.080146469490828,2.536616423821942,1.3457843211533933,109.53199768066406,133.14100646972656,128.61000061035156,133.427001953125,2.317067753461519,0.8833486285173304,0.9190296916739836,-2.2075195482261902,0.9709614474098527,,2.428935022738046
3.7,8.52513054780101,3.865573867197557,2.9544631213179136,19.01503277962467,2.6538936943933398,1.3977862755544057,109.64900207519533,133.1490020751953,128.66200256347656,133.427001953125,2.368091818833614,1.073770518665988,1.0204813074418908,3.808437802973132,0.9880232018627011,,2.424338905932272
3.75,8.715029236825693,3.4701893135558235,3.0960806433840777,18.9449467441805,2.7740930346764974,1.4477893408626508,109.7689971923828,133.156005859375,128.71200561523438,133.427001953125,2.4208414546738033,0.9639414759877287,1.0549927168037903,-2.1965808535651945,1.0054521947840143,,2.6253516341998013
3.8,8.892664433671895,4.155517335815245,3.238424000960518,18.878838549755105,2.89635640646863,1.503789097322531,109.89099884033205,133.16400146484375,128.76800537109375,133.427001953125,2.4701845649088594,1.1543103710597902,0.9868622047011257,3.8073779014412423,1.0232689531680859,,2.6117031172414062
3.85,9.070147774018125,3.7591573036234207,3.381298363186437,18.80773621342103,3.0216118648375025,1.5577899630710732,110.01599884033205,133.1719970703125,128.82200622558594,133.427001953125,2.5194854927828123,1.0442103621176169,0.9860185574790529,-2.2020001788434547,1.0422360830840487,,2.8154851183724894
3.9,9.267074187697462,4.444309054632392,3.524664018703617,18.7406207146312,3.1489294578667537,1.6177875220235598,110.14299774169922,133.18099975585938,128.8820037841797,133.427001953125,2.574187274360406,1.234530292953442,1.0940356315518813,3.8063986167165176,1.0600032434766575,,2.8103477548816787
3.95,9.470925528942622,4.048777268515145,3.668552781017551,18.66751007148492,3.2791799840763978,1.6747791091486903,110.27300262451172,133.18899536132812,128.93899536132812,133.427001953125,2.630812646928506,1.124660352365318,1.132507451361991,-2.1973988117624694,1.0694044511044645,,3.044229914185849
4.0,9.672857014252576,4.734756933438934,3.812857469512513,18.599409431596968,3.412479945781925,1.739781550771174,110.40599822998048,133.197998046875,129.00399780273438,133.427001953125,2.6869047261812713,1.3152102592885928,1.1218415850553094,3.810998138465509,1.062512690650597,0.24614723223139323,3.038510637860666
4.05,9.866008034917405,4.338505010408552,3.957424973119256,18.52530083775291,3.5487791764414705,1.8017780191915955,110.54199981689452,133.20700073242188,129.0659942626953,133.427001953125,2.740557787477057,1.205140280669042,1.073061225915714,-2.201399572391022,1.0359400556771703,,3.2766895767951714
4.1000000000000005,10.046986656333948,5.023692947747412,4.102053409759687,18.455220145451698,3.687011099618215,1.8697864421397152,110.68000030517578,133.21499633789062,129.13400268554688,133.427001953125,2.7908296267594297,1.39547026326317,1.0054367856474435,3.806599651882502,0.9916533883333923,,3.250835243502014
4.15,10.216116216787524,4.627836692677247,4.246831572761172,18.380107806536987,3.828364799215975,1.935780711961759,110.8209991455078,133.22500610351562,129.1999969482422,133.427001953125,2.837810060218757,1.2855101924103465,0.9396086691865457,-2.199201417056477,0.9333612897085228,,3.481414104129534
4.2,10.376429829665932,5.312844861905466,4.391558672231963,18.3090236457451,3.9716446931438423,2.0077869375630715,110.96399688720705,133.23399353027344,129.27200317382812,133.427001953125,2.882341619351648,1.475790239418185,0.8906311826578271,3.8056009401567836,0.8628764073089084,,3.433726678308049
4.25,10.524924664424658,4.915980947491605,4.536137835625541,18.233922552669487,4.1169281661967325,2.077779008871193,111.10900115966795,133.2429962158203,129.3419952392578,133.427001953125,2.923590184562405,1.3655502631921126,0.8249713042151392,-2.204799524521456,0.780128651554152,,3.65796212356926
4.3,10.654147450996112,5.600016692755445,4.680587771319561,18.162836015447603,4.2642641291034575,2.153783037192461,111.25599670410156,133.2530059814453,129.41799926757812,133.427001953125,2.9594854030544755,1.5555601924320681,0.7179043698414159,3.8001985847991238,0.6867868349177912,,3.5786077254926
4.3500000000000005,10.760181284732342,5.2047367770286,4.82514571866008,18.088757709912272,4.412539385733947,2.227788168963179,111.40399932861328,133.26199340820312,129.49200439453125,133.427001953125,2.9889392457589836,1.445760215841278,0.5890768540901542,-2.1959995318157732,0.5899086571187194,,3.7761169186741856
4.4,10.83628550489454,5.887296692791766,4.969444482476017,18.01868074323784,4.562810833860857,2.307790000048476,111.5540008544922,133.27099609375,129.57200622558594,133.427001953125,3.01007930691515,1.6353601924421572,0.4228012231233273,3.7919995320176003,0.5013559427480141,,3.644842222565075
4.45,10.896777270301166,5.4961928633739445,5.114186041961897,17.94558595859318,4.714143228036023,2.385777674901571,111.70500183105467,133.281005859375,129.64999389648438,133.427001953125,3.026882575083657,1.5267202398260957,0.33606536337014725,-2.172799052321238,0.43206567623430425,,3.810105596591153
4.5,10.959805227547744,6.177708672614713,5.258481215879476,17.878523335458844,4.865411441347992,2.4697831640232306,111.8560028076172,133.2899932861328,129.73399353027344,133.42799377441406,3.0443903409854842,1.7160301868374204,0.35015531803654143,3.786198940226506,0.3853549078583298,,3.65865952077907
4.55,11.02400223706706,5.794380670402241,5.404068781878844,17.80745882128129,5.018675965272961,2.5517838997383846,112.00900268554688,133.2989959716797,129.8159942626953,133.42799377441406,3.0622228436297387,1.6095501862228445,0.3566500528850915,-2.1296000122915246,0.3549051030135051,,3.8311792170544963
4.6000000000000005,11.088289468786304,6.474096626901503,5.549109149794253,17.743401976603405,5.171940487159917,2.6407884165218283,112.16200256347656,133.30799865722656,129.90499877929688,133.42799377441406,3.080080407996195,1.7983601741393063,0.3571512873291243,3.7761997583291813,0.3288369241625689,,3.6715757153668775
4.65,11.149387221583682,6.095196626593031,5.695845143185832,17.675337718330862,5.326263801787004,2.726786954428486,112.31600189208984,133.3179931640625,129.99099731445312,133.42799377441406,3.097052005995467,1.6931101740536199,0.33943195998543574,-2.105000001713736,0.2962833845485926,,3.8465199807709705
4.7,11.202646596488734,6.773868465428133,5.8419475035380986,17.612281474940517,5.481523814567893,2.81878219395186,112.47100067138672,133.32699584960938,130.08299255371094,133.42799377441406,3.1118462768024258,1.8816301292855924,0.2958854161391777,3.7703991046394636,0.2521974949914544,,3.667841003299726
4.75,11.238408827708083,6.399756527406731,5.990325061529611,17.54723822732609,5.6377816067420055,2.909785614245385,112.6269989013672,133.33599853515625,130.1739959716797,133.42799377441406,3.1217802299189117,1.7777101465018696,0.19867906232971924,-2.078399655674462,0.1984164045880334,,3.8255826740908905
4.800000000000001,11.258480882994832,7.07410851741856,6.137734243995922,17.487208889947386,5.793984612910538,3.005793915367476,112.78299713134766,133.343994140625,130.27000427246094,133.42799377441406,3.1273558008318973,1.9650301437273778,0.11151141825971164,3.7463999445101104,0.14112331279562249,,3.6093183755143765
4.8500000000000005,11.271236040150669,6.700788793465322,6.287339445639594,17.42616388694658,5.95025002270849,3.1007951380780434,112.93900299072266,133.35299682617188,130.36500549316406,133.42799377441406,3.1308989000418523,1.8613302204070339,0.07086198419910009,-2.0739984664068865,0.08665418781997151,,3.7526766958082245
4.9,11.27588394328327,7.371324758113777,6.435742252171797,17.3711275573996,6.10650781582615,3.2017930632908937,113.09500122070312,133.36199951171875,130.46600341796875,133.42799377441406,3.1321899842453527,2.04759021058716,0.025821684070006602,3.725199803602539,0.03859195322647852,,3.5140305385078188
4.95,11.273187396483957,7.002036498869421,6.586326615721343,17.31310068845756,6.263708971124731,3.3007920884926367,113.2519989013672,133.3699951171875,130.56500244140625,133.42799377441406,3.1314409434677657,1.945010138574839,-0.014980815551739522,-2.0516014402464293,-0.002386798968389401,,3.6482035933804426
