Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
1.25,0.244292348609509,4.196902929981537,3.396745238349395,51.48724872012675,0.0584396621349356,0.7165375123367931,107.0749969482422,133.0019989013672,158.55999755859375,133.44000244140625,0.06785898572486361,1.1658063694393157,-0.049446020128057384,1.0544429565258755,0.6024550383492082,,0.0
1.3,0.5492379809826587,4.3925823920442895,3.570032085037076,51.53719507645814,0.0634448044813789,0.7734757523166811,107.08000183105467,133.0019989013672,158.61500549316406,133.44000244140625,0.15256610582851632,1.2201617755678582,1.6941424020730527,1.0871081225708492,0.7799390489175422,,0.0
1.35,0.7854919706194551,4.591318956395446,3.748529540977658,51.58512333710814,0.0744931144877902,0.8342699713874291,107.09100341796876,133.0030059814453,158.6739959716797,133.44000244140625,0.21819221406095973,1.2753663767765127,1.3125221646488672,1.104092024173088,0.847981716122886,,0.0
1.4,1.0038060357299534,4.792296327661358,3.931770892515967,51.63407902614394,0.0874866040662729,0.8979853613329472,107.10399627685548,133.0030059814453,158.73599243164062,133.44000244140625,0.27883500992498705,1.3311934243503771,1.2128559172805506,1.1165409514772935,0.7615891298521383,,0.0
1.4500000000000002,1.0821330032885204,4.887848894644651,4.108301957430406,51.68402622229591,0.1025266007999813,0.9643206958093596,107.11900329589844,133.00399780273438,158.80099487304688,133.44000244140625,0.3005925009134779,1.3577358040679586,0.43514981976981437,0.5308475943516261,0.5490853443044752,,0.0
1.5,1.1626606067388794,4.823286971987887,4.261591312905059,51.733004271454085,0.1195547709429746,1.0308873080926966,107.13600158691406,133.0050048828125,158.86700439453125,133.44000244140625,0.32296127964968874,1.3398019366633018,0.44737557472421857,-0.3586773480931362,0.2938554762980812,,0.0
1.55,1.0239956433549804,5.357700623163944,4.45106149642172,51.78997310806586,0.1345541930509995,1.1033416258030946,107.1510009765625,133.0050048828125,158.93899536132812,133.44000244140625,0.28444323426527235,1.4882501731010955,-0.7703609076883271,2.9689647287558714,0.08849058961734413,,0.0
1.6,1.0259401551740313,5.232562968625016,4.610319502122537,51.84795140805953,0.1495864859677127,1.176748528846007,107.16600036621094,133.00599670410156,159.01199340820312,133.4409942626953,0.2849833764372309,1.4534897135069489,0.010802843439170474,-0.6952091918829322,-0.003854356154823435,,0.0
1.65,0.977696419461916,5.790500872916904,4.807210413522791,51.91293456558598,0.1636227994879423,1.256088101780787,107.18000030517578,133.0070037841797,159.09100341796875,133.4409942626953,0.2715823387394211,1.60847246469914,-0.2680207539561961,3.0996550238438325,0.035570034373334246,,0.0
1.7000000000000002,0.9435949477841322,5.643288399017373,4.9708289336438405,51.97792050728541,0.1766235254987475,1.3343839240253168,107.19300079345705,133.0070037841797,159.16900634765625,133.4409942626953,0.2621097077178145,1.567580110838159,-0.1894526204321313,-0.8178470772196135,0.18444348327374765,,0.0
1.75,1.0388617042032051,6.2285491934078765,5.173993559986474,52.0478893723143,0.1916557414284017,1.4196136518209506,107.20800018310548,133.00799560546875,159.25399780273438,133.4409942626953,0.28857269561200144,1.73015255372441,0.5292597578837407,3.2514488577250305,0.38899441177040883,,0.0
1.8,1.1942510742519652,6.06430674284825,5.341165995066871,52.11687563139334,0.2076862473935705,1.504828819803798,107.2239990234375,133.00900268554688,159.33900451660156,133.4409942626953,0.3317364095144348,1.6845296507911804,0.8632742780486661,-0.9124580586645906,0.579977626671148,,0.0
1.85,1.395588357221123,6.672331383566743,5.549267237784,52.188854599598805,0.2266834953888573,1.595989607287773,107.24299621582033,133.00900268554688,159.42999267578125,133.4409942626953,0.38766343256142305,1.853425384324095,1.1185404609397644,3.37791467065829,0.6992081833284747,,0.0
1.9,1.521948727171134,6.491978219058258,5.7192354269236905,52.25883536897483,0.2477106781044988,1.6871437722966884,107.26399993896484,133.00999450683594,159.52099609375,133.4409942626953,0.422763535325315,1.8033272830717384,0.7020020552778419,-1.0019620250471375,0.7237639957886679,,0.0
1.95,1.705660477378706,7.121174854326923,5.942568022891917,52.33281471229395,0.2707354089827185,1.7842694110936468,107.28700256347656,133.01100158691406,159.6179962158203,133.4409942626953,0.47379457704964056,1.978104126201923,1.02062083448651,3.495536862603689,0.67001406069639,,0.0
2.0,1.7458057458742124,6.925914239937504,6.15283074968688,52.4078097755936,0.2937517961524863,1.8823849650954132,107.30999755859376,133.01199340820312,159.71600341796875,133.4409942626953,0.4849460405206146,1.9238650666493067,0.22302926941948,-1.0847811910523255,0.5778709583114352,0.49032339201124614,0.0
2.0500000000000003,1.8684360121427044,7.573288595855587,6.374389546956044,52.48478909996732,0.3197722869269078,1.985473475106609,107.33599853515624,133.01300048828125,159.81900024414062,133.4409942626953,0.5190100033729734,2.103691276626552,0.6812792570471734,3.5965241995448847,0.4892390495070836,,0.0
2.1,1.852280653931257,7.366623825055731,6.587795632599115,52.56276815254212,0.3458499860027131,2.089556467601504,107.36199951171876,133.01499938964844,159.92300415039062,133.4409942626953,0.5145224038697936,2.046284395848814,-0.08975199006359601,-1.148137615554758,0.43180222020874925,,0.0
2.15,2.005224562445076,8.025134690745178,6.811259014381943,52.64575299506318,0.3728691891516345,2.199623716733357,107.38899993896484,133.01600646972656,160.0330047607422,133.4409942626953,0.55700682290141,2.2292040807625493,0.8496883806323304,3.658393698274715,0.41194631695515876,,0.0
2.2,1.9731268273699083,7.812797213813257,7.028209895861531,52.72773151959974,0.3998878321197339,2.308675743563321,107.41600036621094,133.01699829101562,160.14199829101562,133.4409942626953,0.54809078538053,2.17022144828146,-0.17832075041759893,-1.1796526496217767,0.4176929347138255,,0.0
2.25,2.150246706200037,8.479704030875176,7.253325379608261,52.81572219844877,0.4289046429860944,2.4257288241541715,107.44499969482422,133.01800537109375,160.25900268554688,133.4409942626953,0.5972907517222326,2.355473341909771,0.9839993268340542,3.7050378725662325,0.43114659891565166,,0.0
2.3000000000000003,2.2241430462795804,8.267302134509018,7.473624918774337,52.90170703595063,0.4589198137967934,2.541768784523705,107.4749984741211,133.0189971923828,160.375,133.4409942626953,0.617817512855439,2.296472815141394,0.41053522266412573,-1.1800105353675354,0.4468334566975661,,0.0
2.35,2.2696908443559622,8.93834638405911,7.700226418823574,52.99368840974113,0.4899824267941044,2.6648058919918984,107.50599670410156,133.02099609375,160.4980010986328,133.4409942626953,0.6304696789877673,2.482873995571975,0.2530433226465676,3.728023608611637,0.47986986814114846,,0.0
2.4000000000000004,2.302743133846066,8.726163337273793,7.923644930645127,53.08366398196063,0.5220035813665842,2.786831374797567,107.53800201416016,133.02200317382812,160.6199951171875,133.4409942626953,0.6396508705127961,2.4239342603538314,0.18362383050057565,-1.1787947043628693,0.5473113281731947,,0.0
2.45,2.4231203582699665,9.39707729527381,8.151235174739817,53.17964386989731,0.555061202749793,2.9158558851123075,107.5709991455078,133.0240020751953,160.74899291992188,133.4409942626953,0.673088988408324,2.6102992486871694,0.6687623579105596,3.727299766666774,0.6384966707645173,,0.0
2.5,2.6577292892020625,9.185524323720816,8.377196183118148,53.27363297959994,0.5901219013503667,3.0448920333171565,107.6060028076172,133.0260009765625,160.8780059814453,133.4409942626953,0.7382581358894618,2.5515345343668936,1.3033829496227602,-1.1752942864055214,0.7138473855177249,,0.0
2.5500000000000003,2.7944632418161004,9.852017858497554,8.605069109382343,53.37162012801187,0.6281688658154878,3.180913328386925,107.6439971923828,133.0279998779297,161.01400756835938,133.4409942626953,0.7762397893933612,2.7366716273604315,0.7596330700779856,3.702741859870738,0.7390621911164121,,0.0
2.6,2.9180473622043754,9.640009238338038,8.832407650710575,53.46660184661302,0.6682197141333285,3.3159287048024453,107.68399810791016,133.02999877929688,161.1490020751953,133.44200134277344,0.8105687117234376,2.6777803439827883,0.6865784466015292,-1.1778256675528673,0.7139900735782654,,0.0
2.6500000000000004,3.0267591295693927,10.302213259228358,9.060115507558894,53.56758020224956,0.709268786759766,3.4579416774926117,107.7249984741211,133.03199768066406,161.29100036621094,133.44200134277344,0.8407664248803869,2.8617259053412103,0.6039542631389828,3.6789112271684203,0.6659018824421326,,0.0
2.7,3.130932887897501,10.092239230790508,9.288059709256618,53.665568221142415,0.7523144931295819,3.598960849338444,107.76799774169922,133.03399658203125,161.4320068359375,133.44200134277344,0.869703579971528,2.8033997863306968,0.578743101822825,-1.166522380210275,0.623145842705966,,0.0
2.75,3.228670538646578,10.749301756514663,9.515019481820566,53.76853074903421,0.7974205662394225,3.746966798871561,107.81300354003906,133.03700256347656,161.5800018310547,133.44200134277344,0.8968529274018272,2.9859171545874066,0.5429869486059854,3.6503473651342095,0.5998650776750866,,0.0
2.8000000000000003,3.3316893883723164,10.540331700490638,9.742322438418729,53.871508822064506,0.8424631107547516,3.8949711731320193,107.85800170898438,133.03900146484375,161.72799682617188,133.44200134277344,0.9254692745478657,2.927869916802955,0.5723269429207659,-1.1609447556890222,0.597317651179765,,0.0
2.85,3.436469560714172,11.192680084580346,9.967755808470852,53.97849260476514,0.8895562159323359,4.04898631803268,107.90499877929688,133.04200744628906,161.8820037841797,133.44200134277344,0.9545748779761589,3.109077801272318,0.5821120685658675,3.624157689387268,0.6106121159812218,,0.0
2.9000000000000004,3.551621147576666,10.986604005889186,10.193799875332392,54.08346242352413,0.938600568617757,4.202984999065798,107.9540023803711,133.04400634765625,162.03599548339844,133.44200134277344,0.9865614298824071,3.0518344460803295,0.6397310381249609,-1.1448671038397624,0.63290124769451,,0.0
2.95,3.670844253278571,11.633020299301345,10.417394175735144,54.19344522295775,0.988685363511763,4.362994790297967,108.00399780273438,133.0469970703125,162.1959991455078,133.44200134277344,1.0196789592440474,3.231394527583707,0.6623505872328074,3.5912016300675593,0.6572070087393387,,0.0
3.0,3.798510217814918,11.431374027070843,10.641979146070147,54.30142178027986,1.0407741249853215,4.523003655738261,108.05599975585938,133.0500030517578,162.3560028076172,133.44200134277344,1.0551417271708106,3.175381674186345,0.709255358535266,-1.1202570679472363,0.6776259615864557,0.09975500327502052,0.0
3.0500000000000003,3.9256608289713086,12.075003422072422,10.864277702427636,54.4143882594331,1.0948577339362686,4.690000412885521,108.11000061035156,133.05299377441406,162.5229949951172,133.44200134277344,1.090461341380919,3.3541676172423394,0.7063922842021648,3.575718861119864,0.6903505226140257,,0.0
3.1,4.0554670652200135,11.878965563127489,11.08817333490658,54.525363736751736,1.1499401228902302,4.856004662658686,108.16500091552734,133.05599975585938,162.68899536132812,133.44200134277344,1.1265186292277816,3.2997126564243024,0.721145756937254,-1.089099216360742,0.6942640964070986,,0.0
3.1500000000000004,4.1801352707248505,12.516769826556754,11.309628991639418,54.64033722089755,1.2070185386527177,5.028005186145356,108.22200012207033,133.0590057373047,162.86099243164062,133.44200134277344,1.1611486863124585,3.476880507376876,0.6926011416935348,3.5433570190514527,0.6906649682861545,,0.0
3.2,4.304318077895111,12.33058088501454,11.533463157061822,54.75431234808188,1.266151940468588,5.201012220838253,108.28099822998048,133.06300354003906,163.03399658203125,133.44200134277344,1.1956439105264198,3.425161356948483,0.6899044842792292,-1.0343830085678667,0.6822218440180512,,0.0
3.25,4.422962247580098,12.968055422519894,11.755338523662346,54.87228489412382,1.3272298446794464,5.380015659799845,108.34200286865234,133.0659942626953,163.21299743652344,133.44200134277344,1.228600624327805,3.602237617366637,0.6591342760277042,3.5415252083630957,0.6715082424133989,,0.0
3.3000000000000003,4.542310765719757,12.788867739006436,11.980192127513924,54.98925901762409,1.3893560526345814,5.559018672972884,108.40399932861328,133.07000732421875,163.39199829101562,133.44200134277344,1.26175299047771,3.552463260835121,0.6630473229980991,-0.9954871306303161,0.6599549890768666,,0.0
3.35,4.659328472615903,13.419057361328978,12.202829855188789,55.11023040054875,1.453483778685273,5.744020839732401,108.46800231933594,133.07400512695312,163.57699584960938,133.4429931640625,1.294257909059973,3.727515933702494,0.6500983716452625,3.5010534573474708,0.6483056951319249,,0.0
3.4000000000000004,4.779250807938258,13.245713388318295,12.428740793431698,55.22920428682546,1.5195990200105116,5.92902001537236,108.53399658203124,133.0780029296875,163.76199340820312,133.4429931640625,1.3275696688717382,3.6793648300884154,0.6662351962352995,-0.9630220722815646,0.6386091264909763,,0.0
3.45,4.8835695436560815,13.86882744610966,12.652321508112532,55.35318337976537,1.586719526333075,6.120031009684363,108.60099792480467,133.08200073242188,163.9530029296875,133.4429931640625,1.3565470954600227,3.8524520683637946,0.5795485317656922,3.4617447655075964,0.6353813487034758,,0.0
3.5,4.986992026014046,13.70053287457744,12.879237392863192,55.47715528464761,1.6548377353165156,6.312033558382703,108.66899871826172,133.08599853515625,164.14500427246094,133.4429931640625,1.3852755627816793,3.8057035762715112,0.5745693464331334,-0.9349698418456709,0.6432385139928855,,0.0
3.5500000000000003,5.104683538576795,14.317467252527113,13.10348377590866,55.60412590837297,1.725949345698412,6.51003271361478,108.73999786376952,133.08999633789062,164.34300231933594,133.4429931640625,1.4179676496046654,3.977074236813087,0.6538417364597181,3.4274132108314954,0.6622691214338572,,0.0
3.6,5.233282777835341,14.1593678788778,13.33152400748369,55.73008990757362,1.7970609557925736,6.707024589595479,108.81099700927734,133.093994140625,164.5399932861328,133.4429931640625,1.4536896605098169,3.933157744132722,0.7144402181030322,-0.878329853607299,0.6860854742796365,,0.0
3.65,5.36699371553634,14.770659272803965,13.55691295210841,55.86105290427242,1.87123512707588,6.912027258533763,108.88500213623048,133.0989990234375,164.7449951171875,133.4429931640625,1.4908315876489835,4.102960909112213,0.7428385427833355,3.396063299589821,0.7049492698071753,,0.0
3.7,5.502656112841496,14.621277001478468,13.785982563754803,55.98903348329979,1.947396151020571,7.1160379475017805,108.96099853515624,133.10400390625,164.94900512695312,133.4429931640625,1.5285155869004154,4.061465833744019,0.7536799850286351,-0.8299015073638705,0.7111297904907121,,0.0
3.75,5.635493692727391,15.219579366132416,14.011134958116056,56.12199494499345,2.0245033380714554,7.326030039476153,109.03800201416016,133.10800170898438,165.15899658203125,133.4429931640625,1.5654149146464975,4.227660935036782,0.737986554921644,3.323902025855284,0.702821191508612,,0.0
3.8,5.763958361527704,15.081649340771078,14.24041311829252,56.25396673665635,2.103656478271985,7.537029080600691,109.11699676513672,133.11300659179688,165.3699951171875,133.4429931640625,1.6010995448688068,4.189347039103077,0.7136926044461881,-0.7662779186741125,0.6854288580757754,,0.0
3.85,5.873147185983227,15.665772251058184,14.465084607265442,56.38893751630262,2.184879431409996,7.75303532797172,109.197998046875,133.11900329589844,165.58599853515625,133.44400024414062,1.6314297738842298,4.351603403071718,0.6066045803084575,3.2451272793728063,0.6695903764492779,,0.0
3.9,5.9768686136512175,15.5446922925198,14.694982497685592,56.52390126563815,2.2670318293393183,7.970030946183358,109.27999877929688,133.12399291992188,165.80299377441406,133.44400024414062,1.6602412815697827,4.3179700812555,0.576230153711059,-0.6726664363243653,0.665327967143519,,0.0
3.95,6.095443157640847,16.11956796359405,14.920056549434031,56.66287851877461,2.3511804321728564,8.193038511472416,109.36399841308594,133.12899780273438,166.0260009765625,133.44400024414062,1.6931786549002354,4.477657767665014,0.6587474666090518,3.1937537281902637,0.6749793283569956,,0.0
4.0,6.224650669642914,16.012602765266937,15.15126353850298,56.80083627079724,2.436390788495453,8.416030739290953,109.4489974975586,133.13499450683594,166.24899291992188,133.44400024414062,1.7290696304563649,4.447945212574149,0.7178195111225908,-0.5942511018172979,0.6907306741295915,0.013104712543135832,0.0
4.05,6.361569657388915,16.56926437024077,15.376443250274344,56.94281311843575,2.524538054419915,8.646042000438001,109.53700256347656,133.13999938964844,166.47900390625,133.44400024414062,1.7671026826080318,4.602573436177992,0.760661043033342,3.0925644720768664,0.6998670720366889,,0.0
4.1000000000000005,6.502085667681052,16.474902726660346,15.6079967350526,57.08277123706547,2.6137367452814155,8.875030862184644,109.6259994506836,133.14599609375,166.70799255371094,133.44400024414062,1.806134907689181,4.576361868516763,0.7806445016229735,-0.5242313532245749,0.6945290364667636,,0.0
4.15,6.625484643344425,17.01651670367945,15.832582478140148,57.22774259711803,2.7049375270437497,9.111038762189953,109.71700286865234,133.15199279785156,166.94400024414062,133.44400024414062,1.8404124009290068,4.726810195466514,0.6855498647965177,3.0089665389950255,0.6789585245662131,,0.0
4.2,6.727645645820728,16.938428262286447,16.064297604220947,57.37070817264978,2.7981263464134454,9.347031354816526,109.80999755859376,133.1580047607422,167.17999267578125,133.44400024414062,1.8687904571724245,4.705118961746235,0.5675611248683563,-0.43382467440556893,0.6681658807865144,,0.0
4.25,6.82736713587009,17.46334097925123,16.288673765532828,57.51867943485304,2.892319198008846,9.589035909516918,109.90399932861328,133.16400146484375,167.4219970703125,133.44400024414062,1.896490871075025,4.850928049792008,0.5540082780520115,2.916181760915474,0.677603206795523,,0.0
4.3,6.946588388385592,17.401812096401308,16.520690041095854,57.66465260683203,2.988506980187507,9.831040425776695,110.0,133.1699981689453,167.66400146484375,133.44400024414062,1.9296078856626644,4.833836693444808,0.66234029175279,-0.34182712694400885,0.7112549353576256,,0.0
4.3500000000000005,7.091629072111056,17.914522420851508,16.745565058075183,57.81562843338319,3.0856922884482656,10.07904369183317,110.09700012207033,133.17599487304688,167.91200256347656,133.44500732421875,1.9698969644752933,4.976256228014308,0.8057815762525663,2.848390691389961,0.7579999267982565,,0.0
4.4,7.250399954468886,17.87437927399269,16.978533756222475,57.96259030025242,3.185935731796345,10.326037740740738,110.1969985961914,133.18299865722656,168.15899658203125,133.44500732421875,2.0139999873524683,4.965105353886859,0.882060457543504,-0.22301748254898693,0.7989492670269489,,0.0
4.45,7.411785552671535,18.24871047768569,17.19144800763164,58.11355857247295,3.288180899690531,10.579043782985435,110.29900360107422,133.19000244140625,168.41200256347656,133.44500732421875,2.0588293201865375,5.069086243801581,0.8965866566813873,2.079617798294454,0.8189407598452112,,0.0
4.5,7.566906444400312,19.023600295762787,17.492547760681227,58.26653866057721,3.392349928144044,10.83604767712484,110.40299987792967,133.1959991455078,168.66900634765625,133.44500732421875,2.1019184567778644,5.284333415489663,0.8617827318265401,4.304943433761658,0.8135322183782565,,0.0
4.55,7.711031758440276,18.080654679547305,17.643686791611877,58.41250397540453,3.498583861138508,11.088046676754644,110.50900268554688,133.2030029296875,168.92100524902344,133.44500732421875,2.14195326623341,5.022404077652029,0.800696189110915,-5.238586756752711,0.7886277294009708,,0.0
4.6000000000000005,7.843657756600734,18.971294268100326,17.893325945755873,58.56748052596068,3.6068048126415233,11.351047232523111,110.61699676513672,133.2100067138672,169.1840057373047,133.44500732421875,2.178793821277982,5.269803963361202,0.7368111008914264,4.947997714183395,0.7555872021722261,,0.0
4.65,7.967778353197094,19.118677157086605,18.10354199109659,58.72444175635259,3.716029774564672,11.617038511899691,110.72599792480467,133.2169952392578,169.4499969482422,133.44500732421875,2.2132717647769704,5.310743654746279,0.6895588699797741,0.8187938277015434,0.7258361523515459,,0.0
4.7,8.08790249803943,19.53303649207243,18.363002814075188,58.883410427746895,3.8282480601895688,11.888034702017396,110.83799743652344,133.2239990234375,169.7209930419922,133.44500732421875,2.2466395827887307,5.425843470020119,0.6673563602352074,2.3019963054768136,0.7072370169512975,,0.0
4.75,8.208684517337971,19.59758272326527,18.57642698847659,59.04339119784865,3.941529547034057,12.161045040251174,110.95099639892578,133.23199462890625,169.99400329589844,133.44500732421875,2.280190143704992,5.443772978684797,0.6710112183252305,0.35859017329356163,0.7026825813676107,,0.0
4.800000000000001,8.33344739689702,20.0043445935089,18.836680238187352,59.20535611726916,4.05674810679379,12.438039693540592,111.06600189208984,133.23899841308594,170.27099609375,133.4459991455078,2.314846499138061,5.556762387085805,0.6931271086613656,2.259788168020126,0.7104399154475967,,0.0
4.8500000000000005,8.463847973159357,20.070078560063266,19.052235852108527,59.36933256908692,4.17295666926591,12.718038525035505,111.18199920654295,133.24600219726562,170.55099487304688,133.4459991455078,2.3510688814331546,5.575021822239796,0.7244476459018782,0.36518870307981416,0.7254216989314226,,0.0
4.9,8.599885150316572,20.470470554893407,19.3118449801986,59.53431385166508,4.292228267523045,13.00205040814613,111.3010025024414,133.25399780273438,170.8350067138672,133.4459991455078,2.388856986199048,5.6862418208037235,0.7557620953178672,2.2243999712785625,0.7406450357292007,,0.0
4.95,8.739972360681476,20.536061149817023,19.54058004741173,59.699284164064274,4.412427606714085,13.287038834737755,111.4209976196289,133.26100158691406,171.1199951171875,133.4459991455078,2.427770100189299,5.704461430504728,0.7782622798050226,0.36439219402009243,0.74878335963389,,0.0
