Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
0.55,0.0001168903896413,1.00696340226384,2.4147393507707533,31.002996271956267,6.657000631093979e-05,0.5454073902219534,107.0,133.0,138.0,133.43099975585938,3.246955267813889e-05,0.27971205618440004,0.00038009765029882816,-2.112072300605953,-0.00028893910334070626,,0.0
0.6000000000000001,0.0001400623565057,0.6386228197041549,1.701736055043415,31.002999654663988,6.847002077847719e-05,0.5563361998647451,107.0,133.0,138.0,133.43099975585938,3.890621014047222e-05,0.1773952276955986,0.00012873314924666653,-2.046336569776027,-0.00016261767585027857,,0.0
0.65,0.0001442163247853,0.3157479828586211,1.2438332427412029,31.00300325450944,7.050007116049528e-05,0.5624877996742725,107.0,133.0,138.0,133.43099975585938,4.006009021813889e-05,0.08770777301628364,2.307760155333339e-05,-1.7937490935863014,-8.322255735099562e-05,,0.0
0.7000000000000001,0.0001314113394929,0.05750502296999,1.220994914852067,31.00300482335212,7.244001608341932e-05,0.5646666008979082,107.0,133.0,138.0,133.43099975585938,3.6503149859138885e-05,0.01597361749166389,-7.113880717999999e-05,-1.4346831104923938,-5.923627177738758e-05,,0.0
0.75,0.000112084362564,0.1299309308164235,1.1079746739589125,31.00300421040516,7.412000559270382e-05,0.5654952004551888,107.0,133.0,138.0,133.43099975585938,3.1134545156666666e-05,0.03609192522678431,-0.00010737209404944452,0.40236615470240894,-6.771859344727001e-05,,0.0
0.8,9.5640895371758e-05,0.2480891869571828,0.9509372961081196,31.003002264675548,7.557007484138012e-05,0.568350100889802,107.0,133.0,138.0,133.43099975585938,2.656691538104389e-05,0.06891366304366188,-9.135259551245546e-05,0.6564347563375508,-8.314474493174953e-05,,0.0
0.8500000000000001,7.638212654101518e-05,0.3060027106067041,0.7788402799675821,31.00299998574554,7.678999099880457e-05,0.5723385009914637,107.0,133.0,138.0,133.43099975585938,2.1217257372504216e-05,0.08500075294630668,-0.00010699316017079337,0.3217417980528958,-9.167742619962561e-05,,0.0
0.9,6.175809214242969e-05,0.3157817409178542,0.6135312426362485,31.002998072971103,7.678999099880457e-05,0.5767195010557771,107.0,133.0,138.0,133.43099975585938,1.7155025595119358e-05,0.0877171502549595,-8.124463554769727e-05,0.05432794617305649,-8.854511020033669e-05,,0.0
0.95,2.2210871658738623e-05,0.2907933096774358,0.4696573523145118,31.00299681741554,7.790001109242439e-05,0.5809338316321373,107.0,133.0,138.0,133.43099975585938,6.169686571871839e-06,0.08077591935484327,-0.00021970678046495066,-0.13882461800232496,-7.373896975191542e-05,,0.0
1.0,2.736057374547553e-05,0.2439281747956329,0.3553365281567839,31.00299619012248,7.790001109242439e-05,0.5846057115122676,107.0,133.0,138.0,133.43099975585938,7.600159373743202e-06,0.06775782633212024,2.860945603742724e-05,-0.2603618604544603,-5.211613151069296e-05,,0.0
1.05,3.137670053869533e-05,0.186433266810001,0.2732835146114,31.002996001690857,7.790001109242439e-05,0.5875265013892204,107.0,133.0,138.0,133.43099975585938,8.715750149637591e-06,0.051787018558333606,2.2311815517887758e-05,-0.31941615547573243,-3.209099328370387e-05,,0.0
1.1,3.062155533210268e-05,0.1272837163623809,0.2221496042772227,31.002996036142804,7.90799967944622e-05,0.589625466382131,107.0,133.0,138.0,133.43099975585938,8.505987592250745e-06,0.035356587878439136,-4.195251147736925e-06,-0.3286086135978891,-2.031042709738458e-05,,0.0
1.15,2.712047859078485e-05,0.0729412804594487,0.1978689340373054,31.00299612969992,7.90799967944622e-05,0.5909359713550657,107.0,133.0,138.0,133.43099975585938,7.533466275218013e-06,0.020261466794291305,-1.94504263406547e-05,-0.30190242168295767,-1.7357351280084953e-05,,0.0
1.2000000000000002,2.2485416633552456e-05,0.0274467359871494,0.1948631053390213,31.002996193840367,7.90799967944622e-05,0.591561081353575,107.0,133.0,138.0,133.43099975585938,6.245949064875682e-06,0.007624093329763722,-2.5750344206846486e-05,-0.2527474692905503,-1.9218568673594683e-05,,0.0
1.25,1.7096042327724896e-05,0.0072446889797028,0.1825944811553493,31.00299620308084,7.90799967944622e-05,0.5916421413421631,107.0,133.0,138.0,133.43099975585938,4.7489006465902485e-06,0.002012413605473,-2.9940968365708775e-05,-0.11223359448581482,-2.141286669225677e-05,,0.0
1.3,1.5929148455698695e-05,0.0308580269590826,0.1608713651555393,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,4.424763459916304e-06,0.008571674155300722,-6.48274373347888e-06,0.1311852109965543,-2.1267126638157495e-05,,0.0
1.35,2.437375707385442e-06,0.0,0.1302710940948688,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,6.770488076070673e-07,0.0,-7.495429304618466e-05,-0.17143348310601428,-1.8102641086578786e-05,,1.001354326812758e-06
1.4,7.827578103889685e-06,0.0,0.0986929200030834,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,2.174327251080468e-06,0.0,2.994556886946812e-05,0.0,-1.290029024581804e-05,,1.0043510183516583e-06
1.4500000000000002,5.664590097689154e-06,0.0,0.0696135890353398,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,1.5734972493580983e-06,0.0,-1.201660003444733e-05,0.0,-7.590849762360008e-06,,1.0031482324455133e-06
1.5,5.198299658203497e-06,0.0,0.0452207715557765,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,1.443972127278749e-06,0.0,-2.5905024415869946e-06,0.0,-3.814204706079603e-06,,1.0028889867823097e-06
1.55,5.93961762334936e-06,0.0,0.0265774448747764,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,1.6498937842637112e-06,0.0,4.118433139699239e-06,0.0,-2.163998426458808e-06,,1.0033011486432772e-06
1.6,7.484195258517626e-06,0.0,0.0138490732385383,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,2.078943127366007e-06,0.0,8.580986862045911e-06,0.0,-1.3711833070972648e-06,,1.0041600472569956e-06
1.65,3.7438659017950727e-06,0.0,0.0065549451925934,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,1.0399627504986313e-06,0.0,-2.077960753734759e-05,0.0,0.0004521743820022055,,1.0020804662622585e-06
1.7000000000000002,6.625790780807149e-06,0.0,0.0038102715938785,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,1.8404974391130968e-06,0.0,1.6010693772289225e-05,0.0,0.003331402470417341,,1.0036826885936376e-06
1.75,0.0,0.0,0.0030858026959082,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,0.0,0.0,-3.6809948782262065e-05,0.0,0.017721419268480032,,1e-06
1.8,1.750789781789987e-06,0.0,0.0,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,4.86330494941663e-07,0.0,9.726609898833251e-06,0.0,0.07359088149400694,,1.0009727792485583e-06
1.85,2.9190038643020765e-06,0.0,0.0,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,8.108344067505768e-07,0.0,6.490078236178269e-06,0.0,0.24151601298193262,,1.0016219975397187e-06
1.9,4.6349395636729625e-06,0.0,0.0,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,1.2874832121313785e-06,0.0,9.532976107616067e-06,0.0,0.6297704897424523,,1.0025757952307734e-06
1.95,6.900157690442151e-06,0.0,0.0,31.002996168884728,8.030002936720848e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,1.9167104695672643e-06,0.0,1.2584545148717706e-05,0.0,1.313291779373587,,1.0038352578286467e-06
2.0,0.0024816578532068,0.0,0.0,31.0029961688205,8.091004565358162e-05,0.5919509413652122,107.0,133.0,138.0,133.43099975585938,0.0006893494036685555,0.0,0.013748653863979754,0.0,2.2099118496510615,2.2099639657825723,2.6163001075062075e-06
2.0500000000000003,1.2114174011630698,0.0,0.0,30.991981629987286,0.0111316270587524,0.5919509413652122,107.01100158691406,133.00100708007812,138.0,133.43099975585938,0.33650483365640826,0.0,6.716309685054759,0.0,3.0397171036463373,,0.05729176120437632
2.1,2.2177121700428226,0.0166619116832698,0.0016661911683269,30.966968693905365,0.0361566202812052,0.5922518413281068,107.03600311279295,133.0019989013672,138.0,133.43099975585938,0.6160311583452285,0.0046283088009082774,5.590526493776424,0.09256617601816587,3.4856258642298026,,0.19097311592865357
2.15,2.9745619641137133,0.0214169899203789,0.0038078901603648,30.92896396466849,0.0741675881197719,0.592446081340313,107.0739974975586,133.0030059814453,138.0,133.43099975585938,0.8262672122538093,0.005949163866771916,4.204721078171631,0.026417101317272863,3.4385248611267842,,0.34300048993044385
2.2,3.3333796286966697,0.0200486877872554,0.0058127589390904,30.883934822054837,0.1192192173051192,0.5926454013679177,107.11900329589844,133.0050048828125,138.0,133.43099975585938,0.9259387857490748,0.0055690799409042775,1.9934314699053006,-0.007601678517352728,3.0667142402314758,,0.4305238568316043
2.25,3.671530775592176,0.0189710181389576,0.0077098607529861,30.834915957214264,0.1682563994847402,0.5928623813670129,107.16799926757812,133.0070037841797,138.0,133.43099975585938,1.0198696598867156,0.005269727260821556,1.8786174827528224,-0.005987053601654445,2.6461098489493216,,0.5220985442233613
2.3000000000000003,4.060991765297954,0.0181533506615883,0.009525195819145,30.780879161465908,0.2223401479013796,0.5931054943357594,107.22200012207033,133.00999450683594,138.0,133.43099975585938,1.1280532681383206,0.00504259740599675,2.1636721650320885,-0.004542597096496095,2.3541888483759923,,0.6385007184855165
2.35,4.455466783516728,0.0176269378431056,0.0112878896034555,30.719852910837947,0.2823710322015328,0.5941495771233181,107.28199768066406,133.01199340820312,137.99899291992188,133.43099975585938,1.23762966208798,0.004896371623084889,2.191527878993197,-0.002924515658237231,2.2134497823290693,,0.768331858079156
2.4000000000000004,4.841255278164481,0.0173397423233236,0.0130218638357879,30.654815592304335,0.3474429471283883,0.5944591401323864,107.34700012207033,133.01499938964844,137.99899291992188,133.43099975585938,1.344793132823467,0.004816595089812111,2.143269414709727,-0.001595530665455562,2.1645453349373156,,0.906917138114138
2.45,5.232851342579519,0.0171685577859753,0.0147387196143854,30.584768250194838,0.4175567097308549,0.5948021577326303,107.41699981689452,133.0189971923828,137.99899291992188,133.43099975585938,1.4535698173831997,0.0047690438294375834,2.175533691194661,-0.0009510252074905501,2.1479459421831892,,1.059333165378798
2.5,5.623790671559006,0.0169484130926176,0.0164335609236472,30.507746597777423,0.4936125356119366,0.5958612627566404,107.49299621582033,133.02200317382812,137.9980010986328,133.43099975585938,1.5621640754330572,0.004707892525727111,2.171885160997159,-0.0012230260742094505,2.1317529287145063,,1.2232962393536642
2.5500000000000003,5.994490519692916,0.6222130881048376,0.078654869734131,30.43669276513437,0.5747124163904347,0.605856653717796,107.5739974975586,133.0260009765625,138.00799560546875,133.43099975585938,1.6651362554702545,0.17283696891801043,2.059443600743933,3.362581527845648,2.1032984600780935,,1.3797131078767688
2.6,6.394363466881592,1.1919239536336634,0.1961810739291703,30.36664622338351,0.6608114487256608,0.6218632116507264,107.66000366210938,133.02999877929688,138.0240020751953,133.43099975585938,1.7762120741337757,0.33108998712046206,2.2215163732704326,3.165060364049044,2.0575358682091327,,1.5444778971070963
2.6500000000000004,6.759458813872151,0.8041160717045222,0.2744509821075847,30.28759252317179,0.7529427329976424,0.6348641922719753,107.7519989013672,133.03500366210938,138.03700256347656,133.43099975585938,1.8776274482978197,0.22336557547347838,2.0283074832808694,-2.154488232939662,1.9952359046650745,,1.74986794542842
2.7,7.083849734441695,1.5101475087954626,0.4234608642084054,30.21053827380891,0.8500711105549058,0.6548691444507133,107.8489990234375,133.0399932861328,138.0570068359375,133.43099975585938,1.967736037344915,0.4194854191098507,1.8021717809419144,3.9223968727274605,1.9240596829534908,,1.8812730227923686
2.75,7.428733457773263,1.135271445401959,0.5350909069347056,30.127460003179248,0.9512478200569886,0.6728596834168155,107.9499969482422,133.04600524902344,138.0749969482422,133.43099975585938,2.063537071603684,0.31535317927832196,1.916020685175386,-2.0826447966305826,1.8562887474829082,,2.1000714878575795
2.8000000000000003,7.744400742352671,1.8516509384807331,0.71844066571662,30.04640183074045,1.0563696706088603,0.6968620186742532,108.05500030517578,133.05099487304688,138.0989990234375,133.43099975585938,2.1512224284312973,0.5143474829113147,1.7537071365522556,3.9798860726598337,1.8040032296012138,,2.229997968757385
2.85,8.033009384164044,1.486254696463378,0.8653034415786474,29.95932754030511,1.1665344618639282,0.7198570461321878,108.16500091552734,133.0570068359375,138.1219940185547,133.43099975585938,2.2313914956011236,0.41284852679538275,1.6033813433965318,-2.0299791223186463,1.7738504422750503,,2.4372031509526724
2.9000000000000004,8.34938422470876,2.2094345149734638,1.0845129188436613,29.874256054527127,1.2807468981359422,0.7488640098716488,108.27899932861328,133.06399536132812,138.1510009765625,133.43099975585938,2.3192733957524334,0.6137318097148511,1.757638003026187,4.017665658389345,1.761000650990411,,2.5685985108287275
2.95,8.679581471252742,1.8509182105516768,1.2678878841202317,29.784173421879636,1.39895841322861,0.7768639276281792,108.39700317382812,133.0709991455078,138.1790008544922,133.43099975585938,2.4109948531257617,0.5141439473754658,1.8344291474665717,-1.9917572467877136,1.7465548114687135,,2.8231564143980994
3.0,9.012920705644008,2.5827143061073152,1.5244644734217012,29.695098973194376,1.5221511379537458,0.8108605462198524,108.5199966430664,133.0780029296875,138.21299743652344,133.43099975585938,2.5035890849011135,0.7174206405853654,1.851884635507044,4.065533864198007,1.7056172052689158,-0.5042946443821457,2.9674232060084944
3.0500000000000003,9.338387934397344,2.233634482501901,1.6856066128614071,29.60001021553405,1.650406592106522,0.8438654428765363,108.64800262451172,133.08599853515625,138.24600219726562,133.43099975585938,2.593996648443707,0.6204540229171948,1.8081512708518581,-1.9393323533634017,1.6244251919353796,,3.2412772345141025
3.1,9.617446554929233,2.969929004100276,1.863407117908069,29.506940804833253,1.782588430921509,0.8828669827162332,108.77999877929688,133.09300231933594,138.28500366210938,133.43099975585938,2.6715129319247866,0.8249802789167433,1.5503256696215983,4.090525119990986,1.5141279471771085,,3.346970545050685
3.1500000000000004,9.8332849319463,2.6238465584707567,2.0453801665846925,29.40983735323752,1.9178904162979653,0.9208615097883194,108.91500091552734,133.1020050048828,138.322998046875,133.43099975585938,2.73146803665175,0.7288462662418769,1.199102094539264,-1.9226802534973184,1.4084385583873424,,3.5588504604268114
3.2,10.029967693139236,3.362411399320372,2.2306065556371832,29.31675223498991,2.0561223545672567,0.9658597367366446,109.0530014038086,133.11000061035156,138.3679962158203,133.43099975585938,2.786102136983121,0.9340031664778812,1.0926820066274205,4.1031380047201,1.3445829265714964,,3.59596845812802
3.25,10.252954403074693,3.021962579515365,2.4192756690485235,29.220667456098813,2.196410922796346,1.009866178678022,109.19300079345705,133.11900329589844,138.41200256347656,133.43099975585938,2.84804288974297,0.8394340498653791,1.2388150551969845,-1.891382332250049,1.3421326387047663,,3.826488061996099
3.3000000000000003,10.499526956763775,3.767297012592471,2.610840276459698,29.126576018763856,2.341686791674339,1.0608610806569454,109.33799743652344,133.1280059814453,138.46299743652344,133.43099975585938,2.9165352657677155,1.0464713923867974,1.3698475204949039,4.140746850428346,1.395609056959965,,3.8938889237369274
3.35,10.7526466764115,3.43168292323733,2.8053830991370927,29.02847153813296,2.489029335588953,1.1098571051023494,109.48500061035156,133.13800048828125,138.51199340820312,133.43099975585938,2.986846299003194,0.9532452564548138,1.406220664709577,-1.8645227186396784,1.4810494321644914,,4.16370792654801
3.4000000000000004,11.050050010922304,4.179963274151209,3.0024359750548677,28.933375688178028,2.640360712466551,1.1658568723207356,109.63600158691406,133.1479949951172,138.5679931640625,133.43099975585938,3.0694583363673065,1.161100909486447,1.6522407472822387,4.157113060632643,1.565015265516346,,4.267542048683359
3.45,11.372003963404511,3.847071024933407,3.202051256493041,28.83229372856942,2.796679755362274,1.2208648351238702,109.79199981689452,133.1580047607422,138.6230010986328,133.43099975585938,3.158889989834586,1.0686308402592797,1.7886330693455996,-1.8494013845433543,1.611395754854704,,4.614954473000493
3.5,11.703451762249172,4.598318294823255,3.4036116553646343,28.733198310450693,2.957992783030406,1.2828612990195474,109.9530029296875,133.16799926757812,138.68499755859375,133.43099975585938,3.250958822846992,1.277310637450904,1.841376660248126,4.173595943832502,1.5911667841255517,,4.747028730053965
3.5500000000000003,12.018405472112944,4.267874454473254,3.6070356525617697,28.62912396760756,3.123352452584017,1.343874266636133,110.11799621582033,133.1790008544922,138.74600219726562,133.4320068359375,3.3384459644758175,1.185520681798126,1.7497428325764992,-1.8357991130555487,1.495326516763074,,5.110802191801023
3.6,12.250859044276195,5.019589822986034,3.8120017344503454,28.529018710031853,3.2917191729486484,1.4118674321954523,110.28600311279295,133.19000244140625,138.81399536132812,133.4320068359375,3.403016401187832,1.3943305063850093,1.2914087342402916,4.17619649173768,1.3403287507901407,,5.149014825833775
3.65,12.439395997677767,4.690045952916519,4.018621673894922,28.424934653073883,3.463070336169939,1.4788687869866792,110.45700073242188,133.2010040283203,138.88099670410156,133.4320068359375,3.455387777132713,1.3027905424768107,1.0474275188976228,-1.830799278163979,1.1581171459613586,,5.411009721544333
3.7,12.617546986803298,5.442913340610039,4.226671868023888,28.32485184844851,3.6374791705992178,1.5528739146618735,110.63099670410156,133.21299743652344,138.9550018310547,133.4320068359375,3.504874163000916,1.5119203723916774,0.9897277173640564,4.182596598297312,0.9792188152689221,,5.387114460077358
3.75,12.758477802143416,5.114521322727556,4.435927742345108,28.22176725152852,3.8138251915054777,1.6258719711484453,110.80699920654295,133.2239990234375,139.0279998779297,133.4320068359375,3.5440216117065044,1.420700367424321,0.7829489741117729,-1.824400099347134,0.8244856051832834,,5.6143371240115965
3.8,12.856815713771237,5.86634510926406,4.6458325520122665,28.12368420009928,3.9922302020276113,1.705873802663654,110.98500061035156,133.23599243164062,139.10800170898438,133.4320068359375,3.571337698269788,1.6295403081289055,0.5463217312656728,4.176798814091704,0.7077141255005908,,5.499236280999064
3.85,12.948611863307136,5.546989334254487,4.857363193113981,28.02261394093628,4.171568846325861,1.7838767405403446,111.16400146484376,133.2469940185547,139.18600463867188,133.4320068359375,3.5968366286964266,1.5408303706262463,0.5099786085327702,-1.7741987500531746,0.6382513242150198,,5.684425463008791
3.9,13.043982944958842,6.29805702148986,5.069172567847847,27.92853725498887,4.351969307829421,1.86987527594695,111.34400177001952,133.25900268554688,139.27200317382812,133.4320068359375,3.6233285958219,1.749460283747183,0.5298393425094724,4.172598262418751,0.6180311247896192,,5.551298952372403
3.95,13.144198517894296,5.984137323301217,5.282879197684627,27.831465157330022,4.534300746432912,1.9548667376844693,111.5260009765625,133.27000427246094,139.35699462890625,133.4320068359375,3.6511662549706374,1.6622603675836713,0.5567531829747422,-1.7439983232702256,0.6383757854045805,,5.751774333348295
4.0,13.270727355696431,6.730201136124571,5.49606748181476,27.74041109530409,4.717692009260765,2.0468772358270213,111.70899963378906,133.28199768066406,139.44900512695312,133.4320068359375,3.6863131543601195,1.8695003155901586,0.7029379877896449,4.14479896012976,0.68222542054885,-1.0233917847200658,5.636815485649046
4.05,13.416609420795815,6.421789185691783,5.711458954936612,27.646345569217587,4.903016411142125,2.137865400331316,111.8939971923828,133.29299926757812,139.5399932861328,133.4320068359375,3.7268359502210595,1.7838303293588287,0.8104559172188026,-1.7133997246266046,0.7310375442010852,,5.891424223850353
4.1000000000000005,13.55883559870641,7.165116759763204,5.926011648614329,27.557291921622788,5.0904047037335705,2.235872602494794,112.08100128173828,133.30499267578125,139.63800048828125,133.4320068359375,3.7663432218628916,1.9903102110453343,0.7901454328366307,4.129597633730055,0.7708861630084926,,5.779759406816224
4.15,13.699791017055182,6.861132811770572,6.143120334499735,27.464241918041704,5.279720001342172,2.3318656487731646,112.2699966430664,133.3159942626953,139.73399353027344,133.4320068359375,3.8054975047375503,1.9058702254918256,0.7830856574931772,-1.6887997110701807,0.7925849112137432,,6.0377371854859145
4.2,13.856644793466804,7.597476803755342,6.358576680814265,27.377200301343645,5.47103847344624,2.4358695550245355,112.46099853515624,133.32699584960938,139.83799743652344,133.4320068359375,3.849067998185223,2.1104102232653728,0.8714098689534597,4.090799955470957,0.7874609749028509,,5.930750926502171
4.25,14.022834650675447,7.300045165816962,6.577129065123207,27.286153982652863,5.665410032115647,2.5388663845695656,112.65499877929688,133.33900451660156,139.9409942626953,133.4320068359375,3.895231847409846,2.027790323838045,0.9232769844924638,-1.6523979885465647,0.7468239051730654,,6.223562503749047
4.3,14.157872900998871,8.029908966385268,6.793485450835327,27.200120557099662,5.861717698761054,2.6488669949508243,112.85099792480467,133.35000610351562,140.05099487304688,133.4320068359375,3.9327424724996862,2.230530268440352,0.7502125017968035,4.0547988920461595,0.6681284004099325,,6.082676402970275
4.3500000000000005,14.25477548627637,7.742196792071524,7.01300619661703,27.11210014915952,6.059022403101153,2.7578757867046386,113.0479965209961,133.36099243164062,140.16000366210938,133.4320068359375,3.9596598572989916,2.1506102200198676,0.5383476959861001,-1.5984009684096674,0.5601220165778964,,6.305665306315832
4.4,14.330361315782776,8.46504052007147,7.229704546475192,27.03105722305322,6.257333479913826,2.8748649225348784,113.24600219726562,133.3719940185547,140.27699279785156,133.4320068359375,3.980655921050771,2.3514001444642973,0.4199212750355856,4.01579848888861,0.4396659286996464,,6.087745546278142
4.45,14.381610666588331,8.183160537763953,7.449606867921465,26.94704499282003,6.456582572030117,2.989870417849346,113.44499969482422,133.3820037841797,140.39199829101562,133.4320068359375,3.9948918518300918,2.273100149378876,0.28471861558642,-1.5659999017084358,0.32361259252892777,,6.265243141244134
4.5,14.412505751278688,8.897293323145364,7.666316086623544,26.86903923420053,6.656881889491007,3.1118796953476893,113.6449966430664,133.39300537109375,140.51400756835938,133.4320068359375,4.003473819799636,2.471470367540379,0.1716393593908811,3.967404363230079,0.22358073496668984,,5.985854001340085
4.55,14.42896759951601,8.623008496332432,7.88643801768761,26.79000899212637,6.857136039521817,3.232866635578319,113.84500122070312,133.4029998779297,140.63499450683594,133.4320068359375,4.008046555421114,2.39528013787012,0.09145471242955981,-1.52380459340519,0.14558528083061195,,6.127780042030671
4.6000000000000005,14.43558252765782,9.328789107868774,8.102805252498166,26.718009809599177,7.057382571236253,3.360876459620055,114.04499816894533,133.41299438476562,140.76300048828125,133.43299865722656,4.009884035460505,2.591330307741326,0.03674960078782822,3.9210033974240655,0.09127465016935117,,5.809274835718517
4.65,14.438736700181035,9.064621142136929,8.323154085534801,26.644998915365445,7.257589672723684,3.4878753624537384,114.24500274658205,133.4219970703125,140.88999938964844,133.43299865722656,4.010760194494732,2.517950317260258,0.017523180684531132,-1.4675998096213634,0.058521793530242346,,5.93776325586369
4.7,14.443804528703744,9.762228963306391,8.539629301489907,26.578994770015456,7.458835172872916,3.622869869557276,114.4459991455078,133.4320068359375,141.02499389648438,133.43299865722656,4.012167924639929,2.7117302675851085,0.02815460290394266,3.875599006497024,0.04182485395522474,,5.605610715558283
4.75,14.45053334843126,9.5020933202871,8.759834116936918,26.5120022436113,7.659041585523922,3.755880735043884,114.64600372314452,133.4409942626953,141.1580047607422,133.43299865722656,4.014037041230906,2.6394703667464166,0.03738233181954,-1.4451980167738439,0.03347667452209576,,5.742007819291858
4.800000000000001,14.458457703807465,10.190736990311713,8.975916919329565,26.45100887149244,7.860197565487922,3.89588012500722,114.84700012207033,133.44900512695312,141.29800415039062,133.43299865722656,4.016238251057629,2.830760275086587,0.04402419653446836,3.825798166803355,0.02540051928048427,,5.402050409461907
4.8500000000000005,14.465414471830572,9.937800823730283,9.19547732249544,26.391018305169823,8.060396352817383,4.035879515713451,115.0469970703125,133.45799255371094,141.43800354003906,133.43299865722656,4.018170686619603,2.7605002288139677,0.03864871123948191,-1.4052009254523905,0.010859327498198667,,5.540764670350445
4.9,14.468562312266185,10.617768731513296,9.410750143639625,26.336019216245504,8.261559953493649,4.18187560981627,115.2480010986328,133.46600341796875,141.58399963378906,133.43299865722656,4.019045086740607,2.9493802031981375,0.01748800242006971,3.7775994876834096,-0.014487291345277674,,5.184786267128025
