Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
1.6,7.552736538666193e-06,0.0,0.0452207715557765,41.00231835769797,0.000143009936437,0.8418509396724403,107.0,133.0,148.0,133.43600463867188,2.09798237185172e-06,0.0,1.8991641271699575e-06,0.0,0.015721077294113376,,1.0041981655087198e-06
1.65,6.83148596144617e-06,0.0,0.0265774448747764,41.00231835769797,0.000143009936437,0.8418509396724403,107.0,133.0,148.0,133.43600463867188,1.8976349892906028e-06,0.0,-4.006947651222361e-06,0.0,0.06528777185340483,,1.0037970704878573e-06
1.7000000000000002,5.123517025699535e-06,0.0,0.0138490732385383,41.00231835769797,0.000143009936437,0.8418509396724403,107.0,133.0,148.0,133.43600463867188,1.4231991738054265e-06,0.0,-9.488716309703475e-06,0.0,0.21412333277474613,,1.0028474110955552e-06
1.75,6.969314087757054e-06,0.0,0.0065549451925934,41.00231835769797,0.000143009936437,0.8418509396724403,107.0,133.0,148.0,133.43600463867188,1.935920579932515e-06,0.0,1.0254428122541803e-05,0.0,0.5569046440739706,,1.003873715054111e-06
1.8,0.0,0.0,0.0038102715938785,41.00231835769797,0.000143009936437,0.8418509396724403,107.0,133.0,148.0,133.43600463867188,0.0,0.0,-3.871841159865026e-05,0.0,1.1545972103190425,,1e-06
1.85,2.059784721440352e-06,0.0,0.0030858026959082,41.00231835769797,0.000143009936437,0.8418509396724403,107.0,133.0,148.0,133.43600463867188,5.721624226223199e-07,0.0,1.1443248452446388e-05,0.0,1.9201327136516957,,1.0011444885301635e-06
1.9,1.0819742719480658,0.0,0.0,40.99431556098105,0.0081484273366548,0.8418509396724403,107.00800323486328,133.0,148.0,133.43600463867188,0.3005484088744627,0.0,6.010956734240824,0.0,2.5807850786337125,,0.045766769856234533
1.95,1.9713579668996128,0.0166619464050326,0.0016661946405032,40.97231050994261,0.0301707587595087,0.8421518396353349,107.02999877929688,133.00100708007812,148.0,133.43600463867188,0.5475994352498924,0.004628318445842389,4.94102052750859,0.0925663689168477,2.8285628457202305,,0.15102162916962164
2.0,2.6435330949490927,0.0214153740672444,0.0038077320472277,40.93828699283784,0.0642368936923942,0.8423435996519402,107.06400299072266,133.0030059814453,148.0,133.43600463867188,0.7343147485969702,0.005948715018679,3.734306266941553,0.026407931456732182,2.553453301348269,2.553569521961148,0.2710669087639186
2.0500000000000003,2.7277058168304427,0.0200210240357576,0.0058098344508034,40.900284230240494,0.1022452694348439,0.8425339196110144,107.10199737548828,133.00399780273438,148.0,133.43600463867188,0.7576960602306785,0.0055613955654882224,0.46762623267416287,-0.007746389063815501,1.9173627425144657,,0.28855774225812875
2.1,2.92317610950654,0.0188557201171773,0.0076954064625212,40.86126385019841,0.1412981128911634,0.8427312195999548,107.14099884033205,133.00599670410156,148.0,133.43600463867188,0.8119933637518166,0.005237700032549249,1.0859460704227668,-0.006473910658779484,1.2069797253668046,,0.331282453615455
2.15,2.962371475676551,0.0178334999469068,0.0094787564572118,40.81924534874201,0.1833454706865535,0.8429408696247265,107.18299865722656,133.00799560546875,148.0,133.43600463867188,0.8228809654657087,0.004953749985251888,0.2177520342778413,-0.005679000945947243,0.649929661914783,,0.340205123714181
2.2,2.856580846903755,0.0169613184105159,0.0111748882982634,40.77821867661664,0.2233964839965975,0.8439729264558858,107.2229995727539,133.00999450683594,147.99899291992188,133.43600463867188,0.7934946796954874,0.004711477336254416,-0.5877257154044226,-0.004845452979949415,0.35182997646282527,,0.3163974933723497
2.25,2.8313115967385305,0.0162225874663716,0.0127971470449006,40.739208822760105,0.2624113808924012,0.8442158084566339,107.26200103759766,133.01100158691406,147.99899291992188,133.43600463867188,0.7864754435384806,0.004506274296214334,-0.140384723140135,-0.004104060800801665,0.32547610796137577,,0.310838993695591
2.3000000000000003,2.8550969729521536,0.0155715888919441,0.014354305934095,40.70018865740344,0.3014644805435517,0.8444761994382001,107.3010025024414,133.01300048828125,147.99899291992188,133.43600463867188,0.7930824924867093,0.004325441358873361,0.13214097896457153,-0.003616658746819436,0.52459405274326,,0.31607084844845607
2.35,3.027177126797901,0.0149470946834274,0.0158490154024378,40.65916975980725,0.3425137867009458,0.8447528798336729,107.34200286865234,133.01499938964844,147.99899291992188,133.43600463867188,0.8408825352216391,0.0041519707453965,0.9560008546986011,-0.0034694122695372257,0.8634743120129238,,0.3552187378038053
2.4000000000000004,3.262368035014796,0.0142866698410223,0.01727768238654,40.61515273081082,0.3865579495474169,0.8450426824478067,107.38600158691406,133.01699829101562,147.99899291992188,133.43600463867188,0.9062133430596655,0.003968519400283972,1.3066161567605203,-0.0036690269022505453,1.2410376643146601,,0.4124194885403966
2.45,3.62403360019632,0.0135325624405147,0.0169647439900882,40.56614640161647,0.4345960764981763,0.8460787240412568,107.43399810791016,133.0189971923828,147.9980010986328,133.43600463867188,1.0066760000545334,0.0037590451223651947,2.009253139897365,-0.00418948555837556,1.5671300046862755,,0.5087079264029291
2.5,3.985888151132839,0.0126573270504976,0.0160889392884135,40.513116975852114,0.4876826927262898,0.8463835180384589,107.48699951171876,133.02200317382812,147.9980010986328,133.43600463867188,1.1071911530924552,0.0035159241806937778,2.010303060758443,-0.004862418833428356,1.778841889341562,,0.6151473864750037
2.5500000000000003,4.381938860973469,0.5996233524711835,0.0740491721319561,40.46408545040477,0.5467566378819171,0.8563781550100781,107.5459976196289,133.02499389648438,148.00799560546875,133.43600463867188,1.217205239159297,0.1665620423531065,2.2002817213368226,3.2609223634482376,1.8440473276529648,,0.7339820696124598
2.6,4.774387880856979,1.1242772875158564,0.184591328871824,40.41406215114004,0.6108302918990166,0.8703863691526877,107.61000061035156,133.0279998779297,148.02200317382812,133.43600463867188,1.3262188557936054,0.31229924653218233,2.180272332686178,2.914744083581527,1.7616692086319699,,0.8495713913146475
2.6500000000000004,5.082594004611497,0.6856466160273784,0.2513726404798712,40.357027945080745,0.6798960641941001,0.8823811896203761,107.6790008544922,133.031005859375,148.03399658203125,133.43600463867188,1.4118316679476381,0.19045739334093845,1.7122562430806452,-2.4368370638248646,1.5634295799073012,,0.9873676530863917
2.7,5.297170098296599,1.3370220124913936,0.3833787098879589,40.30299746535396,0.7520055921972717,0.9003879242772577,107.7509994506836,133.03500366210938,148.052001953125,133.43600463867188,1.471436138415722,0.37139500346983156,1.1920894093616805,3.618752202577875,1.310267267479081,,1.039527944127265
2.75,5.442116798102485,0.9056830573191916,0.472324756873241,40.24296324200828,0.8271090188891763,0.9153882326342954,107.82599639892578,133.03900146484375,148.06700134277344,133.43600463867188,1.5116991105840236,0.2515786270331088,0.805259443366036,-2.396327528734464,1.0743277853674866,,1.1245442301648105
2.8000000000000003,5.553887093844696,1.5610571126268118,0.6268733092467278,40.18692691899523,0.9032181285262396,0.9353930022165275,107.9020004272461,133.04299926757812,148.08700561523438,133.43600463867188,1.54274641495686,0.4336269757296699,0.620946087456723,3.640966973931203,0.9123212830584542,,1.1304422919008823
2.85,5.667004086399647,1.1334268803846566,0.7387212878168506,40.12687801997189,0.9813234709630292,0.9533832068600656,107.9800033569336,133.0469970703125,148.10499572753906,133.43600463867188,1.5741678017776797,0.31484080010684906,0.628427736416397,-2.3757235124564255,0.8467932777005441,,1.209109893209701
2.9000000000000004,5.804566434757579,1.7927410451230803,0.9165667253450565,40.06984847802749,1.061474124303422,0.9763934806507883,108.05999755859376,133.052001953125,148.1280059814453,133.43600463867188,1.6123795652104385,0.4979836236453001,0.7642352686551716,3.662856470769001,0.8646906588743857,,1.2204471271448871
2.95,5.975174002859592,1.3696282768771637,1.0521762967887214,40.00980787976158,1.1425740291578226,0.9973896111651092,108.14099884033205,133.05599975585938,148.1490020751953,133.43600463867188,1.6597705563498866,0.38045229913254547,0.9478198227889656,-2.3506264902551006,0.9301003282187245,,1.332491707003959
3.0,6.175156262223524,2.0324611904803063,1.254156683131702,39.95175692242553,1.2277203462775257,1.0243824459786903,108.22599792480467,133.06100463867188,148.17599487304688,133.43600463867188,1.7153211839509788,0.5645725529111961,1.111012552021848,3.682405075573026,1.0026995823077132,-1.550753719040556,1.3683476352565072
3.0500000000000003,6.393190461827336,1.6127650098241213,1.3554708488669962,39.88870956589294,1.314868920421018,1.0483846901515064,108.31300354003906,133.0659942626953,148.1999969482422,133.43600463867188,1.7758862393964823,0.44799028050670037,1.2113011089100636,-2.331645448089903,1.0544269641436697,,1.5135403096415254
3.1,6.590931416079572,2.277134169016201,1.4707565370170304,39.82766900256569,1.406002242978915,1.0783835568217066,108.40399932861328,133.0709991455078,148.22999572753906,133.43600463867188,1.8308142822443254,0.6325372691711669,1.0985608569568668,3.6909397732893443,1.0774480651812532,,1.5462352976358849
3.1500000000000004,6.77379811903497,1.858940786718256,1.588085954086118,39.76262232938711,1.4982003360831966,1.1053917954358663,108.49600219726562,133.07699584960938,148.2570037841797,133.43600463867188,1.8816105886208248,0.516372440755071,1.0159261275299816,-2.323296568321905,1.0795447749473785,,1.6851132589251283
3.2,6.969534280152198,2.523963913276289,1.706780144164608,39.7005758282326,1.5943313809124595,1.1393884445171485,108.59200286865234,133.08200073242188,148.29100036621094,133.43600463867188,1.9359817444867216,0.7011010870211913,1.0874231173179398,3.694572925322419,1.0716449138181185,,1.7140380429077993
3.25,7.165805289383292,2.1073253869699804,1.8269443771296867,39.63252463342097,1.6925142547770755,1.169387345730432,108.69000244140624,133.08799743652344,148.3209991455078,133.43600463867188,1.9905014692731366,0.5853681630472167,1.0903944957283056,-2.3146584794795007,1.0588041659261243,,1.8708114237580462
3.3000000000000003,7.357015330786524,2.774337637169529,1.9482724295839584,39.56847945662358,1.7936900487003056,1.2063899419799036,108.79100036621094,133.093994140625,148.35800170898438,133.43600463867188,2.0436153696629233,0.7706493436582025,1.0622780077957283,3.7056236122196955,1.0407311281914238,,1.8943033166736498
3.35,7.54158253468557,2.362418405971584,2.071171582142651,39.50042881677111,1.896924728892508,1.2413936668763137,108.8939971923828,133.1009979248047,148.39300537109375,133.43600463867188,2.0948840374126583,0.6562273349921066,1.0253733549947022,-2.2884401733219253,1.017143534038535,,2.054915561447724
3.4000000000000004,7.718497971391515,3.033287610349255,2.1952262386652683,39.43437118574453,2.003097021382557,1.2813869650042504,109.0,133.10699462890625,148.43299865722656,133.43600463867188,2.144027214275421,0.842579891763682,0.9828635372552467,3.7270511354314872,0.9906723621507929,,2.0660684442038617
3.45,7.8891068401158995,2.623611166287496,2.3206245276063013,39.36330897059436,2.112322960824045,1.319381383441203,109.10900115966795,133.11399841308594,148.4709930419922,133.43600463867188,2.191418566698861,0.7287808795243045,0.9478270484688023,-2.275980244787558,0.9656739367652816,,2.228500980916236
3.5,8.055728005131265,3.29593910148587,2.446972318706858,39.29626073563847,2.2235437621205225,1.3633877348912342,109.22000122070312,133.12100219726562,148.51499938964844,133.43600463867188,2.2377022236475734,0.9155386393016306,0.9256731389742556,3.7351551955465356,0.9455620971366324,,2.228728358621182
3.5500000000000003,8.220806748360644,2.88693237487194,2.57438905521164,39.2252158855376,2.3367595677004003,1.4053952013079245,109.33300018310548,133.1280059814453,148.5570068359375,133.43600463867188,2.283557430100179,0.80192565968665,0.9171041290521083,-2.2722595922996005,0.9309441471980653,,2.3975237952551107
3.6,8.386291011303685,3.559822011998097,2.702657839509829,39.15815463801755,2.451969585961408,1.453384094219956,109.447998046875,133.13499450683594,148.60499572753906,133.43600463867188,2.3295252809176903,0.9888394477772491,0.9193570163502273,3.7382757618119955,0.9194792951316978,,2.3920695832856853
3.65,8.553259930241875,3.152971775710929,2.8320609384090973,39.08608967176163,2.569247897731138,1.498382277943528,109.56500244140624,133.14300537109375,148.64999389648438,133.43600463867188,2.3759055361782986,0.8758254932530357,0.9276051052121692,-2.2602790904842753,0.9080096444474772,,2.5715262712830596
3.7,8.721783426684864,3.827377170925509,2.962402264174019,39.01803919909253,2.6895091048721005,1.550384231679742,109.68499755859376,133.1510009765625,148.70199584960938,133.43600463867188,2.4227176185235733,1.0631603252570858,0.9362416469054885,3.746696640080982,0.8962697579524473,,2.5628568057223964
3.75,8.872628479795257,3.421182232670678,3.093787948744089,38.94399361547981,2.8127698044738194,1.5993954742264438,109.80799865722656,133.15899658203125,148.75100708007812,133.43600463867188,2.464619022165349,0.9503283979640771,0.838028072835518,-2.2566385458601825,0.8887429859058773,,2.741062345594981
3.8,9.015744947540275,4.0957570511300005,3.225929890140136,38.87493123370884,2.9370288501065973,1.6543881503723497,109.93199920654295,133.16700744628906,148.80599975585938,133.43600463867188,2.5043735965389655,1.1377102919805557,0.795091487472333,3.7476378803295862,0.8910311887404563,,2.7094917332210073
3.85,9.17779949169655,3.6898212998670408,3.358670179529682,38.80187270241115,3.06328173699078,1.7073819351541792,110.05799865722656,133.1750030517578,148.85899353027344,133.43600463867188,2.5493887476934862,1.024950361074178,0.9003030230904093,-2.2551986181275443,0.9029601687600775,,2.9046168567064385
3.9,9.35284191085066,4.364821063024106,3.4918235247971667,38.73182916873967,3.1925270961211387,1.7663876726609156,110.18699645996094,133.18299865722656,148.91799926757812,133.43600463867188,2.598011641902961,1.2124502952844738,0.9724578841895005,3.7499986842059307,0.9164276561646478,,2.8900173628369963
3.95,9.535494026892415,3.958993012197012,3.6253617093881183,38.65777538129419,3.3238403998802792,1.8233945174544777,110.31800079345705,133.19200134277344,148.97500610351562,133.43600463867188,2.6487483408034485,1.0997202811658366,1.0147339780097422,-2.254600282372731,0.9217270446717569,,3.1101041508669613
4.0,9.698981525465278,4.634352901067061,3.759203089346237,38.58771972372713,3.4570761338094957,1.886382798784096,110.45099639892578,133.1999969482422,149.03799438476562,133.43600463867188,2.694161534851466,1.2873202502964058,0.9082638809603548,3.7519993826113973,0.9152130332142285,-0.08748654909348463,3.082244702065239
4.05,9.849323573367744,4.228488786523895,3.8933587305114328,38.51167826061629,3.593375363430452,1.9463956236948377,110.58699798583984,133.20899963378906,149.09800720214844,133.43600463867188,2.7359232148243735,1.1745802184788598,0.8352335994581525,-2.254800636350928,0.8988328798248274,,3.2882312019231676
4.1000000000000005,10.012715232834214,4.903776628101183,4.0277541921217415,38.43962117722316,3.731669192364803,2.0123898864000838,110.7249984741211,133.21800231933594,149.16400146484375,133.43600463867188,2.781309786898393,1.3621601744725509,0.9077314414803754,3.7515991198737675,0.8728982263121823,,3.2549122379491586
4.15,10.183491366724851,4.498344664331706,4.16229148098382,38.36356827231797,3.87195774303464,2.07638525392032,110.86499786376952,133.2270050048828,149.22799682617188,133.43600463867188,2.8287476018680144,1.249540184536585,0.9487562993924337,-2.252399798719326,0.8326656142277126,,3.486114768483516
4.2,10.331821241170962,5.172696561246397,4.296823420015908,38.29251455463124,4.014247782294496,2.1473843994345283,111.00700378417967,133.23599243164062,149.2989959716797,133.43600463867188,2.8699503447697117,1.4368601559017768,0.8240548580339475,3.7463994273038503,0.7732872692609736,,3.4358593555387404
4.25,10.453622408850045,4.765104661374582,4.431215662886298,38.21447426167782,4.159523640516271,2.214385747379956,111.1520004272461,133.2449951171875,149.36599731445312,133.43600463867188,2.903784002458346,1.3236401837151617,0.6766731537726869,-2.2643994437323114,0.69565858053198,,3.637781555822919
4.3,10.565027492143264,5.441724664645781,4.565812424237876,38.14442663168099,4.30486538382698,2.28938269567404,111.2969970703125,133.2550048828125,149.4409942626953,133.43600463867188,2.934729858928684,1.511590184623828,0.6189171294067664,3.7590000181733396,0.6057313202053778,,3.5505551700779443
4.3500000000000005,10.658607279710264,5.037840645761306,4.700614358827303,38.06738228059145,4.453141565584726,2.3603818454713337,111.44499969482422,133.26400756835938,149.51199340820312,133.43600463867188,2.9607242443639623,1.3994001793781405,0.5198877087055568,-2.243800104913717,0.510037783889622,,3.736092853389815
4.4,10.73285418297228,5.7133444427506,4.835466696799952,37.997343681793886,4.601416823868198,2.4383847752697623,111.59300231933594,133.2729949951172,149.58999633789062,133.43600463867188,2.981348384158967,1.5870401229862776,0.4124827959000946,3.7527988721627548,0.4139882820693377,,3.610617339975859
4.45,10.788168551450063,5.312520710858959,4.970819466666147,37.92330923761271,4.750683013921284,2.5133817270880034,111.74199676513672,133.28199768066406,149.6649932861328,133.43600463867188,2.9967134865139062,1.475700197460822,0.3073020470987864,-2.2267985105091217,0.3235285936948966,,3.7702432628382234
4.5,10.821674863516852,5.985216574828616,5.105905834042302,37.85526960572313,4.901018160444102,2.595382459701784,111.89199829101562,133.29200744628906,149.7469940185547,133.43600463867188,3.006020795421348,1.6625601596746156,0.18614617814883228,3.737199244275886,0.24585626998716015,,3.6027247913312106
4.55,10.842251216494718,5.586732583233983,5.241730213713312,37.7842454212044,5.051288701502893,2.674392472469367,112.04199981689452,133.30099487304688,149.8260040283203,133.43600463867188,3.0117364490263103,1.5518701620094397,0.11431307209925064,-2.213799953303525,0.1868843461792345,,3.738535692183122
4.6000000000000005,10.86285029771985,6.256512791893607,5.377003830092553,37.71820849753589,5.202557823421643,2.7593897147386044,112.19300079345705,133.30999755859375,149.91099548339844,133.43699645996094,3.017458416033292,1.7379202199704464,0.11443934013962768,3.7210011592200813,0.14764691838555008,,3.5517746660830953
4.65,10.884921378486776,5.862204460793451,5.513389809738728,37.6511890437688,5.352772306506224,2.8423975297947304,112.34300231933594,133.3179931640625,149.99400329589844,133.43699645996094,3.023589271801882,1.6283901279981807,0.12261711537180851,-2.190601839445322,0.12333381796399889,,3.6932094178340114
4.7,10.905581048681546,6.52910463026952,5.64903061664104,37.589150211387576,5.50404142421823,2.931386787971334,112.49400329589844,133.32699584960938,150.08299255371094,133.43699645996094,3.029328069078207,1.8136401750748667,0.11477594552650001,3.7050009415337337,0.10587845104198068,,3.498043702975508
4.75,10.923858080222368,6.137064800954629,5.786226630599045,37.52413036692122,5.6563082305306285,3.0183924053976563,112.64600372314452,133.33599853515625,150.1699981689453,133.43699645996094,3.034405022283991,1.704740222487397,0.10153906411567917,-2.1779990517494006,0.08760491291810166,,3.641163654286929
4.800000000000001,10.93964758125623,6.800544625093307,5.922108626643798,37.46611884854367,5.807513131558878,3.1113947251729464,112.7969970703125,133.343994140625,150.26300048828125,133.43699645996094,3.038790994793397,1.8890401736370297,0.0877194501881183,3.6859990229925996,0.06336822648564022,,3.433713011136769
4.8500000000000005,10.949238125278772,6.41156465768641,6.059481027836308,37.40510072696621,5.959779934878356,3.2023981450609464,112.9489974975586,133.35299682617188,150.35400390625,133.43699645996094,3.0414550347996587,1.7809901826906693,0.05328080012523292,-2.160999818927215,0.0310019431511546,,3.5739995974768473
4.9,10.94992837068638,7.072380732353657,6.195384656796614,37.34907635640276,6.111990514540636,3.298391187557471,113.10099792480467,133.36099243164062,150.4499969482422,133.43699645996094,3.041646769635105,1.9645502034315712,0.0038346967089264573,3.6712004148180495,-0.00890234541166294,,3.345405995220762
