Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
1.05,3.37462735087485e-05,0.2907933096774358,0.4696573523145118,21.00434196798377,0.0001500999787822,0.8308338299393654,107.0,133.0,128.0,133.427001953125,9.373964863541249e-06,0.08077591935484327,-0.00035930427934413193,-0.13882461800232465,-0.00011919829814231604,,0.0
1.1,4.703065833853691e-05,0.2439281747956329,0.3553365281567839,21.004341042462773,0.0001500999787822,0.8345057098194957,107.0,133.0,128.0,133.427001953125,1.3064071760704698e-05,0.06775782633212024,7.380213794326892e-05,-0.2603618604544603,-8.558552186166326e-05,,0.0
1.15,4.703050330645668e-05,0.186433266810001,0.2732835146114,21.00434076467583,0.0001516699558123,0.8374264996964484,107.0,133.0,128.0,133.427001953125,1.3064028696237966e-05,0.051787018558333606,-8.612893346321609e-10,-0.3194161554757338,-5.3695718598216495e-05,,0.0
1.2000000000000002,4.510808080296894e-05,0.1272837163623809,0.2221496042772227,21.00434081567639,0.0001516699558123,0.8395254646893591,107.0,133.0,128.0,133.427001953125,1.253002244526915e-05,0.035356587878439136,-1.0680125019376276e-05,-0.3286086135978876,-3.381345014059721e-05,,0.0
1.25,4.140120001856765e-05,0.0729412804594487,0.1978689340373054,21.00434095371431,0.0001528899883851,0.8408359696622938,107.0,133.0,128.0,133.427001953125,1.1500333338491014e-05,0.020261466794291305,-2.0593782135562775e-05,-0.30190242168295767,-2.735890281609847e-05,,0.0
1.3,3.501596536681474e-05,0.0274467359871494,0.1948631053390213,21.00434104840437,0.0001528899883851,0.8414610796608031,107.0,133.0,128.0,133.427001953125,9.726657046337429e-06,0.007624093329763722,-3.547352584307167e-05,-0.2527474692905514,-2.9191176055273684e-05,,0.0
1.35,2.8905161469867494e-05,0.0072446889797028,0.1825944811553493,21.004341062045764,0.0001528899883851,0.8415421396493912,107.0,133.0,128.0,133.427001953125,8.029211519407636e-06,0.002012413605473,-3.3948910538595824e-05,-0.11223359448581434,-3.311635893572038e-05,,0.0
1.4,2.3893235984287886e-05,0.0308580269590826,0.1608713651555393,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,6.637009995635524e-06,0.008571674155300722,-2.784403047544235e-05,0.1311852109965549,-3.466411574573731e-05,,0.0
1.4500000000000002,6.282571143935495e-06,0.0,0.1302710940948688,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.745158651093193e-06,0.0,-9.78370268908461e-05,-0.17143348310601353,-3.1572277084168884e-05,,1.003491840091545e-06
1.5,6.831578937588791e-06,0.0,0.0986929200030834,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.8976608159968865e-06,0.0,3.050043298073882e-06,0.0,-2.4186855623051226e-05,,1.00379712219028e-06
1.55,6.042576857984819e-06,0.0,0.0696135890353398,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.6784935716624496e-06,0.0,-4.383344886688734e-06,0.0,-1.5229953412831166e-05,,1.00335839581366e-06
1.6,4.4628904942652015e-06,0.0,0.0452207715557765,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.239691803962556e-06,0.0,-8.776035353997865e-06,0.0,-7.925481511345832e-06,,1.0024801520258094e-06
1.65,8.308803383481672e-06,0.0,0.0265774448747764,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,2.30800093985602e-06,0.0,2.1366182717869354e-05,0.0,-3.984555360751887e-06,,1.0046186653138811e-06
1.7000000000000002,6.213574642194453e-06,0.0,0.0138490732385383,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.7259929561651256e-06,0.0,-1.1640159673817822e-05,0.0,-3.06708529162766e-06,,1.0034534754381728e-06
1.75,4.130025846063321e-06,0.0,0.0065549451925934,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.147229401684256e-06,0.0,-1.1575271089617436e-05,0.0,-3.6305558583743417e-06,,1.0022951168710186e-06
1.8,6.798814958791308e-06,0.0,0.0038102715938785,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.8885597107753631e-06,0.0,1.4826606181822132e-05,0.0,-4.00647844194665e-06,,1.0037789027504413e-06
1.85,0.0,0.0,0.0030858026959082,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,0.0,0.0,-3.777119421550723e-05,0.0,-3.1569201136174436e-06,,1e-06
1.9,2.094139146549383e-06,0.0,0.0,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,5.817053184859397e-07,0.0,1.1634106369718835e-05,0.0,-1.1251678304354489e-06,,1.0011635798275105e-06
1.95,2.751714343158281e-06,0.0,0.0,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,7.643650953217448e-07,0.0,3.6531955367160977e-06,0.0,1.068239868436197e-06,,1.001529022317643e-06
2.0,6.213725320559812e-06,0.0,0.0,21.00434101155208,0.0001541799865663,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.7260348112666145e-06,0.0,1.9233394318897376e-05,0.0,0.0002465193436073288,0.0003880437420511811,1.003453559220618e-06
2.0500000000000003,3.676074157408409e-06,0.0,0.0,21.004341011391983,0.0001552100293338,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.0211317103912247e-06,0.0,-1.409806201750772e-05,0.0,0.0019018031284828334,,1.0020427847757675e-06
2.1,5.359272591854978e-06,0.0,0.0,21.004341011391983,0.0001552100293338,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.4886868310708272e-06,0.0,9.351102413592083e-06,0.0,0.01040937582604848,,1.0029784817563822e-06
2.15,5.356024285260803e-06,0.0,0.0,21.004341011391983,0.0001552100293338,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.4877845236835563e-06,0.0,-1.8046147745419e-08,0.0,0.04437906386236054,,1.0029766757987616e-06
2.2,5.256383877077119e-06,0.0,0.0,21.004341011391983,0.0001552100293338,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.460106632521422e-06,0.0,-5.535578232426831e-07,0.0,0.15031932673978932,,1.002921279220732e-06
2.25,5.631646448552929e-06,0.0,0.0,21.004341011391983,0.0001552100293338,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.5643462357091469e-06,0.0,2.0847920637545057e-06,0.0,0.40726654513590865,,1.003129916060991e-06
2.3000000000000003,3.776399619592441e-07,0.0,0.0,21.004341011391983,0.0001552100293338,0.8418509396724403,107.0,133.0,128.0,133.427001953125,1.0489998943312337e-07,0.0,-2.9188924925520314e-05,0.0,0.8887373486021206,,1.0002098054808702e-06
2.35,1.064240158592696e-06,0.0,0.0,21.004341011391983,0.0001552100293338,0.8418509396724403,107.0,133.0,128.0,133.427001953125,2.956222662757489e-07,0.0,3.8144455368525237e-06,0.0,1.5739126090372482,,1.0005912882288136e-06
2.4000000000000004,0.656902078874727,0.0,0.0,21.001343268399932,0.0031543702385977,0.8418509396724403,107.00299835205078,133.0,128.0,133.427001953125,0.18247279968742416,0.0,3.6494500813031383,0.0,2.2800209756129064,,0.01701410691225826
2.45,1.4829848830590342,0.0166619834896723,0.0016661983489672,20.98532718215542,0.0191885819694613,0.8421518396353349,107.0189971923828,133.00100708007812,128.0,133.427001953125,0.41194024529417617,0.004628328747131195,4.589348912135057,0.09256657494262423,2.7219301928835202,,0.08566512286143751
2.5,2.339736220672854,0.0214156269361491,0.0038077610425821,20.957312878385743,0.0472093031727794,0.8423439096659422,107.0469970703125,133.0019989013672,128.0,133.427001953125,0.6499267279646816,0.005948785260041416,4.759729653410127,0.026409130258204523,2.693752140048826,,0.2124914333020113
2.5500000000000003,2.737223062642431,0.020023605038113,0.0058101215463934,20.920277380626548,0.084267727095341,0.842534949653782,107.08399963378906,133.00399780273438,128.0,133.427001953125,0.7603397396228975,0.005562112510586944,2.208260233164305,-0.0077334549890893944,2.217998689364139,,0.29056962693896005
2.6,2.9195151679416416,0.018859799144906,0.007696101460884,20.880264257602317,0.1242819612621988,0.8427334296284243,107.1240005493164,133.0050048828125,128.0,133.427001953125,0.8109764355393448,0.005238833095807222,1.012733918328951,-0.006465588295594462,1.5260073064576956,,0.33045519391372735
2.6500000000000004,2.8856949441217274,0.017853480441314,0.0094814495050154,20.84023113805693,0.1643328082318235,0.8429455995792523,107.16400146484376,133.0070037841797,128.0,133.427001953125,0.8015819289227021,0.004959300122587222,-0.18789013233285423,-0.005590659464399973,0.9026028082159256,,0.32286276002633
2.7,2.8554494713704943,0.0170108857580756,0.011182538080823,20.799198843508638,0.2043837404155289,0.843971222548749,107.2040023803711,133.00900268554688,127.9990005493164,133.427001953125,0.7931804087140262,0.0047252460439098885,-0.16803040417351872,-0.004681081573546692,0.5369081574192298,,0.31614749855124435
2.75,2.826049249432189,0.0163144681959806,0.012813984900421,20.760172745033,0.2434290999582458,0.8442210855688934,107.24299621582033,133.01100158691406,127.9990005493164,133.427001953125,0.7850136803978303,0.004531796721105721,-0.16333456632391888,-0.0038689864560833565,0.4708913476342155,,0.30968742083949524
2.8000000000000003,2.9269218357966955,0.0157132247967426,0.0143853073800953,20.720159985563257,0.283442641382528,0.8444899455613957,107.28299713134766,133.01199340820312,127.9990005493164,133.427001953125,0.8130338432768598,0.004364784665761834,0.5604032575805876,-0.003340241106877736,0.632351703546173,,0.33213273239493163
2.85,3.0947242169184603,0.0151242040845724,0.0158977277885526,20.67812828313521,0.3254909102659474,0.8447767723670729,107.3249969482422,133.01400756835938,127.9990005493164,133.427001953125,0.8596456158106834,0.004201167801270111,0.9322354506764763,-0.003272337289834474,0.8950454526583422,,0.37120970035258777
2.9000000000000004,3.379423500340528,0.0144728374912924,0.0173450115376818,20.63209231518483,0.3705411187185546,0.8458203062659277,107.37000274658205,133.01600646972656,127.9980010986328,133.427001953125,0.9387287500945911,0.004020232636470111,1.581662685678145,-0.0036187032959999667,1.1291920788112517,,0.4424789032037821
2.95,3.6774816833850834,0.013693594278475,0.0170481726165621,20.583046591378924,0.41962828301084,0.8461300982639341,107.41899871826172,133.0189971923828,127.9980010986328,133.427001953125,1.0215226898291898,0.0038037761884652777,1.6558787946919797,-0.004329128960096688,1.2362399647960691,,0.5237935253931593
3.0,4.005035381076992,0.0127549483971334,0.0161821047626605,20.5290167542405,0.4736661339957875,0.8464436282415091,107.4729995727539,133.02099609375,127.9980010986328,133.427001953125,1.112509828076942,0.0035430412214259442,1.8197427649550522,-0.005214699340786688,1.173695574870359,1.1734490555267516,0.6210608940596819
3.0500000000000003,4.1967727695086765,0.6320317415386105,0.0773829184127103,20.481961906457624,0.5307445608981357,0.856438237131371,107.52999877929688,133.0240020751953,128.00799560546875,133.427001953125,1.1657702137524102,0.17556437264961403,1.065207713509356,3.440426628563743,0.9664982167816919,,0.6715683530823905
3.1,4.289523272972881,1.156682393344694,0.1911651778326891,20.43791296588969,0.5898184230467889,0.8714383691213238,107.58899688720705,133.02699279785156,128.0229949951172,133.427001953125,1.1915342424924669,0.32130066481797054,0.5152805748011353,2.914725843367141,0.6940257736095843,,0.6778496215968767
3.1500000000000004,4.2980484566083605,0.7176075817848683,0.2611405879670445,20.38986690400636,0.6498988834224628,0.8834487360260942,107.64900207519533,133.02999877929688,128.03500366210938,133.427001953125,1.193902349057878,0.19933543938468562,0.047362131308221506,-2.4393045086656855,0.45206231503118544,,0.7018453417761799
3.2,4.300698625707223,1.3684238941896314,0.3962818888102001,20.349815161557544,0.7089735945627144,0.90244742731822,107.70800018310548,133.0330047607422,128.0540008544922,133.427001953125,1.1946385071408951,0.3801177483860087,0.014723161660343872,3.6156461800264745,0.3108619229888939,,0.6678076908401787
3.25,4.298343438711806,0.9361703100789496,0.488267472998497,20.304767635340745,0.769045749359989,0.9174479058819288,107.76799774169922,133.03599548339844,128.06900024414062,133.427001953125,1.193984288531057,0.26004730835526374,-0.01308437219676333,-2.4014088006149077,0.2933592355614175,,0.6926466750122967
3.3000000000000003,4.354244792777052,1.5907679391959642,0.6457729444384191,20.26570801885183,0.8291262696867445,0.9384445496579268,107.8280029296875,133.03900146484375,128.08999633789062,133.427001953125,1.2095124424380699,0.44187998310999005,0.3105630781402563,3.6366534950945066,0.3789923713788774,,0.668794225933367
3.35,4.442654258301992,1.163796607392565,0.7606401847692184,20.22266683106046,0.8901973500999617,0.9564500369870282,107.88899993896484,133.04200744628906,128.10800170898438,133.427001953125,1.234070627306109,0.3232768353868236,0.4911636973607853,-2.372062954463337,0.5213693010433998,,0.7290983270785524
3.4000000000000004,4.593485374851279,1.8236655705968852,0.9415594580797776,20.184603490926,0.9523225869063928,0.9804521360323252,107.95099639892578,133.04600524902344,128.1320037841797,133.427001953125,1.275968159680911,0.5065737696102459,0.837950647496033,3.6659386844684265,0.6675859977518497,,0.7310613138933956
3.45,4.762966647238204,1.4007796245748134,1.0802680611094115,20.13954937171558,1.0183922032141997,1.0014482652728138,108.01699829101562,133.0489959716797,128.1529998779297,133.427001953125,1.323046290899501,0.3891054512707815,0.9415626243718067,-2.3493663667892966,0.7738584492406675,,0.8274051524437163
3.5,4.948595604448276,2.063486535423571,1.285341219812055,20.09947309851834,1.0855127133602729,1.028441102069336,108.08399963378906,133.05299377441406,128.17999267578125,133.427001953125,1.3746098901245212,0.5731907042843253,1.0312719845004052,3.6817050602708887,0.8161110364925501,,0.8380105336350028
3.5500000000000003,5.108288536441182,1.6440963641490691,1.386547682073101,20.054415922126577,1.1556273555174823,1.0534504284285706,108.15399932861328,133.0570068359375,128.2050018310547,133.427001953125,1.4189690379003284,0.45669343448585253,0.8871829555161389,-2.3299453959694425,0.7938215468032541,,0.9400525389681977
3.6,5.243684427480524,2.3079540216419363,1.5016748449028254,20.01234975336824,1.227736863495119,1.0834493026201029,108.22599792480467,133.06100463867188,128.23500061035156,133.427001953125,1.4565790076334788,0.6410983393449823,0.7521993946630117,3.6880980971826083,0.7261952047260796,,0.9267230005175672
3.65,5.349209267117848,1.8884971836580744,1.6187638050901465,19.96627933209044,1.3018498954875468,1.1114493670467367,108.3000030517578,133.06500244140625,128.26300048828125,133.427001953125,1.4858914630882911,0.5245825510161317,0.5862491090962484,-2.3303157665770198,0.6426841749837617,,1.0151805520219768
3.7,5.437313304961412,2.5536354015320715,1.73728495582439,19.925195418668025,1.3770136573531144,1.1454460219326663,108.375,133.07000732421875,128.2969970703125,133.427001953125,1.5103648069337257,0.7093431670922421,0.4894668769086881,3.695212321522188,0.5724656022399145,,0.9759000783923584
3.75,5.5093053565021926,2.136593642010431,1.857327289017538,19.88014072881669,1.4531151374392384,1.1764520059827666,108.45099639892578,133.07400512695312,128.3280029296875,133.427001953125,1.5303625990283867,0.5934982338917864,0.39995584189322175,-2.3168986640091234,0.5361802795775966,,1.0566531829062928
3.8,5.586371857732735,2.80230977571695,1.9784814726696367,19.8400579837852,1.5302801078208328,1.2134546048194674,108.52799987792967,133.07899475097656,128.36500549316406,133.427001953125,1.5517699604813153,0.7784193821435972,0.42814722905857455,3.69842296503623,0.5408113236673047,,1.005120633548114
3.85,5.686517955510309,2.38499049885621,2.100600861816001,19.796980216563558,1.6083854206417578,1.2484430736582637,108.6060028076172,133.08299255371094,128.39999389648438,133.427001953125,1.5795883209750858,0.6624973607933916,0.5563672098754072,-2.318440427004099,0.5784558077913117,,1.1044088908363257
3.9,5.8070842365043776,3.051046489246056,2.2233389536809183,19.757905773269385,1.688536036856367,1.2894434523311555,108.68599700927734,133.08799743652344,128.4409942626953,133.427001953125,1.6130789545845492,0.84751291367946,0.6698126721892695,3.7003110577213816,0.6304994522761538,,1.0648129684864773
3.95,5.941720759179096,2.6363337158864644,2.3468943628120837,19.714835052091647,1.7696917913985086,1.327453130566688,108.76699829101562,133.09300231933594,128.47900390625,133.427001953125,1.6504779886608598,0.7323149210795734,0.7479806815262084,-2.30395985199772,0.6764642056966226,,1.1865790369590594
4.0,6.082128576324457,3.303653836678378,2.470911092937564,19.674747934439583,1.8538403946238893,1.3714442234050277,108.85099792480467,133.09800720214844,128.5229949951172,133.427001953125,1.6894801600901268,0.9176816212995493,0.7800434285853425,3.7073340043995318,0.7038401466613565,-0.4698554282090025,1.1498383799656038
4.05,6.221017207035159,2.888847537286248,2.5953862102512817,19.6316793369703,1.938985805191708,1.4134516901598253,108.93599700927734,133.10299682617188,128.56500244140625,133.427001953125,1.728060335287544,0.80245764924618,0.7716035039483488,-2.3044794410673943,0.7143333657743453,,1.281907288923056
4.1000000000000005,6.337636898977317,3.5553977003587143,2.7201305781229594,19.592584944674755,2.0261978325769485,1.4614558419421182,109.02300262451172,133.10899353027344,128.61300659179688,133.427001953125,1.7604546941603658,0.987610472321865,0.6478871774564251,3.7030564615136483,0.7225996857245731,,1.2279974594706817
4.15,6.443592291218705,3.141001882006359,2.845381047957788,19.54851125899848,2.115335337637116,1.5064540258820174,109.11199951171876,133.11399841308594,128.6580047607422,133.427001953125,1.7898867475607514,0.8725005227795442,0.5886410680077135,-2.302198990846426,0.74600637923561,,1.3516756706250646
4.2,6.576985741697343,3.808549389336306,2.970872446738212,19.509411888036816,2.2055388553404898,1.557448899600777,109.2020034790039,133.1199951171875,128.70899963378906,133.427001953125,1.8269404838048175,1.0579303859267517,0.7410747248813259,3.7085972629441644,0.7909056648395022,,1.2994384128277245
4.25,6.741148179348581,3.394761875699364,3.096689270107105,19.465324738769223,2.2987276757423523,1.6064448836049685,109.29499816894533,133.12600708007812,128.75799560546875,133.427001953125,1.8725411609301614,0.9429894099164899,0.9120135425068808,-2.2988195202052433,0.8465183224251358,,1.4605416062724819
4.3,6.92052958076064,4.063140990173198,3.2227723915527298,19.42524425123812,2.393917974821099,1.6614528185803965,109.38999938964844,133.1320037841797,128.81300354003906,133.427001953125,1.9223693279890666,1.1286502750481107,0.9965633411781063,3.7132173026324278,0.8921247542521007,,1.4269805074638204
4.3500000000000005,7.101416627045093,3.650653357110109,3.34933867737812,19.380160932719026,2.491103288339278,1.7134547824662294,109.48699951171876,133.13800048828125,128.86500549316406,133.427001953125,1.972615729734748,1.0140703769750303,1.0049280349136138,-2.2915979614615742,0.9108018556009996,,1.6067730635718518
4.4,7.273156815343482,4.319136844717439,3.4761477129252585,19.339068822986444,2.5912814113041494,1.7724452612202142,109.58699798583984,133.1439971923828,128.9239959716797,133.427001953125,2.0203213375954117,1.199760234643733,0.9541121572132772,3.7137971533740677,0.8983438974943945,,1.5650825893693858
4.45,7.430369785194004,3.9068290062876514,3.603197241965377,19.291975327802668,2.693526580866309,1.8274532051681995,109.68900299072266,133.1510009765625,128.97900390625,133.427001953125,2.0639916069983344,1.0852302795243476,0.8734053880584578,-2.2905991023877172,0.8628817351779162,,1.741584740228282
4.5,7.573052300775852,4.575456755201874,3.730377533817726,19.248895421533977,2.798693417455813,1.8894496652327903,109.79399871826172,133.15699768066406,129.04100036621094,133.427001953125,2.1036256391044033,1.2709602097782984,0.79268064212138,3.714598605079029,0.8187164381428855,,1.6783820477470144
4.55,7.705099391895123,4.162969088520138,3.857789688941115,19.202797509943128,2.904927349152203,1.949447231510471,109.9000015258789,133.16400146484375,129.1009979248047,133.427001953125,2.140305386637534,1.156380302366705,0.7335949506626197,-2.291598148231876,0.7795788433643538,,1.8489967169075263
4.6000000000000005,7.832317815065882,4.8311286843834536,3.9853627873435897,19.160706787071216,3.012158577291563,2.0144496729346324,110.00700378417967,133.17100524902344,129.16600036621094,133.427001953125,2.1756438375183005,1.341980190106515,0.7067690176153174,3.7119977547961462,0.7540377179527705,,1.7707617313279425
4.65,7.960264770312126,4.418568909900226,4.113119490132975,19.113629228689152,3.1223733468370427,2.0774532194007835,110.11699676513672,133.17799377441406,129.22900390625,133.427001953125,2.2111846584200348,1.2273802527500628,0.710816418034688,-2.2919987471290506,0.74348910042358,,1.9469380711859667
4.7,8.092912226924344,5.088240882978136,4.241088639497159,19.07153007225724,3.2336621046107044,2.146453463543475,110.22799682617188,133.18600463867188,129.29800415039062,133.427001953125,2.2480311741456513,1.4134002452717043,0.7369303145123345,3.720399850432843,0.7425338661665579,,1.8654190578689245
4.75,8.231916545625147,4.677552642016875,4.36936771612891,19.02444189008129,3.3478821435189023,2.2134548115923565,110.34200286865234,133.1929931640625,129.36500549316406,133.427001953125,2.286643484895874,1.2993201783380208,0.7722462150044535,-2.281601338673677,0.7420155479987967,,2.0561991918660496
4.800000000000001,8.37688303446529,5.348664455457969,4.497920062657387,18.98236020917263,3.463093087838067,2.286452858509452,110.45700073242188,133.1999969482422,129.43800354003906,133.427001953125,2.326911954018136,1.4857401265161025,0.8053693824452309,3.7283989635615815,0.7347189132009264,,1.9761065369375914
4.8500000000000005,8.509517925412629,4.939128486003938,4.62676757554677,18.93526471283269,3.5803627462039405,2.3564449283857214,110.5739974975586,133.20799255371094,129.50799560546875,133.427001953125,2.363754979281286,1.3719801350010938,0.7368605052630022,-2.275199830300182,0.7212404238791554,,2.170954147384559
4.9,8.624082420641427,5.609232670275328,4.755777158102559,18.892177159647524,3.6996353686277184,2.4324489568118146,110.69300079345705,133.21600341796875,129.58399963378906,133.427001953125,2.3955784501781743,1.558120186187591,0.6364694179377683,3.722801023729958,0.7111200906471835,,2.064944040844303
4.95,8.737423253298125,5.201244652130624,4.885218722686856,18.845105912190306,3.82084009177071,2.506454087461231,110.81400299072266,133.22300720214844,129.6580047607422,133.427001953125,2.427062014805035,1.4447901811473955,0.6296712925372128,-2.2666001008039185,0.7167010009382105,,2.2543639133710394
