Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
0.0,5.190459990869934,1.7640000343912108,1.7640000343912108,40.682027644030704,0.0,0.0,107.3219985961914,133.125,148.0,133.43600463867188,1.441794441908315,0.49000000955311407,,,,,0.9622368587886541
0.05,5.294555314737625,1.7640564212698315,1.7640282278305213,40.60884943261432,0.0730254498216137,0.0146999955177307,107.3949966430664,133.1269989013672,148.0,133.43600463867188,1.4707098096493403,0.4900156725749532,0.5783073548205042,0.000313260436782814,,,1.00439763859567
0.1,5.34995886533739,1.7644808551280469,1.764179103596363,40.535667519235815,0.147091772735223,0.0294344476115501,107.46900177001952,133.1300048828125,148.00100708007812,133.43600463867188,1.4860996848159418,0.4901335708689019,0.30779750333203015,0.0023579658789740776,,,1.0271423635437522
0.15,5.290139745408744,1.7658419440019246,1.7645948136977534,40.46348911585976,0.2201175553181847,0.0441678646520991,107.54199981689452,133.1320037841797,148.0019989013672,133.43600463867188,1.4694832626135401,0.49051165111164574,-0.33232844404803347,0.00756160485487656,,,1.0024299361171365
0.2,5.166480121330032,1.7688557398516829,1.7654469989285393,40.39331414001328,0.2921788044666291,0.0590031427046685,107.61399841308594,133.13499450683594,148.00399780273438,133.43600463867188,1.43513336703612,0.4913488166254675,-0.6869979115484035,0.016743310276434713,,,0.9522006041245383
0.25,4.924786383232793,1.7744218996927403,1.7669428157225726,40.32514254904154,0.3622437793158927,0.0738384502877942,107.68399810791016,133.13800048828125,148.00599670410156,133.43600463867188,1.3679962175646647,0.4928949721368723,-1.3427429894291045,0.030923110228096025,,,0.8574620002181411
0.3,4.712300992562316,1.783556841238178,1.7693162479390878,40.262979798448136,0.4282767825701481,0.0890723695118245,107.75,133.13999938964844,148.00999450683594,133.43600463867188,1.3089724979339765,0.49543245589949386,-1.1804743926137642,0.050749675252431695,,,0.7775056723834236
0.35,4.545182115251608,1.7968773644825595,1.7727613875070218,40.20382098448855,0.4923510464901948,0.1046010114417603,107.81400299072266,133.14300537109375,148.01499938964844,133.43600463867188,1.262550587569891,0.4991326012451554,-0.9284382072817101,0.07400290691323087,,,0.7164986430530932
0.4,4.439128111724613,1.8151330432535,1.7774693492566305,40.1476734860746,0.5543802135815108,0.1204771044215523,107.8759994506836,133.14500427246094,148.02099609375,133.43600463867188,1.2330911421457258,0.5042036231259722,-0.5891889084833041,0.10142043761633626,,,0.6779836335122974
0.45,4.406902723248574,1.838711618406122,1.7835935761715795,40.09353114071186,0.6154507456505349,0.1367603123689115,107.93699645996094,133.1479949951172,148.0279998779297,133.43600463867188,1.224139645346826,0.5107532273350339,-0.17902993597799458,0.130992084181234,-0.3263517747392971,,0.6647519285345691
0.5,4.413686565904023,1.8681054252141036,1.794004115253869,40.04038594005493,0.6764882099179561,0.1534940978053634,107.9980010986328,133.14999389648438,148.03599548339844,133.43600463867188,1.226024046084451,0.5189181736705843,0.037688014752497175,0.16329892671100857,-0.13387022243327698,,0.6642618385589412
0.55,4.441636420238726,1.9038613249883112,1.8079846056257167,39.98926095698327,0.7375592592898367,0.1712776959466732,108.05899810791016,133.1529998779297,148.04600524902344,133.43600463867188,1.2337878945107572,0.5288503680523087,0.15527696852612557,0.19864388763448632,0.0034980216373961676,,0.670357289513311
0.6000000000000001,4.479802465973186,1.94591659301716,1.826128179414628,39.93912518276372,0.7995955608602584,0.1902495621845552,108.12100219726562,133.15499877929688,148.05799865722656,133.43600463867188,1.2443895738814403,0.5405323869492111,0.21203358741366232,0.23364037793804895,0.07675528861911271,,0.6793507311598418
0.65,4.5110405796918505,1.994771585304768,1.8490211435449129,39.88900301751926,0.862663152750114,0.2098735924477866,108.18399810791016,133.1580047607422,148.0709991455078,133.43600463867188,1.2530668276921806,0.5541032181402133,0.1735450762148052,0.2714166238200448,0.09507445339179044,,0.6852519122022097
0.7000000000000001,4.52852586568377,2.0504707966782907,1.8771826492275727,39.84088514490254,0.924739335551124,0.2301788095006493,108.24600219726562,133.16099548339844,148.0850067138672,133.43600463867188,1.257923851578825,0.5695752212995252,0.0971404777328865,0.3094400631862368,0.07789841752749685,,0.6855644116491425
