Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
0.0,0.009407814006536,7.056000137329102,7.056000137329102,41.0052897516959,0.0,0.0,107.0,133.0,148.0,133.43600463867188,0.002613281668482222,1.9600000381469727,,,,,0.0
0.05,0.0080493530664586,8.820000171661377,7.938000154495239,41.00408673847332,0.0001202389830723,0.1126999855041503,107.0,133.0,148.0,133.43600463867188,0.002235931407349611,2.450000047683716,-0.00754700522265222,9.800000190734863,,,0.0
0.1,0.0066786524019274,10.584000205993652,8.820000171661377,41.00304141113584,0.00022121402435,0.2498999983072281,107.0,133.0,148.0,133.43600463867188,0.0018551812227576112,2.940000057220459,-0.007615003691839998,9.800000190734863,,,0.0
0.15,0.0019081015305977,10.747439861297607,9.301860094070436,41.00241288669259,0.0002519600093364,0.4052902907133102,107.0,133.0,148.0,133.43600463867188,0.0005300282029438055,2.9853999614715576,-0.026503060396276118,0.9079980850219729,,,0.0
0.2,0.0029862334606355,7.768655776977541,8.995219230651855,41.00233442862197,0.000288733979687,0.5298077911138535,107.0,133.0,148.0,133.43600463867188,0.0008295092946209721,2.157959938049317,0.00598962183354333,-16.54880046844481,,,0.0
0.25,0.0032744244953032,4.894776105880743,8.311812043190004,41.00249429047542,0.0003334420034661,0.6134719923138618,107.0,133.0,148.0,133.43600463867188,0.0009095623598064444,1.3596600294113175,0.001601061303709447,-15.96599817275999,,,0.0
0.3,0.0031371423739809,0.2858883018613525,7.165251508714483,41.00258836744614,0.0003783410065807,0.6421069949865341,107.0,133.0,148.0,133.43600463867188,0.0008714284372169166,0.07941341718370902,-0.0007626784517905576,-25.604932244552174,,,0.0
0.35,0.0028021261794664,1.2601333397479657,6.427111737593667,41.00254537110518,0.0004195020301267,0.6545059978961945,107.0,133.0,148.0,133.43600463867188,0.000778368383185111,0.3500370388188794,-0.0018612010806361118,5.412472432703408,,,0.0
0.4,0.0023957437700798,1.81846296546511,5.915039651801606,41.00247673150359,0.0004553209873847,0.6770130023360252,107.0,133.0,148.0,133.43600463867188,0.0006654843805777222,0.5051286015180861,-0.002257680052147775,3.1018312539841326,,,0.0
0.45,0.0019861320135058,2.0269728720120805,5.526232973822653,41.00240992319792,0.0004853810532949,0.7043372988700867,107.0,133.0,148.0,133.43600463867188,0.0005517033370849444,0.5630480200033557,-0.0022756208698555547,1.1583883697053923,-0.0022475556008019655,,0.0
