Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
1.65,1.147640816927282,0.0162955993838704,0.0381268815707586,25.90648627730271,0.0972545877606874,0.8430740426410921,107.09700012207033,133.00399780273438,133.0,133.4290008544922,0.3187891158131339,0.004526555384408445,-6.838924641517551,-0.005483632430518892,-1.0661877604781922,,0.05144499851087008
1.7000000000000002,0.0081096319258886,0.0154629391493999,0.0269448038494605,25.90548698058013,0.0984265643419752,0.8432640146347694,107.0979995727539,133.00399780273438,133.0,133.4290008544922,0.002252675534969055,0.004295260874833306,-6.330728805563264,-0.004625890191502755,-1.4914730641566303,,1.892869275237578e-06
1.75,0.2179415972419494,0.0147894134751078,0.0211296171510264,25.90248141343908,0.1004605888803465,0.844292314934684,107.0999984741211,133.00399780273438,132.99899291992188,133.4290008544922,0.060539332567208164,0.004108170409752167,1.1657331406447862,-0.0037418093016228014,-1.18521420059903,,0.0019489583709374108
1.8,0.2106561328310712,0.0142459706273284,0.0198095406150443,25.899466957805448,0.1036305591240532,0.8445186409595423,107.10299682617188,133.0050048828125,132.99899291992188,133.4290008544922,0.05851559245307533,0.0039572140631467774,-0.04047480228265659,-0.003019126932107781,-0.46406280723713556,,0.0018248486172594985
1.85,0.2832764248204636,0.0137874303527391,0.020463814752348,25.89646137111836,0.1066383256506795,0.8447638111616486,107.1060028076172,133.0050048828125,132.99899291992188,133.4290008544922,0.07868789578346211,0.00382984176464975,0.4034460666077352,-0.00254744596994055,0.24999828700378762,,0.003249379033667336
1.9,0.6520757178767336,0.0133411779911421,0.0187121298555539,25.88946613966004,0.1136345907598013,0.845025537950825,107.11299896240234,133.0050048828125,132.99899291992188,133.4290008544922,0.1811321438546482,0.00370588277531725,2.0488849614237292,-0.0024791797866500088,0.7027428686123971,,0.016763113200684986
1.95,0.9312435218474828,0.0128337566256267,0.0155640852644649,25.877466697989,0.125636353723086,0.8453008059665096,107.125,133.0050048828125,132.99899291992188,133.4290008544922,0.25867875606874524,0.0035649323960074164,1.5509322442819393,-0.002819007586196667,0.8477276861555418,,0.03397147068511149
2.0,1.023199315276144,0.0121994527792898,0.014863718133781,25.8624607020296,0.1396721374945556,0.8463326982671371,107.13899993896484,133.00599670410156,132.9980010986328,133.4290008544922,0.2842220320211511,0.0033887368831360554,0.5108655190481166,-0.0035239102574272153,0.769720974730349,0.7698459752129424,0.04095669796127071
2.0500000000000003,1.172872797878325,0.0114216061223534,0.0141659999728222,25.846447539663902,0.155703055147705,0.846622000295387,107.15499877929688,133.0070037841797,132.9980010986328,133.4290008544922,0.32579799941064586,0.003172668367320389,0.8315193477898908,-0.004321370316313306,0.5977909476586218,,0.053721408933954565
2.1,1.002207207670595,0.5967862519395193,0.0721163598446377,25.84144332448319,0.1707024662481886,0.856616571750688,107.16999816894533,133.0070037841797,133.00799560546875,133.4290008544922,0.27839089101960973,0.16577395887208868,-0.9481421678207258,3.2520258100953776,0.42486006472431176,,0.03014819073667701
2.15,1.2456779075825104,1.1195061424546502,0.1824374141517157,25.83943613859709,0.1867320694374064,0.8706249301501614,107.18599700927734,133.00799560546875,133.02200317382812,133.4290008544922,0.34602164099514177,0.31097392845962507,1.3526149995106456,2.9039993917507383,0.26382999574045907,,0.028323603239938336
2.2,1.3712271882531395,0.6788050358819991,0.2487716238249756,25.833408581208275,0.204765668409036,0.882619959789965,107.2040023803711,133.00900268554688,133.03399658203125,133.4290008544922,0.3808964411814276,0.18855695441166642,0.6974960037257135,-2.44833948095916,0.07865066751114554,,0.06145260064903348
2.25,1.1679862985813996,1.328073572109801,0.3801000396884449,25.832393157825344,0.222790722320483,0.8996198523588154,107.22200012207033,133.00999450683594,133.05099487304688,133.4290008544922,0.32444063849483323,0.3689093255860558,-1.1291160537318918,3.607047423487801,-0.1439228525543877,,0.007916048395671012
2.3000000000000003,1.2501755220238298,0.8951840218932969,0.4681938448150418,25.830378206226484,0.2398188616256438,0.9146202822815818,107.23899841308594,133.01100158691406,133.0659942626953,133.4290008544922,0.3472709783399527,0.24866222830369358,0.4566067969023866,-2.404941945647232,-0.35835773468042825,,0.04038314022695444
2.35,0.996355946309657,1.5505005177740572,0.6218651535571735,25.83638938766366,0.2548184482269198,0.935632173470295,107.25399780273438,133.01100158691406,133.08700561523438,133.4290008544922,0.2767655406415714,0.43069458827057144,-1.4101087539676311,3.64064719933757,-0.4820355786169809,,0.0
2.4000000000000004,0.7765817973080522,1.123206968636867,0.7328517326217461,25.841369969478095,0.266861138908851,0.9526305954227984,107.26599884033205,133.01199340820312,133.10400390625,133.4290008544922,0.2157171659189034,0.3120019357324631,-1.2209674944533535,-2.3738530507621545,-0.4449839562037883,,0.0
2.45,0.7477531856408685,1.7820701888862498,0.9097753758478084,25.85536809291207,0.2768640420106432,0.97663270117567,107.2760009765625,133.01199340820312,133.1280059814453,133.4290008544922,0.20770921823357458,0.49501949691284713,-0.16015895370657676,3.6603512236076936,-0.23760777255733262,,0.0
2.5,0.6292095286509798,1.3591400707695438,1.0444694376468338,25.86633677861248,0.2859232416053299,0.9966217402268108,107.28500366210938,133.01300048828125,133.1479949951172,133.4290008544922,0.17478042462527216,0.3775389085470955,-0.6585758721660507,-2.349611767315041,0.06918864924153229,,0.0
2.5500000000000003,0.9585585442344094,2.020412679223655,1.245368544956964,25.88134948397088,0.2979166580264097,1.0236298232719705,107.2969970703125,133.01300048828125,133.1750030517578,133.4290008544922,0.26626626228733596,0.561225744228793,1.8297167532412664,3.673736713633931,0.35530732792175346,,0.0
2.6,1.0695291286998536,1.6004856440912627,1.3457384841721385,25.890327210466484,0.3119529386243865,1.046624970421126,107.31099700927734,133.01400756835938,133.197998046875,133.4290008544922,0.29709142463884824,0.4445793455809063,0.6165032470302478,-2.332927972957743,0.5228210074664833,,0.0
2.6500000000000004,1.2319274944344325,2.263469942101381,1.4601348641368117,25.904317717858937,0.3279597042027261,1.076623823150456,107.3270034790039,133.01400756835938,133.22799682617188,133.4290008544922,0.34220208178734235,0.628741650583717,0.9022131429698773,3.683246100056195,0.5528583928720149,,0.0
2.7,1.2602940284259592,1.8447869604135168,1.576733056589963,25.91431033069591,0.344987070161602,1.103632041230986,107.34400177001952,133.01499938964844,133.2550048828125,133.4290008544922,0.35008167456276645,0.512440822337088,0.15759185550848265,-2.326016564932589,0.5004312404920206,,0.0
2.75,1.3275556888100537,2.511445359470005,1.6950702353259834,25.92929174442497,0.3640110468614733,1.137628680126,107.36299896240234,133.01600646972656,133.28900146484375,133.4290008544922,0.3687654691139038,0.6976237109638903,0.373675891022748,3.7036577725360598,0.44001034619095214,,0.0
2.8000000000000003,1.3634329865544548,2.0966102971743523,1.8152128628540891,25.94026853401691,0.3830417817773266,1.16762756720059,107.38200378417967,133.01699829101562,133.31900024414062,133.4290008544922,0.3787313851540152,0.5823917492150978,0.1993183208022276,-2.304639234975837,0.4142848101108285,,0.0
2.85,1.4220325654674997,2.765311375377326,1.936693948614416,25.958255670012,0.4020656678620204,1.204630157364547,107.4010009765625,133.01800537109375,133.3560028076172,133.4290008544922,0.39500904596319436,0.768142048715924,0.32555321618358396,3.7150059900165355,0.4212160690259971,,0.0
2.9000000000000004,1.5935499118073777,2.3525823055594013,2.0596314823066697,25.97123885194068,0.42308519739237,1.2386267953560162,107.4219970703125,133.0189971923828,133.38999938964844,133.4290008544922,0.4426527532798271,0.6534950848776114,0.95287414633265,-2.292939276766238,0.43769398210626087,,0.0
2.95,1.6397134329133034,3.0228830048175803,2.183712763899803,25.98921848379188,0.4461098849856899,1.279627170261963,107.44499969482422,133.02000427246094,133.43099975585938,133.4290008544922,0.4554759535870287,0.8396897235604389,0.2564640061440324,3.723892773656563,0.4501733178468085,,0.0
3.0,1.6635576568218722,2.61113308886593,2.3089120657094413,26.00320110858892,0.4691338833060627,1.3166297630063646,107.46800231933594,133.02099609375,133.46800231933594,133.4290008544922,0.4620993491171867,0.7253147469072028,0.13246791060316057,-2.287499533064731,0.4601538534466357,-0.3095671212837133,0.0
3.0500000000000003,1.769792254290786,3.28137297849457,2.4350080956365328,26.023187150209424,0.4941480670650597,1.3616279342740407,107.49299621582033,133.02200317382812,133.51300048828125,133.4290008544922,0.4916089595252183,0.9114924940262694,0.5901922081606295,3.723554942381313,0.4654268057832683,,0.0
3.1,1.9435502820210715,2.869558286489389,2.5619153598763456,26.03915286833812,0.5192293777403094,1.4026283176333016,107.51799774169922,133.0240020751953,133.5540008544922,133.4290008544922,0.5398750783391865,0.7970995240248303,0.9653223762793662,-2.28785940002879,0.4522149308244654,,0.0
3.1500000000000004,1.9727883351494773,3.5385961975751647,2.689427985423724,26.06013865792986,0.5462480221849246,1.4506324686670866,107.54499816894533,133.02499389648438,133.6020050048828,133.4290008544922,0.5479967597637436,0.9829433882153236,0.16243362849114232,3.716877283809845,0.4140564795251853,,0.0
3.2,2.0296467622935577,3.12624871120427,2.817574160502798,26.076112364713445,0.5742660057766299,1.494623570110604,107.572998046875,133.0260009765625,133.64599609375,133.4290008544922,0.563790767303766,0.8684024197789639,0.3158801508004483,-2.2908193687272007,0.3676140812353186,,0.0
3.25,2.081538359932754,3.795985226103984,2.9460281471661967,26.09908145560769,0.6033341477525733,1.546625523486866,107.60199737548828,133.0279998779297,133.697998046875,133.4290008544922,0.5782050999813205,1.05444034058444,0.28828665355109184,3.7207584161095353,0.3429407808298575,,0.0
3.3000000000000003,2.110060578464347,3.384865314192748,3.074853648868036,26.11806859300526,0.6323509633778968,1.5946296842940548,107.63099670410156,133.0290069580078,133.74600219726562,133.4290008544922,0.5861279384623186,0.940240365053541,0.1584567696199604,-2.283999510617968,0.3620364925684231,,0.0
3.35,2.1619831597660624,4.054465026842679,3.203769014014571,26.14302142532024,0.6624238813652753,1.6496223602102826,107.66100311279295,133.031005859375,133.80099487304688,133.4290008544922,0.6005508777127951,1.1262402852340774,0.28845878500953204,3.7199984036107403,0.425415033072722,,0.0
3.4000000000000004,2.2621638748475323,3.645289158642901,3.3330396993229217,26.165006983674363,0.6924390541761961,1.7016243224020886,107.69100189208984,133.03199768066406,133.85299682617188,133.4290008544922,0.6283788541243145,1.0125803218452503,0.556559528230384,-2.2731992677765303,0.5110902543076792,,0.0
3.45,2.4132095980260355,4.317696887749427,3.462521087616106,26.190982375549268,0.7254966795161574,1.760630059767184,107.7239990234375,133.03399658203125,133.91200256347656,133.4290008544922,0.6703359994516765,1.199360246597063,0.8391429065472441,3.7355984950362675,0.5862139971406587,,0.0
3.5,2.5434525823972565,3.909600753118744,3.5923678540413877,26.211938408497566,0.7595596068112999,1.8156227435571533,107.75800323486328,133.03599548339844,133.9669952392578,133.4290008544922,0.7065146062214601,1.086000209199651,0.723572135395674,-2.267200747948247,0.627152417392385,,0.0
3.5500000000000003,2.661630350131691,4.582188778333484,3.722449434025279,26.237914229584806,0.796608519067332,1.878626283607304,107.79499816894533,133.03799438476562,134.02999877929688,133.4290008544922,0.7393417639254697,1.2728302162037457,0.6565431540801878,3.736600140081874,0.6327660624585426,,0.0
3.6,2.7598291026859623,4.1736248539414085,3.852856090770481,26.2588859342046,0.8346630755858134,1.9376320276645376,107.83300018310548,133.0399932861328,134.08900451660156,133.4290008544922,0.766619195190545,1.1593402372059467,0.5455486253015082,-2.269799579955988,0.6193915824840256,,0.0
3.65,2.861101939610967,4.845060643692556,3.983502535382221,26.285846042489165,0.873716518451858,2.0036262903620106,107.87200164794922,133.04200744628906,134.15499877929688,133.4290008544922,0.7947505387808241,1.3458501788034878,0.5626268718055847,3.730198831950835,0.6044614531882193,,0.0
3.7,2.970093069429835,4.43534486415279,4.114412150677072,26.308816849355107,0.9137673492530204,2.066629835961533,107.91200256347656,133.04400634765625,134.21800231933594,133.4290008544922,0.8250258526193986,1.2320402400424417,0.605506276771487,-2.276198775220909,0.5956552577825136,,0.0
3.75,3.083254876445083,5.10645667549899,4.245459295616572,26.33578524310452,0.9558147081841876,2.135630080143861,107.9540023803711,133.04600524902344,134.28700256347656,133.4290008544922,0.8564596879014119,1.4184601876386083,0.6286767056402676,3.728398951923344,0.5934031368781536,,0.0
3.8,3.189712654138256,4.696812558381767,4.376654020035475,26.35875646915831,0.99985881028008,2.202631427547505,107.9980010986328,133.04800415039062,134.35400390625,133.4290008544922,0.8860312928161822,1.3046701551060464,0.5914320982954079,-2.2758006506512443,0.6002358557546073,,0.0
3.85,3.281614882121589,5.369688643915114,4.508176381742718,26.386724638772225,1.044956256446096,2.2756362121464586,108.04299926757812,133.05099487304688,134.427001953125,133.42999267578125,0.9115596894782191,1.4915801788653094,0.5105679332407348,3.7382004751852382,0.6247057541001151,,0.0
3.9,3.381269894898168,4.960980506236191,4.639745516502047,26.41169498052413,1.0909972883437709,2.3466353615169577,108.08899688720705,133.05299377441406,134.4980010986328,133.42999267578125,0.9392416374717133,1.378050140621164,0.5536389598698863,-2.2706007648829143,0.6746373629983392,,0.0
3.95,3.5105912632932843,5.633568648215467,4.771332692548651,26.43964931797631,1.1390954629358885,2.422639390029817,108.13700103759766,133.05599975585938,134.57400512695312,133.42999267578125,0.97516423980369,1.564880180059852,0.7184520466395312,3.7366007887737385,0.7464845967707276,,0.0
4.0,3.6739346819547807,5.22777660315693,4.90315027755247,26.463599055105306,1.189181174381364,2.496629261491425,108.18699645996094,133.0590057373047,134.6479949951172,133.42999267578125,1.0205374116541057,1.4521601675435918,0.9074634370083167,-2.2544002503252116,0.8221801137671945,0.3620262603205588,0.0
4.05,3.8546473636348138,5.8980966838842654,5.034741068107548,26.49156210036103,1.242266899405852,2.577638172887421,108.23999786376952,133.06199645996094,134.72900390625,133.42999267578125,1.0707353787874483,1.6383601899678515,1.003959342666855,3.7240004484852074,0.877418541823292,,0.0
4.1000000000000005,4.037698189155187,5.495652460840526,5.16694382879746,26.51452095870562,1.297349302178067,2.6556411053668496,108.29499816894533,133.06500244140625,134.8070068359375,133.42999267578125,1.1215828303208852,1.5265701280112574,1.0169490306687246,-2.2358012391318507,0.8945158040293573,,0.0
4.15,4.207971539388985,6.162120470848967,5.2986498115131,26.54147787186635,1.354426929622166,2.739640739513429,108.35199737548828,133.0679931640625,134.89100646972656,133.42999267578125,1.168880983163607,1.7117001307913795,0.9459630568544364,3.7026000556024563,0.8704438250500175,,0.0
4.2,4.358566814567736,5.761512592110542,5.431266584308876,26.56240999870811,1.4145661701054937,2.820634394267597,108.41200256347656,133.07200622558594,134.9720001220703,133.42999267578125,1.2107130040465932,1.6004201644751503,0.8366404176597294,-2.2255993263245912,0.8163914071753993,,0.0
4.25,4.486738948373272,6.424452540058803,5.563066170764857,26.58936787899038,1.4756364564656592,2.9086318312360624,108.4729995727539,133.0749969482422,135.05999755859375,133.42999267578125,1.2463163745481312,1.784570150016334,0.7120674100307615,3.6829997108236863,0.7514013913526996,,0.0
4.3,4.599659790745374,6.026112735198479,5.695996188446529,26.611316063329387,1.53876670667018,2.993638547175513,108.53600311279295,133.07899475097656,135.14500427246094,133.42999267578125,1.2776832752070484,1.6739202042217998,0.6273380131783468,-2.212998915890693,0.6944163412863592,,0.0
4.3500000000000005,4.704908375238568,6.684912645916875,5.827518588646705,26.63826176693808,1.6038843548680533,3.085633786943664,108.60099792480467,133.08299255371094,135.23699951171875,133.42999267578125,1.3069189931218244,1.8569201794213541,0.5847143582955111,3.659999503991035,0.6579202476743137,,0.0
4.4,4.812116009440361,6.288984680547232,5.960319006077809,26.660203516131247,1.6700081380144491,3.1736312253327013,108.66699981689452,133.08700561523438,135.3249969482422,133.42999267578125,1.3366988915112115,1.7469401890408978,0.5955979677877442,-2.199599807609135,0.6448432395467295,,0.0
4.45,4.926229888284373,6.94555256959683,6.091517398215944,26.687150629645892,1.7381263489950791,3.268632446597445,108.73500061035156,133.09100341796875,135.4199981689453,133.42999267578125,1.3683971911901036,1.9293201582213417,0.6339659935778452,3.6475993836088922,0.6493766103053792,,0.0
4.5,5.050531840898507,6.553296438948662,6.224069381795118,26.7111003334991,1.80724231192442,3.361634767574203,108.8040008544922,133.09500122070312,135.51300048828125,133.42999267578125,1.4029255113606962,1.8203601219301837,0.6905664034118544,-2.179200725823168,0.6615342093094718,,0.0
4.55,5.181095979713771,7.206625081522882,6.354922221558979,26.73904822500241,1.87835392259364,3.4606337916217043,108.875,133.0989990234375,135.61199951171875,133.42999267578125,1.4391933276982696,2.0018403004230225,0.7253563267514699,3.6296035698567892,0.6735800236503054,,0.0
4.6000000000000005,5.299622411239596,6.817464862626246,6.487103461737552,26.76198002739753,1.951523340656283,3.556626835115668,108.947998046875,133.10400390625,135.70799255371094,133.42999267578125,1.4721173364554434,1.8937402396184018,0.6584801751434672,-2.1620012160923845,0.6841392987807009,,0.0
4.65,5.414482335775566,7.469533084187587,6.617844723071414,26.789929481487757,2.0256363712664758,3.658631840627709,109.02200317382812,133.10800170898438,135.80999755859375,133.42999267578125,1.5040228710487682,2.0748703011632186,0.638110691866498,3.622601230896349,0.6964165847048451,,0.0
4.7,5.543592848831344,7.084764819596837,6.750169945820043,26.813877820257595,2.101797394925238,3.7586379454946095,109.0979995727539,133.11300659179688,135.91000366210938,133.42999267578125,1.5398869024531512,1.9679902276657881,0.7172806280876624,-2.1376014699486166,0.7123838544233267,,0.0
4.75,5.67926270076789,7.733484788922561,6.881073170706419,26.8418172826891,2.1799597476776964,3.86464075375859,109.1760025024414,133.1179962158203,136.01600646972656,133.42999267578125,1.577572972435525,2.148190219145156,0.7537213996474783,3.603999829587367,0.7291638002038079,,0.0
4.800000000000001,5.8181015367614926,7.354548289052918,7.013916726091862,26.86476069657188,2.2601103632266257,3.967637581170132,109.25599670410156,133.1230010986328,136.11900329589844,133.42999267578125,1.6161393157670811,2.0429300802924772,0.7713268666311125,-2.105202777053542,0.7407835962789177,,0.0
4.8500000000000005,5.956788211188315,7.998120564689184,7.145237517969093,26.89271340868288,2.3422636895304105,4.07764280211946,109.33799743652344,133.1280059814453,136.22900390625,133.43099975585938,1.6546633919967542,2.2217001568581067,0.7704815245934632,3.5754015313126026,0.7422580424758185,,0.0
4.9,6.092469496291782,7.622604416388725,7.278599491553242,26.915651239533084,2.4264113863594985,4.184637432125378,109.4219970703125,133.13299560546875,136.33599853515625,133.43099975585938,1.6923526378588283,2.1173901156635346,0.753784917241485,-2.0862008238914496,0.7319921180393755,,0.0
4.95,6.223880767351378,8.260416596436341,7.410085894237194,26.944575342613906,2.5116304284687625,4.298635845915406,109.50700378417967,133.13900756835938,136.4499969482422,133.43099975585938,1.728855768708716,2.2945601656767614,0.7300626169977579,3.543401000264547,0.7122307417048126,,0.0
