Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
0.5,0.0317330226431633,0.3867879289844665,1.5112671471097892,40.99735430156508,0.0032428906199216,0.1913057827768766,107.00299835205078,133.0,147.9980010986328,133.43600463867188,0.008814728511989806,0.10744109138457403,0.1438536551694117,-0.13592688259287947,0.005012051198176146,,0.0
0.55,0.0050827413520026,0.7894611068717046,0.5154692716671989,41.00835143450198,0.0032583806098133,0.2027412243248822,107.00299835205078,133.0,148.00900268554688,133.43600463867188,0.0014118725977784999,0.21929475190880682,-0.148057118284226,2.237073210484654,0.0121779337595906,,0.0
0.6000000000000001,0.0390967330663237,1.2655319360695694,0.5947721026394525,41.024338147079774,0.0032742505793154,0.2190334808012715,107.00299835205078,133.0,148.02499389648438,133.43600463867188,0.010860203629534361,0.35153664890821373,0.18896662063511704,2.644837939988136,0.019777442977021706,,0.0
0.65,0.0125374418465454,0.9658961256805524,0.6310714145009965,41.0383416862566,0.0032853905942916,0.233358577212652,107.00299835205078,133.0,148.03900146484375,133.43600463867188,0.0034826227351515,0.268304479355709,-0.14755161788765742,-1.6646433910500968,0.027585698664939186,,0.0
0.7000000000000001,0.0514888247871741,1.5859333510725548,0.7333421693567517,41.05833430466976,0.0042849167151117,0.2545502142145698,107.00399780273438,133.0,148.05999755859375,133.43600463867188,0.014302451329770583,0.44053704196459853,0.21639657189238148,3.4446512521777874,0.035221301926384424,,0.0
0.75,0.0268770495742619,1.2904768996578793,0.8095207613321364,41.07833493851482,0.0042930468119421,0.274731315902415,107.00399780273438,133.0,148.0800018310547,133.43600463867188,0.007465847103961638,0.35846580546052204,-0.13673208451617908,-1.6414247300815321,0.04233436043717474,,0.0
0.8,0.068511535690144,1.9439904073588057,0.9542916197331122,41.10333286775675,0.0052925467243918,0.3008513155907798,107.00499725341795,133.0,148.1060028076172,133.43600463867188,0.01903098213615111,0.539997335377446,0.23130270064378922,3.6306305983384757,0.04883362845170191,,0.0
0.8500000000000001,0.0457823069007843,1.650696368686991,1.072766926113755,41.1263323349551,0.0062920167000899,0.3249603815410101,107.00599670410156,133.0,148.1300048828125,133.43600463867188,0.012717307472440084,0.45852676907971973,-0.12627349327422038,-1.6294113259545235,0.054752328624045346,,0.0
0.9,0.0895036464648325,2.3274175060315976,1.2617446398265306,41.15631255553335,0.0072991304877222,0.3560223355055673,107.00700378417967,133.0,148.16099548339844,133.43600463867188,0.024862124018009028,0.6465048627865548,0.2428963309113792,3.759561874136707,0.06021436596287905,,0.0
0.95,0.0685267347392995,2.0348704296030395,1.424106206001716,41.185308883600094,0.0082985929394226,0.3860818129011473,107.00800323486328,133.0,148.1909942626953,133.43600463867188,0.01903520409424986,0.5652417860008443,-0.11653839847518348,-1.625261535714213,0.06524986642336023,,0.0
1.0,0.1141055398741281,2.7256916985802278,1.6579965829612924,41.220317013976185,0.0092980690549192,0.4221365651765073,107.00900268554688,133.0,148.2270050048828,133.43600463867188,0.03169598329836892,0.7571365829389521,0.2532155840823809,3.8378959387621534,0.06981525709344658,,0.0
1.05,0.0948258766580467,2.43251965790791,1.8223024380649124,41.25330364323951,0.0112969743644841,0.4571626467172109,107.01100158691406,133.0,148.26199340820312,133.43600463867188,0.02634052129390186,0.6756999049744195,-0.10710924008934104,-1.6287335592906522,0.07375205392564285,,0.0
1.1,0.1422384778394658,3.135826205766756,2.0093318650346315,41.29429781829436,0.0127158304282782,0.4991980742585841,107.01200103759766,133.00100708007812,148.3040008544922,133.43600463867188,0.0395106882887405,0.87106283493521,0.26340333989677256,3.907258599215807,0.07700975339045787,,0.0
1.15,0.1237090228629076,2.8426371255481016,2.1970059650213862,41.33329633341791,0.0147147343090527,0.540222643845934,107.01399993896484,133.00100708007812,148.34500122070312,133.43600463867188,0.03436361746191877,0.7896214237633615,-0.10294141653643488,-1.6288282234369746,0.07977935116944701,,0.0
1.2000000000000002,0.1708704100505392,3.554632220245456,2.3938758519386765,41.37929833082748,0.0167136427023859,0.5882456693323282,107.01599884033205,133.00100708007812,148.39300537109375,133.43600463867188,0.047464002791816444,0.987397838957071,0.26200770659795203,3.9555283038741686,0.08275518512678037,,0.0
1.25,0.1530824912134838,3.260908386448702,2.5909190006177587,41.423294006535,0.0197119953808182,0.635259163923412,107.0189971923828,133.00100708007812,148.44000244140625,133.43600463867188,0.04252291422596772,0.9058078851246394,-0.09882177131697485,-1.631799076648638,0.08780025263265992,,0.0
1.3,0.2022405933250988,3.982897319129058,2.794809691794784,41.47427788771671,0.0217185313695884,0.6882664462476117,107.02100372314452,133.00100708007812,148.4929962158203,133.43600463867188,0.05617794259030522,1.1063603664247383,0.27310056728674986,4.0110496260019755,0.1005964946897239,,0.0
1.35,0.185343798653631,3.6903160272400783,2.998771657650093,41.52428533981983,0.0247168838472773,0.7412869828303575,107.02400207519533,133.00100708007812,148.54600524902344,133.43600463867188,0.05148438851489749,1.0250877853444662,-0.09387108150815454,-1.625451621605441,0.1351957183934994,,0.0
1.4,0.2343995788888087,4.421488701416256,3.2081787771885586,41.58128098672916,0.0277152385794477,0.8012940373711298,107.0270004272461,133.00100708007812,148.6060028076172,133.43600463867188,0.06511099413578018,1.22819130594896,0.2725321124176548,4.06207041208989,0.21597627597031202,,0.0
1.4500000000000002,0.2194507559001512,4.127703329119906,3.417462067140245,41.63726967607398,0.0307135908624175,0.8602926805630137,107.02999877929688,133.00100708007812,148.6649932861328,133.43600463867188,0.06095854330559755,1.1465842580888628,-0.08304901660365221,-1.6321409572019354,0.3662613116056731,,0.0
1.5,0.2720520294613291,4.863505163853849,3.6312434136676073,41.70027707005801,0.0337119460109794,0.9263090450174224,107.03299713134766,133.00100708007812,148.7310028076172,133.43600463867188,0.07557000818370253,1.350973656626069,0.2922292975621007,4.08778797074414,0.5801650407874137,,0.0
1.55,0.4353006681249504,4.56869468173358,3.844860916050174,41.76026076323616,0.0388142188316769,0.9913172922048382,107.03800201416016,133.0019989013672,148.79600524902344,133.43600463867188,0.12091685225693066,1.2690818560371053,0.9069368814645618,-1.637836011779273,0.7989077693343765,,0.0
1.6,0.7803693052809615,5.309486292690408,4.062226924742539,41.82325304455375,0.0478100377828109,1.063313190999629,107.0469970703125,133.0019989013672,148.8679962158203,133.43600463867188,0.21676925146693374,1.4748573035251131,1.9170479842000598,4.1155089497601525,0.9274778787332689,,0.0
1.65,1.0136650158153957,5.012713251022864,4.279234537290016,41.88023857492875,0.0618469432191903,1.134316460966925,107.06099700927734,133.0030059814453,148.93899536132812,133.43600463867188,0.28157361550427656,1.392420347506351,1.296087280746861,-1.648739120375248,0.8941486739292164,,0.0
1.7000000000000002,1.1827121373747664,5.756795159376928,4.499450831203164,41.94323856753249,0.0778537350557355,1.2133299783149598,107.0770034790039,133.0030059814453,149.01800537109375,133.43600463867188,0.32853114927076843,1.5991097664935912,0.9391506753298323,4.1337883797447805,0.7060569455060263,,0.0
1.75,1.2351802685770816,5.457156330699692,4.719075625628262,42.00422194934741,0.0938833642392236,1.2903287595164494,107.09300231933594,133.00399780273438,149.09500122070312,133.43600463867188,0.34310563016030043,1.5158767585276922,0.29148961779064114,-1.6646601593179848,0.4524735429477854,,0.0
1.8,1.1839769821534374,6.204283491070093,4.941214242822365,42.073200422401854,0.1099138716057972,1.3753227477479046,107.10900115966795,133.0050048828125,149.17999267578125,133.43600463867188,0.3288824950426215,1.7234120808528037,-0.2844627023535781,4.150706446502227,0.25383389066705764,,0.0
1.85,1.0615953542313326,5.913619400896703,5.163544580188028,42.14120512486695,0.1249134224627953,1.458332649197254,107.1240005493164,133.0050048828125,149.26300048828125,133.43600463867188,0.2948875983975924,1.6426720558046397,-0.6798979329005822,-1.614800500963279,0.19278495798359666,,0.0
1.9,1.1449187512044037,6.659201758418806,5.387315885888283,42.21719492423474,0.1399457765975293,1.5493379084246854,107.13899993896484,133.00599670410156,149.35400390625,133.43600463867188,0.3180329864456677,1.8497782662274462,0.4629077609615079,4.142124208456146,0.27273450085619305,,0.0
1.95,1.2389648199231753,6.3718940701698825,5.61173495999328,42.29117824818477,0.1559763087336018,1.6393357286631685,107.15499877929688,133.0070037841797,149.44400024414062,133.43600463867188,0.34415689442310426,1.7699705750471895,0.5224781595487311,-1.596153823605134,0.43193084051571706,,0.0
2.0,1.3854792578423742,7.114263174559092,5.836810761063804,42.3701764735296,0.1749811348335398,1.7373442660346303,107.17400360107422,133.0070037841797,149.54200744628906,133.43600463867188,0.3848553494006595,1.9761842151553033,0.8139690995511043,4.124272802162273,0.5965392696506487,0.5267240125572021,0.0
2.0500000000000003,1.532892175996155,6.829914228366664,6.062932715727113,42.44715828956927,0.1940042044310141,1.8333383797756388,107.19300079345705,133.00799560546875,149.63800048828125,133.43600463867188,0.4258033822211541,1.8971983967685178,0.8189606564098874,-1.5797163677357022,0.7232431431472398,,0.0
2.1,1.654518386590898,7.571293104101314,6.2891133968682045,42.52814526527479,0.2170288929853923,1.9373432710408185,107.21600341796876,133.00900268554688,149.74200439453125,133.43600463867188,0.45958844071969385,2.103136973361476,0.6757011699707973,4.118771531859179,0.8020515910813166,,0.0
2.15,1.8738935207964464,7.293680738149328,6.51721014558085,42.60512725494628,0.2420425159561941,2.039333795457169,107.24099731445312,133.00999450683594,149.843994140625,133.43600463867188,0.5205259779990129,2.026022427263702,1.2187507455863855,-1.542290921955486,0.8344503893766042,,0.0
2.2,1.9750779988112483,8.028196161219215,6.744350245765079,42.6891126036673,0.2681202502147003,2.1493396071389643,107.26699829101562,133.01199340820312,149.95399475097656,133.43699645996094,0.548632777447569,2.2300544892275598,0.5621359889711189,4.080641239277135,0.8167334934190711,,0.0
2.25,2.200295592482594,7.75713985968952,6.974348598664062,42.76910043828293,0.2981359852445428,2.259340774048988,107.2969970703125,133.01300048828125,150.06399536132812,133.43699645996094,0.611193220134054,2.154761072135978,1.251208853729704,-1.5058683418316452,0.741340983996466,,0.0
2.3000000000000003,2.310555344674193,8.483491101183859,7.202269359675438,42.85307832561144,0.330157152870349,2.375338632765888,107.3290023803711,133.01400756835938,150.17999267578125,133.43699645996094,0.6418209290761647,2.356525305884405,0.6125541788422119,4.035284674968521,0.6119436335711899,,0.0
2.35,2.4046139210626,8.217477634482396,7.432655183034006,42.93706944881915,0.3622172115594738,2.491351613532957,107.36100006103516,133.01600646972656,150.29600524902344,133.43699645996094,0.6679483114062778,2.28263267624511,0.5225476466022624,-1.4778525927859008,0.45836226462417506,,0.0
2.4000000000000004,2.408009621576206,8.935663761845007,7.660301383376629,43.0250529292591,0.3962282622948027,2.6133460399045654,107.3949966430664,133.01699829101562,150.41799926757812,133.43699645996094,0.668891561548946,2.482128822734724,0.018865002853365353,3.989922929792252,0.3344365062763254,,0.0
2.45,2.381436608924836,8.67832819659816,7.890944796019456,43.11401849120298,0.4292935509204158,2.735340357332064,107.4280014038086,133.0189971923828,150.5399932861328,133.43699645996094,0.6615101691457879,2.4106467212772666,-0.14762784806316373,-1.429642029149148,0.2933249390338944,,0.0
2.5,2.407752252712069,9.391586663496554,8.118677144913203,43.210010590463725,0.4623512403045364,2.8643537226999216,107.46099853515624,133.02099609375,150.66900634765625,133.43699645996094,0.6688200701977969,2.608774073193487,0.14619802104018084,3.9625470383244252,0.35674070435921906,,0.0
2.5500000000000003,2.492370547915683,9.142964590925777,8.349982181169114,43.30499009727331,0.4963703997030113,2.993351742945586,107.49500274658205,133.02200317382812,150.79800415039062,133.43699645996094,0.6923251521988008,2.5397123863682713,0.470101640020075,-1.3812337365043097,0.5024020225681727,,0.0
2.6,2.6376158210620955,9.848017175694997,8.577654588328482,43.403965494135065,0.5324213465871552,3.1283464787790427,107.53099822998048,133.0240020751953,150.93299865722656,133.43699645996094,0.7326710614061376,2.7355603265819437,0.8069181841467394,3.916958804273461,0.6782049819676688,,0.0
2.6500000000000004,2.8181103182001177,9.607569192479426,8.809043433761492,43.50093465718403,0.570475898873752,3.263341145165666,107.56900024414062,133.0260009765625,151.0679931640625,133.43699645996094,0.7828084217222548,2.6687692201331736,1.00274720632234,-1.3358221289753942,0.8295876055325978,,0.0
2.7,3.0233701958828947,10.30815981923229,9.037039799562798,43.60192453173451,0.6115249871122481,3.4053548668510216,107.61000061035156,133.0279998779297,151.2100067138672,133.43699645996094,0.8398250544119151,2.8633777275645254,1.1403326537932097,3.892170148627048,0.921502983816216,,0.0
2.75,3.219379897016025,10.078080297130288,9.269133843306877,43.69989350109149,0.6545707312979542,3.546346194766785,107.65299987792967,133.02999877929688,151.3509979248047,133.43699645996094,0.8942721936155624,2.7994667492028578,1.0889427840729498,-1.2782195672333563,0.9470188115492852,,0.0
2.8000000000000003,3.387731678938581,10.771797384748576,9.497964471663348,43.8018586244342,0.7006665038762424,3.694341320428162,107.6989974975586,133.0330047607422,151.49899291992188,133.43699645996094,0.9410365774829391,2.9921659402079377,0.9352876773475288,3.853983820101578,0.9229510643878973,,0.0
2.85,3.529480719381032,10.549350703752282,9.731151778590336,43.90084271768156,0.7497108747850998,3.842351659651535,107.7480010986328,133.03500366210938,151.64700317382812,133.43699645996094,0.9804113109391756,2.9303751954867447,0.7874946691247314,-1.2358148944238634,0.8766769066222924,,0.0
2.9000000000000004,3.6747885915331633,11.233744196520934,9.960959822057928,44.00581445383336,0.7997956782448475,3.99735053780724,107.7979965209961,133.03799438476562,151.802001953125,133.43699645996094,1.020774608759212,3.120484499033593,0.8072659564007246,3.8021860709369433,0.8312212359409177,,0.0
2.95,3.8134520943140897,11.020297446920289,10.195156747090142,44.10778197205195,0.8518360385224445,4.151342299696539,107.8499984741211,133.0399932861328,151.95599365234375,133.43699645996094,1.0592922484205805,3.0611937352556358,0.7703527932273718,-1.1858152755591476,0.7974557107389988,,0.0
3.0,3.9525688288984937,11.698392580166502,10.425837338757136,44.21575241951465,0.9059204939712702,4.313344938408412,107.90399932861328,133.04299926757812,152.1179962158203,133.43699645996094,1.097935785805137,3.2495534944906947,0.7728707476911351,3.767195184701193,0.7760278004707253,0.17948853082007654,0.0
3.0500000000000003,4.086549535309993,11.49110292338085,10.660651172002645,44.31972557815376,0.962000870203654,4.4733486464741485,107.95999908447266,133.04600524902344,152.2779998779297,133.43699645996094,1.1351526486972203,3.1919730342724586,0.7443372578416612,-1.1516092043647168,0.7636116536822357,,0.0
3.1,4.222788556878824,12.159477395665178,10.89179719399966,44.4306951044343,1.0190784837534548,4.641347971820588,108.01699829101562,133.0489959716797,152.4459991455078,133.43699645996094,1.1729968213552289,3.3776326099069935,0.7568834531601736,3.7131915126907122,0.7571550552698364,,0.0
3.1500000000000004,4.356196998311013,11.961403734855908,11.12718064823731,44.53765863798376,1.079216699730017,4.808355451584069,108.0770034790039,133.05299377441406,152.61300659179688,133.43699645996094,1.2100547217530593,3.3226121485710856,0.7411580079566042,-1.100409226718154,0.7546506376990243,,0.0
3.2,4.492875037274263,12.622723304637285,11.35863699677781,44.65062862879255,1.1412859915642306,4.983346186877386,108.13899993896484,133.05599975585938,152.78799438476562,133.43800354003906,1.2480208436872953,3.506312029065912,0.7593224386847224,3.673997609896546,0.7543967874760752,,0.0
3.25,4.628163795267593,12.431058036203405,11.59393477068512,44.7605912781358,1.2044162418705369,5.156350361857546,108.2020034790039,133.05999755859375,152.96099853515625,133.43800354003906,1.285601054240998,3.4530716767231677,0.7516042110740555,-1.0648070468548936,0.7544568862078207,,0.0
3.3000000000000003,4.766686899823084,13.083413709601356,11.8250964031704,44.87655859405674,1.269533889463136,5.337350152158824,108.26699829101562,133.06399536132812,153.14199829101562,133.43800354003906,1.324079694395301,3.6342815860003763,0.7695728030860586,3.6241981855441527,0.7527967447128985,,0.0
3.35,4.902486970106212,12.89977725753701,12.060139058548872,44.988536961552406,1.3376010904120506,5.517358104639721,108.33499908447266,133.06700134277344,153.32200622558594,133.43800354003906,1.3618019361406144,3.583271460426947,0.7544448349062698,-1.0202025114685878,0.7479084524415593,,0.0
3.4000000000000004,5.037908167691966,13.542629084390036,12.291027547335784,45.10649646624587,1.406717051856237,5.704354591473056,108.40399932861328,133.0709991455078,153.50900268554688,133.43800354003906,1.3994189354699904,3.7618414123305657,0.7523399865875162,3.5713990380723524,0.7394443228483047,,0.0
3.45,5.168442335492683,13.365688450917103,12.525566647735465,45.22244960754299,1.477892381359836,5.891351064420034,108.4749984741211,133.0760040283203,153.6959991455078,133.43800354003906,1.4356784265257454,3.712691236365862,0.7251898211151023,-0.9830035192940779,0.7282921934550927,,0.0
3.5,5.296857911095938,13.998531689468797,12.755580558665692,45.3434238235304,1.5500018835282716,6.084359508287822,108.5469970703125,133.0800018310547,153.88900756835938,133.43800354003906,1.4713494197488717,3.8884810248524433,0.7134198644625281,3.515795769731639,0.715914270685757,,0.0
3.5500000000000003,5.422299008552362,13.828215600691523,12.98929182639676,45.462369224369446,1.6251129288480746,6.278344503036351,108.62200164794922,133.08399963378906,154.08299255371094,133.43800354003906,1.5061941690423228,3.8411710001920896,0.6968949858690195,-0.9462004932070694,0.7035421877386987,,0.0
3.6,5.547488496073258,14.453139332463984,13.21865802007664,45.58533563822774,1.701273952637811,6.477349646596323,108.697998046875,133.08900451660156,154.28199768066406,133.43800354003906,1.540969026687016,4.01476092568444,0.6954971528938649,3.471798509847023,0.692412806628925,,0.0
3.65,5.673462606103671,14.29110257059408,13.451627903650458,45.707288263010085,1.779436305649457,6.677346601684649,108.7760009765625,133.093994140625,154.48199462890625,133.43800354003906,1.5759618350287974,3.9697507140539114,0.6998561668356309,-0.9002042326105762,0.6852550161427375,,0.0
3.7,5.78676815609278,14.90684676737864,13.680040249924591,45.83426125951547,1.8585970599171844,6.883357913516971,108.8550033569336,133.0989990234375,154.68800354003906,133.43899536132812,1.6074355989146611,4.140790768716289,0.6294752777172719,3.4208010932475292,0.6869582988604833,,0.0
3.75,5.899734291512927,14.755791260392623,13.912513572343515,45.959221075478574,1.939745200320868,7.089351570802174,108.93599700927734,133.10400390625,154.8939971923828,133.43899536132812,1.638815080975813,4.0988309056646175,0.6275896412230408,-0.8391972610334294,0.702012896403689,,0.0
3.8,6.030118315035209,15.357242965405543,14.139896497923932,46.08818709125024,2.0228952261702964,7.301357196191921,109.0189971923828,133.10899353027344,155.1060028076172,133.43899536132812,1.6750328652875581,4.265900823723762,0.7243556862349035,3.341398361182909,0.7300997769872078,,0.0
3.85,6.171644010897484,15.222170924307331,14.372135864600969,46.21614670424211,2.1080415309261564,7.51435463611042,109.10399627685548,133.11399841308594,155.31900024414062,133.43899536132812,1.7143455585826346,4.228380812307592,0.7862538659015252,-0.7504002283233961,0.7644380127382113,,0.0
3.9,6.320848941483457,15.809041738472285,14.598777130009193,46.34710535196144,2.195190977120625,7.732356963217841,109.19100189208984,133.11900329589844,155.53700256347656,133.43899536132812,1.7557913726342935,4.391400482908968,0.8289162810331815,3.260393412027523,0.7948810918061098,,0.0
3.95,6.47545593952008,15.687038342055445,14.830912119123028,46.47705861495116,2.2843896683965235,7.951351106198375,109.27999877929688,133.125,155.75599670410156,133.43899536132812,1.7987377609778,4.357510650570957,0.8589277668701233,-0.6777966467602211,0.8128164444699298,,0.0
4.0,6.630015544904534,16.25875490545138,15.056934440721284,46.61101823915296,2.3755904510998493,8.176357215738918,109.37100219726562,133.13099670410156,155.9810028076172,133.43899536132812,1.8416709846957038,4.516320807069827,0.8586644743580804,3.176203129977424,0.8143323890313551,0.03830458856062979,0.0
4.05,6.77842580777486,16.152518654464643,15.289364746098595,46.74297239119742,2.468778288430772,8.40134806212781,109.46399688720705,133.13699340820312,156.20599365234375,133.43899536132812,1.8828960577152387,4.4868107373512895,0.8245014603907015,-0.5902013943707572,0.800863304507661,,0.0
4.1000000000000005,6.91837526869644,16.71080615791889,15.515131428644086,46.87993986231797,2.563969547213264,8.633357954583696,109.55899810791016,133.14300537109375,156.43800354003906,133.43899536132812,1.9217709079712333,4.641890599421913,0.7774970051198804,3.1015972414124264,0.77804712255683,,0.0
4.15,7.050545585318148,16.622498258119894,15.748270997396668,47.0139025125047,2.6611548556314024,8.864360763415627,109.65599822998048,133.1490020751953,156.66900634765625,133.43899536132812,1.9584848848105967,4.617360627255526,0.7342795367872704,-0.4905994433277367,0.7534460054223246,,0.0
4.2,7.1775697237049965,17.163973248035454,15.973983645462347,47.15286176222807,2.760335333053608,9.102354231026675,109.75499725341795,133.15499877929688,156.90699768066406,133.44000244140625,1.9937693676958324,4.767770346676515,0.7056896577047159,3.0081943884197777,0.733899120387858,,0.0
4.25,7.302911858644575,17.095789238939584,16.207983443317044,47.29081804603272,2.8605863866729986,9.340360823721976,109.8550033569336,133.16200256347656,157.14500427246094,133.44000244140625,2.0285866274012707,4.7488303441498845,0.6963451941087697,-0.37880005053260524,0.7235339481676579,,0.0
4.3,7.429674622087995,17.62336995602825,16.434596142379316,47.43178155327082,2.963821067054411,9.58436412275319,109.95800018310548,133.16900634765625,157.38900756835938,133.44000244140625,2.063798506135554,4.89538054334118,0.7042375746856714,2.9310039838259274,0.7230822213498918,,0.0
4.3500000000000005,7.559734751946869,17.572140964598265,16.66959314640841,47.57274431661052,3.067990093625006,9.829359240624893,110.06199645996094,133.1750030517578,157.63400268554688,133.44000244140625,2.0999263199852414,4.881150267943963,0.7225562769937341,-0.28460550794434475,0.7304381500665373,,0.0
4.4,7.693739608142307,17.669666051353243,16.855655577696503,47.71570146453205,3.1732267696466603,10.077360347686929,110.16699981689452,133.1820068359375,157.8820037841797,133.44000244140625,2.137149891150641,4.908240569820345,0.7444714233079912,0.5418060375276409,0.7419386665221686,,0.0
4.45,7.831111324678627,18.524522168772453,17.139403960368206,47.86466420751134,3.28145434762027,10.334364158185307,110.2750015258789,133.18899536132812,158.13900756835938,133.44000244140625,2.1753087012996186,5.145700602436793,0.763176202979559,4.749200652328972,0.75375904185156,,0.0
4.5,7.970586681096722,18.057350532612567,17.319263523084324,48.00662444277911,3.3916776993693345,10.586363059564698,110.38500213623048,133.1959991455078,158.39100646972656,133.44000244140625,2.2140518558602005,5.015930703503491,0.77486309121164,-2.5953979786660413,0.7629789766768817,,0.0
4.55,8.11079349050358,18.54641086883337,17.558652744521194,48.15157660680993,3.50389598496845,10.843351590007948,110.49700164794922,133.2030029296875,158.6479949951172,133.44000244140625,2.25299819180655,5.151780796898158,0.7789267189269938,2.7170018678933436,0.7681102615094212,,0.0
4.6000000000000005,8.25053923526786,18.55479858483772,17.74305198721308,48.29654818203025,3.617177471634757,11.101362471711177,110.61000061035156,133.21099853515625,158.906005859375,133.44000244140625,2.291816454241072,5.154110718010478,0.7763652486904317,0.046598422246403766,0.7691013612504626,,0.0
4.65,8.389137055442033,18.86904191034841,17.967706352435933,48.44251003488787,3.733386033985772,11.363355912640074,110.72599792480467,133.21800231933594,159.16799926757812,133.44000244140625,2.330315848733898,5.241400530652336,0.7699878898565188,1.7457962528371658,0.7669849492837821,,0.0
4.7,8.526334819187854,18.816806595716525,18.13298968720404,48.58746165472338,3.850663303964082,11.625349344686644,110.84300231933594,133.2259979248047,159.42999267578125,133.44000244140625,2.368426338663293,5.226890721032368,0.762209798587901,-0.29019619239935784,0.7633730287782166,,0.0
4.75,8.66224070916477,19.09710188148704,18.333120951458785,48.73244612309051,3.969864904803267,11.889358796073855,110.96199798583984,133.23300170898438,159.69400024414062,133.4409942626953,2.4061779747679917,5.304750522635288,0.7550327220939783,1.5571960320584088,0.7599485782395929,,0.0
4.800000000000001,8.797502996690445,19.02495756182791,18.47327971203875,48.87540919392366,4.092128275483611,12.1543581927072,111.08399963378906,133.24099731445312,159.95899963378906,133.4409942626953,2.4437508324140125,5.284710433841086,0.7514571529204055,-0.40080177588403526,0.7580349090227991,,0.0
4.8500000000000005,8.93295271747276,19.282969799648917,18.644362595543814,49.02038028673978,4.215388974701744,12.422363567523645,111.20700073242188,133.24899291992188,160.2270050048828,133.4409942626953,2.4813757548535444,5.356380499902477,0.7524984487906421,1.433401321227828,0.7583082423267062,,0.0
4.9,9.069237675636222,19.19358241418144,18.796754231826636,49.162346858271015,4.340645407455368,12.689361858620844,111.33200073242188,133.2570037841797,160.49400329589844,133.4409942626953,2.519232687676728,5.331550670605955,0.7571386564636766,-0.49659658593045286,0.7607211879067581,,0.0
4.95,9.206719444690094,19.43381059535213,18.8876830744846,49.30531441289396,4.466898293677626,12.958359051003658,111.45800018310548,133.26499938964844,160.76300048828125,133.4409942626953,2.5574220679694704,5.398280720931147,0.763787605854847,1.3346010065038574,0.7646495905646378,,0.0
