Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
0.0,2.1739177214978604,1.7640000343912108,1.7640000343912108,26.185787682185257,0.0,0.0,106.8239974975586,132.99899291992188,133.0,133.4290008544922,0.6038660337494056,0.49000000955311407,,,,,0.10350248897160068
0.05,3.098135285056284,1.764041468340681,1.764020751365946,26.14648665973484,0.0390017980181241,0.0147000551223754,106.86299896240234,132.99899291992188,133.0,133.4290008544922,0.8605931347378566,0.4900115189835225,5.134542019769019,0.0002301886081690352,,,0.291995361802928
0.1,4.008456150524972,1.76438449187045,1.7641419982007804,26.096191585209628,0.0890048505590948,0.0294000506401062,106.91300201416016,132.99899291992188,133.0,133.4290008544922,1.1134600418124923,0.49010680329734724,5.057338141492713,0.001905686276494345,,,0.5420563262273819
0.15,4.677311429157508,1.7655417660703718,1.7644919401681785,26.034885055409195,0.1510342035987475,0.0441345027339256,106.9749984741211,133.00100708007812,133.00100708007812,133.4290008544922,1.2992531747659746,0.49042826835288106,3.7158626590696473,0.006429301110676413,,,0.7664556169527287
0.2,4.94665893897553,1.7683623764098244,1.7652660274165075,25.969570388850684,0.2180662359471549,0.058969780786495,107.04199981689452,133.0030059814453,133.0030059814453,133.4290008544922,1.374071927493203,0.4912117712249512,1.496375054544567,0.01567005744140259,,,0.8663563067541113
0.25,4.948076440962013,1.7737332900154068,1.7666772378496576,25.90423533574655,0.2861349407483196,0.0739709237505464,107.11000061035156,133.00599670410156,133.00599670410156,133.4290008544922,1.3744656780450035,0.4927036916709463,0.007875011036011516,0.0298384089199022,,,0.8664089054892191
0.3,4.743573159943403,1.7824037915312636,1.768923888375601,25.83991924122324,0.3532073246541824,0.0889751162536725,107.177001953125,133.00900268554688,133.00900268554688,133.4290008544922,1.3176592110953897,0.4951121643142399,-1.1361293389922758,0.04816945286587161,,,0.7890371982971428
0.35,4.548199406605023,1.7950170696349783,1.7721855360330234,25.781612732672187,0.4162788163058692,0.1045037581836084,107.23999786376952,133.01199340820312,133.01400756835938,133.4290008544922,1.2633887240569508,0.49861585267638286,-1.0854097407687793,0.07007376724285976,,,0.71773072197184
0.4,4.43440936031304,1.8121800502796797,1.7766293709493184,25.72529788964552,0.4783600113897382,0.1203798511634003,107.302001953125,133.01499938964844,133.02000427246094,133.4290008544922,1.2317803778647334,0.503383347299911,-0.6321669238443478,0.09534989247056194,,,0.6766410789557343
0.45,4.221854829462629,1.8342656663524823,1.782393000489635,25.67298902301063,0.5374384627627226,0.1366565017819002,107.36100006103516,133.01800537109375,133.02699279785156,133.4290008544922,1.172737452628508,0.5095182406534673,-1.1808585047245093,0.12269786707112654,-0.7779883827015603,,0.6034667621178563
0.5,4.053515812681637,1.8614552490902931,1.7921385219595432,25.62371053963302,0.594519126972926,0.1533975834189511,107.41799926757812,133.02099609375,133.03500366210938,133.4290008544922,1.125976614633788,0.5170709025250814,-0.9352167598943997,0.15105323743228152,-0.6871316603756098,,0.5470438488343163
0.55,3.938376410284032,1.8943792277158151,1.8051722978970568,25.57943857437132,0.6485591458094296,0.1711725973958166,107.47200012207033,133.0229949951172,133.0449981689453,133.4290008544922,1.09399344730112,0.5262164521432819,-0.6396633466533602,0.18291099236401137,-0.5058808107247644,,0.5082985667614086
0.6000000000000001,3.897105683904056,1.933288337138489,1.8220626824238604,25.536167576346077,0.7026448548145818,0.1895335555094058,107.5260009765625,133.0260009765625,133.05599975585938,133.4290008544922,1.0825293566400156,0.5370245380940247,-0.2292818132220862,0.2161617190148555,-0.27754849495334666,,0.4919691778686361
0.65,3.91256854635236,1.9783074381918824,1.8433392496360117,25.49389819806188,0.7567299052311918,0.2085054217472878,107.58000183105467,133.0290069580078,133.0679931640625,133.4290008544922,1.0868245962089889,0.5495298439421895,0.08590479137946538,0.250106116963296,-0.05085396082979809,,0.4921074841937913
0.7000000000000001,3.974736998381802,2.0297967043916305,1.869482682434192,25.452653256186203,0.8118116732726686,0.2288106603756016,107.63500213623048,133.03199768066406,133.08200073242188,133.4290008544922,1.1040936106616117,0.563832417886564,0.34538028905245677,0.2860514788874899,0.1306592969327346,,0.5057515392866174
0.75,4.0517909788087385,2.0879068532080267,1.9009000387534545,25.412424607136806,0.8668483394511068,0.2498123640695155,107.69000244140624,133.03399658203125,133.0970001220703,133.4290008544922,1.1254974941135385,0.5799741258911185,0.4280776690385363,0.32283416009109045,0.2413447441432092,,0.5235009707150986
0.8,4.129178127060084,2.1516480537702214,1.93782446497735,25.373195994738055,0.9239267580712532,0.2730563580560263,107.74700164794922,133.03700256347656,133.11500549316406,133.4290008544922,1.1469939241833567,0.5976800149361726,0.42992860139636285,0.3541177809010817,0.2781443882605734,,0.5410187188204333
0.8500000000000001,4.184544860636531,2.2208369810191178,1.980406456115764,25.33296164201208,0.9820024735428666,0.2962885342123095,107.80500030517578,133.0399932861328,133.13299560546875,133.4290008544922,1.1623735723990363,0.6168991613941993,0.3075929643135919,0.3843829291605335,0.25710817636884753,,0.5510270496076912
0.9,4.220201274188095,2.2958187030437798,2.028770321392174,25.29574067505804,1.0401398043782917,0.3219315996246596,107.86299896240234,133.04400634765625,133.1540069580078,133.4290008544922,1.1722781317189153,0.637727417512161,0.1980911863975801,0.41656512235923426,0.2051459110817934,,0.5538981456343895
0.95,4.232997147441249,2.375281992248491,2.082871953981775,25.25852072177256,1.0992136683818328,0.3483807636187509,107.9219970703125,133.0469970703125,133.17599487304688,133.4290008544922,1.1758325409559023,0.6598005534023587,0.07108818473974053,0.4414627178039538,0.15052609093965708,,0.5485314905106322
1.0,4.239198866702659,2.4595086316830246,2.142677292241048,25.22331494486445,1.158295925020933,0.3765266244494794,107.9810028076172,133.0500030517578,133.1999969482422,133.4290008544922,1.1775552407507386,0.6831968421341735,0.034453995896726014,0.4679257746362971,0.11513925477856914,,0.5400883079572307
1.05,4.242630904094573,2.5478802623033427,2.2080273956998004,25.190131531826022,1.216371640062044,0.4055360813885727,108.03900146484376,133.05299377441406,133.22500610351562,133.4290008544922,1.1785085844707146,0.7077445173064841,0.019066874399520355,0.4909535034462116,0.11022454757226055,,0.529831825078729
1.1,4.259059683536805,2.6394630527846368,2.2786448672644157,25.157925435095777,1.2755060750853775,0.4362720630059351,108.0979995727539,133.0570068359375,133.2519989013672,133.4290008544922,1.183072134315779,0.7331841813290657,0.09127099690128918,0.5087932804516311,0.13602710951203667,,0.5230106338488203
1.15,4.287408675857924,2.7343095170515404,2.3542450751503816,25.12675764733346,1.335578127607863,0.4687911945930874,108.15799713134766,133.05999755859375,133.281005859375,133.4290008544922,1.190946854404979,0.7595304214032056,0.1574944017840002,0.5269248014827995,0.18443718904714207,,0.5192646117050567
1.2000000000000002,4.335148872249334,2.8334673167617392,2.434612136387392,25.09857325159293,1.3946603847510828,0.503091445217513,108.21700286865234,133.06300354003906,133.31199645996094,133.4290008544922,1.2042080200692595,0.7870742546560386,0.2652233132856083,0.5508766650566581,0.24313236437255717,,0.5209725997255819
1.25,4.394237847856079,2.934622178854129,2.5192836689520024,25.070406046783926,1.4557882667910995,0.5392218216322467,108.27799987792967,133.06700134277344,133.34500122070312,133.4290008544922,1.2206216244044663,0.8151728274594803,0.3282720867041367,0.5619714560688347,0.2997572171851847,,0.52589857202128
1.3,4.465650194339189,3.0390501573662503,2.608023879311605,25.0432394347434,1.516916151312228,0.5762604217154443,108.33899688720705,133.0709991455078,133.37899780273438,133.4290008544922,1.2404583873164414,0.8441805992684028,0.39673525823950195,0.5801554361784506,0.345114120703217,,0.5343034607127661
1.35,4.538993930965057,3.147053974765491,2.7006455786862427,25.01608817190635,1.5799913677770066,0.615141462622381,108.4020004272461,133.07400512695312,133.4149932861328,133.4290008544922,1.2608316474902934,0.8741816596570808,0.40746520347703946,0.6000212077735595,0.37480659002778927,,0.5426396935912547
1.4,4.614845623348529,3.2594676696776905,2.7970104753496337,24.989946207354023,1.6441191015669097,0.6558946572379655,108.46600341796876,133.0780029296875,133.4530029296875,133.4290008544922,1.2819015620412582,0.9054076860215807,0.4213982910192963,0.6245205272900001,0.3892475800100548,,0.5509462512036735
1.4500000000000002,4.686022231070281,3.235609189256557,2.88304319505044,24.96581250822008,1.7082392198427214,0.6980213074930963,108.52999877929688,133.08200073242188,133.4929962158203,133.4290008544922,1.3016728419639667,0.8987803303490436,0.3954255984541689,-0.13254711345074208,0.3923123606744694,,0.5805117453630908
1.5,4.756384005133143,3.010166298926616,2.938108961774799,24.939719456259056,1.7743620813529142,0.7389441367682555,108.59600067138672,133.08599853515625,133.5330047607422,133.4290008544922,1.321217779203651,0.8361573052573933,0.39089874479368764,-1.2524605018330104,0.38932768628507686,,0.6423986325552191
1.55,4.823006013896944,3.4413658329454684,3.027457518839012,24.91862098773873,1.84048494125083,0.7846795868700146,108.66200256347656,133.08999633789062,133.5780029296875,133.4290008544922,1.3397238927491513,0.9559349535959634,0.3701222709100046,2.3955529667713993,0.3854139502658234,,0.5955066236847957
1.6,4.891371126780211,3.230027345826823,3.0865139481432307,24.895529371112755,1.9086031516245097,0.8303260845744642,108.7300033569336,133.093994140625,133.6230010986328,133.4290008544922,1.3587142018833918,0.8972298182852285,0.3798061826848095,-1.1741027062146958,0.3851904132176192,,0.6574301206635297
1.65,4.959715324850955,3.6881630719676166,3.181899303634838,24.87545567887377,1.9767146424144053,0.8788694125368983,108.7979965209961,133.09800720214844,133.67100524902344,133.4290008544922,1.3776987013474875,1.0244897422132269,0.37968998928191633,2.5451984785599757,0.39369011464070086,,0.6019235092832635
1.7000000000000002,5.024785816561055,3.4556686975610145,3.2441194417147656,24.85436443535355,2.0458306044057,0.9273316735985498,108.86699676513672,133.1020050048828,133.718994140625,133.4290008544922,1.3957738379336264,0.9599079715447262,0.3615027317227762,-1.2916354133700068,0.41637803587594313,,0.669743746394146
1.75,5.091276962898084,3.943989162361957,3.345056140065548,24.837284515199983,2.116007905972921,0.9807208068439496,108.93699645996094,133.10699462890625,133.77200317382812,133.4290008544922,1.4142436008050232,1.0955525451005437,0.3693952574279371,2.7128914711163596,0.4560722347867863,,0.6027935087184957
1.8,5.181659344856404,3.691538988880635,3.410305023216987,24.81720795811617,2.1881250261247405,1.033062083302826,109.00900268554688,133.11099243164062,133.82400512695312,133.4290008544922,1.4393498180156676,1.0254274969112875,0.5021243442128882,-1.4025009637851213,0.5083889348857479,,0.6882431318063162
1.85,5.294148757757917,4.205123868678417,3.5161120126082794,24.80112694114125,2.260297368464925,1.0893413431089871,109.08100128173828,133.11599731445312,133.8800048828125,133.4290008544922,1.470596877154977,1.1680899635217823,0.6249411827861845,2.8532493322098924,0.5609386008055934,,0.6294583936765219
1.9,5.417325148899103,3.9342894162362256,3.583594187264133,24.781056732070414,2.335400799433544,1.1445828652502603,109.15599822998048,133.1199951171875,133.93499755859375,133.4290008544922,1.5048125413608617,1.0928581711767293,0.6843132841176993,-1.5046358469010643,0.5988930456271757,,0.7371280232986073
1.95,5.5391215780155845,4.471041384103819,3.707137406748859,24.765981192974632,2.4115694416575044,1.2057866994427195,109.23200225830078,133.125,133.99600219726562,133.4290008544922,1.5386448827821066,1.2419559400288385,0.6766468284248978,2.98195537704218,0.612862421568191,,0.6726408084303735
2.0,5.653479577165971,4.18649917778527,3.824770694634725,24.746903346806352,2.489725161490677,1.264957011744944,109.30999755859376,133.1300048828125,134.05499267578125,133.4290008544922,1.5704109936572141,1.162916438273686,0.6353222175021495,-1.5807900351030466,0.6029762080720229,0.4878369532934538,0.7854456190179817
2.0500000000000003,5.758372021185759,4.741214422766984,3.954755553616876,24.7318408880494,2.568884955405146,1.3291150115301218,109.38899993896484,133.13499450683594,134.11900329589844,133.4290008544922,1.599547783662711,1.3170040063241624,0.5827358001099339,3.0817513610095095,0.5776509004674304,,0.7043101341195058
2.1,5.855710581071689,4.442689466532175,4.076021765687411,24.712767865514767,2.6500407114833853,1.3912441323463955,109.47000122070312,133.13999938964844,134.18099975585938,133.4290008544922,1.6265862725199134,1.2340804073700486,0.5407697771440497,-1.6584719790822804,0.549804697613478,,0.8184941395686108
2.15,5.9379176592209895,5.012885843655796,4.208494042856229,24.7006888525804,2.7312636648180444,1.4603505738510552,109.5510025024414,133.14599609375,134.25,133.4290008544922,1.6494215720058303,1.3924682899043876,0.4567059897183395,3.167757650686791,0.5325546988230291,,0.7172729581133538
2.2,6.018772427558673,4.701843281517808,4.333111501251908,24.683618961771582,2.814414607398842,1.5264414672668496,109.63400268554688,133.1510009765625,134.3159942626953,133.4290008544922,1.671881229877409,1.3060675781993911,0.4491931574315731,-1.7280142340999214,0.5344588017133844,,0.8323340129267459
2.25,6.115165351945309,5.284896530627848,4.467202238078498,24.670563734170404,2.8995609122276984,1.5985267581959164,109.71900177001952,133.156005859375,134.38800048828125,133.4290008544922,1.6986570422070302,1.468026814063291,0.5355162465924242,3.23918471727801,0.5556412269641502,,0.7277486120012433
2.3000000000000003,6.224392934710914,4.961410655676268,4.594189404758061,24.655485582553474,2.9847712685322967,1.6685894775401016,109.8040008544922,133.16200256347656,134.45799255371094,133.4290008544922,1.7289980374196983,1.3781696265767411,0.6068199042533585,-1.7971437497309888,0.5879438769223824,,0.8650589295691985
2.35,6.342774124004517,5.557065802340493,4.729383598124268,24.643433491522472,3.0729727953342305,1.7446581940883643,109.89199829101562,133.16799926757812,134.53399658203125,133.42999267578125,1.7618817011123658,1.5436293895390258,0.6576732738533521,3.3091952592457057,0.6197828741326052,,0.7613744303433178
2.4000000000000004,6.465292174782105,5.225586593259325,4.8585133158265785,24.628369643099848,3.161120061867976,1.817708762430084,109.9800033569336,133.17300415039062,134.60699462890625,133.42999267578125,1.795914492995029,1.4515518314609237,0.680655837653262,-1.841551161562033,0.6421332537336134,,0.913913022254932
2.45,6.587506649317104,5.830088911597326,4.994418068575929,24.617310008815263,3.2523132314068155,1.8977535949176625,110.0709991455078,133.1790008544922,134.68699645996094,133.42999267578125,1.82986295814364,1.6194691421103682,0.6789693029722235,3.3583462129889017,0.6516726877185843,,0.8036331812934862
2.5,6.7066015391729445,5.487940290174567,5.124562179814859,24.602254738686767,3.344511325029073,1.9748032971301095,110.16300201416016,133.18499755859375,134.76400756835938,133.42999267578125,1.8629448719924846,1.524427858381824,0.6616382769768926,-1.9008256745708896,0.6503383607686841,,0.9643819226486673
2.5500000000000003,6.821745774134416,6.1000602959854335,5.260446767136704,24.592190654845982,3.4387041769392,2.058834770055926,110.25700378417967,133.1909942626953,134.84800720214844,133.42999267578125,1.8949293817040045,1.694461193329287,0.6396901942303944,3.4006666989492413,0.6429896477636996,,0.8421032943529977
2.6,6.93373270474808,5.749826192348879,5.391160439718374,24.57713125175497,3.534885297058977,2.139856860691349,110.35299682617188,133.19700622558594,134.9290008544922,133.42999267578125,1.9260368624300224,1.597173942319133,0.6221496145203598,-1.9457450202030893,0.634935464274416,,1.0083405374367551
2.6500000000000004,7.04432922639845,6.369192208142166,5.526791076167011,24.567069228545787,3.632136843030087,2.226886376696253,110.4499969482422,133.20399475097656,135.01600646972656,133.42999267578125,1.9567581184440137,1.769220057817268,0.6144251202798235,3.4409223099626858,0.6301998735445427,,0.8749858122908536
2.7,7.155375025154965,6.014404228740096,5.65804717088924,24.554004726607705,3.730320650073292,2.311898828032762,110.5479965209961,133.2100067138672,135.1009979248047,133.42999267578125,1.9876041736541568,1.6706678413166933,0.6169211042028633,-1.9710443300115026,0.6307506591032104,,1.0488843719077598
2.75,7.268421214726252,6.641192315034519,5.793676749329907,24.544947294649468,3.8305063836037,2.402920010238327,110.64800262451172,133.21600341796875,135.19200134277344,133.42999267578125,2.0190058929795143,1.844775643065144,0.6280343865071525,3.4821560349690275,0.6365623989141156,,0.9078323519801568
2.8000000000000003,7.384191296938644,6.285464394783656,5.926082123240645,24.530885974877005,3.932743938362085,2.490933151699558,110.75,133.22300720214844,135.27999877929688,133.42999267578125,2.051164249149623,1.7459623318843487,0.643167123402174,-1.9762662236158974,0.6462127889535717,,1.0916125622067236
2.85,7.50297020671727,6.9145209416668,6.061827637173277,24.52183972344437,4.036912964796457,2.5859476069017027,110.85399627685548,133.22900390625,135.375,133.42999267578125,2.0841583907547974,1.9207002615741111,0.6598828321034867,3.494758593795261,0.6576661395860182,,0.9463309173880365
2.9000000000000004,7.624256013665048,6.557657691989347,6.195034747046279,24.509773735073672,4.141151403089783,2.677954481660968,110.95800018310548,133.23599243164062,135.4669952392578,133.42999267578125,2.1178488926847354,1.8215715811081519,0.6738100385987575,-1.9825736093191741,0.6689565193166814,,1.1408376555413986
2.95,7.74753889147784,7.189282616090397,6.330954117495586,24.50171502602498,4.248382631276906,2.776963389545376,111.06500244140624,133.2429962158203,135.5659942626953,133.42999267578125,2.152094136521622,1.997022948913999,0.6849048767377333,3.509027356116955,0.6786243482752843,,0.9906928883353607
3.0,7.872172211231723,6.832063604219609,6.46536644890009,24.48866896856801,4.357608570672092,2.8729803241596863,111.17400360107422,133.25,135.66200256347656,133.42999267578125,2.186714503119923,1.897795445616558,0.6924073319660209,-1.9845500659488273,0.6859015243098197,0.08292531623779675,1.194692070282762
3.0500000000000003,7.997395961127937,7.463334471399503,6.601693866441496,24.48062972415224,4.467824308637228,2.974992798939709,111.28399658203124,133.2570037841797,135.76400756835938,133.42999267578125,2.2214988780910936,2.0731484642776397,0.6956874994234105,3.5070603732216146,0.6907157401197194,,1.0393244454572634
3.1,8.12263369054968,7.105426732799119,6.737253920486522,24.46856436021158,4.580050208907166,3.074990061358758,111.39600372314452,133.26400756835938,135.86399841308594,133.42999267578125,2.2562871362638,1.9737296479997553,0.6957651634541342,-1.9883763255576952,0.6935711640173539,,1.2513931537761984
3.1500000000000004,8.24774097120828,7.736493855184501,6.873984085190754,24.461521168845177,4.693265071107406,3.1809984677874485,111.50900268554688,133.27099609375,135.97000122070312,133.42999267578125,2.291039158668967,2.1490260708845836,0.6950404481033309,3.505928457696549,0.6953279470583927,,1.089575607147431
3.2,8.372790195093181,7.377097336958953,7.010253396012641,24.44948280522436,4.809473633522246,3.2850071488120927,111.625,133.2779998779297,136.07400512695312,133.42999267578125,2.32577505419255,2.04919370471082,0.6947179104716674,-1.9966473234752762,0.6969195368385159,,1.3095357383184123
3.25,8.498069493116676,8.006461143541198,7.146780278863309,24.44244363064598,4.926679845234242,3.3950119603749447,111.74199676513672,133.28500366210938,136.1840057373047,133.42999267578125,2.3605748591990765,2.2240169843169997,0.6959961001305295,3.4964655921236023,0.6990891775832497,,1.142128467149607
